"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"347",0.0130552951106656,0.00973836058877417,0.00332226219197786,0.0104050882726153,-0.00052840159749921,-0.00761731504816127,0.0173014696357527,0,0.0168348587216704,-0.00431003119460178,0.0184988953139275,0.00213805823658749,0.0064532365920013,0.0247544391041122,0.00110060544403307,-0.00318446668315635,-0.00521130423359182,0.00703576314684072,-0.0122177965333563,0.00494122661520434,0.00613397148743593,0.00854472974546142,0.00265322033706156,0.00797621473383124,0.00604231445596266,0.00229907432647535,0.0164649730623213,0.0077433289321903,0.00156862777262666
"348",-0.00993650998333556,0.00332577781982242,0.00110497248811824,0.00706155987118119,0.00684753794897766,0.00520839148932644,0.0136288310556058,0.00503145715536697,-0.000654878870817862,0.00163702693005956,-0.0190481949706946,-0.00290275965796135,0.0021418576439327,-0.00171166866808214,0.000599820071967549,0.00375763711283332,0.000157127705865923,-0.00129234763671404,-0.00487176776710828,0.00195271106748778,0.000165261940551247,0.00307275433816671,0.00318996562316701,0.00471533354247148,0.00772610076594972,0.0184352001459565,0.0129795332493523,0.0136339189090085,0.00901531764828632
"349",0.000536739855084386,-0.00181268931810318,0.00275710127782519,-0.00610652597447701,0.00471328445209814,0.00739370264274999,0.0134455807093511,-0.00471624832691009,0.0105890050262436,0.00371057939653555,-0.00938455686752362,-0.00660068403135191,0,-0.00222334529500349,0.000499575371333376,-0.00114666957211299,-0.0105031766015248,0.000184723377268549,-0.00258881203119825,0.00600399249785919,0.00667025983639405,0.00504051472231899,0,0.00867014250752478,0.00358022311270059,0.00255039369921491,0.000878863393320711,0.00437524826121571,0.00267160929362099
"350",0.00192988158964965,0.00332075776859698,0.00274952056636945,0.0133540762113233,0.00286944242795274,0.00170209573254876,0.0279853654180703,-0.00126143189227475,0.00903377655138525,0.00413956830042122,0.0154103214711932,0.00414970241221172,0.019718719246444,0.0159609734733459,0.00418660898593648,0.00291621307539038,0.0192631170335557,0.00955889631376676,0.00230149698827917,-0.00278610505690796,0.000246194248504604,0.00322696586948013,0.00441809810626899,0.00386234696534697,-0.00182580395387192,0.0105910008259586,0.0040911804580299,0.0103469020428932,0.00839908948529362
"351",-0.00440127381084751,-0.000301431803337314,-0.00661159433231293,-0.000156998194843322,-0.00234711282610617,-0.0022086696916651,0.0288019909037062,-0.00474459216793714,-0.00515216080920919,-0.00799885763849052,0.00272702650592503,-0.00199585542571472,0.00819610855741428,0.00574140368957095,0.00258295394945791,-0.000728256378420329,-0.00210469363630612,0.00892456519958952,0.00801378072355362,-0.00780856114955018,0.00106614189784551,0.000536816689996103,0.0134436439916035,0.0157885113462846,0.0110158189775626,0.0102553644489661,0.0032027979045237,0.00443797089272055,0.0134787782154948
"352",-0.00463687680421465,-0.00483530709385953,-0.00110619480306664,-0.00835637499583309,0.000782983205863452,-0.00322967891697317,0,-0.00987741023990504,0.00193517235040996,-0.00986407639353593,-0.0181373479771184,0.00153562683739637,-0.00771212048633892,-0.02163884976906,0.00336767354729233,-0.00443292586379012,3.89395033117047e-05,0.000543823089628602,0.00256227898190881,-0.000767165361753196,-0.00534211256064622,-0.00196973830361652,0.000457735741895158,0.000291842990543555,0.00346135780281805,-0.00846324689574371,-0.000290739935177807,-0.0132452267500207,-0.0080314926375311
"353",-0.00400715324740602,0.00393046613331538,-0.0122495963784889,-0.0199894718563006,0.000260858225034752,-0.00947209548703507,-0.0584582004865941,-0.000320256207701294,-0.00695176997364632,-0.000600961556548096,-0.0304077481847154,0.00214592357027668,-0.0213554451973278,-0.0146043466386029,-0.000791374064449054,0,-0.004340228603341,-0.00326738355666908,-0.00370318041770043,-0.00230503367521698,-0.00437709746201522,0.000716717464832078,0.00767393501127832,0.00688220619796311,0.0143068133704699,-0.00297345673213017,0.000581395365214033,-0.0106980462200801,0.00161146720763685
"354",0.000542446446715806,-0.00544630695714587,0.0078125397367934,-0.00876060113013517,0.00701757265864654,0.00465441823949701,-0.0514693352294805,0.00383632184058874,-0.0180067068583425,-0.000751710175967284,0.00285469791352622,-0.00337423633026976,0.00279720462106122,-0.00472141355030688,0.00876896106226575,-0.000418235032328387,0.00675642556230641,-0.00127353787794193,-0.00343053509678914,-0.00273878979823537,0.00412984810978522,-0.00520787744361552,-0.00706394642965001,-0.0182292906782347,0.00144836357331048,0.00249741306645258,0.0135663792313901,0.00387998417429939,0.00160887455848441
"355",0.00648650922960663,0.0165491967079481,-0.00613327821707363,0.0125492477964693,-0.00363259351194123,-0.0144056086798002,0.0581360265876697,0.00413947414844067,0.00888017675685917,0.0056988756515238,0.0169591402078263,-0.00246116106390047,0.0013136290887379,0.00375307804324829,0.00254727285770852,-0.00329978030723559,0.00609217848224528,0.0110438345241243,0.0020025754081952,0.0107408755728374,0.0035380791423189,0.0066397731599005,0.00486655967693982,0.0175528641171963,0.000506529711171143,-0.00929459729034992,0.019307811604925,-0.0221883287005292,-0.00330522780666285
"356",0.000754025995762244,0,0.016089112662712,-0.00742957467404691,0.0226172580992085,0.00774306409728035,0.0294620327303163,0.0135712987144834,0.000491038556392395,0.00343360791174873,-0.0135442251077571,0.0271949915300959,-0.000492408709169707,-0.0142455331287692,0.0202438023635174,0.0260467799301747,0.0158892277425455,0.0185520839947677,0.00768687059012733,0.0176489999998084,0.00499775732000349,0.0172005304564316,0.00499403258754488,0.0109595405746248,0.00317758626579964,0.0167720697532016,-0.00253414186017346,0.00906529232498467,0.0165849657419291
"357",0.00419062559225779,-0.00388698351552992,-0.0166485532367432,-0.0133824926618683,0.0128773399212364,-0.0120865390259547,-0.0146225188675419,-0.00502829469253583,0.00228833051801222,-0.0022379718404545,-0.0171924005403729,0.0104369517554234,-0.0117250125336178,-0.00249268749904329,0.0121987598684819,0.0175310256250101,0.0132387136636018,-0.0216176350385453,-0.0128444751463765,0.00249604922003937,-0.000981193864492406,-0.00829733774310077,-0.00666424251119109,-0.0108628801908079,-0.00549498908136159,-0.000247644987929076,-0.00934718602657926,-0.0102538035246438,-0.00678593480751575
"358",-0.0216787158809183,0.000898338134975891,-0.00111982094568857,0.00368988980011584,-0.0111000130600744,-0.0164584275637603,-0.00821697310228093,-0.00663824154129352,-0.00392606426107536,-0.00569204652456944,0.0340942113429759,-0.00774274267173186,0.015821028746086,0.00543646354305667,-0.00522343179189017,-0.0275483184420186,-0.0129721764428764,0.000902608599956691,0.00544335966606598,-0.0148175663222266,-0.0107744596210261,0.00124014543310182,0.000683604903002811,-0.002903883562225,-0.00683823412555754,-0.00428640736930869,-0.0209928629495622,-0.0159832917748113,-0.00109340184996458
"359",0.00807600154978376,-0.0117418178766831,0.00725652081782611,0.0227383668805096,0.0143561211341529,0.009431144645412,0.0212252866152817,-0.0041315806427618,0.0141592405411043,0.00255044771061566,0.0286363179804516,0.0028360344406138,0.0162183249985304,0.0141395532490887,0.0167134809737407,0.00540644404697968,0.00334415451886809,0.00360230937098632,-0.0381470040709522,0.0026110774994699,0.00659361162432094,0.00494525910685533,0.00091082273635825,0.00048456656469787,-0.00798875588774658,-0.00366931329019411,0.005795437837864,0.0179633597440324,-0.00683979867291231
"360",0.00162910706679211,-0.0131079456425118,0.00885941564351628,-0.0170254647027684,-0.00125109487105797,0.00494321078819317,0.0411450441111763,-0.0141118441926812,0.0212654907793419,-0.00240024117634901,-0.0120154367444112,0.00520331211880316,-0.00564654238820994,-0.00451840413324616,0.0054165242625902,-0.00272528757311437,0.00793565015262812,-0.0132116662440209,-0.00714927084422384,-0.00277976845803459,0.00712154608060591,-0.00529942946649859,-0.00646914214428204,-0.0198646387140518,-0.0120665494889612,-0.000680959749824002,-0.000288975583574294,-0.00874177752346655,-0.010819205080016
"361",0.0161467447742653,0.0194475895170325,0.0131436722405503,0.0145421854997743,0.00698605635683697,-0.0160110476979843,-0.0673331200685871,0.00708081490810403,0.019427212900989,0.00434620391900834,0.0190481949706946,0.00281335789324863,0.00901922686684924,0.00664154315180907,-0.00158456480934257,0.0040082271541623,0.00206809496357297,0.00762254144478874,-0.00419413436864919,0.000674593161597451,0.0213048729560938,0.011796949911028,-0.00528230893327877,0.00865976677203539,0.000223405444575116,-0.002683084829259,0.00977862264223174,-0.00868466945598994,-0.0298192215866909
"362",0.0180947744269421,0.0110729846026559,0.013510067685956,0.0179640789791876,-0.0122578145179985,-0.00250849148684981,-0.0811489024766032,0.0140129681516956,-0.00201910451448566,0.0192541493088067,0.0391170378641935,-0.010105599449667,0.0236087967486047,0.0262588800793276,0.00186393343806273,-0.00741244945851825,-0.0135763231245301,0.0148948469271498,0.0292877019663058,-0.000168605631827466,0.0148209568483726,0.0034946741839201,-0.00847927721507299,0.00146864470515945,-0.0140974140324921,-0.0328649142500489,0.0144909482722262,0.0124026394804703,0.0121043491730092
"363",-0.00504626806762438,0.00623054975063616,0.00375033924704387,0.00737779031331669,-0.00201562174565058,0.00654729888187661,-0.0126698527410517,0.00126422267154009,0.00573600518518312,0.00131935810386719,0.00774597211465533,0.00238699203296634,0.000469667327616009,-0.00583903696841354,0.00705143021988947,0.000723065830490704,-0.00125730083698253,0.00249066131245183,-0.00262735518238081,0.000674252027229342,-0.00228409503469205,-0.00244498899306653,0.00778821871634592,-0.000783008750977323,-0.00279805075355866,0.0129275364047189,-0.0059414519101578,-0.00331895425806381,0.00573764940131394
"364",-0.00857374926555531,-0.00118378232231829,-0.00697614849592641,-0.00698398099069873,0.00126023961228777,0.00707667692394516,-0.00182315456151503,0.00974390861888398,0.000463642694342138,0.0064252557497427,-0.00930239266231345,0.00119136276191059,-0.00628044143189332,0.00521276105797785,0.00663474604855673,0.00848268716518315,0.000762204206669146,0.0118344576470028,-0.000584795338303456,0.00235630842002075,-0.00157828315590502,0.0111286142429021,0.00237830485344243,-0.00215644074940535,0.00649156869010015,0.00361680808773229,0.00650546771755153,0.00265604405811621,0.0179550375682829
"365",0.00456064851583711,-0.00504676742831784,0.00107642636873819,0.010418878847434,0.00752826642079159,0.01325270279863,-0.0073260400920729,0.00623637817918502,-0.00962590882361199,0.00493684754686894,0.0149448800613952,0.00859519221596307,0.00893773099865352,0.00680465840051658,0.0102340074492057,0.00316897778186452,0.00478825874948753,-0.000702617278158723,0.0124983460968533,-0.00050445603894726,0.0051989089135509,0.0116900076300178,0.00283123730464126,-0.00600365958596453,-0.00520500552780932,0.00429527482997298,-0.0107710791904066,0.0182671483285418,0.0025510217916052
"366",-0.0065824635168744,0.00178412179350117,0.00803647507692342,-0.0232578569204421,0.00473875434717347,0.00459732490060043,0.0307716586667537,0.0105133930648788,-0.00328150931237236,0.00692843418196392,-0.0557452410323414,0.0117355021482514,-0.0415963081689682,-0.00292850462972936,0.000363570263957544,0.000714176395494433,0.00954598188080998,-0.00422610243350455,-0.0119135507585497,-0.00869974657999345,-0.00915554935267137,-0.0065157980868855,0.00821859888194375,-0.00118530239084757,0.00625779551826612,-0.0155128048791364,-0.00114057611452484,0.0220242014459104,-0.0097286993642856
"367",-0.0054472764869881,0.0112261149425135,0.0190280582423082,-0.00143678185636286,0.00743682158296014,-0.00883796651543293,0.0281213609854031,0.0100995502684138,0.00919224358412092,0.00330293974433845,-0.0341067162276967,-0.00643747651069623,-0.0200532689564142,-0.00808192877853975,0.00254129742867255,0.00295320750303683,0.00781772857025304,-0.0079724047031421,0.014797890802636,0.0104642305062595,-0.00230204507298357,0.00788215184343805,0.00287573983562522,-0.0008898996978238,-0.000676591105973302,0.0114951818433661,0.0200543368247144,-0.00741596545408306,-0.000514668050475398
"368",0,-0.00235294226202673,-0.0094687714288519,-0.0108421734301539,-0.00569660983242437,-0.000141666470144659,0.0357484874425323,0.00758383734929329,-0.00887925453618254,0.00842320634436139,-0.0152244271272305,0.000440237735483553,-0.00783402623106783,6.290297218612e-05,-0.0040873847722567,-0.00658043047330704,-0.00474318820310632,-0.000889758934044436,0.00258881203119826,0.0011745953192062,0.00103260662894726,-0.0158269259293761,-0.00857592627496954,-0.00466016410279376,-0.0105853849968687,0.00397155782034495,-0.00588979405606349,0.00473722158554317,0.00930874820402816
"369",-0.00752529889723457,-0.00590669171539024,-0.0170579829045766,-0.00412672026352031,-0.00398208589912185,0.00259403517704675,0.00832644277655359,-0.00120955563582568,-0.00125254439422445,0.00567055673149799,-0.0045558165358608,-0.00220312933351287,0.00350789635585656,-0.00125881184799923,0.00290829978689601,-0.00425696244861754,-0.00236131371054079,-0.013442267109509,-0.0220746692278263,-0.00176241076208807,-0.00669111943582282,0.00656760051657917,-0.00450709292055862,-0.0111934008986254,-0.00365519749024225,0.00585916690452606,-0.0116000734902986,-0.0025578732452392,0.0121664224617814
"370",0.00923744484785962,0.00531759007832385,0.00375637683447559,0.00694896138204448,-0.0117899271101798,-0.00528956568381228,0.0294138852062932,0.00392571846460318,-0.00329541294696786,0.00620069630471222,0.0186604227174028,-0.0143652970137197,0.00515593657787644,0.00220188192512518,-0.00810975331719281,-0.00365588307458733,-0.00965280334140667,-0.0108854485601926,0.00205369002795692,0.0145099276843154,-0.00224035939442227,-0.00708793701257906,0.00198868047795933,0.00240915595342929,0.00121996045856571,0.00866818082892504,0.00454288118029988,-0.0100386943422003,0.0111900958887261
"371",0.00692560436894897,0.0058754575602143,0.00267451349581458,0.00690100636368695,0.00100882732389508,0.00909766130383656,0.0128001747669618,0.00630916919326476,-0.00330630860905786,0.00755776865488547,0.0078125397367934,0.00253258980804678,0.0130203734767487,-0.00144646761208621,-0.00109849882888119,0.000928070579966286,0.00702268233925981,0.00835608858477465,0.011655143591749,-0.00157421632410204,0.00583045459829376,0.0151518050206022,0.00768795413614108,0.0010021045031411,0.00509208757164879,-0.0142277889738184,0.00141542840333076,0.0184549643733591,0.000996016018596325
"372",0.00603399914712711,-0.0150511916141163,0.0122114604789893,0.0211267105229533,0.00151133530026858,-0.00291348883455661,0.00791769773678531,-0.00029953572187403,0.00581808386997139,0.00292377514233281,0.026331746248707,-0.00104205442998556,0.0223454893365433,0.00970735694585959,-0.00532648885377663,0.00195654474936729,-0.00109172024071785,0.0214754137255722,0.00664070579557383,0.00562263760097646,0.00127337860421731,0.00918530016385303,0.0043883703477893,-0.00090184885114468,0.0067243651815051,0.0101311492746996,0.0314657728635487,0.000126976065182418,-0.00324068587242009
"373",-0.00943753359626413,-0.0234667808215587,-0.00741528821549635,-0.00219470224478815,-0.0131747535222672,-0.010502556314335,-0.00632913505164751,-0.0190539561524281,0.00703072968778968,-0.0106220425680851,0.0118408272563229,-0.0109323439992666,-0.0022443100154561,0.0118953140431574,-0.0174628253325214,-0.00826408298124395,-0.0189352453885624,-0.00871348982418466,-0.0139092361242836,0.00263504763800503,-0.0158733491562902,-0.00577349200951654,0.0245341702627253,0.0214230150706295,0.0218971279035281,-0.0110992496591651,-0.00219539056343562,-0.00572994500807853,-0.0296486939221299
"374",-0.00373592791891613,0.0105981309918233,-0.0112270625937833,0.00539970791969171,-0.00434505475934861,-0.00395511701875329,0.0141846349919564,-0.000305390138271983,0.0146822821397144,-0.000984044501984668,0.00586824836843197,-0.000602500394788615,0.0133909222403693,0.00876848981994605,-0.0044137743627874,-0.00145326231006031,-0.00107535155440421,0.0145392632082336,0.0130455539056319,-0.00883828493181438,-0.00291333053835723,0.00797222439637361,-0.00902773631659326,-0.0071889619768121,-0.0102929554519117,-0.0066866203949299,0.0198564935462939,-0.00460771325906078,-0.0110345947237091
"375",-0.00171251245962394,-0.00392334892874154,-0.00647251450561748,-0.00328330501331416,0.00408998525152529,-0.00896862180624286,0,-0.0234868645371807,0.0272413939566429,-0.0269419759554232,-0.00212992625782485,-0.00105524996601686,-0.00269563312362151,-0.00747598310054276,-0.00613643653236514,-0.00270458381704124,-0.000230583000544483,-0.0184762761675731,-0.0153826861409395,-0.0128592286331901,-0.00170337065154513,-0.00848325413239052,-0.0127923190950209,-0.0114309678667007,0.00126447737811888,-0.0222534179274639,-0.0130118398563283,-0.00540263727291791,-0.02128951580106
"376",0.00587451622648574,0.0129189118373192,-0.0114286958236229,-0.0103897038491358,-0.00588462744579915,0.00461423542515721,-0.0269643616383553,-0.000625586507734198,-0.00149409858961243,0.00389358051913224,-0.0220973690774994,-0.00711423571203146,-0.00541316399033082,-0.00505649486624723,-0.00208550649102137,0.000832995020132784,-0.0112475825321421,-0.0106355216123224,0.00495989346484465,0.0123613033116994,-0.00129975647867503,-0.00085229699184704,-0.00377159655268726,0.00149842693238139,0.00282080221265409,0.0185321140205464,-0.00684465368996548,0.00604386845872416,0.00017708517843328
"377",0.0203454021414535,0.00565561858744071,0.0291282729230236,0.0207499916625652,0.00843239952459761,0.0199408402035107,-0.0211218250292824,0.0182922477565042,0.0204239747021149,0.00717054556663778,0.0348094046658612,0.0111783641328268,0.018505866197708,0.0209220343903731,0.00492238782622108,0.0109200205332084,0.0153134085491379,0.0156435807290289,0.0150205019247243,0.00397647777727491,0.0155667135007393,0.00933555112423756,-0.00690110019419686,-0.00872229701420364,-0.00460651697288887,-0.0150251439733165,0.0147262001283989,0.00626240144913048,0.00318218247846299
"378",-0.0182177417643369,-0.0143500220298062,-0.0053305030269407,-0.0217790833821204,0.00127145598819689,-0.0221972563412658,-0.00164338574373001,-0.0123649179709498,0.00277960825589689,-0.0114976834305193,-0.0624354709407923,0.00314960890289642,-0.0183462365381783,-0.0429860571116604,-0.00549191797925227,-0.00278331186373927,-0.0058353591151923,-0.0151000532222156,-0.0103747328255517,-0.00497307282695539,-0.0158106060266423,-0.0112131653995041,0.00637186408286219,-0.00302541578084385,0.000967657971222638,0.00311742730386472,-0.00461267945791308,-0.0141136548563545,-0.020597224080141
"379",-0.0184475415888746,-0.0352418882072482,-0.022157080438623,-0.00699414709365718,-0.0330694044690063,-0.0130619630798642,-0.00991743665734603,-0.0315982054501662,-0.0120518801476095,-0.0229559024064362,0.00614355464840544,-0.0287101058824314,-0.0151176890091018,-0.0156049152390893,-0.0364520466017149,-0.0290650148370432,-0.0221517573599938,-0.0197555354870667,-0.0131216345423521,-0.018449160596164,-0.0248613397274824,-0.0215879206507393,-0.00538315888770946,-0.00648497560975671,-0.000372065338964758,-0.0134125050968453,-0.016728759789205,-0.019309145253691,-0.01488500889664
"380",0.016532851077327,-0.00156079319963534,-0.00218818468055278,0.00715253784396857,0.00262329636273246,0.00809917373773523,0.016474837203505,0.0019243110492259,0.00413162753885152,-0.00207284646325249,0.0258327088076784,0.00138600160787715,0.0107987188466818,0.00550542329039767,0.00804241290528591,0.00588096743851561,0.00670897220494234,0.0102923165497947,0.0105110456775573,0.00321108945849219,0.001332778206447,0.00817182674951276,0.0120902943218582,0.011120211639656,0.0171195893394025,0.0115715359007216,0.0123678916081693,0.00813439279315292,0.00719788083265796
"381",-0.00437497363243082,0.00653902376705665,-0.018795467620038,-0.0121097719501884,-0.00894742811220062,-0.0178367301896362,-0.0131580845775112,-0.0103060493521977,-0.00383594450890283,-0.0078863588561535,-0.0109111829911602,-0.00385475768353539,-0.0151836223402406,-0.00769037371301557,-0.0171432769864377,-0.0130804225813699,-0.010416185789769,-0.0201318092819249,-0.0285775817917545,-0.0111988953563202,-0.0180593711583544,-0.00817182674951272,-0.0146020368412327,-0.00302054196628887,-0.0161524328930688,0.00890190933250529,0.00436086818103589,-0.0233998382344676,-0.000817401616739456
"382",0.0060771017029614,0.00896035656698556,0.00556484463340729,0.00064102566297624,-0.00211696294990416,-0.000541081599436329,0.0293658948043645,0.00194049220011472,-0.0123449176881867,-0.00029881966455725,0.00437876999584762,-0.00495587199861956,-0.000651253686319911,-0.00969688896301323,-0.0103886660016936,-0.00284068260164483,-0.00538807214537791,0.00539586386864903,-0.00359281823602992,0.00544543164705132,-0.00237610430869818,-0.00595344080249873,-0.00213641646835561,-0.00891325661949567,-0.00663958523758382,0.00921788318622655,-0.00326886698052026,-0.00846267391873377,-0.00418829711769766
"383",0.012149534055638,0.012836362072459,0.00166343259869809,0.00455545243337973,0.00660068403135209,0.0153785835346185,0.015949301407678,0.0166617119457103,0.00149543919001296,0.0130643188277266,0.00327154054061517,0.00988730439971498,0.0123018709062952,0.0102114246059576,0.00240698140478568,0.00353622314492035,0.00897718246844898,0.0143701809615027,0.0193084863853766,0.0102149383431041,0.0130831155022195,0.014817668479795,0.0222811234801567,0.0177477684512043,0.0196410975905114,0.0139839403682717,0.0065270832759239,0.0173847651969112,0.0216614967811795
"384",0.00335465248032737,-0.00639758465372668,0.00331858711643192,0.00999690965958287,-0.00527705710084389,-0.00773288857551878,0.0372713947972316,-0.00445860611221512,0.00149320619054098,-0.00413834465864822,0.0194076172289629,-0.000615100742136772,0.00465453051219474,0.0161370979494978,-0.000901939230357361,-0.000106974754060189,-0.00687400500112989,0.00837891969468425,-0.00147210390194448,-0.00277556004754311,0.0093482026231928,-0.00416161516179494,0.00194015432846519,0.00259532986565148,-0.00249853157609757,-0.00199232909532947,0.00135446316250955,0.0018543051670888,0.00445435034938037
"385",0.00365631120311048,0.0130562048973251,0.00220628881553771,0.0125521378162183,0.00947874395454374,0.013866791894075,-0.0262563345665542,0.0136315314148348,-0.00448632425867297,0.00781887880977339,0.0116774150724382,0.00689816485665685,0.0174607610638762,0.0168144999194228,0.0066950037733684,0.00405707052892457,0.00498245336525858,0.0201120084829371,0.0244482491200569,0.0109730128944656,0.010988667601838,0.00916723534864901,0.0140648559596091,0.00784473513103192,0.00425852316628637,0.00334123934890378,0.00593793917454389,0.0145815391448155,-0.00062241588280655
"386",0.0117142271478155,0.00751318335078319,0.0180185055026784,0.00575242591191168,0.0101682534292528,-0.000433404790019369,-0.00785549994030888,0.00784071760283671,0.0016473234724875,0.0109610158418228,-0.00105596630720384,0.0119961957932973,0.00643089033029055,0.00867254398092817,0.00823213178557825,0.0123362517461709,0.0167413363326612,0.00408055210045704,-0.00115074811317804,0.0090393284565444,-0.00115103194488917,0.0075472056353829,-0.00471560000827193,-0.0433598312944455,-0.00359653939749016,-0.00508487306740204,-0.00647950431098617,0.0093458624182376,0.00248734249231886
"387",-0.22358165613135,-0.0096270298271642,0.0075472056353829,-0.00232795386834675,0.00155521026680648,-0.00183216054549393,0.0401908805832453,0.00156079319963544,0.000897397607338034,-0.00203695690975194,0.00579406414198776,-0.00302343389799729,-0.00595893248309686,-0.0142877321814156,-0.00316581190406627,-0.00866721463451312,0.00391015004127041,0.00176897268843459,-0.00172860890061785,-0.00355622092522493,-0.020108695848051,0.02697398873285,0.00574417999966765,-0.00175756054547534,0.0108963741856502,0.00640908156104631,0.0059411462899082,0.00103305794311359,0.00265816211807233
"388",0.037563695504449,0.0221234733149438,-0.000537201194761658,0.00943387757479835,0.0131225348904716,0.00269887862748548,-0.00151630051796396,0.00311429712935856,-0.00284452620873858,-0.00189518243181358,0.00157439024910844,0.0166658012410058,0.0140561427157163,0.00274914262492193,0.00375828748178075,0.00935109990047959,0.0179211768884333,0.0101987871882456,0.00775531676747822,0.0114503495772782,0.010187979561303,0,-0.00559640656509659,0.0206868616190872,0.00703028755119933,0.00505246983904176,0.0181435073057516,0.0167662467188017,-0.00585731174072128
"389",-0.0170259495899267,0.00530818114572722,-0.0305533858752694,0.000538683525459687,0.00382702342330181,-0.00115579112312581,-0.0137511716128244,-0.0131457292125025,-0.00511048759933437,-0.00189878096922751,-0.00157439024910847,0,0.00031012560335386,0.00460651974341741,-0.00286688941354482,-0.000262957218375979,0.00257749450962664,0.00279524989830441,-0.00746700769816109,-0.000163826999055839,-0.0129616732916485,-0.015927908196171,0.00603704969681362,-0.0141889789242432,-0.0193246973569246,0.00161048453915352,0.001849161800198,-0.00713287956060751,-0.00213846646583587
"390",-0.0064602162734882,0.012567752734271,-0.00499862190483636,0.00368550785717598,0.00254323636572771,0.00677122187579307,-0.040821994520255,-0.00473710028426912,-0.00543972329581821,0.00364830758547538,-0.00790934784980104,0,-0.00419483253202557,-0.00267415199236355,0.00178041590057558,0.0054029560816759,0.00257079259309884,-0.000174474396324997,0.00889660050775536,-0.0088041050849671,0.000841325979291314,-0.00304671867361883,0.0048325494940687,0.0193449323166848,0.00580017022715216,0.000521180553588342,0.000263887057871282,0.00941482781250025,0.00311707069855334
"391",-0.007397992924686,-0.00875151443181659,0.000556637921414118,0.00596005454814369,-0.00585914298771593,0.000287122555449099,-0.0194180858571016,-0.00794537788611901,0.00151400483121501,-0.00877840311650511,0.0015868821103142,-0.00762278558462224,0.00124474887707072,-0.00336853925188467,0.00905072582577806,-0.0104651900518095,-0.00792255966594151,-0.00244584328776623,-0.0031478062907309,-0.00397483133464064,0.000840618744861027,0.0219641657181557,0.00124115795032986,-0.000302556605605909,-0.00307955372053333,0.000362407138836804,0.0102376534008224,-0.00418755767057842,0.0070001614990877
"392",0,-0.000293040295137477,0.0258185173329801,0.00660627356522338,-0.0118222913828366,-0.00614323298869285,0.0289875368732522,0.0114214439553602,0.0287800374993289,-0.00220669453282446,0.0388750687772354,-0.00874026058292357,0.00897838848630519,0.009514825676762,-0.00687895794354169,-0.00700268113594333,-0.00499800719944456,0.00453752960032517,-0.000860215106807881,-0.00315798484008504,0.00218230739622905,-0.000497636238186897,-0.00328846789500805,0.00362465157211932,-0.00537489809149177,-0.0105628827678081,0.00338939185120749,0.0106249418447051,-0.0071780183248123
"393",-0.000640327869737032,-0.00587891169977589,-0.023039965948256,0.00430465491203634,0.0130989416264464,0.0112021852185112,0.00947874395454396,0.00910667307819174,-0.000735240088999422,0.00264744970046824,0.0035524016043677,0.0193365838922771,0.0119486715698041,0.0135244572803607,0.00815128500531977,0.0173109663778226,0.0215298041001441,0.00849593320125589,0.00286451069545992,0.00564410528857978,0.00918050180106588,0.0143318489677356,0.00910786287983436,0.00060283333484414,0.00088561732282303,0.00702401975643679,-0.0020844197229121,0.0102642032690998,0.0077959289239846
"394",0.0118435004238587,0.00909764161839143,0.0359711806205047,0.0174060346347893,-0.0130989416264465,-0.0577130310422562,-0.0158481922400237,-0.00250391367127439,-0.0056055612190517,-0.00989010939977125,0.0628273314434697,0.00207622794441294,0.0228822267291774,0.0155107623406676,0.00643465221077937,-0.00298687569768487,-0.0116722582888953,0.000517821708299847,-0.00573725039014346,0.000248272438896741,0.00695424609077717,0.000327064598173012,-0.0220740088771017,0.00630790577178043,0.00316669988212487,0.00641061865811947,-0.0170989303384545,-0.0484788801202258,0.00729769801348883
"395",-0.00037986705110163,-0.0384147277925996,0.00160470748530181,-0.0165774405607916,0.0164106246938722,0.0227373177744452,-0.00159872136369699,-0.00251019899615079,-0.00251796030242769,-0.00431131270639663,-0.0294493886270517,0.00310628161906983,-0.0154483762166227,-0.0355552214037276,0.00784089976163871,0.0101815264079695,0.00234533865128464,-0.0130266714000085,0.0122946509363025,-0.00373057427477122,0.00919773257640448,0.00635647156960097,0.0254772198660027,0.00388504747264708,0.0119866951932275,0.0112936976322811,-0.0015932026736981,0.0183919185017896,-0.00853390126142675
"396",0.00492705184719196,0.00242571374248789,-0.00267594486680051,-0.0013562389058979,-0.00586661547410229,0.0133691662559925,0.00637960696403899,-0.00567109270381628,0.0150135289879673,0.00342084069742213,-0.0113329618962905,0.0051557895752058,0.000906481403664412,-0.0126639520813807,-0.00173711682362106,-0.000779472540973587,-0.0112471355971111,-0.00245055260039829,0.0346306596869787,0.00703499694287186,-0.0116758438726697,-0.0120956034984441,-0.0146360059744002,0,-0.00065409355869595,0.00629854190479438,0.00952136259418834,0.0200743623260065,0.0189048164728888
