"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
"283",0.00602734764486598,0.0200369679840428,-0.00178115584701603,-0.00276131093995825,-0.0439244146243335,-0.0126682149189666,0.001861064854143,-0.00963862883776874,0.000503588075605418,-0.013722656104999,0.00453515516539136,-0.00224075781544795,0.00327722623125039,0.00748048370925019,0.00153350743133035,-0.000404612588971188,0.00293865089079135,-0.00414900928908148,0.00580168918305588,0.0165197199018286,-0.00426389370393839,-0.00262025229459251,0.00372535596880479,-0.00187470752845277,-0.00348122008690026,-0.0579975557989138,-0.00863255566386053,-0.00419051485863076,-7.95197010478954e-05,-0.00180771658570745,0.00329406100470618,-0.0290105418866401,0.00148041898515825,-0.0188631560151632,-0.0211887465263297,0.00728002644274324,-0.00196966776304755,-0.00408282865200722,-0.00229001490442399,-0.00630393593928488,-0.000669030599652365,-0.00947665494388893,0.00306364255779024,-0.00293413846516588,-0.00387880551589412,-0.00267615446424655,-0.000943940496960339,0.00225438359957538,-0.0152257479692144,-0.00421660633628323,-0.00350025762439856,0.00657761687807192,-0.0122617147423158,0.00459128463980795,-0.00847498973241985,0.00661645494069708,-0.0195031619934341,-0.00390315820909748
"284",0.0314399578702173,0.00330080667088139,0.00580673551963978,0.00470589103741271,-0.00512870342541019,-0.00156229689373409,0.00683262666352841,0.00517510211388214,0.00301621442693179,0.00569488082699794,0.0110249738617077,0.00584033968260091,0,0.00658396908635218,0.00199005040801001,0.00625317216618298,0.00154896029943539,0.0111451809772561,0.0103923161247413,-0.0200326039050108,-0.00237670937784655,0.0043632806243367,0.0113470969519734,0.00737430618036121,0.00587951730455588,0.0129549605289567,-0.0122539523586726,0.0279507359632816,0.00468087649070571,0.0021878724541898,0.0118195768053422,-0.00494491749203546,0.00197058266315647,0.00715790137890339,0.0161110949484332,-0.00656395050809928,0.001182266147562,0.00160595698433072,0.00669171747920446,0.00257614302940304,0.00553944086766185,0.0048597400702345,0.00485471513152469,0.0340561948368959,0.00512882803662943,0.00865524552030467,0.00356133192996761,0.011238807731603,0.0154194525703045,-0.00211498937858695,0.00101746659617073,0.00441178221388745,0.0127515819072539,0.013304842998283,0.00471719215985654,-0.0217279086609966,-0.0357388412798559,-0.0375428669156652
"285",-0.00287586074546426,0.000358127712168377,0.0130306474878163,0.000970873862669428,0.0181171213108724,-0.00653597097978553,-0.00086591815779026,-0.00621334411751132,0.000878018243926277,0.00347444804126576,0.00713492435948124,0.00777541714279766,0,0.00670805802337119,0.00137541092974967,0.00461431253072976,0.00617223402712158,-0.00501793167606899,0.0253011328410919,0.00361023947743853,0.00829388640593509,-0.000373250393135783,0.0210745381159269,-0.00628035178754975,-6.30377911765623e-05,0.00408163831964868,0.0234754180391865,-0.0022995640278894,0.00646945057204754,0.00161405209500589,0.00224747254047937,0.00115779711523402,0.00119446317101732,-0.0203575191348226,0.00236490591478053,-0.00804949006368073,-0.0043418264379304,0.0182138599739867,0.0137320413073653,0.0154007573475178,0.00425052111024292,0.00275073067762326,-0.000830564831799454,0.0293120624709217,0.0287308114503346,0.00174803392363235,0.00240196449878131,0.00457017922111869,-0.00543796251699055,0.0321281950507629,-0.00113058237028603,0.0103101621787858,-0.00749579595638414,0.000933087851616084,0.00256366573499849,0.0244718964798633,0.03873136221631,0.0185429739142219
"286",-0.00256328240316468,-0.00444987456449532,0.00198077548013418,-0.00763052651147661,-0.00168460498426204,0.0143231615315541,-0.00306580138902965,-0.0167601688574652,0.00500251168297163,0.0103514953197138,0,-0.00320157889527925,-0.000892724356267996,-0.00117066657737854,-0.00290586730439199,0.0019996007462513,-0.000384647091040927,-0.00829880281469495,-0.002767809076211,0.00175165478809267,0.000589796537297733,0.00879643905288205,-0.0117369308381357,-0.00203267992746516,-0.0038528391257766,-0.00275928433721165,0.00353196035402247,-0.00251010549768414,0.00102181183974123,0.00284198751347389,0.00447984820894728,-0.00374746679274621,-0.0010538557467135,-0.00881983203734434,-0.00687369380937923,-0.00666089922901724,-0.00475813744641692,-0.00617862444070654,-0.0072464085207672,-0.00820618424242592,-0.0122692744014793,0.0036194171675886,0.00235147767250622,0.00275422367337344,-0.00214083698547765,0.000517201253122635,-0.00282028703154971,-0.000506746357966441,-0.000194760931572862,-0.00497621104755024,-0.00533092625268698,-0.000122875192232446,0.000924703438512546,-0.00758811229049232,-0.0023070032020414,-0.00580172014256958,-0.00056931399203527,0
"287",0.00176296223239574,0.00895132905924016,0.00626597547933453,0.00940801748605586,0.00373972014008444,0.00990552898940324,0.00807799696092575,-0.00600390290176233,0.00869462687607012,0.00755943124681658,0.00862741774246092,0.00798480994423923,0.0138952716103409,0.0180752786089743,0.00854054299074772,0.00657045668887851,0.00192175762644859,-0.00163176538790567,-0.000489169158482856,-0.00336008700053727,0.00388395709810824,0.0180911913665213,0.0139687978526235,0.00172022874542011,0.00448303828956266,0.00634694664028443,0.000135457627325623,0.00995185431563262,0.0107830393145555,0.00594201229562076,0.000744694089274338,-0.0253303023658008,0.00539840761380959,-0.000699626894209312,-0.000237868697601209,0.00781480098693712,-0.0273989741881144,0.000432307809888809,0.00644384025938979,0.00484978962165258,-0.000536876732578914,0.00295162827026444,-0.0105556535653096,-0.00188364903916697,-0.00417924917556948,0.00135678547017216,0.000104597039999176,-0.00179686970309904,0.00252893822166864,0.0371497139078588,-0.00136565401900659,0.00445672422184831,-0.00798006177164405,0.000692212635797996,-0.00445816924949893,0.00397323179257103,0.00482886892026277,0.0125632117745977
"288",0.00542958855443135,0.0185059667492985,0.00714618071122472,0.00241877083174479,0.00558348742570069,-0.00616334770766869,0.00315581072523711,0.00424178790836312,0.00763832714598037,0.0119420365831509,0.00614846030045248,0.00500397700037423,0.0058548176614314,0.00842782061593533,0.00469662252614592,0.00198255417831774,0.00612492344618057,-0.00127099427005578,0.0314172646040857,0.0110118265954805,0.0110975965175085,0.00386894449481423,0.00358534104783924,-0.000416753496342479,0.00157376256081652,0.00428827339700402,-0.0031913117012718,0.0141188307424088,0.00465225309895778,0.00234819062485301,0.0128206884290615,0.000138565314569907,0.000279642059987779,0.00395809597071851,0.00427300353420335,0.0081832342380198,0.012180418556871,0.0120293588623629,0.0114159224855936,0.0731880446693954,0.0125410885045838,0.00598576092046369,0.00473604451204547,0.00130444253586165,0.00932124276815759,0.00970157661292231,0.0176243417365428,0.00599105249457493,0.00523206309321996,-0.00987091916832379,0.00272944557031098,0.00205135213085935,-0.00629259751507459,0.0169570345859545,0.00462924101452129,-0.000549199098472153,0.000424959281131446,0.00282497262044135
"289",-0.00960161001022015,-0.000489937341712413,0.00812129141956391,0.00209154609268952,-0.000928418969297381,0.0232968336512786,0.00895383665944362,0.0264547275837707,-0.000859475772718816,0.00212389460370417,-0.00482774692335766,0.00425196534422777,0.000583600833605295,-0.00269245053119121,-0.00469662252614591,-0.000990785774105595,-0.0032764882065162,-0.000908843105364788,0.0157871029922927,0.00706682747711024,0.000580686387607921,0.00229012334165643,-0.00346149436986798,0.0252617934934568,-0.00315000575467104,-0.00452705085754639,0.0180622924375587,-0.0039131139081406,-0.00535196158231562,0.00794285351393673,-0.00294406493314934,0.0328067456311565,0.00383716939228975,0.0323512238584759,0.00295665758525578,0.00797497818299319,0.00120992150271315,0.00142247534654278,0.00530421225390135,0.0211898732137,0.00396950557716073,-0.00467671742601685,0.00083344913839682,0.00217029673554717,5.75676393267801e-05,0.000830920727541776,0.00164287951522098,-0.000231339595693133,-0.00154738909018871,-0.00105585481248283,0.0167806178706045,-0.00384796069509965,0.0417416315244877,-0.00614186673586561,0.000342055758423102,0.0065705657085065,0.00705619636717119,0.0141276250592558
"290",0.0211606018230826,-0.00392886712762786,-0.00617074292665973,-0.00612608719032436,-0.00970700173819622,-0.0265220186697202,0.00226847485698742,-0.0141846349919564,-0.0102476358226851,0.00264854043761937,-0.00839412925282161,-0.0136704191640743,-0.00467837110610073,-0.00155349362831664,0.000303674463311716,0.00947126259248715,0.00125722264196336,-0.0133640432889377,-0.00848990772241604,0.0119049025063185,-0.00675678246287976,-0.00301441115699878,0.00197946371698225,-0.0111887135496288,-0.00506080296541661,-0.0154015798599118,-0.00549201050543435,0.00100482323567036,-0.000155557284283578,-0.0104791378099923,-0.00295275805088071,0.00120557246140731,0.00921857160860793,0.0191627967191332,-0.12446271125484,-0.000283728190298878,-0.0105349434631799,-0.00313212101157901,-0.00832512241358604,-0.00688824201248159,-0.00875395204903269,-0.00240122359427742,0.00013884068054242,0.00317460584077264,-0.0114750030930596,-0.00988702167088253,-0.00030783438753173,0.00182853648866952,-0.00699303549097053,-0.00657130080623304,-0.0291222212111457,0.00403795160518762,0.00347065155990197,0.00487758258982959,0.0010254658222167,-0.000545840533194549,-0.00861526407720359,0
"291",0.0153104068628465,0.00336856458882776,0.00912831532483264,0.015882262135689,0.0108210011107356,-0.003754292713084,0.00964017924185519,0.0274931405801987,0.00148809551270194,0.00825362486822903,0.0112497050537746,0.00832216282753384,0.00875406815991508,0.0134110190600058,0.00514840628415292,0.00567905178525318,0.0124326365923001,0.0180810331670765,0.0196303602454787,0.0128870654519278,0.019791167357261,0.012480661223609,0.0142351158218719,0.00706499636576665,0.0134806450918275,0.0236066321348558,0.0219205728967916,0.00810202001607421,0.0191832083401582,0.0175279520073913,0.0149201740503206,0.0147500915476966,0.0141806799721536,-0.00342674297628472,0.00267129850314663,-0.004123130885594,0.0165626892606973,0.0144396619870425,-0.000318522060345443,0.000901096452490178,-0.00775664203271194,0.00783720132034064,0.0126915760675231,-0.00346370673899891,0.00256141716477324,0.00540500622827424,0.00980400009662083,0.0154815516216077,0.0143219014675808,-0.00106394307301983,0.00584696420689341,0.00553422370217754,0.00832848384364022,0.0103587740736798,0.0153412340467682,0.0129601255533817,0.0268697945192723,0.0153609164613966
"292",-0.0132658987983113,-0.00569095574646976,-0.0079827086008461,0.00666246119277399,-0.00969614159955188,-0.00415909099663203,-0.000954225272134678,-0.0153717800478539,0.00802225838914363,-0.00561208067131207,0.00219106134983,-0.00317383078921706,0.0026113463265186,-0.00185866149107926,-0.00196537972403203,-0.00862919651515587,-0.00329667658799943,-0.0114682243523033,-0.00503903768230495,-0.00665793876085112,-0.00736143190898296,-0.0112738061410905,-0.000975253033533982,-0.00311677946918171,-0.00388697110642382,-0.0179237681618847,-0.0040819070437022,0.00189106804032194,-0.00198602272680226,-0.0134917143036472,-0.00413575580375473,-0.00845138909776536,-0.00620915645036788,-0.00466149567739953,0.00783900911833823,0.00483230047775782,0.00160128136697383,-0.00691068260486229,-0.0219824464227498,-0.00315765994269984,0.0079564488867518,-0.00314926686954565,-0.00646361323407075,0.0117851320889549,-0.00565549710185285,-0.0105800612742619,-0.00132201168387238,-0.0044760421307806,-0.0127636619625669,-0.00619329262054847,0.00125664036643044,0.00199503990264889,-0.00641865985929487,0.00278913381100221,-0.00734459424143069,-0.00600710642823831,-0.0164280459160343,-0.00375839368584512
"293",-0.00456657749724508,0.00253325042469361,0.0135329295655427,0.00142191350286425,0.000936417335961326,0.0138397087073555,0.0118905576033253,-0.00413936430987656,-0.00406479589050233,0.00701019344711518,-0.00967678542924491,0.0128767571256889,0.000289729105315288,0.0012933475248833,0.00753810293415625,0.00275373895494157,-0.000216555682725973,0.00584156462156885,0.00185404585973177,0.00656442535049955,0.0024214482860731,0.0104386333907615,-0.00158681754382932,0.0132681203225166,0.00601204215662797,-0.0149410614216193,0.00270125661828677,-0.0337746452103671,-0.0045211772681444,0.00513899752791873,0.00534890650452458,0.00742199780139985,0.0070251625069345,0.00333185559230881,-0.0377606889833873,0.0029730325572467,-0.000800320170769155,-0.00838489954855667,0.0221417201349603,0.0304795386033311,0.0156599057335885,0.00314926686954559,-0.00138064359912766,0.000142867347910692,0.00315242516898069,0.00459407468178032,0.0025407808780017,0.000456810648658453,0.0116100375316067,-0.00990320257212053,0.00512442048326333,0.00298511680215106,0.00463982748985452,-0.000768639545913778,0.00220059335525377,0.000180739223915781,-0.00379720588456934,0.00530536846927564
"294",-0.00967416949427709,0.00098342245797493,-0.00850779336286978,0.0033099565249692,-0.0063849982178081,0.000642054596695323,-0.0041149475816036,0.00207182394552046,-0.00210045175142864,-0.00507748617766479,-0.00265545630702524,-0.0139777420066146,-0.00493684754686889,-0.000646464668978765,-0.00165351409338838,-0.00452801246130632,-0.00108342821466757,-0.0120858457004594,-0.00691875952846585,-0.00576500844960702,-0.00855892340269048,0.000596623130877132,-0.00391677367314947,-0.0149583048525168,-0.0154153486599258,-0.00392397805766597,0.00636171967748809,0.000359855003758407,-0.00392474242681868,-0.00205243098450098,-0.00169882336694588,0.00859861473465175,-0.000339893276784225,0.00795144995615002,-0.0162109542418279,-0.00880312372430072,-0.00884605688103619,-0.00874369506651457,0.00777349833338045,-0.0186521681536608,-0.0151272159917208,-0.0245869042017704,-0.00776702933765966,-0.00832023161571873,-0.00391287327278803,-0.00960042433389154,-0.00152369372767052,-0.00441068024326877,-0.0141434111948265,-0.0273058250096378,-0.0061524632946923,-0.0122798320655983,-0.0107999498374199,-0.0125739155413291,-0.00900218393599328,-0.000964320229019092,0,0.00296824201307504
"295",-0.00319234109897321,-0.00238992108658074,-0.0131875083580391,0.00220056674781136,-0.000188412624203138,-0.00540611433790751,-0.0116580736443276,0.00137883510297452,-0.000494865777759525,-0.0112975605856816,-0.00288472406859015,-0.00601560957163781,-0.0105356549603336,0.00096954035226695,-0.00770222036209246,0.00707828358359607,-0.00298569819860097,-0.0036914032319598,-0.0045697229797182,0.024194868855149,-0.000232342008480257,-0.0130877776165007,-0.00171842438261271,0.00215064858356862,-0.00285754393257768,-0.00246032846459502,-0.00734917981804037,-0.00551556836505413,-0.00424990014932926,-0.00355506034444409,-0.00511385505056094,-0.0249466187495944,-0.000340008843505524,0.00449981552782797,-0.0181836005914745,-0.0158117423831766,-0.01137299017227,-0.00794974194681134,-0.022453102570544,-0.00739443933905129,-0.0201701055929758,-0.0169220152718324,-0.00418585793267802,-0.0187573656480635,0.000935840544842913,-0.000391159793761027,-0.00203520982023656,0.00355918330494542,-0.000780792544058625,0.0065377816112704,0.00706072857057371,-0.00757242065260366,-0.00668133824433669,0.0039827144781392,-0.00128046455670214,0.00102449914112345,-0.00579384083835561,-0.00237388835516217
"296",0.00223570837295698,0.00014074595378633,-0.00173300257109601,0.00704062988173456,-0.00131988328768178,0.0210722310823068,0.00225250686522269,-0.0100398973856597,0.00284213969507178,0.0139270651247063,0.00796816964917688,-0.000123145126687099,-0.00235640757047759,0.00217803498355432,-0.00242865936012663,0.00625002034517133,0.000652173936159202,0.00571588170016075,-0.00224057619201121,-0.00229673964075424,0.00636981712509768,0.00806504522025508,0.0100233084612377,0.00321732524799902,0.00152503529128076,-0.00865913376871261,0.00263095381203347,0.00304503337024376,0.00154750882012592,0.00224677121287784,0.0231670592815344,0.0234793316860421,-0.00102072071738549,0.0093733656307676,0.000284454560302194,0.00980400009662105,0.00163265342388531,-0.00363451733957056,0.000484730983800505,0.0193777175830993,0.00399898848585338,0.00675830461514208,-0.01110731981736,0.00190629869298434,-0.000994297493818195,-0.00202343334596756,-0.00254985094041413,0.00126661909217632,0.00389788059295418,-0.0112179773617479,0.00858762339723207,-0.00279789792880482,-0.00715203991583281,0.00551072115320283,0.00451698897294556,-0.00217089889099089,-0.00454546237167472,-0.00231997962538253
"297",0.00207154882462336,0.00715190259235505,0.00472977752016176,0.00559702953671803,0.0129348508823562,0.00843143483466104,0.00639194775111848,-0.00838579337627396,-0.00420428466452489,0.0151162638570204,0.00593473551981453,0.00907202495109263,0.0041200764579742,0.0147973105880577,0.00136684659445705,0.014880939398309,0.00547239451255353,0.00696228536076067,0.0109982948490667,0.0015623108030786,0.00793426803623559,0.0135748690910689,0.00690869968098228,-0.00214368186053367,0.00177619940125589,0.00989005465283859,-0.000262843246065905,0.00288169807815838,0.00362724688645631,0.00186846093222874,0.00653869059714312,0.0227356422033082,0.017078277990813,0.0149666319954591,0.00127904515412038,-0.0189737026564735,0.00690919228907748,0.00174621697457416,0.00104944510136126,0.0147437164564038,0.0110327388847245,-0.00529012432995583,0.000706663869418821,0.000439399494436833,0.00029254307905441,0.0101411517230816,0.00285539659640424,0.00441019396512337,0.000388953719411678,0.0386706817704378,0.00146157763946567,0.0108051974965828,0.000486560471973236,0.0156880967645619,0.0133459198543064,0.00319440968346364,-0.00972825984077879,0.000595320349664786
"298",0.00919036733267969,0.00564323788353293,-0.0132068648050653,0.0211696815077126,-0.00654024568060977,0.01121507082014,0.0139862419747399,-0.00421941554270832,-0.00372439909098244,0.00567450581205344,0.00197044398729874,0.00121966108545484,0.00176056383503296,0.00206218347191991,-0.0044109889756853,-0.00230459099503351,0.00129591245265314,0.0148607301697481,-0.00118742428480724,0.000642614574699132,0.00514081214425855,-0.00224971973401544,0.00301513826686396,0.00783793691309781,0.00977586543547391,0.00110653481506276,-0.00184137892355503,-0.00149121973765133,0.00146260755067919,0.00873530319912917,0.000829138335922348,-0.00490770143899569,0.00580601584277471,0.00437217438684826,0.0114383793185898,-0.00292868857744319,-0.00202716469176919,-0.00305788370784717,-0.0172530321256229,0.0781572131666636,-0.0121156493120407,-0.0033913665785002,0.00928146165092621,0.00380006303532537,0.00716974305050898,0.0149577495848239,0.00588893975205861,0.00589117406125575,0.0139025216599565,-0.00344456745318781,0.00593672984197945,-0.00253037179816021,0.0165213284551116,-0.000379722806916967,0.00752323200637355,0.00138314467413248,-0.0163783645216759,0.0116573411494376
"299",0.00848128218851514,0.0020821021442977,-0.00890248353551451,-0.000455477120149508,0.0041160020691035,-0.00198461985259496,-0.00215178432773697,0.0191944472561472,0.000497388719530487,-0.0241226447374122,-0.00416438957991913,0.00619723716195695,0,0.00371703539990003,-0.0223516048883978,0.00556036328589619,-0.00221501406612807,0.00448712948873882,0.010329288109602,0.00571939998921945,-0.00296702260340612,-0.00261127744819904,-0.00180799181414376,0.00182343159472763,-0.00182184307141932,0.00710178079715516,0.00969475724007506,0.000668724446333745,0.0105594370087443,-0.0078023802841849,0.0042533145406472,0.00167283947758493,0.0087453184655617,-0.0110202795072167,-0.0131441366618176,-0.00132071337709491,0.00405022829902274,0.00480105672334008,0.00131255145997183,0.0119226772191307,0.00257000006191781,0.00935481603769887,0.00335383209843146,0.00291333053835731,0.000290368479638205,0.00140082799093174,0.000101229943903886,-0.00298242623495932,0.00573615339552482,0.00923050452023149,-0.00425294429515149,-0.000367780398107446,-0.00185556573158573,0.0250352956165597,-0.00241797758196676,0.00497534354741718,0.0145077258007757,0.0013522445003547
"300",-0.00438872177774864,-0.00800484530531217,-0.015533602193922,-0.00273722798640863,-0.00261731314115701,-0.0113630491539548,-0.00514994077827932,-0.00972567582729517,-0.0068608764105007,-0.00422461462677818,-0.0161633099257513,0.000605510160795262,0.00321967203349306,0.00291648809573395,0.000779119634270023,-0.00767758089903419,-0.0104382270584003,-0.000358230345940948,-0.00764680004246003,-0.0053982016215553,-0.00734116625689293,0.00379597134342256,-0.00447373940038383,0.0216256618479073,-0.00441106028771056,-0.0035445860005146,0.000912230526036871,-0.00489754813191979,-0.00312559812301533,-0.00383052740996249,-0.00212439593645527,0.00569249459317627,-0.00257587391356188,-0.00226183520413839,-0.0141846349919565,-0.00485759400744506,-0.0126094816946926,-0.00699099847015437,-0.0159487742010481,-0.000463525275244316,-0.00636944828547982,-0.00370891124799699,-0.00953189162535967,-0.000727537318376979,-0.00564825212568443,-0.00484763051766925,-0.00131678925079056,-0.0084401112469592,-0.00458628741984517,0.00277392688272522,0.0038061167631417,0.00839914823754587,-0.0125401052470614,-0.00473384649737778,-0.00930941432061855,-0.012394238440118,-0.028191452886698,-0.00677934607005319
"301",-0.00220160491506636,0.00821274103903732,0.0221010000215896,0.0133113446382393,0.0159706272848536,0.0150809862660669,0.0136747274920082,0.0107621243567671,-0.00200476197954641,0.0167924183788558,0.0115402967388662,0.0144233269611049,0.0119100899502832,0.0149216465355664,0.00775799081093934,0.00499712744655443,0.00848933071022538,0.0177561483178658,0.0152862562113403,0.00494189712643173,0.00699825032508779,0.0166729235047827,0.00940786096974589,0.0287993846623633,0.0169702560339201,0.0154307174480509,0.0029915481434868,0.00613103752098254,0.0141018258031004,0.0062520616099215,0.0108109161042157,0.0169860339512347,0.0162027881322553,0.0195404220641061,0.0185852383033388,0.0102760739849499,0.00896501521905,0.0137893178477513,0.0117589960449171,0.0111982590673183,0.00778681551737487,0.00751588035151614,0.00687770273744499,0.00479199348708048,0.00854730906421713,0.0121383719130965,0.0108872043123844,0.00854308256274126,0.0355601384299749,0.00095841549320269,0.0210068531792948,0.00886497818396193,0.00677189842271889,0.0259898002339998,0.00814001893176135,0.0240457193295707,0.0155816764110403,0.015960906837297
"302",-0.00663404739171288,-0.000624094338998149,-0.0153124311057313,-0.00981510333265895,0.00275963747944014,-0.00533334597536262,-0.013730247576413,-0.0142586314154964,-0.00213447252863268,-0.00591511815142184,-0.00753048962863602,-0.0116426928778646,-0.00579208106389827,-0.0038847066268524,-0.00806956582514405,-0.0140942578315726,-0.0173270443322825,-0.0123961211917818,-0.00932804864193471,0.000775671336771691,-0.0123082016217535,-0.0104173705000454,-0.0178046246335066,-0.0336145047900026,-0.0189932684826206,-0.00871887334850288,-0.0144546816553563,-0.00494311289196446,-0.0100632635265928,-0.0282080869613051,-0.00656662772388844,-0.0131835309811715,-0.0134950627618653,-0.0236463165411261,0.00381706832296837,0.00102182331349128,-0.0147121574746179,-0.0115993761009371,-0.00635919060869355,-0.0280323901779275,0.00383729320157185,-0.0166783221437224,-0.00294179661620646,-0.0188643453257587,-0.00901457149897904,-0.0118186659707951,-0.0102792399608987,-0.0110599060393225,-0.0195993207924437,-0.0107010116920213,-0.0222366593603432,-0.0042141385395017,-0.0398933683799843,0.00144940690289332,-0.00200786480908915,-0.00462058757027676,0.000583260442315031,-0.00279818300800436
"303",0.00253244833033528,-0.0029867699412231,0.00402748708345198,-0.00319173460408009,-0.00793142588183425,0.0135871655463086,-0.0659794195590769,0.00628493688917889,-0.00858374369139155,-0.0179582290877109,0.00465787689201876,0.00337471695476222,-0.00320000273067079,-0.00311874558423101,-0.00437227429822185,0.0038812391047329,0.0132546034381248,0.0202846711715059,0.00434350053062693,-0.00159767240643648,0.00312012733624368,-0.0121931075581026,0.00487627444351375,-0.0183298370596098,-0.000823019260790133,0.00594193223408265,0.000658653891654553,0.00725181258094937,0.00878261247959074,0.00286642657567356,0.002115408004751,-0.0318316644464638,0.00217412873464418,-0.00477535094579439,-0.0195204602514182,0.00755817551538351,0.00574714225556807,0.00218515637972698,-0.00514994077827932,-0.00323880164231177,-0.00606559367646546,-0.00535522273385987,0.00503779402995708,0.000885347556724334,0.000467262434761887,0.000894454442460459,0.00343816700301391,0.00347195229665044,0.00488906577467759,0.0154793589840019,0.00680085123050389,0.0084373857120018,0.00600220615277913,0.0124146970519547,0.0187495122540644,-0.000891027413490742,-0.000145783220609356,-0.0093842330898937
"304",-0.00809463986560944,-0.000765510319577801,-0.00795209222788148,0.00167313142689001,0.00517178840239401,-0.0186990774324845,0.00372952914966189,-0.00979371241885825,-0.00076093852752243,0.00212954827594937,-0.00465787689201868,-0.00894373861177751,0.0017467253349418,7.81634296200056e-05,0.00328099661567689,-0.00855869842206594,-0.00633149886350644,-0.00227252960313897,-0.00337091071098111,-0.0161182405488242,-0.00231027017391475,0.00119033462453844,-0.00989925590797133,-0.0066614367508521,-0.00731014260915719,-0.000725689436781788,-0.00501618106789815,0.00562120122843921,-0.000527803970782469,-0.00804679119220715,-0.00399953479858572,0.00453879122637302,-0.0027019688487547,-0.00665832291225151,-0.0156615730212877,-0.00508094291886182,-0.00163867304182018,-0.00174774294416051,-0.00484181595364116,0.00377759475879437,-0.00515074012858048,-0.00710849129497794,-0.00461700715229874,-0.00576882008100237,0.000933870376630922,-0.00467275614193658,0.00110982203794196,-0.00157852353890496,-0.0030058260467128,-0.00339558900113827,-0.00904074465214907,0.000266704885146669,0.0189565116143614,0.0122624603898095,-0.000164392569826043,-0.0040493117915732,-0.0127651942462955,-0.0100681928369217
"305",-0.00559330263651133,-0.00817871812874186,-0.0156121821194233,-0.00686239826104064,-0.0165323724545736,-0.026343975339602,-0.0142226198080975,-0.0170156533584716,-0.00266785396119246,-0.0124867837191605,-0.00400980711023016,-0.0112319579051033,-0.00378843524646898,-0.00642341208964396,-0.0031245143369756,0.00409397199162751,-0.0071987669801893,0.00227252960313893,-0.0102333443816557,-0.00862572100955621,-0.00219971145138324,-0.0039334933606301,-0.00369140323195969,-0.0015828847544029,-0.0076855764499884,-0.0309645084770541,-0.0101084853558883,-0.00459682088891224,-0.00158508543585068,-0.0162904795209628,-0.0113799236627626,-0.0293247573261856,-0.00948119184196252,-0.020021685347439,-0.00410076731663812,-0.014217901653359,-0.0103029965584434,-0.00262735518238081,-0.0120387024525471,-0.0538764683004032,-0.00798175946768502,-0.0115728637994036,-0.00830815171082425,-0.020987129164668,-0.00356506616449603,-0.00237668323287451,-0.00748991355691372,-0.0161566332069345,-0.00926195071979365,-0.0130525015585411,-0.0120694037439736,-0.0054546584941953,6.11027841681641e-05,-0.019350552512487,-0.00552282655076349,-0.0035865301286174,-0.0118836811463113,-0.00178731057409586
"306",0.00399840596669542,-0.00119394613333334,-0.000968757644182696,0.00259799947458307,0.0089502741803475,-0.00501770110341205,0.00358953410875979,0.00677002407597327,-0.00190997702425866,0.0116000229977553,0.000223189377112263,0.00233000289358992,0.00640281582053976,-0.00781038249115257,-0.00643593776354435,0.00755890797468064,0.00725352099777894,-0.00139786847854116,0.00659422306046197,-0.0010307347239392,0.000463499428923512,0.00749601939423321,-0.00148038517043433,0.0168735477109017,-0.00135098297483566,-0.00400150590206157,0.00506701530808783,0.0225251348399702,0.000528641027301968,0.00253856804947355,0.00357015730870548,-0.00497217678502517,0.0182849412599328,0.00601539075772192,0.00424691273158589,0.00132772756836267,0.00537080406912458,-0.00102361637950019,0.00549011050005193,0.00390057584717365,0.00212103668173454,-0.00034926363938492,0.00802764680014918,-0.00684049182505054,0.00612878013165382,0.00276157001676489,0.00142132003622743,0.00845664219402003,0.00888558639468864,0.00654754660271638,0.00373789867165193,0.00315874338665376,0.0259001475659889,0.00833898578114094,0.00330087772894081,-0.00329910615342417,0.016156877068924,-0.00400323182730692
"307",-0.00528127977958449,-0.00563778801251441,0.00760368155616043,0.00198216120399142,-0.00130026952470369,-0.000774193587056556,-0.00845613628182885,-0.00677002407597337,-0.00204133778464909,-0.0105235966290171,-0.000893056545177458,-0.0066363768202769,-0.00523561405394505,-0.00285533188917808,-0.00347058243924755,-0.00193274122785216,0.00584147953292239,0.00696988359135628,0.000205319100308397,-0.0161613951376213,-0.000231722860496944,0.000710984743778929,-0.00172989045981395,0.00586159339660874,-0.00438745153087976,-0.00288600488913499,-0.00794536004032816,-0.000450524437531572,-0.00651418755602942,0.00922112818703413,0.0033206861633727,-0.0112238837630227,6.54086405046954e-05,-0.0110560063028609,-0.00395344244334618,-0.00502513620267304,-0.000824402355017805,-0.000585394426200459,0.000926120882864649,-0.0164856543571593,-0.00335460543409049,0.00128003741222487,0.00028050491067501,0.00850551907719456,-0.0022719999128743,-0.0018616599823867,-0.00304816330301206,0.00186258623263978,0.000940645352021748,0.0088406604449197,-0.00726203123389011,-0.00285048606078939,-0.000596101144278841,0.00498798575813918,-0.00810658753298837,-0.00638902782071992,-0.0405095892729816,-0.0104719905723239
