"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"11",0.00181618037723887,0.0238898775617435,-0.00750266954555504,0.00786079286393464,0.0318197364581465,-0.00470601553066806,0.00899427863643802,0.00328048407916168,0.0167265692560373,0.00700937449257633,0.00478332491477271,0.0020394296667697,-0.0157388236707144,-0.00562727033909424,-0.00077669906817236,0.00415585013717254,-0.00142233083005143,0.0034048381548407,0.0117197446639747,0.00689783094392933,0.00615174822294531,0.0140894648753012,-0.0116255345936223,0.0118634288462899,0.0133451890813717,0.00740263616273193,-0.000288059918454515,0.0134488752355046,0.00483692687590204,0.00805701040971067,0,0.0113352999652093,0.00923083477553052,0.00289488170323596,0.0102603978225544,0.0187807187410495,0.00928783091979685,0.00148038517043442,0.00786194444346993,0.00766833895890447,0.0173492439549514,-0.0135609228352896,0.00672436024889627,0.0119813157696603,0.0116881311282612,0.00911384150374391,0.0156394660223136,0,-0.001041668409394,0.000448478857573826,0.00782372085412274,0.00391031330871961,0.0173179800799849,0.0177676241401625,-0.00140088429955459,0.0165828019245827,-0.00257082687803801,0.00919039645809826,0.002787562139215,0.00518028510297596,0.009519348419687,0.00639875623474157,-0.00854486955959083
"12",0.000302464483046326,-0.016387374453402,-0.0090098357045271,-0.00111919429701511,-0.0192693709217702,-0.00198991610242769,-0.00727483416638666,-0.000546000559564964,-0.00917437627604127,-0.0356995622952237,-0.0171339257504379,-0.0147086626415539,-0.00857848397999189,-0.0127162207334249,-0.0089756700142604,-0.0026993371872139,-0.00489197877352097,-0.00682130885073808,-0.00166586334609713,-0.00988955122416552,-0.00501975877495395,-0.0254715634621316,0.0129089572296838,-0.0109167280276902,-0.00743293167486594,-0.00755584590717141,-0.0130493369777211,0.00127822769853702,-0.0112129305441134,-0.00278896921579934,-0.00576093768045352,0.00170235096438147,-0.00460476638674829,-0.0169449257995457,-0.0235259965651604,-0.0280367478001079,0.00383599039662972,-0.015153687070644,-0.018557233560218,-0.000177667229746914,-0.0152562915135064,0.00227296306143838,-0.00620039168825001,0.0021244962314078,-0.0188062929176869,0.000107148597348722,-0.0119958713984436,-0.016693551413663,-0.015187342257016,-0.0114621597268461,-0.0162885655500708,0.000195063651292392,-0.026000843564643,-0.016719845335168,0,-0.0168869448268078,0.00440690135312834,-0.000549048330044633,-0.0127233539878683,-0.000103343151024604,-0.00904122266350698,-0.00373366070542339,0.00735297430525873
"13",0.00203881212169255,0.00822723559789379,0.0018766532847124,0.0194073182911636,0.00149551373835497,0.00411037928835344,0.0197043727184902,0.0108637678989869,0.00758892478981956,0.00135634110161187,0.00735155177855278,0.0109665252587938,-0.00184786008847973,0.00557553172773097,0.0136268411899912,0.000831341625351066,-0.00779491126328274,0.00818000471193091,-0.00307597904789432,-0.00117000602590926,0.00439852016052653,0.00324094100313056,-0.00106940444369822,-0.0058840446882544,-0.0335300187169108,0.00732779374953696,0.00291460422008085,0.00304694655569492,0.0040143520076574,0.00307210117249705,-0.00183123756056078,-0.00353889877168294,0.00613498856751593,0.00950994731202751,0.0113539177933732,-0.00107353740852419,0.00618941526141784,0.00250000130208443,-0.00556523175503222,0.00106553020203832,-0.00951505479643803,0.0098583669642568,0.00711090163668927,-0.00127415604411477,0.0437494989122059,0.00356506616449614,-0.00980155699741925,-0.0421588931150966,0.00547946576462579,0.0144842682301476,0.00270113997919774,-0.00626255777398333,-8.99078445200749e-05,0.00480569249159782,0.00299271353354182,-0.00182642170193457,-0.000782658027276474,-0.00100737221761369,0.00521398996028693,-0.00341632921953345,0.0196432774432412,0.00430682924795804,0.0112660545286396
"14",0.00481602219020524,0.0107882613633518,-0.0122616755970603,-0.00605895546773646,-0.00724912560812196,-0.00077364998100995,0.00196325964055341,-0.00216333237425764,-0.0108859933881983,-0.00619384108705803,-0.0081285525946451,0.000681431031479194,-0.00308737509825123,0.0511789986115818,-0.00698489452195098,0.00745113661557611,-0.00702627399821788,-0.0320772458090756,0.00544242916404262,-0.00102481533197455,-0.00147699031825594,-0.0066638435407139,0.00618668639958884,0.000570939210484937,-0.00880135787708189,-0.000913109668818709,-0.00700937449257628,-0.0519116291498419,0.0029512432477514,0.00559992979842157,0.010651158603313,0.00222965532726907,0.0106464883944875,-0.00109269724949797,-0.0125158079318306,-0.00592514526351482,-0.0636887520317354,-0.00375234961855046,0,0.000354924582252796,-0.000993788901666107,-0.0104777537911198,-0.0113756456833824,0.00424088845954545,-0.00686125159861658,-0.000284702445603598,-0.018364596649539,-0.00104569705230952,-0.00596798555939237,0.00941795994793357,-0.0019286409064056,0.0141811786652368,-0.00504778428945421,-0.00438688817179197,0.00365635922462307,-0.0073388452361242,-0.00845897583321724,0.00447959792836266,0.00140137825106407,0.00898163266966616,0.00595830958363062,-0.000286614852064144,0.00755227219734075
"15",-0.0153565557983542,-0.0250921443147078,-0.0188109700695938,-0.103827008226496,-0.0184838785623274,-0.00797277977454485,0.00962015087433525,-0.0163759118030686,0.000330196469897946,-0.0192784428379113,-0.00213987047903092,-0.0178698913295665,-0.028223886587955,0.00655247162304114,-0.0164903618994153,-0.00134124343036826,-0.0135715623088349,-0.0389543623677242,-0.00315651292334213,-0.0251413015948487,-0.00573425144037994,-0.0309913382034168,-0.0230191943102273,-0.00323964075622673,-0.0238233834841821,0.0280714919904511,-0.0171449662284155,0.00438711340520458,-0.0153753394988037,0.00150046915752269,0.000190876121976793,0.00548734065692756,-0.0276091156140668,-0.0191322980811574,-0.0107140403472979,-0.0178057029744361,-0.00902791554972812,-0.0174445075915774,-0.0200817035555784,-0.0157370915838487,-0.0267018382839568,-0.0265789424304459,-0.000526208513497237,0.00109969135135958,-0.0164507109309802,-0.0127896843313737,0.00288649491526552,-0.0245723017698373,-0.0150156667411986,-0.00945513979263979,-0.010284363469828,0.0113071190793264,-0.0176866676270754,-0.0212650171181041,0.00479065758659588,-0.00886299234966878,-0.0220503328277284,0.0052765770170019,-0.0224820791517887,-0.00195463258569663,-0.118059719241346,-0.0109499351092412,0.00158710303539671
"16",-0.0203302874881115,-0.0374207034932374,-0.0155934762364576,-0.0132656580548666,-0.0266751540896659,-0.00578268850310743,-0.00668246952825586,-0.0262072428282965,-0.0120040347322668,-0.0315443965152665,-0.0109654515614137,-0.0118592251421435,-0.0173247836573061,-0.0203824792906414,-0.024850978257026,-0.00694123481055888,-0.00992930942181805,-0.0169059520780747,-0.00766962811017313,-0.00844706766556168,-0.00195794400176619,-0.0341759879395818,-0.0197808647473492,-0.0107466012185132,-0.0315899918355314,-0.0336438128096582,-0.0207870114644432,-0.00782097763336578,-0.0123784659084394,-0.00691165738977273,-0.0149019726364373,-0.0128509505240246,-0.0236045577694207,-0.00558764724426601,-0.0183817805379257,-0.026752477844772,-0.00966835335973836,-0.0220469188929807,-0.0380825710472096,-0.014524583590882,-0.0375881430238274,-0.0299236620079241,-0.0107808184208993,-0.0144769623668728,-0.0305679402049623,-0.016981372735208,-0.0152048713826889,-0.00365238347796646,-0.0157483569681392,-0.0245711312645953,-0.0232843984260838,-0.00758816471651671,-0.0270362323669026,-0.0344843001255755,0.0177632969066506,-0.0091764392733425,-0.00393234659341151,-0.0039092735817074,-0.031338867937963,0.0109581720236437,-0.0316937313053427,-0.00789019651741817,-0.000667946923055408
"17",0.0212447191624084,0.031943847321737,0.0143619489872111,0.0114251667377795,-0.00236499913149797,0.0140582590011121,0.0108364494699427,0.0151390612156841,0.00571158144795078,0.0068324727543477,0.0136881292448964,0.0125524660711199,0.00516463381684117,0.0159408263932915,0.0180982217130118,0.0224104773601425,0.00571611591328824,0.00812112252234173,0.0187609605353229,0.0180143735868915,0.0196781106626719,0.017413826576925,-0.00177738327173085,0.0103647760897811,0.0130166814399184,0.0137597670558692,0.0118022250566279,0.00492317867426768,0.00777953088570297,0.0215172475073998,0.0168087326764368,0.00893449643178936,0.0131823685894392,0.00595904929124638,0.00556993681912727,0.0169891139301619,0.0151828704776216,0.00688537958910884,0.010663826003313,0.00510763605834504,0.0138205556186323,0.011731614020646,0.0038495433531252,0.00820096856710076,0.00866147147184637,0.00898118555642197,0.0101054212703398,0.0134689369132002,0.0184728168577056,0.0116913214159688,0.00914155809695494,0.0264982805604066,0.0176100466863574,0.0180975600108028,0.00103237920795874,0.0115734713871693,0.00560103460289985,0.0123123047300321,0.0166101161419769,0.00771107716965603,0.0177019507753349,0.0153233692280329,0.0122028659064618
"18",0.0360520683239544,-0.0211550217897522,-0.0136478545178766,0.00214691080776406,-0.0103134591282731,0.000100909870752957,0.00523705717356546,-0.0191017043856888,-0.00294691025565713,-0.0187010964368979,0.00348972824104325,-0.0136056520557786,-0.00840612774101215,-0.00959304624200378,-0.0100141033130529,0.00456413389293735,-0.00211327213051529,-0.00886268725784532,0.00692403666392319,-0.0014887965784565,0.00184314451743028,-0.00975793792508243,-0.0114056922465655,0.000190930788169722,-0.00110336537599319,-0.00583055473099859,-0.00694342412214593,-0.00836887496733698,-0.00737565365888835,9.23488941876026e-05,0.00919655687701902,0.0554637878702849,-0.0110614770203017,-0.00483901930669656,-0.00119094892996806,-0.00631385570104328,-0.00529335157457338,-0.00988818881716769,0.00728866200470525,-0.0202175605306411,-0.00353565483230764,-0.00758811229049221,-0.000463872777446053,0.00695212634750449,-0.00826613642024554,-0.00189177148437654,-0.00273037712285738,-0.0154079658520939,-0.0101927544970922,0.0122275593648289,-0.00118764859565596,-0.00159751948648504,0.0116312582388593,-0.000978739679022174,0.00173382733437152,0.00523755317158251,-0.021998021211253,0.0370936203354914,0.00555618066518677,-0.000303260047813157,0.00754820507619571,0.0146670125979215,0.00247218914538907
"19",0.00330052728014862,0.00858026957408647,0.00808713583317948,0.0145987994211526,0.00767910565535914,0.00854030022163379,0.0248434686990728,0,0.0166166965315536,0.00803475317182837,0.0136474967804725,0.0249752835760773,0.0135442251077573,0.00935873073510317,0.053685760270037,0.0138681752331605,0.0134484060898857,0.0198317186284192,-0.0116250116309477,0.0122909884328613,0.0119738691885247,0.0181741394519446,0.0209221965112516,0.0125215067980412,0.0140517534556503,0.0116272359979533,0.0141376997561729,0.00695407894594574,0.0158241320347499,0.0139843181264275,0.0124737842447861,0.0118097079285294,0.0105375053027857,0.0120539243438126,0.0186921330121525,0.00260465263533349,0.0261909339964673,0.0123450336554863,-0.00290909296068372,-0.0326474886034383,0.017941198865865,0.0266281569366,0.0213101858242871,0.0127604149164536,0.00953933574996712,0.00819587543348295,0.016943814372913,0.00837543820049812,0.0165620719142654,0.00594699671225542,0.0155255157415903,0.00977991464142477,-0.000918189395148193,0.0129717525304204,0.0240551889482455,0.0102415298356567,0.0172349800212366,0.00536101586618812,0.0265652244240871,0.0126583968719235,0.0074916562519669,0.0364877975323443,0.013732437478294
"20",-0.022511205216981,-0.0319801241195902,-0.018762276455523,-0.021670312363603,-0.0167579397108529,-0.0206546536389001,-0.0141788885425438,-0.0188954949060455,-0.0174738802594524,-0.0213531244705689,-0.0179143767995073,-0.0256780242936836,-0.00256574868143365,-0.0127946086654257,-0.0353366216018405,0.023377303668555,-0.0204540604721532,-0.0131773502658025,-0.0241997148871972,-0.0263202518789945,-0.0269704778804791,-0.0289455808850777,-0.0137504938766935,-0.0281062378147395,-0.0325886225472284,-0.0254679468630345,-0.0196055141077733,-0.0194122415096082,-0.0160933653943892,0.00281895248962792,-0.028647669308695,-0.0132957763134707,-0.0195825257341421,-0.0191687268710258,-0.0204812200612777,-0.0294138852062933,-0.0153039292299011,-0.0397839609894625,-0.0284414369233922,-0.010800490717147,-0.0258432549981093,-0.0353713820323288,-0.0140464853476771,-0.0112407860887703,-0.023469909285914,-0.0011202096912651,-0.00404040953700497,-0.0275356150219548,-0.026481168872408,-0.0231304738434875,-0.0310946925058334,-0.0162430107672538,-0.0275674003986932,-0.0222629599938023,-0.00766252114549862,-0.00724992709822878,-0.0111745836862888,0.00430256235551911,-0.0303666471283421,-0.00430194250569647,-0.0163700025192237,-0.0240950531587106,0.000324675327527447
"21",0.00738671517619628,0.0179791243514582,0.0125472160520888,0.000308499154074241,0.0106724598907718,0.00658298927760765,0.011628037995119,-0.00115673812782364,0.0128753080338718,0.01364100398423,0.0182961290469378,0.0184577763201965,0.0184542303607948,0.00337668043952192,-0.00396040121609702,0.0163422870206404,0.00382734892045379,0.0109931484509613,0.0141141218324087,0.0076017375808916,0.0163000898877272,-0.00110192848615664,0.00955669013590502,0.00849589972211352,-0.00153476266888736,0.00866337307915261,0.00425532557013849,0.0150061255728297,0.00664224679141049,0.0214704618333658,0.0109697289271379,-0.00148828007131071,0.0143276528957835,0.00879249888493507,0.0177484445951958,0.00648485965119788,0.00578004771864537,0.0096296049718994,0.0126583968719235,0.0178730615347105,0.00606382032049338,0.00284994164178748,0.00812526558791474,0.00429311657317962,-0.00050112754744537,0.010860254705122,0.0144031965725516,0.0134288824091917,0.00528564879563021,0.00516354948459285,-0.000402414492352069,0.0179179751005957,0.0172256646450269,0.0048203423748396,-0.0117680654843198,0.0166347689062514,0.00372001899687416,0.0113555115617193,0.0123173362379074,0.00300330589144198,-0.000532552269276591,0.0236850910604554,0.00518051992349028
"22",0.0168802150599538,0.0402120574327886,0.0186179110439002,0.00706933941490998,0.0160593157810409,0.0075810262981919,0.0060309772026388,0.0324537448497386,-0.00254297287968902,0.0144117786613032,0.00627796221538189,0.0171061304285996,0.0249078879129627,0.00848011677448509,0.014966801633319,0.0042113385365312,0.00296673241543057,0.010873612029001,0.0112193305852009,0.0142933280656698,0.0221653797637646,0.022889282671064,0.0162355474951823,0.00307160924932027,0.0278693319730453,0.00646766544190318,0.0195230708968298,-0.00773887178755723,0.00746179369752142,0.00712912887260641,0.0161855420073688,0.00433464051044025,0.0193066262940091,0.00982307963604136,-0.0100187460159495,0.0266382286208054,0.0234293360780156,0.0180707944514209,0.0226783676799875,0.0124930642474664,0.0214530752356456,0.0301877170443212,0.00695869877903038,0.00753141635283181,0.0193602472845414,-0.00717903941189717,-0.0410714436547129,0.0123944034272507,0.0121844113105724,0.00968724947184151,0.0102113210834544,0.0159568499163213,0.0130937785877501,0.021943268164984,0.00451038871175754,0.0117574270963111,-0.00140745976787972,0.00744315370635458,0.0341642067606435,-0.0773889615494626,0.00941089853653333,0.0286311247169674,-0.0112857934767189
