"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"117",-0.0468953396743503,-0.0375475568979127,-0.0555601396354921,-0.0455784319234342,-0.0176949024656001,-0.0309930728228356,-0.0332859776334667,-0.0385001631351845,-0.0188104041440653,-0.0201209508246459,-0.0335114119391078,-0.00778092939023826,-0.0310409256850944,-0.0201824880735163,-0.0255153797340541,-0.0273665325271586,-0.0374006756986044,-0.0436094832816326,-0.0419641990990322,-0.0171998076164666,-0.0325510537466654,-0.0218372736897162,-0.0521857531705701,-0.0214396997929877,-0.0338077309914151,-0.0074682946075258,-0.0604791201993541,0.0132921762089366,-0.0219943903100396
"118",-0.000279994401941206,0.0284091121005453,0.00233288575969226,0.0195794950674615,0.00106524643894801,0.0145091831011463,0.0133717369658892,0.0183024936137302,0.0143961355160264,-0.00250113818426192,0.00858549836210572,0.017652982416942,0.0255901999977477,0.00955821815328711,0.011351709249188,0.0197450666124147,0.0116793807319137,0.00510205188389555,-0.00299768585291616,0.00400320790821649,0.0112555300813109,0.0154429357389897,-0.0935260580108235,0.0102618158863554,0.018549358911132,0.0468606963181867,0.0185894664454297,0.00205188405568419,0.00371263114545379
"119",-0.00674349282082664,0.00476614144604531,-0.000358551455974513,-0.0259417919780001,-0.00855391476030901,0.00717640397044282,-0.0226453737512184,-0.023446537878639,-0.0162967840363591,-0.0086887479284579,-0.001833554552601,-0.0148448682471675,-0.020524760715914,-0.00468384931242643,0.00408492243462444,-0.0156249175726809,-0.00881814845088145,-0.008273559787449,-0.014293811257145,-0.0128670854431642,-0.016493429442104,-0.00942896524353065,0.0289875368732524,-0.0123477574019916,-0.00542006746933926,-0.0100647866161407,0.000251119576090445,-0.0342550245503188,-0.0127754167621738
"120",0.00828249277481673,-0.0187273152915458,-0.0254235592436331,-0.0168484818493419,-0.0211619400049797,0.0082169731022808,-0.00936044275956381,-0.0261247877411422,-0.00729043326267934,-0.00345065904849473,-0.0181074906273904,-0.00797689378755916,-0.0158085091531854,-0.0101113096043207,-0.00296919678736329,-0.00635214958956579,-0.0077441947334311,-0.0170038596591023,-0.00861954453844316,0.00121334696382302,-0.0198901584792197,-0.0117002721882227,-0.0833816089390511,-0.0162091750111868,-0.00266054093326987,0,0.00467602722425736,-0.0131159421783381,-0.00657001001208523
"121",-0.0128035516200521,-0.00333032326456041,0.00951865140396855,-0.0218092210610483,-0.0292133724659013,-0.00986850114075389,0.00273919169510823,-0.00663924892643401,-0.0110362861428858,-0.018372609816289,-0.00395298548659303,-0.0123243778297327,-0.0123743979610609,-0.00101677690508695,-0.0176243546954786,-0.0104403751821856,-0.00940196410153933,-0.0127565511753165,-0.00363687629853283,-0.0192833603600976,-0.0031298930089277,-0.000728243751082622,-0.00623054975063609,-0.00745556760553634,-0.017591462679643,0.00288600488913507,-0.0229197764629161,0.00184049131708722,-0.0176794808383097
"122",0.00930239266231341,-0.00765407487230825,-0.00127609168715806,-0.0064598443293118,-0.0202488024809926,-0.0251059211310762,-0.0205297380014955,-0.0182849945115838,-0.00441345936630819,0.00386530495889808,-0.009846104473377,-0.00942423715026411,-0.00760790540531668,-0.0148606373001159,-0.0165293019512106,-0.0123692098290025,0.00130709480522445,-0.00656650926241388,-0.00435363372864433,0.00400966969122511,0.00089525520751143,-0.0062115783424448,0.00974403894939367,0.00596889429359372,-0.0181574445019583,-0.00941013096607825,-0.040974722400316,-0.0330248080353291,0.0151038194015139
"123",0.0197256013769199,0.0231641266657144,0.00944088348414008,0.0124904043817808,0.0362132922172444,0.0506716322691377,0.0271509890659509,0.0304673485641886,0.0180595773515648,0.0165791288029113,0.0353671438372913,0.00240442529880177,0.0227588963505558,0.0182458808850494,0.0199283106998516,0.0085150367264764,0.0119744632133063,0.0165853782898142,0.0265274912229663,0.00939549395183367,0.0150979777321726,0.0150360538597462,0.000618748086152806,0.00741136266964223,0.0116040980191667,0.0420140110588941,0.0477705351667877,0.0424804221795939,0.0103428462596505
"124",-0.0106479606602088,0.00878264077563846,-0.0187876023120259,0.00560875660454959,0.00830109913403957,0.0026816857047103,0.00310077767824819,0.0205816826149715,0.0150041617917034,0.00778837976556972,-0.00101657018005286,0.00064020488742326,0.000426484706325826,0.00185701074721269,0.000879341806552157,0.00806839501549397,0.00899427863643802,-0.00449607351617463,0.00451282817168297,0.012123809846843,0.00220118953063959,0.00216398257083798,0.0102565001671891,0.00923988094134568,0.00704620011524226,0.0104059211611168,-0.00756323979198498,-0.0116031836151546,0.0259039008549206
"125",0.0161349428764678,0.0229895182246988,0.0186068848632643,0.0194811355718225,0.0290583921356628,0.0316315248726436,0.01383573185265,0.0279702952791318,0.0260193762748021,0.0189857663465041,0.0119301789067677,0.0266029817945341,0.0305487461686776,0.0285971274444848,0.0292027680682575,0.025040841831565,0.029823701443429,0.0252145356597729,0.0282504662858517,0.0110851487134869,0.0311713549029394,0.0218561972411418,-0.0102565001671891,0.0190481949706944,0.0143095452128974,-0.00553634632116025,0.0345411150888734,0.0179581754975319,0.0151190784916569
"126",0.00966585702622816,-0.000272764469573175,0.00378822496863519,-0.00151429141183397,0.00320684400957959,0.00981159433158397,-0.000763650285297333,0.00100250634962557,0.00565443049874285,0.00935939979806764,0.00721012536703138,-0.00132517461026567,0.00144643066854577,0.00734877153857747,0.00632144093879797,0.000568343317711844,0.010156551760192,-0.00109910251035229,0.0084533590167347,0.00485461893626652,-0.00427168526530321,-0.00518318983468382,0.0165631022925972,0.0134448959473933,0.00412021911042594,0.00484597694613966,-0.00338437732754347,-0.0109191257753146,0.00336288913683968
"127",-0.00966585702622828,-0.0141027978387525,0.00914066763951546,-0.003415563092809,-0.00213675294973511,0.0071684894786125,-0.0115252908490541,0.00649190794352516,-0.0044876664693879,-0.00255399616925403,0.0101261661453447,-0.0081454084439676,-0.00476043535858306,0,-0.00485909605231811,0.00227022961134219,0.00150098957020152,-0.0251173117554535,0.0100766409132811,0.000592826813133115,-0.00300107406377671,-0.00961260591156924,0.00354269311261982,-0.00853490244983744,-0.116589528795568,-0.000690846314177854,-0.00405982578418643,0.00729264854614136,-0.000152689819170881
"128",-0.00824180489510364,-0.012435201071307,-0.028410487676912,0.00208867445153588,-0.0107527917762617,-0.00562805271700223,-0.0175408901986715,0.00174064447778412,-0.00903620606393745,-0.0138828920270274,-0.00654050493310455,0.00031451486341992,-0.00572173212484652,-0.0101390893112464,0.00328247817676582,-0.000972330311325832,0,0.0125756497624101,-0.0104712998672954,-0.0116239945745586,0.00171600213708887,0.00558893184393368,-0.00435421679278267,-0.010875248253342,0.00852450869394375,-0.0230698801749658,-0.0225860740803142,-0.00851327732143745,-0.0055863166353653
"129",-0.000965983653394262,0.00753526985130527,-0.000367174595643335,0.00642845851534197,0.0040458585195438,-0.00824322029922989,0.0113393199353904,0.00939670613506314,-0.00151400483121507,0.000450856635229441,0.0114671086508002,0.00266938998110388,0.0108950494050672,0.00883658180049794,0.000364055583172682,0.0262020229820931,0.00814779086530592,0.00764209315188498,0.00942909028885169,-0.00691905492819011,0.00214087001058368,0.00955928681345617,-0.0471677748458133,0.000824912399840508,0.0133834974097388,0.0209944729962534,-0.00434024765417745,0.0133456636506223,0.0110657828169995
"130",-0.00999037031275136,-0.0114649156266976,-0.00977957789647792,-0.0213341424749913,-0.0143692319174036,-0.0198543616918041,-0.0526857670702624,-0.0108885015385257,-0.00692628835361529,-0.0144148685189999,-0.0214591981805822,-0.00834584798590897,-0.00465477954498252,-0.00834360668575715,-0.00486500594675822,-0.00506666948857608,-0.00392981059984643,-0.0210952108490037,-0.00614501508766181,-0.0171516865093233,-0.0185630195373682,-0.00671736660587553,-0.0355169422905619,-0.00537413447213022,-0.0194650081459795,-0.0366754785584066,-0.0082213360214369,-0.0268718458954763,-0.00815390336486967
"131",0.0106804538402406,0.00784390985974535,0.0256283475608828,0.0245329409500636,0.0208087497426577,0.0167455508978396,0.0342430234222127,0.0265176353033808,0.00810404570351829,0.00660895751045159,0.0159397676497534,0.00834584798590892,0.0174721813707321,0.0180713098537692,0.0256378006729019,0.0297525794822537,0.0120117511424731,0.0196206468069369,0.0260192012947454,0.014229328405957,0.0266567804414856,0.0102347814177538,-0.00752382394091043,0.016240463842961,-0.00257889521958256,0.0311199087138045,0.0244639737977629,0.0199179252048641,0.0204490615440081
"132",-0.00442478598035581,0.00925846813497949,0.011679227177289,-0.000939761369792256,0.00213732381657352,-0.00311850564580962,0,-0.0104738504680257,-0.00151451438288851,-0.00375491139252766,0.0238292525228522,0.00625295143524359,-0.0186133195203954,-0.00614988182012804,0.0072228127632833,-0.0130275570757468,0.0135911485821964,0.0012289543146871,0.00827134575067711,0.00603684296380464,0.0189120997037977,0.00583500313496423,0.000777130208414567,-0.00193907291456228,0.00135814227042315,0.0193109449130875,0.00835636182049351,0.00815837732523192,-0.00315362928433812
"133",0.000138571329813741,0.00248515936269828,0.0122504860942205,0.00935810684855254,0.0106186291081074,0.00363731240193437,0.0114196948830244,0.00195694778696095,0.0120523722055482,0.0043226093924464,-0.00561309903059874,0.00729760245041598,0.0133012220355054,0.0124225199985571,0.00693671584035108,0.0243270357208955,0.0132783124917232,0.00331065227894518,0.00895735503922768,0.00739559637063512,-0.0113042861711872,0.00556975215693817,-0.00199955632052185,0.0110734102504012,0.00325203538637732,0.00816331063916084,0.0138013016636979,0.0181904523715198,0.0139653514972454
"134",-0.00918714702387725,0.00385356931598997,-0.0248337907221134,-0.0123712918025468,0.00474184239399148,0.00103680672844031,0.00585596051739911,-0.002446783701727,-0.00600802875319811,-0.00729098695735926,0.0169365095308983,-0.0068302035169244,-0.0143397515711567,-0.0184471250481682,-0.00788100297378511,-0.0136134402963465,-0.00839349189988955,-0.0155443544378002,0.00326019097544329,0.00208882554688271,-0.00126395635112553,-0.0165678740134707,-0.0105075860576532,-0.00242767669302331,0.0204867578804292,0.0207851934660778,0.0106944159796406,0.0053050522296931,-0.00580142943604835
"135",0.00460412393363955,0.00456830397037988,0.0145463640608312,0.0134884023264656,0.000262777560308669,-0.000518268993202292,0.00620878983264583,0.0114481825163001,0.00982767966470658,0.00342426998220041,0.00968576558904376,0.012230201210342,0.0214840971256414,0.00293542285144475,0.0048300735948015,0.0355758249732741,0.0112625601173098,0.00792573808363805,0.00847673986269257,-0.00089467673346935,0.00546564320482559,0.00948429332871324,0.0302164541209327,0.00726542045587574,0.0196856750710304,-0.0126879832334582,-0.00423143279261234,-0.00530505222969312,0.0312824527413457
"136",0.0305691680312536,0.0163649056960859,0.0048021435102338,0.0155099120928471,0.0344750428296481,0.0291208316993888,0.00578593706704393,0.0203770684780442,0.0234264132638503,0.0310754715203741,0.0401943169444139,0.0213130308248105,0.0212313654973195,0.0290480184461639,0.0280435526862738,0.0257480753434146,0.0250768621731392,0.0162724579158104,0.024159615194286,0.00505928364510142,0.0203368702250307,0.0233814279421909,0.0223177825311434,0.020697256232656,0.0209613538454254,0.0491741150284393,0.0177010077319622,-0.00355240160436799,0.0207490444170433
"137",-0.0109958346745294,-0.0208416387676335,-0.0264285044686816,-0.00588020804940669,-0.0276669515949917,-0.0348395891617343,-0.0249234084524569,-0.0211039007329372,-0.00584607056342397,-0.00431727022484676,-0.0418967669914679,-0.00664956356774433,-0.0206213614117101,-0.00889742126342606,-0.00906853485640377,-0.00382023720182136,-0.0121383972969086,-0.0159024757940589,-0.0214324534693261,-0.0124460211652675,-0.0245385570787309,-0.0141016954182672,-0.0326192434925274,-0.00632288215968499,-0.0131943245077659,-0.0239571185770744,-0.017782557171355,-0.00893660996640697,-0.01075004084897
"138",0.0138269791338366,0.0172480673862805,0.0191272521961365,0.0111794438400984,0.0106425404240008,0.0114049966139902,0,-0.186206942934871,0.0119800688118046,0.0110327685732343,-0.0104673141441556,0.00408565295577666,0.0117208576325312,0.00525269810979195,0.00963973496332617,0.00726404266523331,0.00269593847090902,0.0150526001889675,0.00173160216427789,0.023173942565136,0.00252313001812122,0.00644495268053137,0.0375118292998005,0.00553470477898051,0.00847462699097224,0.0104303422788725,0.021461089907951,0.00328603731088945,0.0104666838965303
"139",0.0197287123933177,0.0296173448026584,0.0134921272680024,0.016448631128459,0.00656246323490256,0.0309590825263597,0.0310583970199728,-0.234521908611231,0.0307423987952024,0.0251367514365436,0.0136806237798403,0.0320978520920551,0.0353302978177723,0.0174683802927866,0.0194532259783385,0.0146927474741411,0.0279393686892414,0.0218653593264804,0.0251386026051771,0.0182369978191728,0.0342654781665478,0.0278298503457855,-0.0349814357388558,0.0352476457443615,0.0169882381702759,0.0116055461203079,0.0205410919491476,0.00178784314606435,0.0183182311580205
"140",0.00644696660969813,0.00435920481061478,-0.000882067623566226,-0.00395186431319988,-0.00888894741724604,0.00994538281988749,-0.00960253201497939,0.0113783572970209,-0.000468274417360503,0.00352470324856713,-0.00529802563755527,-0.0016099527809663,0.00859286001694885,0.00420332213790022,-0.00640487610050534,0.00195938711470859,0.00385740539275749,-0.00190317649927935,-0.00810700792016922,-0.0031772038473222,0.00405022829902274,0.00445286275111526,-0.0109375227244777,0.0132327072665743,0.0129888175526242,0.00511510066677041,-0.00423164960276133,-0.0107753212576986,0.00762100153884923
"141",-0.00882571756617811,-0.00331126130365614,-0.0113597245704079,-0.0128613311649038,-0.0219789067187753,-0.0235304974101943,-0.00774897329622047,0.0731690539271113,-0.00815179306430129,-0.00213470035168203,-0.00838259814228495,-0.00572899106416337,-0.0131606312127693,-0.00482754188351248,-0.00746778759028034,-0.00256584011621862,-0.0124970384232721,-0.0143904629868211,-0.0113630644110088,-0.00677312700584593,-0.00811692768157647,-0.00612781149845658,-0.027365031689789,-0.00244429942135613,-0.0022360257763624,-0.0180185055026783,-0.0135991975626446,0.028480121284707,-0.00255692755319131
"142",-0.0109087153339807,-0.00489982605990605,-0.052402535986918,-0.0108148794904537,-0.00583710864022276,-0.0345306143930077,-0.0180538655564293,-0.00680737822802501,-0.00853625164460425,-0.00267479964749556,-0.0053712003292061,-0.00546570531224631,-0.00910031232650009,-0.00124960965964027,-0.0559365931753857,-0.00939276999440622,-0.00643413561367661,-0.0182842733922336,-0.0136090186454064,-0.00418349591031624,-0.0106514730914677,-0.0087552473063951,-0.0133319984104509,-0.0047174349208196,-0.00236568621815085,-0.00978800636616282,-0.021239736500911,-0.0132491265333876,-0.00131556189996746
"143",0.0211760162701848,0.00542338628128982,0.0360249540500994,0.0186238722286289,0.0103243802583917,0.0145759998634632,0.0261887157627051,-0.00479288832605201,0.00853625164460415,0.0131972966940602,0.00804602041845049,0.0126583968719235,0.00919771650521647,0.0118087139767264,0.0176195034315836,0.00864319386031739,0.00831867665763266,0.0399112588536965,0.011764113134725,0.0195980593115029,0.0159349643499678,0.0161041279469684,0.0180019767136596,0.0140860625604544,0.0226778266721332,-0.00328407520119,0.0134880694442433,0,0.00711107970844373
"144",0.00444270951566358,0.00513379417731883,-0.0244295370544254,0.00198789258559808,0.015419095498634,0.00412584391355772,0.0111261458512411,-0.0173074586746139,0.00690198818360425,0.00411501503913133,0.00342857478717812,0.00525165320781119,0.0141201572309311,-0.00635316307518921,0.000707797599444312,0.00498679517106748,0.00600677566328728,0.00436398640327251,0.0105315692973123,0.0100828401053472,0.00364151727513003,0.00387533010053963,0.00170309436567277,0.00724708179698661,0.00243427578823808,0.023408090898015,0.00288392413290493,-0.00296824201307493,0.0179313473979718
"145",0.00312418895093858,-0.00452332016891203,0.0200651002301653,-0.00271174350392108,-0.00233675297814121,-0.0155604799371873,0.0110037156568614,0.00799865158239882,-0.000625488683410744,0.00231384200835268,-0.00381025418112449,0.00392071946374538,0.00488576916708408,0.00217391389961975,0.0148653758635258,0.00319273746680546,-0.00751412427176615,-0.00471865922131916,0.00740339566947092,-0.00227402030910895,-0.0109645768523191,0.00099409076502604,0.0036236026514154,-0.00445352378321293,-0.00903657388780876,-0.00903815061506215,-0.0101303326536721,0.0062231642535368,-0.00923236449689979
"146",-0.00143070844460547,0.00807541400554533,0.0144746511245324,-0.0114703123770291,0.00363259351194131,-0.00629262695182357,0.00451807997478914,0.00449283631163026,0.00390290090307549,0.000735101109500566,0.0655639543536853,0.000579542177913224,0.00467179187885099,0.00556845986437549,0.0093669375242422,-0.0058254994629946,0.00863638886988424,0.00200815140428237,0.00458439697826587,0.00539237861210255,-0.0016346550431953,-0.00564629233241646,-0.0234443809915076,0.00148671278081082,-0.00602893244183545,-0.0123982012281129,0.005720977692272,-0.00118238263848937,0.00435522974908298
"147",-0.0120467608508667,-0.0153379913183567,-0.0317544928462808,-0.0110478015592626,-0.0161883430766108,0.016175672284034,-0.00376364764930383,0.00653035487954947,-0.0190332131810596,-0.0171523527500044,-0.0266295963782306,-0.00406386626052401,-0.0241648340739207,-0.0337260416990842,-0.0128585611832952,-0.0111413140640104,-0.0120362536319474,-0.0110354130875983,-0.0132067103998252,-0.00643636864665771,-0.0194100663215128,-0.0064602586008846,-0.0015054139835709,-0.00633385127918436,-0.00867630628691282,-0.00724879615568363,-0.00338028490882353,-0.0101071014965595,-0.00142696996999469
"148",-0.000131743627092423,0.0154244703256317,0.0141768000788,0.00792996317846556,0.0198077885998218,0.00876068473509751,0.0123666556372121,0.0152986155618627,0.00190385588206691,0.0155764738715841,0.0214319863259707,0.0168725612011271,0.00524833549932515,-0.123462823734582,-0.00268519220356743,0.0265193634669771,0.036047750138676,0.0104451988226928,-0.00489058316737735,-0.00475919421041983,0.00706423049921352,0.00867829211529673,-0.0259449899515205,0.00540491484452551,0.00682342452649487,0.0228842938335878,0.00786963027141809,0.0165929732895792,0.00298750901179826
"149",-0.0299567733846651,-0.00121138718629709,-0.0201280915884892,-0.0192884318171162,-0.0269402980340993,-0.0244104564022251,-0.00897873596527598,-0.0239000792245483,-0.0117986062566727,-0.0191068332483635,-0.0194145624413614,-0.00200400868671514,-0.0275174595149225,-0.0343373493479481,-0.00833484897911929,-0.00446527831685841,-0.0213977667220163,-0.0140311457683696,-0.0229353634875,-0.0107435086118992,0.00865806274311453,-0.0234249993802719,0.0400986121049754,-0.0174373969203798,-0.0145715262723842,-0.00453515516539126,0.0159495545317032,-0.0139076069138089,-0.0016963532481784
"150",0.00352351631650946,0.0123904527856763,0.004838118852996,0.00913418597925631,0.00476065432312396,0.0636509033466645,-0.0041423519974213,0.00825882189130172,-0.00966969661795894,-0.00343532275582473,0.000915667127433848,0.00443206101148407,0.0190481949706946,0.0225351242913204,0.0063454972025718,-0.00342399600299848,0.00755374776177016,0.0083472938767626,0.0130818535384084,0.00969343930630449,-0.000821355282315104,-0.000907646987657843,0.12889313882572,0.00885044850650955,-0.00100414217047835,0.0720185924034884,0.00916826545120015,0.0124372346447804,-0.00190333821310296
"151",0.0159702783644917,0.0162853471909901,0.0136432794716201,0.0147359454132761,0.0268140495339838,0.00688301635784482,0.0238639214145465,0.0088707507660359,0.0181341726128646,0.0147312655431359,0.0184988953139275,0.0314544324834075,0.0230006273978764,0.00746068422849078,0.0143050645461743,0.0174210052591028,0.0137223422551012,0.0281016033010527,0.0168153701286854,0.00960037790408031,0.0167044014553181,0.0103885306455744,-0.0468835858988505,0.0255427545604267,0.0123558514196663,0.0361949922367443,0.0131733022076872,0.00878997748579329,0.0190057621019014
"152",0.00358828214106887,0.0114602450483033,-0.00661402374349334,0.00692422591570884,-0.0160542029098066,0.0275446261463977,0.0541447887540255,0.0208410904641529,0.00254129742867255,-0.0068049172748472,-0.00540541856690794,0.00151944224273951,0.00979234900939947,-0.0201435120767994,-0.00765043722154037,-0.0144904356435178,0.0129361654052895,-0.0215915489428551,0.00509895483764138,0.00311688564025315,0.00242130868901035,-0.00529369935886573,0.00283807411814726,0.011447385840351,-0.00622124689140219,0.0247494646896506,0.0278609131618652,0.0202143758608769,-0.00454995781767832
"153",-0.0285272304883209,-0.023904850096387,-0.0124271283041063,-0.0161087136963674,-0.010759846624177,-0.0177932080657835,-0.0077085174978401,-0.00533690392818772,-0.0327316603858626,-0.0306583075749613,-0.0160265677590629,-0.027000311237022,-0.0345542293087454,-0.0124710783362068,-0.0313208843995998,-0.0208403951412371,-0.0254256139029392,-0.0129432430925911,-0.0221619110037393,-0.0239549556428031,-0.0211820546896285,-0.0281741035589792,-0.0206805185654588,-0.0310088141571679,-0.0196628467514071,-0.0352943778662656,-0.0185890943448114,-0.00228964038207446,-0.0459038500488375
"154",0.0135576913982658,0.0120238535797652,0.0175751448215075,0.0122880959314344,0.0211468525011761,-0.010241494052197,0.0146650672912002,-0.00100384816862218,0.00637204998933564,0.0149590604070313,0.0192733238579328,0.013521332761558,-0.00451512349309086,-0.00657711663448777,0.0102724266895659,0.0241840794534809,0.0100528001185776,0.00773859448554492,-0.00421836853822714,0.013717899417757,0.0187607460006182,0.0209203031932239,0.0448430462658175,0.00501906435165773,0.012900140952572,0.0163555047720807,0.0232200406015558,0.0102623477613427,0.0239353755441432
"155",-0.00662030385272321,-0.00548594024707175,-0.0170153910985239,0.00273050137790956,-0.0200920000826887,0.0165293019512105,0.00931523037437666,-0.0090802708980037,-0.00719192377470588,-0.00903604210390917,-0.00126137506588381,-0.00280190712867348,0.000786704731301318,-0.00719019180944381,-0.00583995462276272,-0.000667885236656336,-0.00746866036762557,-0.0189159237597867,-0.0244160127772555,-0.00324458725331384,-0.0162936394861005,0.000113746232278648,-0.0214371591371297,0.000926698240722895,-0.00339858090355432,0.0302448160224617,0.00349637700426848,0.000850460717454516,0.00437780316037063
"156",-0.00325865868807996,-0.00381566579873511,-0.017309933618252,-0.0267124660643949,-0.000263608806060494,-0.00968999830096906,-0.00240674003056498,-0.00916347834065518,-0.00131319782496036,-0.00251847929448826,-0.00524271290329251,-0.00774597211465523,-0.00789503755488873,0.0171330558247057,-0.00852294937759874,-0.0138079378045902,-0.00122970994345253,-0.00715631654998821,-0.00626240144913055,-0.00114766653759936,-0.00949047766961414,-0.00879653812933597,0.04071730988263,-0.00389791676827181,-0.00581691068618092,-0.0124435994787378,-0.0207848412793415,-0.00996733298126821,-0.00822422592588813
"157",0.011896855201039,-0.00570821571252024,-0.0174217098978028,0.000559962683787088,-0.015677217587231,0.00534111490662964,-0.00864309615601997,-0.0133861617860217,0.0019691506198809,0.00992753476041751,-0.00819005397004448,-0.0075215000161331,-0.00327494958512942,-0.0065549443433259,-0.020953379573591,0.00883780103018221,0.00196681071392666,0.00546283604365509,-0.0207261305171169,-0.00364299127850098,-0.00665559861173606,0.00355077401874445,0.0149628726767123,0.00241478709336458,-0.0021583198881889,0.00567538413259923,-0.0168984415232689,0.0102506592333405,0.00856550959321559
"158",-0.0143478368201792,-0.00436700612669696,-0.00561636026534159,-0.0101276184467668,-0.00725712095093571,-0.020054474987777,-0.0161011528793659,-0.00207540717871242,-0.00131233614635013,-0.00217344141198428,-0.00347826437632481,-0.00285306898240651,-0.00498257134446394,-0.0128594812921493,0.00393169200416027,0.000211999160287977,-0.00307484406828824,-0.0114453946355026,-0.00854425178299634,-0.0108150918967289,-0.0159868781380239,-0.00596332042412854,-0.0507723253734233,-0.00464900883824402,-0.00637513315604962,0.00395369054982811,-0.00247058504567298,0.0221328547154464,-0.00382827921748372
"159",0.00122624172324429,0.00419610977491809,0.0146522767868704,0.00263554369423409,-0.00134971001728939,0.000493949133283404,0,-0.00834497193218053,-0.0039473735466296,-0.00217817555079658,-0.00349040493976849,-0.00601807232556302,-0.0111508513894589,-0.0197988206799,-0.00775531676747805,-0.0025115066971676,-0.00036961745015145,0,0.00355801917162416,-0.00350126792225483,-0.00595493040041289,-0.00843204533881237,0.0507723253734234,0.00316367622205223,-0.00307456045424568,-0.00678735637339988,-0.00885167670974028,-0.019021552530885,-0.0143490320660589
"160",-0.0142624469205643,-0.0134207107273026,-0.0195194138163869,-0.0178305179093058,-0.0193651217191071,-0.0214632646507062,-0.0113556933536734,-0.0098246404285182,-0.00528752058068331,-0.00469920541271425,-0.00905820039580417,-0.0082257480912854,-0.0130149269754642,-0.0142733873009614,-0.0188367073924252,-0.000814988101004856,-0.00841484980255887,-0.00762142595100164,-0.0139084300461319,-0.00920041725286672,-0.020254948007805,-0.00628347424588095,-0.0404095383378767,-0.00372301249094657,-0.00308404253696133,0.0185554944262542,-0.0157211224030177,-0.0216965404879001,0.00249826639306057
"161",-0.00276625349289019,0.00319944931146723,0.000390243907391444,0.00229401744647593,0.00576687030052333,-0.0015147692873676,0.000713521257528328,-0.00885431674548628,0.000496894420161748,0.0076386229120764,-0.0106413773702639,0.0086568135480645,0.00428922226215048,-0.00731300818199304,-0.0041643066047034,0.00106288540196466,0.00310193188731208,-0.000493705267989293,-0.00951558476603655,-0.00849220073479521,-0.0109434228480562,0.0101040288207862,-0.0423265622409442,0.00854229892689535,0.0120252184653094,0.00389213724590396,-0.00588003283361599,-0.0034692142340112,-0.00444568667745627
"162",0.0289400486068023,0.0183067559094964,0.0208501761660749,0.00931300088474676,0.0315347515522763,0.021495453977851,0.0117001866543706,0.00708971420536768,0.00742393907128227,0.00271400047173772,0.0115694516828176,0.0114270633504667,0.00518372863768678,0.00652498607659638,0.0212694118328506,0.000778705971672742,0.00654444516449347,0.00578569965011168,0.0119136674500495,0.0105549685208831,0.0135521199796434,-0.00765576178615861,-0.0457725663984825,0.0104847828878389,0.0058323989346969,0.0027708524239453,0.0149498532791907,0.00491117555091263,0.00166944946954121
"163",-0.0177836764375885,-0.00825642005599498,-0.00651717852057248,-0.00854949636206835,-0.0149695390900552,-0.0104400649966832,-0.0159889709265882,-0.0131557452949923,-0.0104090159147356,0.000433557344749438,-0.00558140983819515,-0.020663671087842,-0.00834780374487776,0.009220271303323,-0.0125819162122287,-0.00468135762904253,-0.0205167283595096,-0.00763926829943457,-0.00908975647642946,-0.014529536551218,-0.0126722255102039,-0.0111235852186622,-0.00101379901670978,-0.00734622220197859,-0.00761424998524541,-0.0100112070835093,-0.0147107999293133,-0.00404274301695871,-0.00243554624413416
"164",-0.0310199431506771,-0.0108276386520635,-0.0176549352387207,-0.0132528589104181,0.00389759246181326,-0.0186638456693222,-0.008633147144703,0.00250223544320151,-0.0135442251077573,-0.00260416813838774,-0.0216887332344501,-0.0122539826576232,-0.0161800819433175,-0.0135655279921685,-0.014648576117373,-0.00824548227827793,-0.0146800915221917,-0.0162098312393199,-0.0224057169752669,-0.0114149632382574,-0.0244837513778873,-0.0108915484151622,0.0178715803145057,-0.00387847932857086,-0.00536468268352572,-0.00898377743451133,-0.0255813828579361,-0.0181026841297748,-0.0184937246509778
"165",0.00408883192148628,0.0109985642143975,0.0128356488027717,0.00923794098493636,-0.0103823490422178,0.00609138939340191,-0.00108440278112503,0.00320798706768301,0.0053727463023905,0.0033624414780837,-0.00305518664226701,0.00731211213496656,0.0104388318077462,0.0464120417644645,-0.00305771674089177,-0.000430200049654892,0.00622738239216568,0,0.00561453032569117,-0.00322776152738686,-0.000450755022281652,0.00320874955923256,-0.00365996083148706,-0.000740466527723695,-0.0010251154152453,0.0101010959865039,0.0101655817872253,-0.00620661073252138,0.00333021894663005
"166",-0.00211282563279652,0.00715261904967718,0.00808318488882297,0.00420570300666719,0.00405789816939432,0.00956945101615067,0.00252844635335869,0.00744552278410809,0.00551057585500291,0.0136583292266756,-0.00248923058164173,0.000291375293436931,0.0173279231085926,0.00113314459716868,-0.000255232262743561,0.00239954992916671,-0.00342661671664767,0.00200929365603592,0.00340808727394644,0.00604353169029672,0.00763533913735686,0.00579711768432591,-0.00278164296187691,0.00590843668616627,0.00025637738891867,-0.000558503225911224,-0.0103290739808373,0.0164661174012702,-0.00411121943227972
