"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"172",-0.0278616586918112,-0.0212644953047243,-0.026528736763154,-0.0186109590040253,0.00640636724302867,-0.0450691939594571,-0.0133006886909092,-0.0131884874135508,-0.0283292812268836,-0.0153014432750639,-0.0121758399002788,-0.0430709104191828,-0.0235564812222807,-0.0341777263922098,-0.017767451477528,-0.0168214335814644,-0.0387690016994911,-0.0189041546391526,-0.0327060321320876,-0.0292360012267977,-0.0577617512667578,-0.0192075886952664,-0.0355865771937297
"173",0.0365663768684081,-0.0058189731050176,0.0212604589467107,0.0142992800114173,0.0358407780614343,0.0259273782561365,0.0353221472431431,0.0292765863131937,0.0102565001671891,0.0368589756119918,0.00303739510291149,0.0198782640199079,0.0131962203546764,0.0255451926822796,0.0287295722129799,0.0241844625337299,-0.0169602490505167,0.0263668758407423,0.0190383934034238,0.00990440328858392,0.027074411764957,0.0216532676492294,0.00963488416877304
"174",-0.0243693741510683,0.0136334206853375,-0.00139101427353367,-0.0164932943690386,-0.0249530249603305,-0.00839239124549224,0.0031862381583856,-0.0268687174092581,-0.0146530779241649,0.0117817398095926,-0.0135337929714121,-0.00266793049509742,-0.00762517530522088,-0.00558205317345094,-0.0164248796674003,-0.0203267637933197,0.0188914523237139,-0.0231912618668558,-0.0102459912740382,-0.00961453421075357,-0.0140097556185328,-0.012669168226583,-0.0024775484955602
"175",0.0464110828239021,0.0212594746158862,0.00739648342450517,0.0195749609064468,-0.0040690282952633,0.0247118830740935,0.0107578952404933,0.0170938586851141,0.0118266818693277,0.00861564089823692,0.00555119698866794,0.0318052504900363,0.0083600191839715,0.00853340792394358,0.0189280098855189,0.0154943140067713,0.0124147789843113,0.0312135202559994,0.00999111679833695,0.0105709229600106,0.0327534135094844,0.0139835989857308,0.0341392495215011
"176",0.0289144811643967,0.0340232567104513,0.0179839617962502,0.0550707661336378,0.0173657058593065,0.0469286960116627,0.0241744303442428,0.0120804061900746,0.0172678583746328,0.0124235513884711,0.0159832917748112,0.0167222439686279,0.0193992504503033,0.00631591596682773,0.0124225199985571,0.0332449194030174,0.0307716586667537,0.00551640994365454,0.00101910836845723,0.0125393492527354,-0.00987933391965968,0.0262064166200623,0.00954376465517886
"177",0.000784108769918191,0.00825188056548728,0.0114245833981346,0.0458182286977262,0.00251982642780111,0.0211044825033588,-0.00222973212628336,0.00023029226215982,0.00128314816579008,-0.00188301484495655,0.010193438315108,0.0497240480019898,0.0137143643746953,0.00845650451640544,-0.0105492756168767,0.00223850317324405,0.00745555463563182,0.00305157392739867,-0.0169495583137733,0.0149913797940301,-0.00553098755153365,0.00837358128351627,-0.0216030003348218
"178",0.00508177522045628,0.0141288291218192,-0.0101587604443048,0.0110651198124726,-0.00385642720598112,0.00622160417996101,-0.00679652009176772,-0.00521030032787741,0.0163225669444563,-0.00157890724935212,0,0.00241856954251227,0.00283855897277732,0.00574261426755048,0.0319241352016103,-0.00601459583690246,0.0309244362290717,0.0222967959370606,0.00568183346743086,0.0318504089421209,0.00387490105655416,0.0277981880116026,0.0114597152779931
"179",0.03774995544808,0.00344525518457499,0.0195067029868506,0.0348731107376505,-0.0145201263731873,0.0228756585160023,0.00162615706693835,-0.00158818112927198,0.0292157938916447,-0.00360028969447896,-0.00048305290368479,0.00280134024920374,-0.00675478067528357,-0.00154102887231067,0.0324584161937747,0.0267355142201719,0.00898375258581164,0.0147887936355368,0.0102486164778853,0.017413486400376,0.0621184680981994,0.0068523504528994,0.0379513113326017
"180",-0.0113280003052076,-0.0178023861223852,-0.0205011432441849,-0.038731990939629,-0.0245757617578648,-0.0197793121098321,-0.0272936713294744,-0.0206434667997318,0.00427917107382044,-0.0242334523485583,-0.0132946186392383,-0.025260028183096,-0.0144921393754674,-0.0169133114163801,-0.019491491801181,-0.0251008591769765,-0.00778420560411335,-0.00176315061838085,-0.00255232399913996,0.00159221617007779,0,-0.00350816006173905,-0.0183544846751304
"181",-0.0721624462482305,-0.0365847201581895,-0.0378829686798713,-0.0285733724440561,-0.0162022550402406,-0.0243121855564429,-0.0462966547338577,-0.0171503888280876,-0.0712029456679072,-0.0183706627604903,-0.0173688360251199,-0.0347043096872633,-0.022694971130801,-0.0275800730502056,-0.0396645668606615,-0.0293148548656013,-0.0311616312417747,-0.0827424270700538,-0.0422818721285253,-0.0462170235861161,-0.0782703090684093,-0.0383284738194024,-0.0731810727915777
"182",0.000136045167205348,0.0137986514659928,0.0102804643742505,-0.0232869513787904,-0.00346129986853727,-0.00635543571620494,0.00614364738538854,0.0091403335784192,-0.00262352577238448,0.0195633831726121,0.00149352832276302,0.0066609349520289,0.00676467741677853,0.00347056656981474,-0.0195519450544626,0.0011556444002964,0.0143710691046492,0.00191509793609961,0.000533049053133517,-0.00817924440930751,0.0133855874773197,-0.00347508351543764,-0.0114541500451158
"183",-0.0490690766845481,-0.0157742339173812,-0.0286730951073267,-0.046132268441202,-0.052247671106809,-0.0377308965563908,-0.0209090163080509,-0.0277105209708935,-0.0223584299837274,-0.0276654895874716,-0.0379380604387224,-0.0274194645218004,-0.021434259228391,-0.0200838477949899,-0.0256391431834832,-0.169137120149534,-0.00665959377939231,-0.0597879183789734,-0.013682306001578,-0.028397554212605,0.0115671903879325,-0.0289040148294463,-0.0106161524631892
"184",0.00328079603883799,0.0166303651021895,-0.00441120776676894,0.00698136087937691,0.0200565657858289,-0.00152905228567807,0.00531041834642245,0.0158496250326015,0.0020127480796972,0.0125880241028349,0.00369622632533683,-0.0114374102307162,0.00312597941329204,-0.00302711808591827,0.000389483938711308,0.0353056885176899,0.00417309868062514,0.0404698675342095,0.00431267514794649,0.00115152109452077,0.030207258990411,-0.0055789469083678,-0.0074663550875764
"185",-0.00858128835699331,0.014979896166416,0.0130808185874175,0.0799030916174633,-0.000325573826740344,0.0485350946616084,0.0108696722369039,0.00247976715602674,0.0108877867022107,0.0166989672121448,0.0205509950066686,0.016395195269144,0.0169590002482369,0.00727015284925907,0.00336918810350604,0.014419602761038,0.0230440850288274,-0.00521513567910816,0.0178599975901598,0.0483927650727387,-0.012296332423881,0.00642724329742524,-0.008836581800498
"186",0.0225813756107405,0.0245281032391395,0.008501042977929,-0.0234507144198855,0.0114934490629262,0.000242924815964692,0.0123147140799077,0.00671955629252872,0.0222911327729733,0.0136846870489195,0.0202195181369634,0.0306243237768232,0.00940694738430449,0.0113620294081382,0.0155320496167881,0.00377893694862575,0.025375266409718,0.0384662808277961,0.0010562451470516,0.0155041865359653,-0.00647600752220412,0.0229124301000861,0.0172727122994582
"187",-0.0131459946751368,-0.00765712021373608,-0.00954503301248402,-0.0210899048822216,0.0102482882538379,-0.0218547679314517,-0.0116496546157071,0.00405770082602747,-0.0336258468569247,-0.00196785014580543,0.000823384155205135,0.0127626934300782,0.00145808045273372,-0.00414435041781284,-0.0174744264009944,0.023530497410194,-0.0035425794166596,-0.0371599449137406,-0.00158478638557163,-0.0218289704414122,-0.0268877651676743,-0.0159646977114994,-0.0358532070195608
"188",0.00298359246688779,0.0211757845908441,0.005681295463072,0.0142051961047246,0.0107749418309563,0.00643407317349229,0.0144385990860758,0.0135201144669119,0.00267857303007864,-0.0127353782229955,0.00778852061757353,0.0257511357071928,0.00918546463138334,0.0120316586446091,0.0124945271993083,0.027479871526325,0.018438839798255,0.0206725708047199,0.0255755067358772,0.00275482267884446,0.0160003413464411,0.00531891330018387,0.0280685423416867
"189",-0.0339064435529636,-0.00859511843700202,-0.0260177277279549,-0.0197680855784167,-0.00981952774554114,-0.0146604688115702,-0.00246042935571885,-0.0107674238258887,0.00422645496228471,-0.00856196775975456,-0.0194613217255848,-0.0252696720483977,-0.00627566626403972,-0.0139073087015052,-0.0234421147069364,-0.0289776539366364,-0.00208408726519494,-0.00577109649192184,0.028449975694315,-0.0129212688372659,-0.0266238687121717,-0.0132092416676946,-0.0273989741881145
"190",0.0584294968759094,0.0178483976964463,0.00406190113603738,0.0277956516231637,-0.00863176714880152,0.0131793527669263,0.0121609333830001,0.00463849404947134,0.0217375997993349,-0.00263811780881986,-0.00769041656987716,-0.00257048900472072,0.000847098737651903,0.00496027741739421,0.0240819509306973,0.0290896548327606,0.0238957985575301,0.0247710347368259,0.0104634736408279,0.00712735002181999,0.0288108570086755,0.0206269854617743,0.0228297756381266
"191",0.0428133659051805,0.0341330063694586,0.0164644285847901,0.0487629684554748,0.0133951931134802,0.0231972311101004,0.0212697131056651,0.0143539920275298,0.026576789244161,0.000899476359429117,-0.00682021757070587,0.030808217594265,0.0321379717576308,0.00669269072565127,0.0294954580796505,0.0594578797614596,0.0352475185936218,0.023559676173892,0.0169558061465562,0.0229769407948963,0.0516209304959804,0.022380472831992,0.0309203376542264
"192",0.00779447766778294,-0.00169695296325388,-0.0144396484493676,-0.0181124600238143,-0.0372774101303157,-0.0185145361701772,-0.0109395429609037,-0.0138136705413436,-0.00743024329151647,-0.0105250029227545,-0.026106673748984,-0.0147708530885569,-0.0124942690876308,-0.014956622981345,-0.00323463830176419,-0.0108223867960248,0.00184439332675759,-0.0374575625349004,0.0183491386681964,-0.0138872211383899,-0.0236169465133387,0.00423672153093251,-0.00764091587617878
"193",0.044022552225426,0.0359328417716004,0.0234184904925298,0.0294700726476121,0.00573819100525486,0.0276448254493405,0.0346399381742847,0.0197562207715621,0.0359946788256879,0.0137101946236153,0.0103529524488249,0.0251674088325741,0.0262217996876339,0.0249868477945647,0.0399393621242034,0.0309849920008961,0.058803912954935,0.0711957021667505,0.00382044399738595,0.023128684783407,0.0471956913362745,0.0464873051634503,-0.0109255585501856
"194",-0.0018907171448305,0.0441370833777346,-0.00207214918262881,0.0154752287873869,0.00895115424048645,0.0161332087582466,0.0458535958178205,-0.00814265775123412,0.0161080045174211,-0.00510110657615516,-0.00266426181403889,0.0191122704632968,0.0279140881099216,0.000297969520151369,0.0222599766601957,0.00268539719320479,0.0409247222809426,-0.00475060275859775,0.0214554970817893,0.0162994130216929,-0.00101368483084612,0.0127129394447103,0.0289783053512974
"195",0.00729104424091964,-0.0152041629604339,0.0183114234557611,0.000793965901176302,0.0176654666155405,0.00422734307318845,0.00657136759208864,0.00313201197067502,-0.0118007473198409,0.0145962576904082,0.0272501051274825,-0.0118831380036772,0.0140580246667152,0.00840294578086518,0.00885993205360887,-0.00953473903877944,-0.00991045020543747,0.0252731641306249,-0.00444185417633308,-0.00802792013818208,-0.000507228009860429,-0.000933033699309194,-0.0167751995178022
"196",-0.030392065140331,-0.00458670661533242,0.00930667855354532,0.0307395914538728,0.00174950342834181,0.0413187073226964,0.00125032193687225,0.00755617687533935,0.00855925339566991,0.00568253494914384,-0.00646925171561656,-0.00916060445498789,-0.00644661563495061,-0.00211880145294188,-0.00360444550464861,-0.0114155295267094,-0.0107866375881193,-0.0246781031193141,-0.0167753490880531,0.033189754268646,-0.0189506311394806,-0.00467827162096116,-0.0595081052318286
"197",-0.00986124508610987,-0.0283137271795817,-0.00505724952620496,-0.0275700166925936,-0.00270506967401037,-0.010397923699605,-0.0183967053731334,-0.00589421876176745,-0.0124554953799014,-0.00743095539377325,-0.0124678261496125,0.0010048310024212,0.00644661563495069,-0.00832141113681928,-0.0156133945956286,0.00210437788096353,-0.034454433080023,0.000594707124277935,-0.0107798384878662,-0.00265969012692478,-0.0031072008427486,-0.00787473041342821,-0.00237408963467606
"198",0.0169375049128238,0.012464896344875,0.00871925123826613,0.00473560474583425,0.0195651554948401,0.0146613655890119,0.0076073603895023,-0.0106510412318978,0.0144826600716705,-0.00458607594598799,-0.00222146366133674,0.0133528963242722,-0.00221827952542953,0.00129237516745397,0.0128139060065383,-0.00579772877905629,-0.00456946190378087,0.00710903467910636,-0.00749429350690726,0.00137362658961194,0.00155480725802329,0.0181381904552003,0.0121499975923843
"199",-0.0130332833996336,-0.0129447236080427,-0.00329519748970025,0.0396244273291319,-0.0157483569681392,0.0197323772939555,0.0158482653715114,-0.00656715119834764,-0.00243309122464167,-0.00866869883831541,-0.00772801373141212,0.0127255926026415,0.00829329682831131,0.000645561785299899,0.00605568404668787,-0.00254049041051999,-0.0114963820711644,0.0158129209995396,0.0170820946620607,0.018193139728673,0.00927841707904634,0.00840341079637938,-0.00504457098019404
"200",0.000259740261200628,0.00403764449302258,-0.00146802485305641,0.0332454333489663,-0.0052518621549486,0.0215015341681783,0.00306674197758376,0.00733893211457327,0.00142002255325514,0.0105833477018632,0.00223867839320133,0.00869310030792951,0.00669486120186127,0.0152230936940379,0.00417101751733832,-0.00990581674059719,0.00818107442168668,-0.00349243661149927,-0.00670179626601867,0.00746992436509369,-0.0181211274946611,0.00500835771437236,-0.0128946476166752
"201",0.000519278214965923,-0.00547871525193152,-0.00959505470025727,0.00243724224960387,-0.0154368719036086,0.00321785110869996,-0.0209230403763602,-0.0134393713905564,-0.0073245495314209,-0.0195917963932383,-0.0236718041289494,-0.00209135114724939,-0.00262869811830286,-0.013487160868753,-0.008242921229686,-0.0091403399948422,-0.00880409804180803,-0.000583260442315055,-0.00626357142937112,-0.019675534444647,-0.00366396641248051,-0.0201857148197068,-0.0137553750684855
"202",0.0100723992051722,-0.00116810402535451,-0.00660375371092979,-0.0236464219666227,-0.00846221485852634,-0.00623054975063609,0.00230518777278406,0.00112117570771504,-0.00943790345710083,-0.0101714222670948,0.000440237735483553,0.00447620844094311,0.00230048849881479,0.00602768653226344,0.00997572360400083,0.0106378266368586,0.00151809131087446,0.0270520093384811,-0.00825047145488299,-0.0062449409508971,-0.0121341504641107,-0.00289288043150477,-0.0288042393503106
"203",-0.0160604410497946,-0.00516975130377244,-0.00392707377060922,0.00497266066937846,0.0047281411959459,0.00172265331144616,-0.00446661950073807,-0.00418539105236517,-0.00144404357223369,-0.00127498905337049,-0.0281205764209247,0.0593890638837806,0.0150950360394874,0.000984786648442026,-0.0150011534522857,0.0243901653729269,-0.00335070049034728,0.00622702266882001,0.000974184197843414,0.0100752218392173,0.00370861352214918,-0.00993328941691539,-0.0292915535650618
"204",0.00637732362466353,0.00089800717532698,0.00700184907917335,0.0019821612039912,-0.0154076150768225,0.00236381328504967,-0.0024651713825079,-0.0034500212961888,0.0296950840725814,0.00581331001889233,0.0125957580700123,-0.0119254844502837,-0.0179440408155622,0.00813565533908027,0.00874896219323554,-0.00953735678749272,0.0111386085095994,0.0349356293236445,0.00194552590549135,0.00406952659976009,-0.0106327423843678,0.0159648245012074,0.0242897567849187
"205",-0.00233796703456726,0.00399669771262925,0.00269429252037857,-0.00396825917562051,-0.0011569293084511,-0.00408646659649596,0.00425421397671938,0.00597016698650375,0.0057948009093692,0.00780134859948551,-0.0115098833818283,0.00615698466160654,0.0172971405234608,0,0.014070120248058,0.0158799826774628,0.0126940399366727,0.000544810691765024,0.00315342893215012,0.00850925560710025,-0.000534616425457446,0.0177129499867636,-0.0122524055290161
"206",-0.0193008026460587,-0.030159353900328,-0.0227090550703251,-0.038763561201927,-0.00248365058542085,-0.0242132016640871,-0.0221394584875482,-0.0261903671683928,-0.0387984074375114,-0.0191039207525796,-0.0147597431636814,-0.0177235851264286,-0.0125897039471303,-0.0332503834619861,-0.0290481676352984,-0.0209475610897684,-0.031590131171204,-0.0560056759601402,-0.0139009676557316,-0.0291109159803908,-0.0298529631496812,-0.0397200889439338,-0.0275702079276229
"207",-0.0276899411396367,0.00713312085096302,-0.00877031360409748,-0.0106480684029566,0.0218095059106526,-0.0205226921773045,-0.0304599924753731,-0.010177277002482,-0.00124352347630581,0.00459869109576998,-0.0310413141118418,-0.00793089982305919,-0.00503669081845337,-0.043312435613234,-0.0283393150408367,0.00738166380385756,0.005021784652019,0.0205252359447309,-0.00295130563458031,-0.0157565827832147,0.0109590137897196,-0.029789997796346,-0.0252891378485347
"208",-0.0566374197715039,-0.0330526534943961,-0.0207030708733473,-0.0418560363550244,-0.0498856545108689,-0.0313634496972556,-0.0172609194408392,-0.0378135541070377,-0.0346026082968301,0.00767681468351583,-0.0403802565898714,-0.0219547802537413,-0.0263597534186661,-0.023566829017165,-0.0267960968621226,-0.0473308386646449,-0.0321312781827933,-0.0491570486190578,0.00736199644106904,-0.0180615799664677,-0.0153764698964423,-0.00536625918823169,-0.0173515053111998
"209",0.0407008275086912,0.0428565832180427,0.0129171902385452,0.0188786620847618,0.0284076586314307,0.0193465269461978,0.0228189592858418,0.0137882311750716,0.0287789645500433,0.0195958267447301,0.0144844967246276,0.0338991592691402,0.00550717885287233,0.00854172620571492,0.0199809311386115,0.0324059784032141,0.0632242991667234,0.0355204736695123,-0.0180096146775652,0.0251435767790402,0.0126479552432382,0.0202403713916468,0.0407753189852283
"210",-0.0534749887286322,0.00929464969776462,-0.00862533815700431,0.00320085629380605,0.0405965796565054,-0.00205502983613669,0.0125669944724192,-0.00191678335450995,-0.00376175992189168,-0.00595630963856252,-0.0025294302813864,-0.0102085717618945,-0.0024688599679788,-0.0180826992823231,-0.0129049907466766,-0.00598996335846814,0.010378430342973,-0.00804139887499364,-0.0145438872531516,-0.00252976974449553,0.0108696722369039,-0.00246370560166922,0.0305226856790365
"211",0.0493117853799448,0.0312652895830921,0.040159910489293,0.0407048105572791,0.0296329591699985,0.0292813712507234,0.041228868257648,0.0371314757345284,0.0229752421977168,0.0305188154368791,0.0232042375685267,0.0236363604587959,0.0133930573364383,0.0282480916384285,0.0302167238573508,0.0382051199967922,0.0172706120205388,0.0506010132937895,0.0224784689260305,0.0290948393027573,0.055715932522392,0.0345473948169655,0.016523364431728
"212",0.013124454466015,0.00480641779772081,-0.0217399866364059,0.0164831930209506,0.0295303040725497,0.0321093435961169,0.0123513558275865,0.00816362882081246,0.0238587944791662,0.00111321070383067,0.0203492655313704,0.0244688927117898,0.0386022377819422,0.0197143169855882,0.0156001972892435,0.00802225838914363,0.0188985249669327,0.0286428659522323,0.0253610275985923,0.0446324906843214,-0.129158845211913,0.00948677282636691,-0.0381240578417383
"213",-0.0463501020943355,-0.0964029450085509,0.00210003895430499,-0.0319434339615558,-0.0241377942791316,-0.0312218352174709,-0.0300389701121924,0.000864558321119553,-0.0639393001069576,0.0193858015098211,-0.0208252520223412,-0.0126825909836983,0.00383264602017634,-0.00374512791448023,-0.0205331315538873,-0.0438698976541372,-0.0845915088558949,-0.0418880927022527,-0.000722630406009599,-0.0399771858191694,-0.0259295611236825,-0.0295158087297646,-0.0134130177814902
"214",0.0647092224959597,0.00810726421362619,0.039909973911772,0.0185238123946436,0.041682103930041,0.0391439406685021,0.040216362777458,0.0474246088654595,0.0386471072048295,0.00802037577399583,0.0238050475040259,0.0252061421739432,0.0318947932632752,0.0233329325479772,0.0414634483756597,0.121498460111257,0.0251000598456514,0.0445483762610689,0.0219265218998838,0.0341998801938786,0.0247654166383087,0.0383286569046089,0.0251865165452409
"215",-0.0209702673534976,-0.0204298698726052,-0.0044077206347089,-0.00536742502649593,0.00426502595194242,-0.0085671973990015,0.00360985184505086,0.0110809906740837,-0.00781736134918896,0.00856800979715652,0.00934715981287473,0.00826283118082594,0.00308293328138841,0.0150074820891798,-0.0162149951060859,0.0617502774067047,-0.0156086755168841,0.0158147734660217,-0.00614804490342964,0.0054527093390684,-0.0164419440896756,0.000167112299854034,-0.000365831355826934
"216",0.0884437711084776,0.00732325673003656,0.0108010203363387,0.0332691973311005,-0.031758166532141,0.0185407548732568,0.022165395289226,0.0192130739473638,0.0471956913362743,-0.0635734967011611,0.0345829701574383,0.0272131492905533,-0.0470576211529213,0.0841736659098243,0.060576194828757,0.039402345341746,0.0202862396270037,0.034441851991219,0.0167003763767788,0.0286419579032797,0.00649161323650739,0.0533590012701901,0.0579305675775391
"217",0.024634238971544,0.0314861712082914,-0.00447101433693886,0.0338767620773954,-0.0171127170676024,0.0303620743890637,0.00667402081527216,-0.00867283464197905,0.0198953314772048,0.0448003480324242,0.000533760354278893,-0.010889465437599,0.0212819268585371,-0.0217657794810824,0.0333110150083389,0.0102276524373067,0.0174049333390514,0.00151476928736755,0.000699545324085495,0.0245406309125282,0.0358212764518175,0.0128282560361715,0.0389417749761268
"218",-0.0531254666710377,0.0115033576946513,-0.00495050515985609,-0.0122967191411482,0.0113393798525543,-0.00307724111945103,-0.00119115858130701,-0.0986904064536712,-0.018910788717751,0.00699367654095044,-0.0292386827275264,0.00714099834331703,0.00870072054180626,-0.0113729131809461,-0.0177148724136817,0.00541227536810039,-0.0001127798393249,-0.0147397840132544,-0.0112518767974348,-0.0159022860071562,0.00170116287127214,0.00249922029492888,0.014507343123962
"219",-0.0372320231684221,-0.0185270376483727,-0.0185516868613166,-0.0569015755182593,-0.00933799360987215,-0.0330021595898997,-0.0196805877666466,-0.0568861585381891,-0.0239007592926831,-0.0140783755631706,0.0061167854019849,-0.0277906996338604,-0.0169468820804646,-0.0307299591120394,-0.0110679996761552,0.000590194359697623,-0.0205870990094689,-0.000512163903641222,-0.00971226395524579,-0.00800757929272172,-0.0165670741471017,-0.0299286053996959,-0.013511492419255
"220",0.0304699687934989,-0.00765284247736755,0.0166198523982309,0.0380446435604472,0.0105562060340172,0.0168460500990547,0.0208717463479537,-0.00544239598760015,0.0404913613547368,0.0124275525053671,0.0207177289443423,0.0131899624216154,0.00476569607301443,0.0240354855212756,0.0351863091250438,0.0318540535197517,0.0136077259891719,0.03126830630547,0.025383266446456,0.0239868209349922,0.0373135429479878,0.0315653307563089,0.0245793137321409
"221",0.0387739697296695,0.0249789333528803,0.030738174094767,0.0506132115148823,-0.000608920706895085,0.042315970902859,0.0101013778185149,0.00969251992171988,0.0498404392721953,0.00743495084793905,0.0228274134560319,0.0199888176176323,0.0220478080864946,0.0234714082874754,0.0416726964005681,0.0512443055978086,0.0264140881966182,0.0418145504330068,0.0310740103321668,0.0333730036565929,0.041310221599925,0.0336912655689768,0.0477259158677932
"222",0.0169263530803593,-0.00659560586091373,0.0325046184461954,0.0246066268352919,-0.0175119682551329,0.00259870211214851,-0.00695558205240001,-0.000563099510625472,-0.00813613955643686,-0.000847687313759338,-0.00218083568791598,-0.0209252099006215,0.00391955117577232,-0.00521556450696255,-0.0101534126973797,-0.00755249434143919,-0.00695603526138455,0.00142755199118555,0.00381722704447284,0.00903910725872762,0.00953902304675891,-0.00301636606049388,-0.00557104504945536
"223",0.0143358455895003,0.00191938931929115,-0.00363699742787633,0.00389061024004179,-0.0471179229770698,-0.0106373306085837,-0.0032859119997969,0.0052810098472014,-0.0176067481366978,-0.0102703608470403,-0.0186871898950723,-0.0135415554476065,-0.00598866012832272,-0.0134217470947628,-0.00289047377873659,-0.0110810988870595,0.000111381318178582,-0.0153333143071156,-0.0101363633959512,-0.0275936301650264,0.0120578131927328,0.0060237360811426,0.00711306540127087
"224",0.00036489692066981,-0.00498363554608009,0.000433670157280167,-0.0275576081595947,-0.00243962062937069,-0.0066808629908326,0.00293685967330971,0.00988737936287789,-0.00170212807053053,0.00705070619324701,-0.00392262248541181,-0.00271677144336013,0.0138841125767038,0.00708897530849574,-0.0022769622754109,-0.00586511945239813,0.000705127071027236,0.0191301864527363,0.0141623138125042,-0.0159734375678037,0.0201193270827557,0.00254903412316204,-0.00928799246647071
"225",-0.00707837956633001,-0.0051520686413453,-0.0137078149391416,-0.00896232414071478,0.00390054126904545,0.00405433354875877,-0.0012576680641068,0.000443828126507457,-0.00531411385326437,-0.006194271710511,0.00098209909237464,0.00319152819030879,-0.00676370686742425,-0.00128081806168966,0.000414378955478692,0.0164771751788886,-0.014762409545928,0.00661003351019664,0.00888894741724621,0,0.00153100310589058,-0.0123560676951415,0.0411329881473924
"226",0.0422074397365154,-0.00388147396882336,0.0201042409314025,0.0213297668063343,-0.0493742763355723,0.0116654581119444,0.0120911073503083,0.0175179465097344,0.0210890888657774,0.0135771307699845,-0.00698489452195098,-0.000135602413930839,-0.0187872047088951,0.0153566539452371,0.0351091771135678,0.0471169414845831,0.00484517070811794,0.0305862582369494,-0.0111235852186623,0.0127838844385231,0.0463345642921573,0.0186261486981443,0.0669609578015449
"227",0.0645605356891905,0.042856512462624,0.0186091584374293,0.0521857531705702,-0.0313309919560727,0.0365176029324965,0.0215237724396064,0.0313284811274036,0.0499695193851127,0.00157882736963535,0.0340123770703856,0.0371374280158314,0.00699559104553233,0.0248841406657806,0.0316924467324897,0.0235894036962375,0.0296435566666234,0.0533222706789142,0.0275803471821729,0.0235288027963167,0.120915633411193,0.0224414376769726,0.0760403784008652
"228",-0.0168724171284324,-0.00629861941487478,-0.0132813122003709,-0.0306203383971148,0.015874733719381,-0.0155433477037562,-0.00841760480493047,-0.0209919477772611,-0.0294985417389182,-0.00550955347227742,-0.0239979872259822,-0.00984841523137502,0.00197494996888687,-0.00585358601945686,-0.0332937280994635,-0.0186040888582928,-0.00818127280606131,0.0184356775458414,-0.0160143819518724,-0.021401304083358,-0.0266682470821613,-0.0327632200530604,-0.0124969082762925
"229",-0.0165927391661142,-0.0118038737381868,-0.00869383569221054,0,0.0120421204034338,-0.00746858817529461,0.00740316486083026,-0.00104329537376371,0.00527993943945793,0.00621653468188868,0.00417277650794418,-0.00834828939147116,0.000622858942590677,0.0306229330159612,0.000600781033390214,0.0215141012024618,-0.00614315235465089,-0.000849978801704518,-0.0153763475162127,0.00771212048633903,0.00486188803010706,0.00502457129874493,0.0155968849256993
"230",-0.0319176029683051,-0.0190090842989412,0.00293508498000535,-0.0428951815797897,0.00579711768432591,-0.0241601049599708,-0.00685794573739408,0.0082801340502842,-0.025192101759571,0.0159362699592447,-0.00684538388942082,-0.00640771115137323,-0.00363882503713814,-0.0119028166486313,-0.0253434750060184,-0.0123526038026235,-0.020051394435977,-0.00554254243433848,0.0118318156704873,-0.0210838574522283,-0.0322608622182214,-0.0330815320544768,-0.038653425033068
"231",0.00772566174316348,0.0261500413051138,0.0248586904518386,0.0206337918333393,0.0233565183505076,0.00744994888356028,0.0158175529797087,0.0107931886362582,0.0226466458397099,-0.00586227352211885,-0.00429108471782659,0.016008844332052,0.00840123180201578,0.00838254921630675,0.0140689444639893,-0.000662129875211514,0.0363743667108118,0.0106316119418099,0.0228180149985044,0.0148128233391423,-0.00914919465358798,0.00762576360082644,0.00534760632659528
"232",0.00186393343806273,-0.0176647678018549,-0.00649544651602967,0.00878009337295405,-0.00416077824195951,0.000200581687564384,-0.0135036823406957,-0.0333926482907337,0.00309006880433976,-0.0378546810882334,0.00794186122269299,-0.0060147575494512,-0.0295588022415444,-0.0220245386063464,-0.00609262648257232,-0.00464722556579225,-0.00732340742922914,0.0184414279027227,-0.00980934296162541,0.000303122160550732,-0.0241872256140039,0.00252887439826414,0.00929004690709273
"233",-0.00338094172245398,0.0261393942041408,0.00186015103945468,-0.0141320549552698,-0.00753330757763626,-0.0330305256764817,-0.0114858038341076,-0.0245055043477075,-0.00545952220489898,-0.0106765500310761,0.00115478582675179,-0.00645142073325166,-0.0145737684453188,0.0027797415880393,-0.000305607907436333,-0.0264464602184274,0.0277329768574926,0.0127915917872088,-0.0190187068217688,-0.0033394841045762,-0.000470920658573306,-0.00729782410384546,0.00737039398601467
"234",0.0415177701630232,0.0128518997610429,0.0275770380861296,0.037100659896896,-0.00117696524725701,0.0129751588631335,0.0102614124002195,0.0240672967670742,0.0291335116198805,-0.00302699043051348,0.0293932986966323,0.0274439923715981,0.0162744491273361,0.0263173083173736,0.0422921308642552,0.055376958232357,0.0133903326190774,0.0270997372400932,0.0253512970417434,0.0123155956633541,0.0704676823038715,0.0224146000645866,0.0370698815278604
