"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"411",-0.0262866574461199,0.0063514680704584,0.0166887340376752,0.00041467966590506,-0.003252916937237,0.00411391518928431,-0.00715915846559102,0.0142369040636459,0.0166228921055946,0.0117245086612476,0.0103100257749624,-0.0304465891085674,0.0191661821102332,0.00976979159580503,0.0110833898556819,0.00496493194751571,0.00522589896864798,0.0156686360497727,-0.0182312086054005,0.0131172056812356,0.00675106983231315,0.00838328263028119,-0.0171261794470385,-0.00256818806534185,0.00174520114103058,0.0257408106905311,0.0178800725460935,0.0136761352462718,0.0112121190354763,0.00464496560802649
"412",-0.00642653996018272,-0.00387665683738935,-0.00353016808865099,0.00475649743835456,-0.00626449004965333,-0.00122127249552733,0.0217516920851754,0.00282321868166227,-0.00490727693303207,0.000689396032219862,-0.00215503664565622,0.0156497716671276,-0.00429210101520254,0.00185013928816137,-0.00105748178145229,-0.00237145740113372,-0.00834412790894122,-0.00609692338585319,0.0162797346237038,0.000914076846095145,0.00888717880116144,0.00564889267849599,-0.00542572282623462,-0.000233803278986976,-0.00436872691341526,0.00845529561985483,0.0103586581867793,-0.00453796158291993,-0.00298812835376898,0
"413",0.00625794854108661,-0.00353732240085113,-0.00316255778061254,0.000206291903774437,0.00109229939860887,-0.00713532209541413,-0.00426986131216542,-0.0116765296618356,-0.00544051249463278,-0.00511326414258699,-0.00534420409234802,0.00433840159859814,-0.0128701905205348,-0.0177160810644789,-0.00652060843995092,-0.00736571787672447,-0.00902898439942804,-0.0109975684187988,0.00997740703199875,-0.00952442795829783,-0.00662473439719213,-0.00535078565586808,0.00500940308666621,0.0101433498131227,-0.00514204431413352,0.0183359826718095,-0.0088848625637073,0.000103364515054048,-0.00616164363519112,-0.00563604596665226
"414",0.00504541938119986,-0.00764788076287236,-0.012494648030692,-0.00558487334352805,-0.00245935361014206,-0.0147090481968036,-0.0214085373891816,-0.0199972771117092,-0.0122952368570372,-0.008138465259127,-0.0090997103399294,-0.00351058698178805,-0.021183703010564,-0.0118288580568928,-0.0113220303692274,-0.0133525022001367,-0.0224641982142879,-0.00901794758385103,0.0114096488045906,-0.00984887168578422,-0.0103559305452604,-0.0135035810346734,0.00870652266004229,0.00378897976145973,-0.00516862165458719,0.00388787965763353,-0.00692604674451276,-0.00124107989867412,-0.0135622342023505,-0.00218384045497888
"415",0.0115087585013045,0.00107066391384024,-0.00443602257547113,0.00908534021448318,0.00545703946305834,-0.00307039522869049,0.00109229939860887,-0.00446046373433112,-0.000589275208566465,-0.00356823899915684,-0.000257532836859865,0.00639243335667701,-0.00942605166490269,-0.0218942945070674,-0.0156628773848856,-0.00066130279055005,0.000550119861411912,-0.0112211602117319,0.0088833071479797,-0.00373308879637531,0.000403008130076968,-0.00727716977389527,-0.0112080874417446,-0.00856863583120892,-0.00519547516009803,-0.00677646275073904,-0.0012402827387756,0.0051610354030221,-0.00612312580191965,0.00604351173168139
"416",-0.00933029094517595,-0.00949742825692766,-0.00367944126177925,0.00205338881184223,-0.018676730743398,-0.00279439026481345,-0.0138509414536263,-0.0148972095045701,0.0044844772820091,-0.00175383257274435,-0.00438823626231279,-0.0167896989896377,0.000242806848345944,-0.0166793172571075,-0.0119498277339002,-0.0157798584880902,-0.0267531879209182,0.00103083415731593,-0.00164380134377664,-0.00739049642228693,-0.0108671036115433,-0.000913381095620723,-0.0155661535988603,-0.00293476084826154,-0.00778015530871855,0.00348307165070125,-0.0042641368244645,-0.00299015534438137,-0.00697432070348065,9.87703097252335e-05
"417",0.013797908204892,0.00197859584290044,0.00200277871641741,0.0158733491562902,0.00855767817452872,0.00296516154983475,0.00705937191539999,0.00747634535214841,0.000146765434223832,-0.000772661858409971,0.0016801296359381,0.0132892321186825,0.0039978246958804,0.0237087971785891,0.000948616671926736,0.00625281179718685,-0.00282839899251415,-0.000848845015499067,0.0154457770268805,0.00340876027984792,-0.00564883913871377,0.00667883478419406,0.00718211790265955,-0.00904479280326237,0.00523594836452409,0.0127861067776305,0.00228978035910012,0.00504713436854446,0.00729752691185342,0.00836001918397128
"418",-0.00828917213078573,0.00947874395454374,0.00681806204578067,0.00342638650243672,-0.00717244454119168,0.00511132416754754,0.0154872765057804,-0.00260168388881232,0.0028562029848736,0.00434715326113464,0.00270810662637456,0.00308928265463558,0.01022442298455,-0.0106849001000163,-0.00189813407195711,0.00820312769788002,-0.0104943000934653,0.011938640443663,-0.0158254998337976,0.00269526148983393,0.00802125162672024,-0.0127894556924658,-0.0163398860881179,-0.00297027641046704,-0.00421214484535538,0.00777440689781271,0.012336413994073,0.00491955486399926,0.00435309030812185,0.00945564387808148
"419",-0.00116598663996939,0.00231131759042955,0.00249688019858715,0.0106075246593702,-0.00360560645784519,0.00660590155941384,-0.00368644025854315,0.00398648591035505,0.00779453926991777,-0.00378515816380008,0.00385604590908952,0.0426709935062022,0.00119602932568732,0.0186243138722089,-0.000316706257595716,0.00550480306747108,0.0113032307313318,0.00722628484237027,0.00832077417972996,0.00978230695861631,0.00270459925836148,0.0149052189118296,0.0167607615152061,-0.00307374992137774,0.00433950904345149,-0.00874318770482091,-0.000965526417760062,-0.00245675218254296,-0.00144892563383056,-0.000679380819065568
"420",-0.00568278313549827,0.00672568906968504,0.0096723630304276,-0.00299073097011021,0.00305174324789589,0.00292200702396823,-0.00632016923451495,-0.00190459758033079,0.0134780956120252,0.010131798930407,0.00486307587536162,-0.00910536773802335,0.00797670757249779,0.020399189331661,0.00237285565736826,0.00285056656131407,-0.0107309378652851,0.0162317271833549,-0.00832077417972996,0.0127815661412737,-0.00216310743519383,0.00931637091494828,-0.00548524582077302,0.0176979152755659,-0.00216740060623055,0.0111566871474473,0.00225874817272672,0.00235450792091298,0.00418007039519773,0.00542216665370114
"421",0.00950878796902736,0.00141018884642257,-0.00609796719058927,0.0189879122446914,-0.000831370423387625,0,0.0337485010484216,0.00380557456340706,0.00549753305117388,0.000764446334874638,0.0024226980291132,0.0291977241395182,-0.000237191651965912,0.0051522362217325,0.00268244736783545,-0.0470727870675569,-0.0029467157280344,-0.00469484430420784,-0.00800766909998772,0.00729597399677125,0.00526423568394887,0.00119581479122801,-0.00381518054968181,-0.0114655534175651,0.00178525933669256,-0.000726353591793511,0.00970047617665636,-0.00204708362172491,-0.00659962153928746,0.0198859325455947
"422",-0.000498214740854215,-0.000704845844159177,0.000891606223885988,-0.00137241468458405,-0.00667596359858518,-0.00129131706298205,-0.0140487623497039,-0.00259313828428671,0.00213371346954707,0.000694444472352782,-0.00779905506549353,-0.00950817292221456,0.000948429235290881,0.00559051071688497,-0.000315208828457001,-0.017597119972496,-0.0113768745654946,-0.00288657391343834,-0.0129730160572649,0.000454235756163483,0.00463383522826102,0.000597371582878043,-0.00233868502469666,-0.00296971622318443,-0.00331802244173295,-0.00650255256722968,0.00342167264083292,-0.000204939031355669,-0.00323520178651163,0.0043449581910059
"423",-0.0142202312590983,-0.0188617691430594,-0.0164306372662448,-0.0035377395387967,-0.00475591888186814,-0.0242250552157836,-0.0142489457415203,-0.0171093559038331,-0.00634334474407893,-0.00375581202925495,-0.0130484378311684,-0.00567016867685127,-0.00475116703233951,-0.00395671411119309,-0.0271625582525792,-0.0138776777366803,-0.00807496583340422,-0.00817437344598661,-0.00271862423899327,-0.0126822608127507,-0.0133551155346406,-0.00929960204381481,-0.0250013022054172,-0.0121109979275313,-0.0120886245782096,-0.0125405823641291,-0.00639806986539207,-0.0249027186947266,-0.0275970207296988,-0.000377073910953489
"424",0.00872342388158364,0.0133823033784339,0.0140725213906817,0.00177043421871319,0.0385086084222196,0.016554779261544,0.0065019734913466,0.0445972154462726,0.0115871916085105,0.00756672937967242,0.0113784522160029,0.001763150618381,0.00723652247464188,0.00325960707703739,0.0209960433369152,0.0089602108551503,0.018385611058601,0.0095892767479688,-0.00950837512060648,0.0157429671640316,0.00128938363843216,0.0116855262296451,0.00998922530012638,0.0360860268664465,-0.0145968967340829,-0.00240238567333342,0.0131851037287319,0.0172902963768934,0.0135651377035638,-0.0226957391050193
"425",-0.00351376585065821,-0.00997514505681962,-0.00633703512903798,-0.005715990728022,-0.0135834742712645,-0.00698812624181377,-0.00346245747344991,-0.0157857814175363,-0.0264257553046731,-0.00422745671151108,-0.00619037313422499,-0.010230268250815,-0.013566791448771,-0.00512702125183299,-0.000793336019395874,-0.00943403223335853,-0.00890213594059315,-0.00484239770028709,0.0202105596620333,-0.0181605128070316,-0.00707781615800639,-0.0104807068067948,-0.00498213962416001,-0.00443443852061382,-0.00777598646335394,0.00216531044927961,0.00051519900977269,-0.00507273720948242,-0.00411624850563131,-0.0106662506428423
"426",0.00384776718976853,-0.00448551931755805,-0.00173521037994727,0.000197647989575009,-0.00631090035283881,-0.00194025062124638,-0.0779674003698205,-0.000342231351731813,-0.00545753583076343,0.00097174792556722,-0.00336918810350605,-0.0223964570231705,-0.00902696145959153,0.00814431494168578,-0.00413552362900056,0.00260324369000999,0.00231558158378609,0.00442988258344198,-0.0182493901768097,-0.0140446856204712,-0.00362629113469251,-0.00392098225162789,-0.0104781574255246,-0.00976929080095287,-0.0103738129409114,-0.0052881883571364,-0.00167543804631294,-0.00447288414111656,-0.00628932890756399,0.00960473063966507
"427",0.0208203158568102,0.00823786893610865,0.00192776873530669,-0.0103298495015768,0.00849669357281893,0.00239630399372121,0.00490941956263788,0.00341705440977803,0.00821128794247804,0.0106966966807364,0.00440358178249663,-0.0054750212806747,0.00758811229049238,0.0156360969012808,0.0104646586806481,0.00870696170157648,0.0136190471554048,0.00897668030256767,0.00404093621634189,-0.00468659322950514,-0.00570546314853768,0.00902533202204222,0.0296205851470861,0.00461739130147853,0.0215574042743613,-0.00831543461971814,-0.0118943466680579,-0.00554075956214216,0.00892567909163433,-0.00950725050116597
"428",-0.0126719378544886,-0.00680031253400397,-0.00392397042197398,-0.0347419399569513,-0.0118052160283796,-0.00531384274696811,-0.0257484403027226,0.00238500964843531,-0.000434238169481336,-0.0017175643477348,-0.00103439367899064,-0.0197131640350216,0.00442981867765752,-0.0107811572993271,0.0044066800929474,-0.00634624294705332,-0.00212089156913762,0.00599797949010086,-0.0142812777705859,-0.000822416776660951,-0.0052529841554411,-0.00600782822368002,-0.00769892596668247,0.00320569865472331,-0.0131702153892533,-0.00635777659463285,-0.00272310558547257,-0.00451800085570417,-0.00693529860372334,-0.00615988259170677
"429",0.0348285812745832,0.00340593678718392,0.00559187771953436,0.0176234069352173,0.000276128677717385,0.00303177877164948,-0.016648954957635,-0.000851136318298989,-0.00799597194703857,-0.00213381606118644,-0.00116497327265193,0.0386462572748425,-0.000717017239131929,0.0146522767868704,0.00313578181068405,-0.0195244297316789,-0.00532199233794076,-0.0194636810488862,0.00644527058569248,0.00316845890841312,0.00173100268252998,0.00750416248461763,-0.000214707461909026,0.013407558765729,0.0102876138124864,-0.01391049240509,0.00504822965338247,0.0018937407027228,0.00264769309068952,0.019810319633458
"430",0.00764822083825682,-0.0095298752341152,-0.00295269487262055,-0.0089778199423633,0.00879609849459329,0.00273785249733858,-0.00561182392600305,0,-0.00791328865626098,-0.00698408951655624,-0.00963047526459059,-0.00359784517624042,-0.00191456322692402,-0.0109690313705739,-0.00533669450544159,0.00647096326303321,0.0071983950912238,-0.0137694781247653,0.00640399496335208,0.00886509946762423,0.00331514910980343,-0.000299087784493529,-0.00408822516690015,-0.0140571504737979,-0.00539439502970011,-0.0096092396061147,0.00558416665161021,0.00774791856204804,0.00329978850811256,-0.0113137599002734
"431",-0.00972972026883765,-0.0165774813713807,-0.00923510712891818,-0.00369610277038164,0.000273635245926761,-0.00279491375518475,0.00171128265695758,0.00340020728816946,-0.00560646222172695,0.00159473079385688,-0.00314342105595127,-0.00642830658797219,0.00119703150515571,-0.00761161557507754,0.000314712827145133,0.00381497839900078,0.0025235065693261,-0.00312594183006994,-0.0087668209510678,0.00185636438041347,-0.00207067992264558,0.00119581479122801,-0.0125842407072464,-0.00278870729674336,0.000131917419886683,-0.0101087935670994,-0.00823565036942045,-0.0130171898960522,0.00378134441522022,-0.0094778177846407
"432",-0.0304311172025398,-0.00700463693496372,-0.00337947939757413,-0.0097158387024382,-0.00934586241823755,-0.0094119489625068,-0.0130303011427612,-0.00288943857016121,-0.00496867832019286,-0.0100965241632486,-0.000787401615485673,-0.0248941645410689,0.00131508178436496,-0.0137547336972849,-0.00267822137244027,-0.00764456661209856,-0.00595264121631884,-0.00791855922346345,0.000656900765919977,-0.00721268831835843,-0.013845074049147,-0.00719643285673235,-0.0154018446115065,-0.0222137699595241,-0.00145204962480939,-0.0294399825533528,-0.0183829913228257,-0.0197413443050433,-0.00840410318409577,-0.00857781941799303
"433",-0.00829604890793411,-0.000184996763084302,-0.000455868490911983,-0.00228761667819282,-0.00748444242213689,-0.00955941376426296,0.000989364414118494,-0.0126757435462954,-7.42723346785494e-05,0.00153846184190586,0.00288411316857157,-0.00788222292947873,0.00500537333906942,-0.00896021085515025,-0.00966956888226754,-0.00915448455331798,-0.0147479501045152,-0.00614824642566794,0.00432475610178253,-0.00210378759220238,0.00195961701988389,-0.00785502528286315,-0.00667410708769324,-0.00500943296085828,-0.00238063860615795,0.00315015207945955,0.00214775615358938,-0.0107265777386432,-0.00348114731987939,-0.00476427700181699
"434",-0.0173099019972371,0.00147901672366941,0.00305641616938108,0.00436273674219702,0.005272663804136,0.00354476356880853,-0.0086903091919772,0.0323949297309911,-0.00791226043145719,0.00341816092921979,0.000523491701524507,-0.000208268250258295,-0.0108768179221606,0.00331047831303107,0.00698415537366424,-0.0116846509549729,0.000746733077635818,-0.00969451696217788,0.015956750317468,-0.00163934462943317,-0.00231003567776615,0.00995933990275849,0.0183572555183719,0.0105619707772899,-0.000529801336895697,0.0221547453260902,0.000486488897447815,0.00835281745267501,0.00563008607560561,0
"435",0.0216324357433109,-0.00166404771688852,0.00077893171910507,0.0117466574801261,0.00496964026669557,0.00393684281010783,0.00199302507426486,0.00599003454933074,0.00104861068705333,0.00410014806655116,0.00313520831601029,0.00932939284553072,0.000720807335389429,-0.00189035973116878,-0.00110785799097152,-0.00515528329682943,-0.00665726016980401,0.00123236197739793,0.0265429259465879,-0.00646642662400236,0.000560498858644996,-0.0033087712545149,0.0158716235322398,0.0127905439768441,0.00831194177895067,0.00862670211134852,0.000994376467063798,0.00560165204927878,0.00280320078029053,0.00930884123517518
"436",-0.00866383293373293,-0.00277958114659273,0.000454058970600685,-0.00719649451067652,0.00220082619782392,0.00558890567742705,-0.0049900303145344,0.00430392983527787,-0.00442653667879729,-0.00444846775148251,-0.000521852588490193,-0.00310013682206439,-0.00348872534300604,0.0035414982121965,0.00992681278541143,0.00417537141048059,-0.00552580106660579,0.0132743958677056,0.00861052303123938,-0.00271659057990179,0.00279779157110731,0.00480914662974952,0.00323032476445455,-0.00656293373839607,0.00144423316641389,-0.00208738801901534,0.0325276088520392,-0.00376688816508384,-0.00611117600983574,0.00364048220236603
"437",0.0165951369030102,-0.00520931410595898,-0.00964428171173691,0.00576133280868051,0.0122901997630377,-0.0182065687866293,0.00523887938885586,-0.0148101550496474,-0.00421988419141353,-0.0132535862415965,-0.00812373440436377,0.010091734292786,-0.0050743131714693,-0.00401464702632285,0.00344342177776036,0.00342549882302744,0.00686080335082026,0.00188203922838545,0.0145555795400005,-0.00236826635261198,-0.00644666236579582,0.0131071283645658,0.0480629696230959,-0.00447807672838013,0.00836168969098366,-0.00616272127549485,-0.0154908247866449,-0.0102965197323151,-0.0148546501811458,0.00675380632112029
"438",-0.00313195673471625,-0.0182593308223846,-0.0109952715848111,-0.00968979852465864,-0.00598967214074156,-0.0130751620132865,0.00793064875348939,-0.00537906827337325,0.00804734941302508,-0.00758196723366042,-0.0025028004897604,-0.01465605756953,0.00892324743954436,-0.00474384191335687,0,0.00463020200918942,0.00158300387149986,0.0107985243809736,-0.0118257106155265,-0.0130065672251478,-0.0123785842326399,-0.00444906562145119,-0.0272111502980709,-0.00811137411986137,0.0121558460476479,-0.0291000763421091,-0.0291018320200878,-0.02526473395019,-0.0130322568844515,-0.040716319357478
"439",0.00346106649579118,0.00606062461169095,0.00824135206843516,0.00968979852465871,0.0245460739005649,0.018909484620939,0.0202816970390232,0.023981165876712,0.0169344510331969,0.0101200396621316,0.0164817334579769,0.01281009252888,0.0114587073780736,0.018608474769235,0.0201089529227135,0.0118430387231556,0.0168404177952474,0.00866271809090674,0.00284600823170739,0.00515125427795311,-0.000427137473568987,0.0298704491827126,-0.00358612345084448,0.00853642668335551,0.0339915219212964,-0.0101959515612555,0.00987618388818775,-0.00190124756706198,0.00594481580932039,0.0108131011634361
"440",-0.0127495724872256,-0.00929533393013242,-0.0124873612339943,-0.0683482583789846,-0.0190994373419977,-0.0155359424230609,-0.0222584706009428,-0.015756192945462,-0.0249062161944555,-0.0157550629542376,-0.0196521456248228,-0.0346734817870627,-0.0202608381215334,-0.0245700996753151,-0.0213597348243661,-0.0150087542611805,-0.0175899493731236,-0.0149829004435677,-0.0304859587192479,-0.0323000395721488,-0.00757633528985872,-0.0230566174577796,-0.0200647072828004,-0.00506565185653428,-0.0194448828709414,-0.0213423244740634,-0.00541537587690443,-0.00561294693213807,-0.0148428895763157,-0.0483932181363179
"441",0.0130785739706999,0.0104276231622592,0.00358375748572584,0.00744148761168287,-0.00380952841666773,0.00899926668707565,-0.0324271216847493,0.0132848184278551,-0.00196515829115229,-0.00157491621070434,0,-0.00532766310778754,-0.00400461672248223,-0.00671948772581147,-0.000782533884521546,-0.00268653232775687,-0.00283664465197427,-0.00660348323917622,0.0291258348619648,-0.00395697313635298,-0.0168581932615779,-0.00503182947136416,0.0160414091082539,0.0131552926267053,-0.00801276147185464,0.0352143306086896,-0.00227257026779588,0.0117510165355187,0.000515508216588534,0.0135172593067777
"442",0.00590359208874022,-0.000565984356208735,-0.00498091682281347,0.0138590351635523,0.0057088642203202,0.00455688116921972,0.0124414452344136,0.0135989643823867,-0.000226989009183213,-0.00567598627256043,-0.00690390421446813,-0.00235319394075539,-0.0062206701788165,0.0138691845311742,0.0102804643742507,0.00852312477220828,0.0106375140864779,-0.00481341371082251,0.00739648342450517,-0.000247831475865701,-0.00967820443892119,0.00945074960939968,0.0101330822707879,-0.00215709345072428,-0.00294136665800932,-0.0145248954820101,-0.0184366652495214,-0.0154728953032445,-0.00240798189968567,0.00114422439279608
"443",0.0181469659049361,0.00169699295933587,0.00590794642171526,-0.00712207607441306,0.00486750555405658,0.0168197474431306,0.00628853789129404,0.00146353388185189,-0.00166616228079925,0.00388329280905533,-0.00856307078839833,0.00853065527261775,-0.00650588436040605,0.0106296028595526,-0.00793469740603149,0.000727184615731252,0.00288910184862348,-0.00680253887170937,-0.00838682765003813,-0.0079632124176915,0.00653573099382965,0.00732174891880175,0.0133530045785676,0.00018775816803178,0.00294136665800929,0.0225395573048009,0.0137640206282804,0.0117945764928369,0.013002749492406,0.00207705963135254
"444",0.000321078827609919,0.0117989944533613,0.0252913978797715,0.0060462287409499,0.00752489441618545,0.0231158669486471,-0.00830925087997487,0.00954159418170679,0.0084535943257875,0.0132612808959333,0.0090958358516126,-0.00382979191509673,0.0186670460344593,-0.00141076910301782,0.00591809856859103,0.0129997016039832,0.0152150174385169,0.0155590557533074,0.00457214265745873,0.00286908448541368,0.00729291447063062,0.00610910990897468,-0.0194627886748089,-0.00678160270703593,0.003950811230868,0.00118073190941205,0.00692293801961792,0.00612303610757139,0.0230204234384108,0.00259027239062793
"445",0.0114907105357212,0.00316014762479532,0.00918580381660316,0.00064564728380818,-0.00725517088117202,-0.00280426431667069,-0.00126502230658663,-0.0131229100719891,0.00487348668419905,0.0079716126003369,0.00650344053399646,0.0198402455585967,0.00301732170263033,-0.00708385488840493,-0.0202343975141599,-0.0113049911148514,-0.0109379916719908,-0.000666202368460739,0.0214668567786978,0.00186671698784032,0.0117028709873449,-0.00756917733144485,-0.00275103337188998,0.0228444760890316,0.000762873527144028,0.00394697650894939,0.00782526909085321,-0.000333018818640797,-0.00516280603840435,-0.0102970383002429
"446",0.00427520245808533,0.00444445176042398,-0.0023045909950334,0.00536424416867911,-0.00812352152147933,-0.00168634104043659,-0.000759782232320489,0.0022805026987253,-0.00622727750468084,-0.00415427444295664,0,-0.00987091916832379,0.00204659073421485,0.000236938752441178,-0.00667729031027101,0.00843073763908316,-0.00172505895656142,-0.00961838546846168,0.00577549433585174,-0.0140230168207494,0.00301176265621049,-0.0147191353303927,-0.00894003400050121,0.0144442067951526,-0.0013990463331283,-0.00983254529731589,-0.00225482010098104,-0.00892166060438074,-0.00586119068874077,-0.00314136383983391
"447",0.0106868846748322,0.00203045755038192,0.00134505411942689,-0.000428082198318063,0,0.00258461761523009,0.00278305049966397,0.00373528651920852,-0.00241127386818188,0.00415427444295666,0.00277429334424049,0.000843881906620057,-0.00180559784233879,-0.00808757976335546,0.00111598257895467,0.00550174812008123,-0.000575681581752691,-0.00792217119647834,-0.00589617254754725,-0.0112852272310427,-0.000931265513773886,-0.00505426971596398,-0.019866773035321,0.000182083030364652,-0.00293161895004483,-0.0056300116743013,-0.00476957246549443,-0.0137606502490555,-0.00201748555316871,-0.00241507966390153
"448",-0.00910810316597116,0,0.0044064317554308,0.00937573456544991,0,0.00721252162975323,0.00629645701913316,0.00726806074335413,0.000226304078210843,-0.00147670801800032,-0.00171651194189571,0,-0.00531530606334531,-0.00263063645666867,-0.00639388367525602,0.00926042471918939,0.00361307668466414,0.00473634578370263,0.0024108015533517,-0.00408894001854541,-0.00107561589374264,-0.00418160704902564,-0.00174634403692314,-0.0039221101949393,0.0114228935926649,-0.00284311392222203,-0.00631299143922039,-0.00125007118955111,0.00419851149952901,0.00482434076748579
"449",-0.00744204210599797,0.000184382779170893,0.00673202085195256,0.0161989447277275,0.000543625998710181,0.0036145737564694,-0.00907950751879714,-0.00451613670797778,-0.000226304078210908,0.0023194528058068,0.00527218830277958,-0.00337980887849773,0.00676004505771936,-0.00600458150943586,-0.0108022009680286,0.00118105600122942,-0.00748697396698161,-0.0137788947022511,-0.0147971165592364,0.0100644202613581,-0.0072727593290797,-0.00751092610157091,0.000436872003453342,0.00132429181168697,0.000883002264878078,0.0190043053872085,-0.00351953470360243,-0.0301286712041706,0.00484829170040649,0.0195810451991066
"450",0.0196717335723469,0.00679837253192212,0.00800622085899013,0.015529870038169,0.0124225199985571,0.0113701412587128,-0.00890704450813919,0.00805027693265222,0.00564229444962834,0.0112396031209606,0.00694310773733594,0.0716413572005412,0.00300318563155017,-0.000481927720170737,0.00758986283784475,0.012200996029341,0.00748697396698169,0.0173316090056597,0.00475407733943318,0.0172168877317724,0.0107821631099197,0.0191164722218789,0.0117239727595528,0.00564279085435317,0.00490536170094106,0.0142780767959035,0.0119649850550898,0.00315919059920281,0.0111121468492425,0.0140589112675072
"451",-0.00343428373757225,-0.00238335432280542,-0.00282950491633584,0.00061620624318125,-0.00754313921446364,-0.0143720893381453,-0.013640669617089,-0.00321233813018384,0.000225030942704078,0.00256525949249802,-0.00457966125902449,-0.0371193181403314,0.00095911768532205,-0.00798552337892783,-0.0059701669865038,-0.00514380371934213,0.000655522802890398,-0.00183597578961096,-0.000121617513071805,-0.00788045856941736,0.00484987756132835,-0.0164060353871099,-0.0154434825723151,-0.00646455861425782,-0.000250972519826486,0.00399775646440989,0.0038314868440572,-0.000233672159025587,-0.00794837766295149,-0.00486767009195927
"452",-0.00234833767410762,-0.00996134412967304,-0.00454402801445892,-0.0117733467735262,-0.0027078272705856,-0.00491154640308332,0.0159386407547128,-0.0103493808620034,-0.0135922956466799,-0.0145071591519105,-0.0128029202103968,-0.0106864970963856,-0.00637136254026523,-0.00731532157637277,-0.0050296204024931,-0.0127390257774297,-0.00492692735859883,-0.0165538673090156,-0.0112525649159674,-0.00276660136223386,0.00800762554044224,-0.00301205046999172,-0.014350616073626,-0.015418507830377,-0.00314248263130209,-0.00769746283215455,0.0209120199940857,-0.00175428382514336,-0.00667225160906779,-0.00939645357109673
"453",0.0115319962730717,0.00388565573541572,0.0126341913555325,-0.00479017889814849,-0.00189985129746328,0.00541250658722626,-0.00357690723726103,0.00275951802415859,-0.013471309731548,-0.0118729309912529,-0.00666402572815653,-0.00809049117973702,0.00493234082653646,-0.000979432007777235,0.000325256142077177,-0.011221318652923,-0.00445508533248126,-0.00982633443042933,0.000491883925313561,0.00590120364049492,0.021022599856007,0.00210938755327729,-0.000222395197180296,0.00296406279607403,0.00839972342927269,-0.0188023744491279,0.0110438460337869,-0.00504607067321091,0.00066923208119296,-0.0171811305587695
"454",0.00463751024365947,0.00882520896062666,0.0075292970260674,0.0110039519982683,0.00298386224372168,0.00272305594920966,0.00637838621198668,0.0163990813333823,0.014231303688177,0.00390258401780052,0.00427008922112137,0.00788385826237831,0.00323489169654037,0.0112059637916087,0.00825848754931441,0.00550701738948458,0.00675733926830888,0.0128113491775071,-0.0188638008584908,0.0100891433128008,0.00901309895934632,0.0143457331731674,0.00841643949394726,0.00879390551649497,0.014008782988549,-0.0265306802099024,0.00574266414054303,-0.000823868698398492,0.00832782960850116,0.0127588474222701
"455",0.000462570357488697,-0.00513856884040784,-0.0132924049339576,-0.00413822233425727,-0.0147342365446751,0.0006102804705487,-0.000508776403750332,-0.00351438061393907,-0.00266250965548083,-0.0134029947721721,-0.00280018850881325,0.0153801862878059,0.00238948739738149,-0.0158714111736719,-0.00533593310671248,-0.00526695016951031,0.000328461162420987,-0.0061039742962604,-0.00238319335123429,-0.00472050566004436,0.00553261204303249,-0.0107399600356681,-0.0198246831194694,0.00119117663872067,-0.000492550188507519,0.0434780873167341,0.0157553839860881,0.00376072837170811,-0.0021585728597299,-0.00516690206023947
"456",0.0205972648941361,0.00183823581175098,0.0049507230977656,-0.000207361327855511,0,0.00993391143917106,0.0233884670864813,0.0030358735468297,0.01331731293747,0.0107082690844585,0.00811228599370321,-0.00285306898240651,0.0104464387786272,0.00172138244891395,0.00710826902541224,0.00836624934846489,0.00956006790855926,0.00858481166639874,-0.012001912748495,0.00521610720655339,0.010367702557043,0,-0.000224997188484488,0.00452247189395767,0.0160062064662803,0.0305876559843342,0.00992477027555887,-0.00611838595325345,0.00596620927857092,0.00372285848800588
"457",0.00617239445534542,-0.00404858852600033,-0.00469940399307216,-0.00561507142357764,-0.00440772063470902,-0.010322228643729,0.00248262292358007,-0.0126838017365499,-0.0222695132039208,0.000142076109935028,-0.00477961610915617,0.00447974685228325,-0.010923879704383,-0.012361096823574,-0.0062979618746818,-0.00142925226807536,0.00138149629870831,0.0012380836049741,-0.00803934655941736,-0.000619540320913027,0.0115282778091707,-0.0135892171216824,-0.0154198066577035,-0.00782446984943259,0.00953020060661382,0.00735898094671689,0.0166861261194056,-0.0041393235141802,-0.00297865518924016,-0.00351566901248982
"458",-0.0192444760226983,0.00441583054261383,0.0121728148741945,0.00333125438191502,0.00605561993649023,0.00817825168899479,-0.00921665510492395,0.00322632962553126,0.023996899076251,0.0140996333603857,0.013483350337287,-0.0186614663965945,0.00997870004989605,0.0140795212061866,-0.00210816586633032,0.00570479322303189,0.0125889332029267,-0.00266371529147621,-0.0130248794715709,0.00469890811415136,-0.00876816969184361,0.00424757920173276,-0.00481045481521403,0.00238591527760565,-0.00965142007460892,0.00299493504851547,-0.00936839453012193,0.0141212042924783,0.00808785460169891,-0.00352807256068604
