"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"397",0.0262064599578156,-0.00305877450632514,-0.00593473551981458,0.00812451774876657,-0.00907374283852086,0.00322336266955995,0.0032573318703065,-0.00829880281469495,-0.012007495707591,0.00307827859610749,-0.00694929829320592,0.00568604745809058,-0.00639340274804776,-0.00588516174162896,-0.00797287554260262,-0.000878348760905958,-0.00956156311894583,-0.0027005491357909,-0.000760456310411491,-0.000524796653346091,0.00635555756378722,-0.0120465684809244,0.00235730030022012,0.00721461497787367,-0.00728658379977556,-0.00384615858747828,0.00760466247272364,0.00698973281200241,-0.00912831532483272,-0.00713705252311265
"398",-0.0188838808817239,-0.00240990367480896,-0.00267784032519668,0.000763067568502649,0.00230494512557562,-0.000568074243642665,0.00121876919412943,0.0156379568525315,-0.0027154923084319,-0.000658833887891717,-0.00111638303528801,-0.00123334993433965,-0.00529602145733636,0.00361114143252003,-0.00029651593990415,0.000585651554074445,0.00057959016319246,-0.0087514704150877,0.00190005757334512,0.00398156435464089,0.000372601382935829,0.0111700161968964,0.0291701159473149,-0.00638754570671903,0.0115388935383061,-0.00121765616262678,0.00971970268798329,-0.00150715929057136,0.0109440216793174,-0.0123297559201934
"399",0.0030548725437508,0.00175323297155761,0.00595060183738852,-0.000152566939040133,-0.00415273407954625,-0.000473641840901182,-0.0234145015859137,0.00267165534280461,0.00263331291076075,-0.00197911004676366,-0.000279290603686841,0.000246791709051173,-0.0183737226285683,0.00567538413259923,0.0423866061757574,-0.0067557901242302,0.00297545471195872,0.0206981517390182,-0.011070928115759,-0.00471674266848682,0.00421314130027728,0.00291885788084503,-0.0105091279181751,-0.00243176953009889,-0.00614804490342953,-0.00325435047718085,-0.021116734404452,0.00188359445406037,-0.0157699531412983,0.000262065954764858
"400",-0.000704142735348768,-0.00372930124000292,0.000601710595366882,-0.000305203725854733,0.00173240211948025,-0.0064639008331352,0.00290516909040757,-0.000889758934044436,-0.00296296513065718,-0.0020933186732925,-0.0016773836753725,0.000123373018477503,-0.0270180882213033,0.00320181081515917,-0.0105730374860644,-0.00769234562315561,0.00247280046874827,-0.00178285457733055,0.00440487162479505,-0.00706418668599973,-0.00483422075630169,-0.00966474062657257,-0.00396957186817624,0.00403257538662566,0.00094831680885926,0.00416773157280158,-0.00935270059123844,-0.00812474946455195,0.00161123294150648,0.00235550817744308
"401",-0.00352817018933985,0.00307219903697028,0.00505722588148285,0.00714777585051625,0.0041455609807708,0.00750561691767907,0.00989698800017456,0.00373167914162505,0.000823926881907665,0.00845647782859034,0.00363078181290916,0.00553609090620369,-0.00198649250863335,0.00112760771203725,0.0070135548355834,0.0156184108955764,0.00901497664089424,0.00748171912932971,0.00286232425171703,0.0056974199274733,0.0098912774787427,0.00557594988341457,-0.00731872860951148,0.00591575567370191,0.0553136379840524,0.019587789140097,0.00325473340064908,0.00303087938024336,0.0116612731076197,0.00953957455531409
"402",-0.00472367434777622,-0.000876808473534426,-0.00213977057720609,-0.00928681409926573,-0.00993194444440093,-0.00521946617916041,-0.00989698800017462,-0.0106991034866236,0.000164703945031774,0.00152988774239428,-0.000557724498561679,-0.00528939052256687,-0.0118013170812902,0.000187811062623484,-0.0127755990116781,-0.0159154553058997,-0.0063840452540545,-0.00629289532876757,-0.00765114673551975,-0.0216960546800625,0.00380672161053709,0.000585137524009414,0.00897463228313516,-0.00148856697545973,-0.0285040522584237,0.00525820944643372,0.00508421813336005,-0.00454977088167112,-0.00798817439575836,-0.010324127618265
"403",0.00590111472871411,-0.000219322294990272,-0.000685694721303824,-0.00107123738149869,0.00347584639135254,0.00142619467958552,-0.00790517950711315,-0.00017929179788055,0.00139888934558838,0.00370572631155095,-0.00181475585506867,0.0024636622463725,0.00441679095858915,-0.000751455981256571,-0.00260379143202563,-0.0014865470256456,0.0032789602294117,-0.00327293307118006,-0.0147004581528781,0.0291380469953421,0.000245098040442513,0.00583262079296505,-0.00176639480682275,0.00364042762751221,-0.00555214257847225,0.0264625117534245,-0.00565781363680203,-0.0114658240634754,-0.00390311596416935,0.00643256738210046
"404",-0.00874606686094558,0.003284794369285,-0.00214583147443462,-0.00830263071974019,-0.00661447146135223,0.000474946577438976,-0.0155759831817874,0.00928080907447278,-0.00445031227325925,-0.0019601443714744,-0.000279485748046196,-0.0190032421652179,-0.00683419745412781,0.000751455981256653,-0.00420931022849192,0.00148654702564566,-0.0038538852996606,-0.00201387343790383,-0.00880718091276204,-0.00586511945239813,-0.0117090140359294,-0.00964214920963261,-0.00332042363730241,-0.00358901123560087,0.00324249492767717,-0.0202479418141409,-0.00140350900232031,0.00937357413238334,-0.00461149076390717,-0.0103645921955966
"405",-0.020629179622669,-0.00328479436928503,0.00111640700332595,-0.00712739304805375,0.0067301251942054,-0.000950118836320242,-0.00339991827721835,0.00531539167849743,-0.00355798646000288,-0.00436968141217297,-0.00406134582476979,0.0120896343803996,0.00080645165661051,0.00673781324991182,0.0008723466677079,0.0103444102564441,0.00459017199386342,0.00275862243907966,0.0138606416185251,0.0190402672398884,-0.00322861326030123,0.0214937115458863,0.00221484032955282,0.00491874755392214,0.0104279429847446,-0.0202649231442422,6.37747794202017e-05,0.0244510958641643,0.00736821201350778,0.00576169206319726
"406",0.0165849252701094,0.00459569689478918,0.011350665922525,0.00820755672070356,0.00634044432019513,0.00700959581277102,0.00382409643840348,0.0142120121710882,0.00866592308906272,0.00338816652886114,0.00266274419818634,0.00998467462946594,0.00722894714315129,0.00446678576295134,0.0151441561642974,0.0119831917642893,0.0059521558580599,0.00933762493294316,-0.00954521711049197,0.0102533452364266,0.00372439909098249,0.00258286841825424,0.00518564630912488,0.0078404333988534,0.00456621797958118,0.0147427712552753,0.00801129691693145,0.00241254640538393,0.00252033585124315,-0.00104511418674989
"407",0.00238095350574165,0.00847923332237486,0.00954358833405969,0.00706933941490998,-0.0032228388853139,-0.000377643509019792,-0.0201334708229354,-0.00156917476187459,0.00442768844046268,0.00598315627683419,0.00488657167830209,-0.00491824426784586,-0.00421053253634338,-0.00223089886166752,-0.000715973396375849,-0.00524323950985194,-0.000731915618409809,0.0053701528485599,0.009739071913852,-0.0131432223637436,0.000867034178301747,0.000286574009698581,0.00219852787247138,0.00762841861417662,0.00166906950210805,-0.000890339871843252,-0.00654406859046095,0.00111152290065602,0.00365464088819761,0.0177912974989992
"408",0.00237529802890748,0.000216473645179236,0.00109211587281984,0.00229445607352363,-0.00277072446938643,0.00132112881346412,-0.000865800919885309,0.00383142231155587,0.000817795269653492,0.00259965484363174,0.00180894782508659,0.0016010841526072,0.00999608483402112,0.00482733948946556,0.00371747640013235,0.00320746739481688,0.00211296299661329,0.00468453499042984,-0.00778365478706682,0.0125309774466597,0.00259660114981028,0.00685325355056982,0.0029603661771257,-0.000654416398756729,-0.00471089694259283,0.000296868044335444,0.0181914446255761,0.00553915744195418,0.00749577615290635,0.00775957847794212
"409",-0.0114532390135023,-0.00738652065793488,-0.00597921693770955,-0.0177268611123353,-0.0161998764489639,0.0169249914143405,-0.0100109649997394,0.000695047812516192,-0.000408814036191218,-0.00401062810642552,-0.00879709645901475,-0.00456368352971947,-0.00838998129663657,-0.000555812890640489,0.000428051658101917,-0.0143676419633692,-0.00423040006105966,0.0016781587973988,0,-0.0137720573453338,-0.0159326248078457,-0.0120241929668018,-0.0152236806657381,-0.00753199548325195,-0.0114899770387609,-0.0275858808287919,-0.00747642724856156,-0.0111091681293859,-0.0178086898311464,-0.0154073064077954
"410",-0.00964560166987165,-0.00415165023285078,-0.00669522395901834,-0.00953206686029925,-0.00731135332411631,-0.00474000608648252,0,-0.00749720188509123,-0.00730499411292145,0.00433511028979285,-0.00393479990530838,-0.0106886426509064,0.00400400935338218,-0.00501626690507702,-0.0021420929290541,0.00676970944482252,-0.00621526371061171,0.00407421443892471,-0.000390777652491385,-0.00560399972204055,-0.00490536170094113,-0.00751665869236575,-0.00244852654327764,0.00405104868374553,0.00369117613804294,0.0744566269309187,-0.00944096955529635,0.00631034016784921,-0.0108860368608671,-0.00518897644446273
"411",0.00700232246653624,0.000218938150847052,0.0055965549281573,0.0109307771668179,0.000709891179835923,0.00251221346361806,-0.0109963720767861,0.00262169161785942,0.0105708363363385,0.00420871500222839,0.00827320150390671,0.00709708513362768,0.00696866931609344,0.00241838086428165,0.00356760992027525,-0.00470450735367307,-0.000410256416010735,0.00795491611747069,0,0.00145590707913302,0.00503082434460345,0.00116009293753045,-0.000111439237870828,0.0012121213605291,-0.000460652599316696,0.00527308189815804,-6.36001889885904e-05,0.00571904519772574,0.00395119630840826,0.00794546022961828
"412",0.00384246390154504,-0.00175284882741436,-0.00287916195165742,-0.00513819736908002,0.00589624349728142,0.00139295188980768,0.0144898254113462,0.00365885938281836,-0.0020399011602268,-0.000754107226687642,0.000418848173662578,0.00840133431758917,-0.000595415319763787,0.00333890126551463,-0.00285306898240651,0.0131754211585645,-0.016466385041176,0.00151142654861911,0.00856202934363525,0.0110578298236499,0.00388155498925722,0.000289813072597911,-0.00794409772225818,-0.00698979680692174,-0.00246040413216206,-0.0119988212666598,0.0103239980115429,0.0185899284598728,0.00762568686663661,-0.000172057811849103
"413",0.00119774837651229,-0.0013166558847469,-0.0053569279076127,-0.00547860805261525,-0.00353357258131113,-0.00297397988712651,0.000871459750141079,0.00312554517338884,-0.00130772392972544,-0.00377908995890801,-0.0058798993428794,0.000983767910132748,-0.00637325399632952,0.00351234301374841,-0.00128654152546525,-0.0134701890310009,-0.00846220122383629,-0.00230407656309841,0.000968335507058512,-0.00246964521488921,-0.00075009379688972,-0.00843886864586459,0.00414775551205303,-5.08806249410841e-05,-0.00602271915491521,-0.00724986481762157,0.00421291533917902,-0.00398046481771483,-0.00785767851597779,-0.00664683702282913
"414",-0.0166569934487266,-0.00285871552573383,-0.00916455388645421,-0.00172806578232038,-0.0232776848693456,-0.0180320438059229,-0.0844805309693448,-0.0352894769505294,-0.0105238166027122,-0.00184072381571554,-0.00619720293231431,-0.0106265673157868,-0.00903167203034771,-0.0320642449421893,-0.0290254013981938,-0.0554603558019368,-0.100278327309066,-0.0126225832624726,-0.00855370689631522,-0.0237709274376279,-0.0204681813945139,-0.0293571860975446,0.00468750858309724,0.000762175794626275,-0.0109018366750575,0.0148249412824316,-0.0517656601726074,-0.00326857018800143,-0.0287146111073659,-0.0081746694028732
"415",0.016178066236507,0.00351726016593149,-0.00318869576857439,0.00751883241402732,-0.00241838086428164,-0.00341750854737874,0.0298808412110424,-0.0119242605297356,0.00437096073413093,0.00259768519276294,0.00521384961854417,0.00779562198245587,0.0028186046443769,-0.0207939721747141,-0.00294941962814609,-0.0236492181938909,-0.0221959643484279,0.00364352221187387,0.021248626377564,0.00137065760295845,0.00369497776573935,-0.00271207036808592,0.0131631788339916,0.00728753206769124,-0.00959805967900632,0.00461155586447341,0.00737379073532877,0.00435572376490882,-0.00959700264100966,0.00244200365555181
"416",0.000478927212219581,-0.00329706859837876,-0.0026794605252656,-0.0023435679814683,-0.00558457199851974,-0.00658305101226379,-0.000920386627328673,-0.0135409205297601,0.00697038371005951,-0.00043247919368008,-0.00351989099777957,0.000369708550640383,0,-0.0129236182899836,-0.0138302449820455,-0.00929642854838702,0.0023747339585531,0.000145465124992907,-0.0034462986435876,-0.00274319648706888,-0.00765993787475469,-0.0185782715131567,-0.0167326193220833,-0.00222115179098382,-0.0111288906947095,-0.00508332074561086,0.000655737728414916,-0.00108715357690731,-0.00434888339433947,0.0064253064676535
"417",-0.000718476860029291,0.00066028394607551,0.00259313828428684,-0.00187881689837995,-0.00855855572619994,0.00448880940914905,0.00413508514780302,-0.00646892561753279,8.17160368176428e-05,-0.00162346482975784,0.00562589388216821,0.00319842811721892,-0.00443280999891797,0.0013786314345047,-0.00721373732369165,-0.00257981439437645,-0.00666351823077085,-0.000945901769512131,0.00287273969468355,0.00747332566170781,0.00943884558656302,-0.00307882016603348,-0.00111806809500551,0.00262435808803759,-0.00593283228231235,-0.00245677152767692,0.00659895896991823,0.00379987790977484,0.0141846349919566,0.00870357512864648
"418",0.00287081536879896,-0.00132100415511364,-0.00597430237071203,0.00375411046248773,0.00599867135151091,-0.00515908281002734,0.017723708664696,-0.00334324234136345,-0.000653915341267823,-0.00488626847641428,-0.00492092381419846,0.00441177186166336,0.0016142053545412,-0.0110826386664555,-0.00377786622348248,-0.00355814705009665,-0.00440318505990161,-0.000145529989135357,0.00800004266707637,0.00230438983297259,-0.0029241645653693,0.00951365162376227,0.00268126626950909,0.00572952292254938,0.00497313931038256,-0.000378501140022256,0.00571430126343864,0.0104205039230586,-0.00622607375205938,-0.0010301314328414
"419",-0.0129840727664159,0.00351880723759307,0.00502426559329216,-0.010200166899563,-0.0145072620509575,0.00496847955013458,-0.0149764541895572,-0.0091580866219861,0.00806226118733469,0.00434452730708931,0.00967817358645938,-0.00342969468967922,0.0114264047652798,-0.0840307488514919,-0.00897276189529991,-0.00389610882456505,0.00497608682292164,0.0085544233218092,-0.000759157371817495,-0.00471921593164656,-0.00600218901766413,-0.00858900985654368,0.00133794199911793,0.00280262419460439,0.0128787852091401,0.0125089804143454,0.0147827740286045,-0.00232620664975818,-0.0235762530066836,0.00428523110330239
"420",0.0210735767905284,0.0050366908184535,0.000950036777419917,0.00220576739818988,0.00123762392034986,0.0065549087597101,0.0248375829553374,0.00859979126925063,-0.000649087243884573,0.0028138546704744,-0.00475724977226079,-0.0034414979886653,0.000796971550452401,-0.0174676930403909,-0.000152776717125412,0.00583848560877149,0.000763358815694368,-0.00397816155182513,0.00567968206113727,0.010561085247449,0.0038353409325737,0.012856008101534,0.00311492075199713,0.000649414239859188,0.0192449027976179,0.00874749668673991,0.00952448564490675,0.00464701461815855,0.00539613769524865,0.00766744257302227
"421",-0.00618019556819235,0.00305343748689025,0.000258944371564636,-0.0106005264464004,0.00370370793748443,-0.00903606281432132,0.000445930888103061,0,-0.00243783640968753,0.00205128277055736,-0.00266835352482362,0.00295057996211478,0.00357853264589262,0.027589454914422,0.0144105641264793,-0.00714056912606984,0.0117581479823468,0.0025333877687614,0.000943485304444313,0.00135128132406054,0.0180823033909898,0.0243364872304821,-0.012855802789011,0.004285863233418,-0.000930232625219631,0.000185288123561273,0.0056713868798419,0.00480299775945071,-0.0036760242351279,-0.00135881124941173
"422",0.0109083367641383,0.000870700969243891,0.00413401673932978,0.00634218076382328,0.00221565821808352,0.00600144692460641,0.00533571741657046,0.0180783377728988,-0.0213806351814562,0,0.00532960588333379,0.00367602423512789,-0.0113762328584723,0.0182595306641938,0.0214549350012595,0.00487409575824535,0.00122473989589587,-0.0142703550169814,-0.00207684394483923,0.0131058064920315,0.00350263055120207,0.0161934938550799,-0.00180180228926291,0.00708607806373244,0.0074177437940798,0.00111100835425773,-0.00176100674440259,-0.000354987579162794,-0.00344319080951469,0.00804100993474308
"423",0.00447112169721019,0.00693844934492085,0.00548557131120933,-0.00857148105014117,0.00159715004158252,0.0235592106062287,0.0097088141269609,-0.000731528928013704,-0.0058352949840598,0.00269266143627033,0.000978678861758111,-0.00244918074913992,-0.00684796230974726,-0.00294985464642112,-0.00132753172383736,0.0128826258310136,-0.00179051077378823,-0.00249633022440393,0.00377287751826741,-0.00937329827068945,0.000499375790652397,0.00408044868116192,-0.00883057928944755,-0.00153183630053303,-0.00462963789874199,0.00147942699198088,0.00264034855095472,0.000532434123856928,0.00907424988044598,0.00252589171931646
"424",-0.00517891929665437,0.000432058766712404,-0.0168085670867734,-0.00800260352752539,0.0031866677291548,0.00324149392417102,-0.0780683733698188,0.012544478654724,-0.0124507371009448,-0.00139927906153023,0.0036267301574183,-0.00208653036730438,-0.00730226368540011,0.011121717827697,0.0102790919746477,0.011137744410456,0.0105086348931543,-0.0147372613808275,-0.00358389518755286,0.00998824140782973,-0.0155978005032376,0.00348432408261084,0.00351893206074214,0.000889718276938802,0.011381236355318,0.00534464965586561,-0.0124452789215275,-0.000709975180692538,-0.00808927073161697,-0.015764374266822
"425",0.00986386579025768,0.00474036655827542,0.00563430606806098,0.00416934535986396,0.0101054004167157,0.0137743224648294,0.0132077391677779,0.00773872304469693,0.0123671285561029,0.0123108122259737,0.00278086942279251,0.0108756494458063,0.010127694424768,-0.00397282278938887,0.00466405159728682,0.00252844635335869,-0.000373412999111208,0.00735878770843998,0.00696735706193585,0.00449806524086519,0.00253228800803616,0.0072202479734871,0.0130588369338205,0.00645179415464584,0.00168080106802155,-0.000643530245146126,0.000317793246390304,0.00601878255258337,0.0136887984483539,0.00740460423880395
"426",0.00976751951511631,0.00429001086950791,-0.00598207167754743,0.0001600128013654,-0.00449220691087324,-0.000638598753627576,0.0111837139563811,-0.00395186431319988,0.00832644277655381,-0.00512001118485452,-0.000972424887352282,0.00557509624850899,-0.00383645094478697,-0.00735993228716561,-0.00407985412193089,0.00283688133519976,0.00605075153015406,0.00399120988097611,-0.00829098399244418,0.0064053902091634,0.00667971479807078,0.00201236232924175,0.00323823631752384,0.00450627721803375,0.00487360087398764,0.00147031822114039,0.0168875474238497,-0.0102892516760358,-0.00511136563723567,-0.00749003416495901
"427",0.00184971151004741,0.00320547341464305,-0.00479408196467436,0.000159987201365108,-0.00329087992775316,-0.00146118747458979,0.00692683443834969,-0.00487145753630147,-0.00515422206813793,0.000427670272743115,-0.00417827905919597,-0.000120867831173837,-0.00303920809360355,0.00652153357949343,-0.0074742049418438,-0.0139463433173245,-0.00651771394816536,-0.0110515491201542,0.0120370082269121,-0.00314673152108348,0.00313538853458837,-0.00258806758406039,-0.0125646705696983,-0.000831153640142712,0.00197313564812991,0.00695464003698748,0.0182651890803435,0.00533524295963197,0.003410478336156,-0.00162455681062873
"428",0.00368919025751202,-0.0163479657160006,-0.00227431868501906,-0.00368619697792339,-0.00772109969733891,-0.000914327575812665,-0.0218664213545363,-0.00435019718115269,0.00705953681426984,0,0.00681552120121197,-0.00874110215377168,0.00768146085475612,0.00125733461660637,-0.00530974698822995,-0.0134963488200754,0.0133619877986675,0.00491043301574855,-0.0152588436680785,0.00111771591171887,-0.00225648835873239,-0.0072244209604903,-0.00918634189102588,-0.000342440626588275,0.0055946316637157,0.00318660077544203,-0.00381122898597379,0.00354108018745448,-0.0107580499665504,-0.00111306146171898
"429",0.00893579092835916,0.00151695770773515,0.00576320142155063,0.0017646591568974,0.00184377164886821,0.0107361598979404,0.0144760874872631,0.0135320062185764,0.00223205151982972,-0.00299753998132649,0.00193879024863485,0.00595710229231542,0.0153864560086134,0.0203157899286755,0.0102987522005743,0.0150909911608616,0.0158203656207299,0.0106303968730742,0.0184319681223977,0.00476167253985189,0.00874677574471204,0.015254289171082,-0.00594219552148968,-0.00480657173381301,0.00825892523884778,-0.00291306532810167,-0.000431207078477497,-0.0070947441973235,0.00441501820911669,-0.0080853700403902
"430",0.00568635673008614,-0.00151695770773517,0.00121823892546618,0.00272109011436059,-0.00036848247054537,-0.00681046900252675,-0.00604512419846377,0.0112270625937834,0.00633825227636449,-0.00128741569117457,0.00152070258102222,0.00121138718629709,0.00356294913735266,-0.0136365749495454,0.00423574722248522,0.00856740128529858,0.00759222735837199,0.00461563530942696,0.00501906435165773,-0.000101076464431219,-0.00473875434717336,-0.00343347976789152,-0.0129197782814543,0.00245519408650949,0.00804293879946023,0.00527369834734441,-0.00860127204948677,0.00868414850543023,-0.00367782687458845,0.00250140295175066
"431",-0.00454649566970368,-0.0028233268835787,-0.00435768512485241,-0.00528889765592924,-0.00702708926274167,-0.00310275846658219,-0.0145645045746361,-0.0187824142382329,-0.000903008722035311,0.0108905624743743,0.00578514010156978,-0.0169712882326128,-0.00079067013409496,-0.0157252427956833,-0.0407551940501978,0.00252445700491896,-0.0140547265257933,0.00517625914257111,-0.000185442745084063,-0.0028342968665069,0.000624804768841956,-0.0208521890714823,-0.00769234562315561,-0.00772960074565622,-0.0179618659285928,0.000725228932158231,0.00403138822415332,-0.00726116711981716,-0.00319842811721884,-0.00622193503929344
"432",-0.0130720815673528,-0.00435920481061481,-0.0079800484864345,-0.01636326506386,-0.0119478708164554,-0.00908971965650632,-0.0157408449206929,-0.0597109007085144,-0.0132277060975512,0.00243941362948325,-0.00357732907642294,-0.0296179100098,-0.0175548094776625,-0.0172656958741804,-0.0176128299023654,-0.00949975478562799,-0.0264634243703082,-0.015757590876899,0.0086788468308178,-0.00947198607908475,0.00560574498179403,-0.0138502287688844,-0.0235583549689266,-0.00277159296451653,-0.00651566817584369,-0.00108804072752121,0.0079530024332304,-0.00552536830377644,-0.00419805530728645,-0.0168717669656877
"433",-0.000692760678900716,-0.00833520947711834,-0.00689109538532795,0.00456324129520587,-0.0108258861946557,-0.00805671811845317,-0.0282807731149471,-0.00924327782635347,-0.0171231311401026,-0.0188200593267699,-0.0163983663472208,-0.00815083473325406,-0.0244461144969682,-0.0184447021343562,-0.0124379712922169,-0.0076653201897643,-0.00686835272866153,-0.0302985306006262,-0.00960657674242704,-0.00894285653653487,-0.00610555756248504,-0.00834331419106843,-0.00805825516339127,-0.00372402922999282,-0.00686449190825198,-0.0181257250926249,-0.00844829714370263,-0.00681494746610437,-0.00545907062927259,-0.0045063031856627
"434",0.00207684394483929,0.00198041653461047,-0.0084576511278199,0.0159693691285181,-0.0190384591521313,-0.00999868162688277,-0.00346792519963336,-0.00893904125683702,-0.0050925250101001,-0.00432713786388162,-0.00252525386719418,0.00268182269156513,0.00247167994010308,-0.0116754272627396,-0.00879955395184881,0.00256164085003786,-0.0126361474225213,-0.0114873372249064,-0.00932494634658889,-0.00819039361632653,-0.00601731789298881,-0.00811180653537618,0,0.00392225510903032,0.0012238031204624,-0.0062086100375027,-0.00117737105577483,0.00430957750851245,-0.00348953494674156,-0.00363749680230805
"435",0.00437033473062241,0.00438693399326724,0.00080432552707504,0.0205898943128735,0.0115430292816749,0.00328161187093986,-0.0104765238589996,0.0200972947737196,-0.000255308286140697,0.00519032307069264,0.0251070820326092,0.00698992488239546,-0.00288422120007955,0.0316240506172851,0.0105189760245405,0.00828030208721963,0.00932629523542666,0.00491741290549445,0.0134005355374823,0.00746736512849423,-0.00478952264202262,0.00960679859136369,-0.00715024557587639,-0.00596393597162718,0.00366244877568397,0.00371126794504446,0.00642737539378857,-0.0115337375160028,0.0111733005981253,0.00655565778016274
"436",-0.00114823758166345,-0.00262985029938887,-0.00116201130393672,0.011378815003144,0.00216546801389802,0.00355074191035231,0.0124596677910538,-0.00575596370448007,0.00161585271370102,-0.000755246300127443,0.00532824540858032,0.00151860317719006,0.00555499833977566,0.00193029550552935,-0.00957245442050958,0.00537720732626544,0.00481928643594892,0.00634146603109381,0.000369685771308156,0.00515305685268438,0.00302762941000075,-0.00329193773268926,0.00157987515391682,-0.000797885645481083,0.00273806073098011,-0.000185236640337057,0.0106619266536301,0.000543625998710181,0.00320473588714208,-0.00922564868636852
"437",-0.0108583716739476,-0.0206192872027357,-0.00637030551369248,-0.0017063526982087,-0.00459125918109428,0.00937666434644087,0.00197921885490796,0.00881231756409091,-0.00999197006133235,-0.0193990390241131,-0.00423295504716552,-0.0118299414349305,-0.0144660509852774,0.00810930606966428,-0.0060098235605776,-0.0117405759191346,0.00676440008854206,-0.0151175038815975,0.000369549154242727,-0.00856867886611876,-0.00126039845271447,-0.000599700167897951,-0.00596798555939237,-0.00324797287406266,0.00530264101368087,0.00517369964092708,0.00213090274760337,-0.00581396986541984,-0.00147783278127956,-0.00536146400915132
"438",-0.00699303549097053,0.00603016902659101,0.00484871202253725,-0.00342146523511253,-0.00332906837548071,-0.00370302219106654,0.00148184764088331,-0.00324768649197503,0.00385488976961846,0.000220070423423288,0.000957395956327469,-0.00809408928497489,0.00166389389469538,0,-0.00365514908333427,0.0120559835861558,-0.015855371789794,0.00539791563607558,-0.00147901672366939,0.0525108007226175,-0.00429727658265642,0.0181309766820573,-0.00624963739921023,-0.00250563899570411,-0.0110918101375572,-0.0201989461444848,-0.00316770498701782,0.010873612029001,-0.00123319783787318,0.00170090905337523
"439",-0.00562985301207046,0.00222420020519477,-0.00188281760915877,-0.0120681662134855,-0.00540124769896077,0.0124431302686556,-0.00992071628674799,-0.0096136098998213,0.00613708029171378,0.000989718011178945,-0.00410959482491958,-0.00387747674642043,0.00683444723029721,-0.00490040396862388,-0.00702990592825817,0.0134692717591105,-0.00180909356648075,0.0143546787976,-0.00185185238107355,0.00969218023302536,-0.0103126510747266,-0.00620477688688287,0.00355850427659735,0.000752351132666415,0.0736167459887803,0.0139131055177508,0.00237667331329675,-0.0041542550487686,0.00344912881971777,-0.00709127337644288
"440",0.00258428429977241,-0.0046765478839019,-0.0209483969638107,-0.00823310540380645,0.00386100865745937,-0.00302738637713261,-0.0049975116504714,0.00096553063405196,-0.00605158463056648,0.00864574468906356,0.00137174232758096,-0.00806141408954473,-0.0107907251652353,0.000853971016884807,0.00559598550412125,-0.00686858772775847,-0.00200333956817517,-0.0185934428027849,0.000555915885714896,-0.0283601833819652,0.00395938955211705,-0.0119261997951743,0.00464378202226916,-0.000501454361022999,0.0076357837066052,0.00333271924838415,0.00969182005391734,-0.00199293480221146,0.0107633133019884,-0.00126194356029551
"441",0.00234356798146827,0.00866768400224894,9.16380298464041e-05,0.00744439962903063,-0.000385430723599803,-0.0109008007822344,0.0296171697036464,-0.00950264107926128,-0.0119545607729837,0.00380662812156277,-0.00701564195358203,0.0024773465959068,-0.0119636225957897,-0.0144011086371356,-0.0112234623698494,-0.00439561147303811,-0.00411464146852294,0.00269947331411867,-0.00445600440251334,-0.0170840647375145,0.00976731301472899,0.00209737904601694,-0.0012199586727155,-0.00135537000003907,0.00491815787945099,0.00230787086050221,-0.00489471321980243,0.002354860249521,-0.00390054126904549,-0.00615219528457464
"442",0.0072303521985689,0.0068365025337164,0.00192246134185491,0.00189184984693312,-0.000642714849555594,0.00537287072972137,-0.00146020955612204,0.0133554680375454,0.013833618380879,0.00325133048963593,0.00605561993649023,-0.0125804306296081,0.00589475391134923,0.00797847898066856,0.00642882317033036,-0.000629524729634969,0.00697532807659171,0.0111826384065904,0.00926104044479498,0.0170840647375144,-0.00164234766244462,0.0163281050744816,0.015263773023568,0.0104932260091072,0.00419639726176549,0.0136455251596309,0.000787247587140532,-0.000905059343163254,0.00195217241109119,0.0111006960929838
"443",0.00740915637604256,0.000439463861170925,0.0101006363992729,0.00502750469789698,0.00615307671341066,0.00626268394302631,0.00824646924048099,0.00153698397211919,0.00238643256528358,-0.00422879459135482,0.00451777070684843,0.0146618675720441,0.00606886868444044,0.000644122405523007,0.00447571079624163,-0.0028377758283865,0.00550756306244775,-0.0179061844770132,0.000921404285219429,-0.0146400716676364,0.00403786037579374,0.00411402284632457,-0.000841902749830727,0.039329729370124,-0.0079882703537074,0.000727405014797687,0.0111954936533139,0.00325438725122975,0.00194836885795427,0.00107642636873819
"444",-0.00810658753298849,-0.000659268236162799,-0.000452796023131257,-0.0199436809673354,-0.000894969055453743,-0.00248196110312022,-0.00338737318816293,-0.0133348192959808,-0.0178652866292183,0.003254504933771,-0.0067155737893278,-0.0499604393176224,-0.010065088115603,-0.00236381328504979,-0.00479617226349306,-0.0015800287692225,-0.0129624384555714,0.00139473089658136,-0.00110578706439051,-0.00142493662787281,-0.005176452440098,-0.000586682328356256,0.000841902749830822,0.00410149373137315,-0.00578566490780459,-0.00254823581648271,-0.0615940566129872,-0.000541662918362322,0.000729660740143868,-0.00242359079179862
