"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"89",-0.0255676631831455,-0.00864974157948308,-0.0144090641013538,-0.00448862568313971,-0.0787189214521781,-0.0248239697287261,-0.0100792789947027,-0.0143715048376532,-0.00549667657990239,-0.0280870743926189,-0.0126820051074214,-0.0345182285273059,-0.0188700076807351,-0.0680144247204934,-0.0188597335222816,-0.0558732789993205,-0.00790161013730344,-0.0214256278843031,-0.00494642393532557,-0.0376948508464695,-0.0137626135027897,-0.0155772774722451,-0.0244555969088889,-0.0251843471214898,-0.0236204654836749,-0.00218535897046008,-0.0250448050586411,-0.0197398020445964,-0.0207314136815211,-0.0221605973310893,-0.0228380662841932,-0.00345515293898178,-0.00703402665738005,-0.00803275603678967,-0.0274194379256414,-0.0351779561552705,-0.0331040681368939,-0.0241050957596682,-0.0043254101707751,0.0143474466656816,-0.0558097072423088,-0.0270204102808342,-0.0220987612533626,-0.0446585835266702,-0.0175369838850923,-0.000757191660746218,-0.0617025234006049,-0.0135620374811228,-0.0276962656054432,-0.0295759452456277,-0.0114445871853845,-0.00540926585866458,-0.0131159421783381,-0.0197486277723443,-0.014413876976461,-0.0208203594073546,-0.0444750251471651,-0.00349608421265575,-0.0408666862589946,-0.0557287042359019,-0.0263684759009594,-0.0145743829316496,0.00129299667737489
"90",-0.00318544069128614,0.0032123381301838,-0.00871745427686893,0.0108661983199409,0.0120735433504629,-0.0158338526292865,-0.00217312653431346,-0.00120700075003523,-0.00137890300583754,-0.00482691189946762,0.00224971973401532,0.00337132002949797,0.00756001440682995,0.00279812543688561,0.0102469457379944,-0.00132187725791594,-0.00956509228375708,0.00942292013450519,0.00220143181917125,0.0170438908448588,0.00730967721705589,0.0026817963468523,0.00358732863284129,-0.000296603887685321,-0.000819397416325521,0.0151981608886278,0.0148638568416184,-0.00331117696379322,0.00102968946801605,0.00124411284153429,0.00897916565396276,0.0249782934867553,-0.00738010729762253,0.00553587583820233,0.0120418614546876,-0.0120064633460505,0.0158175529797087,0.0108722413426368,0.0094032442407775,0.00656813633026119,0.0277763218224971,0.0108468954520738,-0.0138799803011821,-0.00892009737455897,-0.00676249407229711,0.011719756076671,-0.00446253529644423,-0.00273461947917075,0.0125450275022951,0.00058840837237535,0.00493616197036105,-0.00773753681220425,0.0131159421783381,0.0135109187750041,0.00395170656947781,0.00257103736643712,0.00746272120158937,0.00660809633288628,0.00408846508923264,0.01186903370136,0.0223270461990531,0.0070747941833802,-0.00807235769025958
"91",-0.0142302148821169,-0.0213946572133743,-0.017374115909056,-0.0173136739109104,-0.00847209888155556,-0.0198026272961798,-0.013873899063204,0.0367557675989958,-0.01179808460271,-0.0165758810963133,-0.0097855504227182,-0.0217754929565345,-0.00996339580171725,-0.0150702529209983,-0.0107672641846156,-0.0230141278544481,-0.00252033585124324,-0.00222991700876374,-0.0116119634865567,-0.0117954533247032,-0.0126223174198118,-0.0218690377374248,-0.00518583703236541,-0.0101372364826869,-0.00793061166904069,-0.0288147108797926,-0.0146688648645655,-0.0079918458147495,-0.00171673861905447,-0.0085623070374685,-0.0264083369892046,-0.0180798845965061,-0.0233823602348992,-0.00619344371237871,-0.0169212422387812,-0.0127960799095909,-0.0336911297790038,-0.00786662332422034,-0.00507783407000246,-0.0112197978719123,-0.0160114802429107,-0.015691926359773,-0.0161664625821008,-0.00964637705180545,0.00844599615341109,-0.00281932638817014,-0.0188559563513875,-0.00399102550204726,-0.0300469213522966,-0.00649161323650737,-0.0378514946774198,-0.00634922767865867,-0.0214403312378695,0.00402613419249999,-0.0165694722000342,-0.00907237388746485,-0.0136347520652381,0.00292781185093857,-0.00222799943631291,-0.0140757282341846,-0.0108087718524042,-0.0260257986536752,0.00159078343460327
"92",0.0205909814439272,0.00490277170990389,0.0016052539018028,0.0206984878047016,0.0271884359382052,0.0120204868541249,0.0196584415847338,0.00232558244347544,0.0153400009383559,-0.00677968698537869,0.00753583068870292,0.033951999861965,0.00626767246991297,0.0129312146722488,0.00901513799558275,0.0098323911523839,0.00457771456300562,0.00410389272700921,0.0127108646960423,-0.00297073176101914,0.00572013817090497,0.00943106644520778,0.026183983872139,-0.0055593261653942,0.0164640363602537,0.00783215169459715,0.0125149350345493,0.000565625416802813,0.00889502956886797,-0.00520881285466025,0.0139216954463523,0.0135252537805463,0.013556466083608,0.0169166520468208,0.0169212422387811,-0.00905568930980778,0.0304476139613659,-0.000473971096636719,-0.0043254101707751,0.00104181403789432,0.0116280379951192,0.0117612002571309,0.0123339107211077,0.0245743976360421,0.000840689414793224,0.00377030319484069,0.00933962759613284,0.0101952891063313,0.017569399841184,-0.000592241651897712,0.0102859945762991,0.00807386162151038,0.0126136113216817,0.0099543902914637,0.0152539710236974,0,-0.000807863245768404,-0.030548077253507,0.00703836948921044,0.0258055388033616,0.0141777711735456,0.0163000811200655,0.00326997173484657
"93",-0.00453927243341911,-0.00130505728147636,-0.0224132059966918,-0.00253753572406159,0.0104409301155658,-0.000459664453048805,-0.0367148432128884,-0.0152138686358276,-0.0174365424141308,0.012865917253665,-0.0136056520557786,0.00530575591414996,-0.0151559268367568,-0.00495377499169292,-0.0272929577554681,-0.0134936604128085,0.00136923800488518,-0.00975961653386425,-0.00219901133143669,-0.000700280140662481,-0.0112671477715058,-0.00922051796564272,-0.0121514528444741,-0.0151817095331954,-0.0249882082177086,-0.00120096091296115,-0.023045336362653,-0.00536050957963208,0.00306070635128088,-0.011774431835886,-0.0297696402316643,-0.00811947886550128,0.00119617239143017,0.0200572609179022,-0.0178999819178035,-0.0223399566559031,-0.0319946040855347,0.0097500379240906,-0.0257824582293219,-0.0218937853994711,0.0184416199408047,-0.00332861060583175,-0.00674251433700907,0.005345084255319,-0.0225206033632287,-0.00425530315954337,0.00609031407197504,-0.00894638173780275,-0.0277890717174423,0.00335140776971989,0.0038438353845418,-0.000574547559614465,-0.0163356999860554,-0.017196624233744,-0.00351648714012574,-0.00268408499693816,-0.00621539630941553,0.00341325674293481,-0.00147765080451321,-0.0221304152254702,-0.0178883505700812,-0.0208480577380886,-0.0175812257646951
"94",-0.0128206884290614,0.00391007340784304,0.00372107298453935,0.00738322096678596,-0.00799494438730554,-0.0312890338615316,0.0381557656524007,-0.0166472334331564,-0.00772514501455622,-0.0164527216729511,0.00152091284070674,-0.0115762053834982,-0.0116582651660506,-0.00398076491838946,-0.00159142784635321,-0.0792731808945079,-0.00365547585484766,0.00318527963528707,-0.00773484519285395,-0.0173118614277044,-0.000618238041330177,-0.00803217169726427,0.032717730425951,-0.0246237760427267,-0.00174394402920998,0.00797929627575064,-0.000683216869407947,-0.00570132140121237,-0.00203942966676968,-0.00145878946365998,0.00576709654671354,0.0278786288459636,-0.000896995126670742,-0.013973350935963,-0.00381534228565212,-0.0100167782434713,-0.0285284984558168,-0.0135499158338654,-0.000342211832461942,0.00313055277935574,0.0100503358535015,-0.0100528305491549,-0.0232402442507684,-0.0364024867694394,0.0178880408564937,-0.00844702470106449,-0.0132874662904607,-0.00300000225000311,-0.00187571696941248,-0.00039370079248697,-0.0309463697515887,-0.00316592579877033,-0.00592178760281055,0.000495458309061925,-0.0128519384734532,-0.00764426583144614,-0.00871227944729446,0.005655605405762,-0.0133980418760577,-0.00385923478157796,0.0097837184320203,-0.0181506723332526,0.0313134306295406
"95",-0.00879431726677514,-0.0140824334783559,-0.0217775370744035,-0.0253285861111593,0.00533705872947753,-0.0220632450843476,-0.0108578699720492,-0.0144930073025668,-0.00788679517791501,0.00412371718386216,-0.00533334597536262,0.0143504987277388,-0.00731613601307779,0.00182648452603428,-0.00746033514475132,-0.0139199641380242,-0.00458821635379735,-0.000353419335716103,-0.0134005355374822,0.0162605208717803,0.000206121818724327,0.00106055795283909,0.0159034021999145,-0.0508147899522545,-0.000303605315425255,-0.0156190600122717,-0.00572036247474506,-0.00636147728795431,-0.00511684554924826,-0.00457248167489001,-0.000665205748272621,-0.018065007397639,-0.0337674667791126,-0.00298062813813779,0.0122660968033754,-0.023770219333912,0.0207574452313591,0.0443689959588379,0.000798312182443965,0.00153299882741941,0.00179613878552826,-0.00124812797031795,-0.0113254960173369,0.0250494793044426,-0.0114626600011228,-0.0134734276779125,0.0190784801052386,-0.00300902935161891,-0.00187931156335672,0.010381054934282,0,-0.00694246352199057,-0.0167064563312948,-0.00256251431811564,-0.0116645557649308,-0.0201529640022277,0.0235114194481014,0.00451492565675794,0.0111774636134805,0.0220349441517952,0.00695084132692358,0.0283241988244214,0.0189508457875849
"96",0.0115554787081032,0.00821157512857227,0.0135728218454162,0.017521815794543,0.0289676999984851,-0.00388727408840177,-0.00583943265155933,0.0192777054259031,0.00597137546835437,0.00256133795325152,0.00761038680741454,-0.0047606543231239,-0.0220303442651802,0.0190607150811219,0.00703552630233894,0.0235790469914635,0.0186793586018511,-0.00567176281171039,0.0150630463110955,-0.00986618292105394,0.00698298175374487,-0.000636199788185246,-0.00050100201448754,0.047044757211713,0.000910615401318875,0.00964056472411678,0.00663996423237995,0.00994152625136536,0.0159460545929385,0.00128240376647915,0.00519278843024814,0.0269765876982023,0.015961050931333,0.0118518585842801,0.012969794326476,0,-0.000260078024872972,0.00378644905250326,0.00568377112710629,0.00610850238053412,0.0273262204594536,-0.00588715923420508,0.00015390534851466,0.0253653805919914,0.00977275676837055,-0.00081614659610478,0.0266751540896658,0.0117340005672057,0.0196606208483887,0.0271040137949427,0.00574940989647781,0.0186921330121525,-0.00127226480265665,0.018370206601749,0.0150042004140525,0.0176220035984698,0.0119475734211182,-0.00159900536870183,0.0194465860352296,-0.0561206409343407,0.00278605233532301,-0.00464491728659338,0.0232851223185459
"97",0.0168607320752163,0.000654022260068986,-0.0084236358506718,-0.0100054054474835,-0.0096007966236338,0.00388727408840187,-0.025205189030401,0.0200833684546771,-0.00202020270727577,-0.0073440337441564,-0.00455927841451835,-0.00985754618643031,0.00203773963001148,-0.00146591768249617,-0.00447142233340139,-0.0106890248263353,-0.00724804985076976,0.00684934184557477,-0.013378125946176,-0.00871348982418466,-0.00163867304182018,0.00760781353261053,-0.0119731722106881,-0.00410030538197168,-0.00326668717333289,-0.00240144201859589,-0.0259118800710372,-0.00332019396103924,-0.0159460545929386,-0.000366233294699481,-0.0136051180659592,-0.00814461106956221,-0.0116387224977824,-0.0064931080411748,-0.00694632769029241,-0.000687521512128321,-0.0174487864107807,-0.0175376206653277,0.000453309164607552,-0.0086456757220853,0.0117176126417693,0.00476251056833515,-0.00184842936178243,0.0202027073175193,-0.00806627171261251,-0.00949029542018195,-0.00640945663008281,0.00396334430124482,-0.00355847908519842,-0.0114439547623638,0.0279335386523084,-0.00944618445205006,0.0151613769633237,-0.00963508719483602,0.00133274120126589,-0.00262812240626947,-0.0164985115393423,0.0143874451580603,-0.0201878759135043,-0.00171608393721205,-0.0118218945387983,-0.00491280771950798,-0.0186030565296555
"98",0.0241083104564796,0.0149256502166758,0.0277092061297972,0.0226344935273002,0.0102750297090698,0.0106127382963521,0.0382962850772803,-0.00704228262541292,0.0101605421162607,0.0432759834818219,0.0121121844104491,0.00720291229405802,0.00923981285890674,0.0118287047180428,0.0168231233099397,0.0111258650225795,0.0379171202145515,0.0203862846758862,0.0498050944133339,0.0106591877936306,0.0225001890851718,0.00817700331392244,0.00921316544043762,0.0153680302283139,0.014653936972817,0.0182653479772934,0.0244138048950345,0.022555995193643,0.0415330959368679,0.0152674721307884,0.0163661689798003,0.019612193105651,0.0204306542253593,0.0292589625382151,0.0182769937309361,0.0217695671842398,0.0257379155975587,0.0122325684356345,0.0252838169239354,0.0106357545594058,0.00730793150273545,0.0265267543334286,0.00783233674546641,-0.0771428758488759,0.0248381533264408,0.0153484081081949,0.0153142349730424,0.0166711387378319,0.0235097715094339,0.0144736862978739,0.0188419217900145,0.0458138286229247,0.0112220629062638,0.00523732784706618,0.0110376396516203,0.0265942162590361,0.0251702253209598,0.0019479525288934,-0.00669645359512119,0.0181548102803717,0.00276290134798992,0.0267265665106474,0.00778572564420488
"99",0.00571807144095739,0.0191393402106973,-0.000881963896653024,-0.0262782656437262,0.00905793165340711,0.00574164256767518,0.00791655807785101,0.00821118983039484,0.00409529613968327,0.00080312074073556,0.017158197889664,0.00106269935612205,-0.00558231294710237,0.00112694208175675,0.0102297343026582,0.00855263602838957,-0.000875848534202632,0.000461148267337627,-0.00160299259545627,-0.0106591877936306,-0.00764591249961441,-0.0002088336647455,0.00426226043284019,0.0289875368732522,-0.00120048033625,-0.0238912418594616,0.00943696031201084,-0.00218706702102864,0.00229395479915873,-0.00524460918213634,0.023526884850045,-0.0293708735286162,0.0164649730623213,-0.0173233679070847,0.00157820012766534,0.00670693325671808,0.0106486348454723,0.00681562653506004,0.00275801377319917,0.00587587266926644,0.00576555088479749,0.00570632277483147,0.0126170253183243,0.0485563280874593,-0.000623895205846197,0.010725127428093,0.000759589858018552,0.00388255765566605,0.027670402063252,0.0215102280141095,0.036133914709745,-0.00357782134788386,0.0205560236912102,-0.0100899096437852,0.0163313373862212,-0.00141480260579077,0.00235201990043082,0.00155132928192062,0.0100279391861245,0.000936592744310626,0.023394278563712,0.00847513279392305,0.0076344972977563
"100",-0.0128008810417542,-0.0114395909093944,-0.0119832782440481,-0.0171092424698652,0.0424993135172792,-0.0221909733084789,0.00998581764321426,0.0344465744633387,0.000896727006734394,-0.0123472604876008,-0.00444774639823614,0.00793445051272084,0.00429063600962171,-0.00128803753115874,0.00031151030831816,-0.00535495888506325,-0.00417078861658023,-0.000115267131705166,0.00851975334477049,-0.00268264490668489,-0.00242669482079812,-0.00334728346005715,0.00274828405337725,0.0045248945982895,0.00636110657567971,-0.0419728344663304,-0.000325730779878205,-0.00203868577335005,0.00130847254520778,0.00253531465033023,0.00185694037253493,-0.026675221823137,-0.0098464170124932,0.00802417997397607,0.00649693158183658,-0.00940235267839039,0.120218952453573,0.015427550798361,0.00691664392156847,0.00921832509126619,-0.000852060973906288,-0.00181763152132432,-0.00971470906733358,-0.0037488328815198,0.0035302705130608,-0.000913697265850771,-0.00456621797958119,0.00386754168330519,0.0201818642682848,-0.0121010505799033,-0.0212273354513379,-0.00248447332766206,-0.00578652444528401,0.0139999830516283,-0.0191894244147759,-0.0105858747735602,-0.0144606174352578,-0.0132079890661484,0.00736380352574473,0.00876135719048429,0.0103959352911227,0.0450872228229982,0.0249169625594925
"101",0.0184864419511722,0.00319081317307146,0.00874273924684666,0.0282133497310427,0.00860471660669596,0.0121213605323448,0.0217628806713662,0.00898882456843328,0.00347964759306453,0.0136080056402682,-0.000743218168733742,0.00956945101615067,-0.00437176862091949,0.00530249494982058,0.00765336241655925,-0.000145127349503532,0.00614037017023792,0.00609092269784691,0,0.00624834666998967,0.00806618610155793,0.000837871854631156,0.00236745484696697,0.0218807568438376,-0.00082092620006424,0.0210008757734289,-0.00212636973272108,0.00833253474703203,-0.000326957661895939,-0.00253531465033016,0.00664153384701047,0.0301530381706875,0.00746829460752574,0.0114825235967934,0.0104941479455282,0.0213626281413619,0.00642943955263724,0.00296824201307504,0.0112061228165818,-0.00374169945679146,0.00234142295134218,0.00169655881701772,0.0113749615051474,0.00250078279752291,0.00990107098271154,0.00313135476572829,0.00684153181671678,0.00625302662754984,-0.00223663703171259,0.00373902099466402,0.0140625677684918,0.0115417604401715,0.0136510537888943,-0.00668898815079654,0.0168107877651016,0.00419437498594819,0.0042283361095211,-0.0147533430111303,-0.00847306598003029,0.000742115061888272,0.0871556137051141,0.0210250029314079,-0.00928251062892816
"102",-0.00349497952959927,-0.00351045517675189,0.00265213062482588,-0.0145457110023789,-0.00785816935291144,0.00144473899437399,0.0341330063694586,0.0340879623389111,-0.00178802074059082,5.72688486252976e-05,0.0029695641718165,-0.00693856288987436,-0.00970208580645059,-0.00128287381288915,-0.00144344802874518,-0.00174317301549276,-0.00372358331884391,0.000114567222443071,-0.00531633362723267,-0.0174135986220984,0.00939537146135478,-0.00146673677421368,-0.00274177639354234,0.00923286400523137,-0.0136813379593152,-0.0178539099957641,-0.00464674415320877,-0.00481830871574795,-0.000654236202596486,-0.00472556313771362,-0.00546855100183955,-0.00489817942448412,0.0127164215436559,-0.00276020328856603,-0.00674101593364438,0.0344078083586267,0.0178297569252622,0.0051733172802206,-0.00934789415704562,0.014703776640831,0.00276008667790186,-0.00607240146245086,-0.00408009632884888,0.00436137762986828,0.00409668741733018,-0.00683401361294217,-0.00455581653586069,0.0192336452648934,-0.0159281136268555,0.00130536149071903,0.00228999787802294,0,-0.00362209873818181,-0.0106970492571368,0.00108189992160801,-0.00939478121868325,-0.00502314341060214,-0.00777584868152218,0.00147874333785345,-0.00969072063790247,-0.000600652180434483,0.000222494160446319,0.000851547340128708
"103",0.0246392408293575,-0.0344749588325169,-0.0133315557656487,0.00387097257562116,0.0174376941595777,0.00767021977130943,-0.00673403218134407,0.0160861377516244,-0.00228935550147163,0.00348721233766613,-0.0285733724440561,0.00628603431859679,-0.000737614261202065,-0.002088186446695,-0.00631374037555204,-0.00539399223121359,0.00525280262285956,-0.00194943012255334,0.00584641580238024,-0.00526555914747933,0.00733475386637173,0.00501988086140708,0.00174563635350625,-0.00204439323541672,-0.00219738675271033,0.0064725145056173,-0.00190421278259536,0.00739538390782333,0.0104167608582556,-0.00127609168715806,-0.00337133110953205,-0.00557176692491676,-0.0145037321177516,-0.00431974367787418,0.00487881800257957,0.00509230890371258,0.00297766969392431,-0.00591455221149751,0.000545881338955447,-0.00464556425977536,0.0119080389159887,0.00413324196496137,0.0166683039173192,0.00155303649789324,-0.0160728784640458,0.0107540499930157,-0.00203148876366113,-0.00495108874177106,-0.00325542314977596,-0.0296948532403778,0.005702156344939,0.00327332534496911,-0.0115573062575823,0.00429256066091374,0.0025917941074288,-0.00576994027752969,-0.0400161526755352,-0.021428960409247,0.021199624342134,-0.0018744147943503,0.0156276473743,0.00930033275824309,-0.016577086395591
"104",0.028621482327038,0.00132275151561653,0.0189075056490632,-0.000858922105629405,0.0195047162666456,0.0314949650764037,0.00135043909787132,-0.00854706057845841,0.00437506912443945,-0.00114200891758352,0.00759882075862567,0.00520834510713826,-0.00658059461171563,0.00880498764673435,0.00641691293174361,-0.00131646329259222,-0.000655093374230111,-0.00448663392834062,0.00105932213295934,-0.00730863841655879,0.0074774059530172,0.00145939773635102,0.0060858413011514,0.0417979835170401,0.0043899555817867,0.00581035044069133,0.0102529176327886,0.00483316665631867,0.00581209256396561,-0.00365497482908083,-0.00323056733030214,0.00866814406013802,0.0253178079842898,-0.00487414507510471,0.000828071675513629,0,0.0026393944718799,0.00547217219985924,0.0158097499754949,0.0121575188590365,0.0119749439516677,0.000363878953617545,0.0201967504866723,0.00742118433761683,0.00745036558851167,0.0093458624182376,0.0108710462586863,0.0115146378557749,-0.00779086751238434,0,0.0273291200295981,0.000544514034690024,0.0121619011974018,0.0151239342974015,0.00880495326624406,0.00451060755734988,0.00851536528526559,0.0248848338234402,0.00397040767026013,0.00729043326267927,0.00160429809400266,0.00176172694761534,-0.00273643327882374
"105",-0.0016611299500766,-0.0220523470301951,-0.0187583965755,-0.0177724660531123,-0.00494387658539742,0.00507732454694008,0.00202224538076765,-0.0118727784302843,-0.00357817696153891,-0.00699463922735556,-0.0129525620357272,-0.00743013259889102,0.00148441392917903,-0.00671680120003929,-0.0079755977176192,0.00481858273366587,-0.00153022218076759,-0.0108973951114905,-0.00530786808804427,-0.0200043714669159,-0.0148121598193891,-0.000833680748577453,-0.00933016658260412,-0.00435546877500497,-0.00507281023203167,-0.0120734189302534,-0.00951707275772649,-0.00306833569869822,-0.00225624592088418,-0.000183099881496621,-0.0121023268713148,-0.0163640015172961,-0.0211523750052267,0,-0.0157467146502045,-0.0192313619278876,0.000329435021921814,-0.000737735186539587,-0.00560225554866979,-0.00371447283649836,-0.00831519186663623,0.00181741129566006,-0.00717688909894964,-0.00339454113953555,-0.011196467784124,0.00903653562003525,-0.0246926125903716,-0.00986154974759799,-0.00950928383418354,-0.0106147865328812,-0.00919616404601052,-0.00272553998105016,-0.00484702554524805,-0.00847393647289038,-0.000427716003098958,-0.010041244076559,-0.00438597194325444,-0.0217689553374594,-0.0141486125860161,-0.0112381778388979,-0.00206908415625258,0.00985229644301164,0.000137001934818651
"106",0.0140324217526234,0.0130896314309029,0.00683509347510482,-0.00724243262266148,-0.00061970669200754,0.0132634004726357,0.00134589522335494,0.0456312583552388,0.00921756860763587,0.00585132463416901,0.0106789725758543,-0.0056419489684617,0.0053421125606463,-0.000802632678132228,0.00838818152955748,0.00232795100040834,0.00218531555499777,0.00523165757581309,-0.00480128956483301,0.0157775894688353,0.00792711245808299,0.0020829001490093,-0.019690147682991,-0.00834221875762276,-0.019546170147424,-0.0143432115136884,-0.00684053991017804,-0.00651989859790089,-0.00129157266905177,0.0177863128013159,-0.00293270522626041,-0.00235972841537459,0.0202799014876164,0.00480459880773306,0.00178524594539915,0.00193986481782668,-0.00506330195654665,-0.00592155690343732,-0.0140349363566352,0.00163881413113165,0.00541273310675026,0.00699640972138232,-0.00264939807609137,-0.0320379159828093,0.000416927252235007,0.0357589346443202,-0.0108837560496738,0.0096278775885723,-0.00312344476405951,0.0073458671716155,0.00192707600587259,0.00571507882941607,-0.0131440070525811,0.017439708740644,-0.00299914535004648,-0.00209328859145004,0.011200772748235,0.0257745415925164,-0.00329369007732635,-0.0142276894935803,0.000718345271077609,-0.0101823839191891,0.00768753075206321
"107",0.010193768189543,0.00797081603044901,0.0119233031003952,0.0111708532138284,0.00422702830539608,-0.0082117249765179,0.0245777897864366,-0.00103788281242005,0.000887530258940268,0.0175760851073086,0.0150605256257212,0.00341521414308665,-0.000820008246030707,0.00927116615189584,0.00514298603266365,-0.00831818003096494,0.0247937676211903,0.00819913363960504,0.0352019535583636,-0.013908430046132,0.00138080700506944,0.0165088355212715,0.013798560600503,-0.00241666191963807,0.00563468744115786,0.00909385562754468,0.00622303177277845,0.0168442523206938,0.0204676156833887,-0.00523042043708909,0.00581837699265102,0.00392979284885636,0.0138690463447906,0.00381208935202027,0.0104374186232384,-0.0281708769666963,0.0069280532236087,0.00148367979739194,0.00164212637481243,-0.00412279371103018,-0.0238469202526303,0.00539472626463659,-0.0079905722582563,0.00826450984989343,0.0120158893396945,0.00804701111002437,0.0198639318572581,0.00999892065001438,0.00973678765511118,0.0198328392329182,0.0242254089193918,0.0212116960818332,0.0167814769620034,0.00369211431534385,0.0163850883459899,0.00816627349238854,0.0257455893334358,-0.0270427787510996,-0.00551370630442108,0.0159214887128738,0.0102538299649655,-0.0034172992523829,0.0514881729955823
"108",0.0128982038029827,-0.0220744749269809,0.0101908000880267,-0.00985013983673339,-0.00412371718386215,-0.00505167549611783,-0.00131319782496036,-0.00729549874672435,0.00609278614358326,0.0177144231595784,-0.0014958865915828,0.00926718111680834,0.00172124135770456,0.00476191376024356,0.0022545613157326,0.00555313424688004,0.0168922935645057,0.0018384470305086,0.0168931583250382,0.0105880064088295,0.00452355968530944,0.00245298569442727,-0.00833232948516469,-0.0071418672369568,-0.00254325596604454,0.00378231171649883,-0.000341799100822063,0.00234069680315116,0.0128952879857328,-0.00144770202628069,0.00433208137866793,-0.00616354977267194,-0.0066215874584698,0.00747774551414705,-0.0201370202359199,0.0125455590636154,0.0035007146570399,-0.000889943695639246,0.00762780204888607,0.00399898490703126,-0.00340788402234199,0.00655427478913981,0.00370727791697769,-0.00539598198651862,-0.00206143136286317,-0.00380874406583028,0.00178639833138816,0,0.0118599820242124,-0.00834286219415723,0.0020747920301667,0.0179046383854809,0.00482946909095996,0.012499665153138,0.00463256250673491,-0.00570938158814239,0.0330716248205261,-0.00971500448093817,-0.00591498951920181,0.00506425165618049,0.00075233005496776,0.00352734051796844,0.0135940194551827
"109",0.00479425608664903,-0.00712713011807104,-0.00159454987761204,0.00329417229921179,0.00422659255044627,-0.00554018037561525,0.00327976679700129,0.0114405824018929,0.00244630485518021,-0.00787143753808219,-0.00751318335078314,0.00440757778615733,0.00555330132749088,0.000158340590941212,-0.00471989384328539,-0.0136455789097875,-0.00209599741375058,-0.000459294990276453,-0.00610999864157858,0.0150378773645405,-0.00176765242923428,-0.000408413319950945,-0.0026658219532288,-0.010664461930867,-0.00224033466951129,0.00731379291963883,-0.000670778955132689,-0.00779030157071581,-0.00847329720462233,0.00649821781234928,0.00358947224428816,0.00288979578484406,0.00115473453939674,-0.00396200457391123,-0.00595050103489474,-0.00328623365081876,0.00435872979496558,0.0138522698345614,-0.0045696956900653,0.00138900788914589,0.0256964433549567,-0.00547881313323202,-0.0050452696426398,-0.042919461072645,0.00411862196699683,-0.0109541415892236,-0.0148988114238829,0.000462641692267733,0.0210126970611315,-0.0136108686078985,-0.00524468076668781,-0.000522056916059596,-0.00301568382950029,0.00858712489010093,-0.0069569164322293,-0.00839650821481401,-0.00978128776470694,-0.0317426848944462,-0.00520447271410579,0.0143032065994651,0.00271185268958245,0.00887336708896814,-0.026503013965397
"110",-0.0217575061378013,-0.010270545604178,-0.0234855943403711,-0.023963871389998,-0.00577738117863762,-0.019635974516859,-0.00987174847915412,-0.0240723293077937,-0.00313234398631611,-0.0121498653140238,-0.0121397545506105,-0.0044075777861574,-0.00350805988971865,-0.00810750804536403,-0.00753629747662545,0.00280298184550937,-0.0156484478853212,-0.0132957620799695,-0.0185572335602178,0.00308950722801629,-0.0140554625100085,-0.0208448368746233,-0.00458657957830477,-0.00902349304135249,-0.00364157997437841,-0.0184918065972666,-0.00781923372460414,-0.0212294229977686,-0.0187694391892519,-0.0129478018715952,-0.00500583765636961,-0.0307675597769378,-0.0292760955248001,-0.00943970800103941,-0.0102839685140413,-0.0300724298464909,-0.00687362915775323,-0.00763923209693614,-0.0128410917750702,-0.0134760196309771,-0.00395875087270179,-0.0147990428757052,-0.0109192618825961,-0.0221708778941545,-0.0107439050004506,-0.015923743079053,-0.0206570294608594,-0.0170266504003089,-0.0242749169568702,-0.0506738132085991,-0.00337905310584317,-0.0229773742702627,-0.0269376557318085,-0.00969542139366652,-0.0218143808467108,-0.0213986211409129,-0.00726898320063083,-0.0256514880485584,0.00111752665755876,-0.0109412310756856,-0.0001249609394522,-0.00273030257525424,-0.0471805016167923
"111",-0.0176704823815448,0.000687994523181829,-0.0211640169559732,-0.0158446049028933,-0.0149062018879672,0,-0.00930239266231345,0.0136772253074536,-0.00777524708346132,-0.0142402206158662,-0.00920251893116189,-0.012682395259895,0.00513553197161643,-0.00159744442915718,-0.0144037559624138,-0.0146919612357089,-0.018065007397639,-0.010059740935067,-0.0205000608730854,-0.00363570660436276,-0.0154699217721317,-0.00459867031164219,-0.010397372403545,-0.0166584525909905,-0.00779244962350314,-0.0108754670372295,-0.00399924792146087,-0.0138708491485839,-0.0184740305031092,0.00318457118232562,-0.00460763362005666,-0.0143044466173059,-0.0274072266813989,-0.00361908502106978,-0.0173785192591312,-0.0331064717750407,-0.0128920302450376,-0.00118046346893847,-0.0150244882880184,-0.00372603448841844,-0.0207780506748565,0.000848125088701923,-0.00800306272296543,-0.00340252114583986,-0.00750629045726235,-0.002604077598323,-0.00132187725791594,-0.0018836831564652,-0.00307622064102712,-0.00223600052506485,-0.0029910291491161,-0.0188786620847618,-0.00279633551797983,-0.0116317436357061,-0.00520269979105699,-0.0233989740462165,-0.0245297806163254,-0.0281779518147661,-0.0271714828990156,-0.00167957490262745,-0.00849501896912333,-0.00768474525073741,-0.00421376532007972
