"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"331",0.00979552660446133,0.00774828861151386,0.00154440185137421,-0.00378072283990604,0.00288665595111591,0.0022469977477744,0.00132474277216823,-0.00702337115509635,-0.00309717630468438,-0.0146764306140259,-0.0131924750916282,0.00788328360863517,-0.00855539927581911,0.0106517904574318,0.0265019407455066,0.00587629738269265,0.0191926748653123,0.0204140796661636,0.00258341806183379,0.00497823056742125,0.00236476610348172
"332",-0.0104905857249925,0.017117383877983,-0.0186921330121525,-0.0152674721307884,0.0356288010905037,-0.00207397239912926,-0.0117427655261572,-0.023066654910945,-0.00466382501020423,-0.0164186017005937,-0.00704051185829869,0.00613563757069569,0.0033107629940467,0.00652844100578277,-0.00865271158686356,-0.00476191376024359,-0.00576521512991617,-0.0101549489064993,0.036436572802537,-0.00186393343806275,-0.00696247535211126
"333",-0.00295949725715411,0.0146017587357833,0.00157109223204115,0,0.00726962876724813,-0.00755441442722539,0.00679614266283467,0.003811141602201,-0.0113615325968076,-0.000653665999960566,-0.0134639402110236,-0.000316439009021919,0.00135125011176461,0.00857556470239632,-0.0237115607699314,0.0178195994851154,0.0204852547822447,0,0.00893756136855075,0.00434378591784531,0.0153417967062435
"334",-0.0189202655116064,0.00209664596211322,-0.00946379303095025,-0.00772204609391028,0.0042317928870561,-0.00314273501792627,0.00338082910770422,0.0109290705321902,0.022210147325656,0.000653665999960714,-0.00384369467456283,-0.00571309213683015,-0.0149651345512711,0.00624233560172206,0.00380650737176676,0.0017178109947636,0.00705576990506103,0.00382020074937305,0.00456709395723369,0.00893826262085955,-0.0202594729605774
"335",-0.0398736266606215,-0.00643511315168404,-0.00396983451091093,-0.00388350002639763,0.0115000943186502,-0.0243385614328378,0,0.00874095055450929,-0.0206353438505895,0.00521400268773044,-0.0142213127230762,-0.00148651545742365,-0.034080125918397,-0.00358931149491402,-0.0451715806319163,-0.00156152436476659,-0.0055121277880197,-0.0205451499746928,0.0120497228491304,-0.0142153197217031,-0.0240392557129497
"336",-0.00584149152147678,-0.0062778330654442,0,0,0.00497121605289355,-0.0040396841147639,-0.000361685458159307,-0.00665283119064738,-0.0683748765797862,-0.00586766868769117,-0.0102081765925238,0.0068830684198883,0.00612679632349869,0.00490844859376861,-0.00531386172350854,-0.00517039929742222,0.0106125532536785,-0.00650789749701724,0.00658898863469537,-0.00655740054615905,0.0019873124327033
"337",0.0370604029852258,-0.00405194987596442,0.00950125912414022,0.0116055461203079,-0.00487411600161281,0.00734902034907846,0.0091226175816702,0.0128499177450047,-0.00591467714995748,0.0175007167216757,0.0143661867411876,0.0102888046737781,0.020922886454059,0.0136540043249727,0.0253178079842898,0.0272716002562911,-0.00414204816688879,0.0186292580293619,-0.00466136277098209,0.0791747776320707,0.0153068079114293
"338",-0.0333166756465448,0.0054430268651808,0.00784933386445504,0.0076628727455691,0.00770378203748556,-0.00510273700193273,0.000477840171557989,-0.00619708655435721,0.049596941139372,-0.00128589816261607,0.000259302477791558,-0.000104455006101065,-0.0284689055971818,0.00296791165732981,-0.00520834510713824,-0.00551810106503248,-0.00140590471729318,0.00485872327785184,0.00881105965688927,-0.0160470255975174,-0.00512666985339868
"339",0.00526694894542639,-0.00384692389252709,0.0247116821848571,0.02264247674976,-0.00228239506543979,0.00581683147126716,0.00321946262697309,0.0131743362839407,0.00923145227274636,-0.00451370997393854,-0.00911583340800949,0.00292062375127062,0.00299377833308975,0.0116012718153633,-0.000652954642852886,0.000768226203565165,0.00688257856814388,-0.00306591962183501,-0.00206743310491248,-0.000588408372375556,-0.00987474791975859
"340",0.000184303492590568,-0.00126349058480074,-0.0309862125742457,-0.0264665731881633,-0.00364325073906136,-0.0217390060880342,0.000832986303891771,0.00367422336188433,0.00319106772581073,-0.000862069018905375,0.00599975713952617,0.119159259585121,-0.0163379000893087,0.0247729873152431,0.00699701821391848,0.0533798887805042,0.0177507645034321,0.000511639816738264,-0.00195651753562054,0.00117647072393003,0.00760459938521921
"341",-0.00298374551892621,-0.00166483584318355,-0.00236313619228289,-0.00383877630716571,0.00195758862782858,-0.000729793865632701,-0.00119019295173359,-0.000407581012367418,-0.027045038866099,-0.00779224722016577,-0.000260111849561323,0.00387561618265101,0.00351213643268678,-0.00429569302057386,-0.000648824029249684,-0.0013112845180448,-0.0109154214345006,0.00408372185699486,0.00109903553480254,-0.000588062351554406,-0.00288293955839772
"342",-0.00807288540261152,0.00193101907495232,0.0023631361922828,0.00383877630716567,0.00173928823168256,0.00100332931297318,-0.0101742454044998,-0.00326664234951703,0.00774407782905179,-0.00391901220073572,0.00129988319356309,0.00468600113236044,-0.00880357826675941,0.00465283588151274,-0.00422764857314619,-0.00893320724326008,0.01421667953249,-0.00715749476890029,-0.000784917066353491,-0.00915946719769992,-0.00395859225831894
"343",-0.00289234650619832,-0.000931718422253657,0.0140627317497333,0.0189759014590056,0.00519987265475919,-0.00511837329824428,-0.00991423910794787,-0.00409836639228214,0.00728158557126305,-0.0100855930547885,0.00259470825387267,0.016455664746656,-0.00193112387017052,0.00711620153014366,0.00227864681927126,0.0187983677665436,-0.00492473644395529,-0.00025657472879679,0.00426248586467493,0.0135615285983377,0.00213349669467268
"344",-0.0033069224836858,-0.00273360839626832,0.00309837583267007,0,0.00629760382797882,-0.0105938073348575,-0.00475002415551346,-0.00659252490666292,-0.00161355420244138,-0.00154372067264882,-0.0104194743121027,0.00772482059238512,-0.0142766863566829,0.00653770329294041,0.0122800056640838,0.0157551239439441,-0.00381930777642277,-0.00385654160975365,0.0056034412763059,0.00758463379258995,0.00334346816024688
"345",-0.0217977419921124,-0.0334687575689293,-0.0211027760677359,-0.0189759014590057,-0.0251057413945862,-0.0155866704896272,-0.00281190967110044,-0.012060865684471,-0.00892138926073852,-0.01848810873672,-0.0193000042214823,-0.0601102587766145,-0.0134892652395876,-0.0459498901918559,0.00799748344507981,-0.0562643816537307,-0.0397352423390643,-0.0187212956082089,-0.0235381600479099,-0.0181823190831904,-0.0308143314024381
"346",0.00880786006696851,0.0192135403787278,0.00315457674851535,0,0.0114820653817258,0.00347434501329968,0.00841211909674732,0.0112337357779269,0.00162800198757164,0.0125113338891081,0.0129958068256966,0.0159309585964734,0,0.0168224848465423,-0.00351101541652026,0.0307898804071127,0.0161868215334617,0.0148498234865505,0.00880245777064403,0.0056072155175874,0.0279274495068771
"347",-0.000316626035637655,0.0027052633839328,0.00940445802797842,0.0114286958236226,0.00404454889556885,0.00784317746102588,0.0119472850518994,0.00577559361264012,0.0113224015872121,0.00840155284597763,0.00761258434156163,0.00661791109013966,0.0209774981793114,0.0131497886892497,0.0155459983655218,-0.0149804534456956,0.00844210693015688,0.00464397119445082,0.00435664018107593,-0.00353773953879659,0.00984185398876627
"348",0.00202470803073962,0.00121505242032583,0.0231313320234189,0.0261697177333848,0.0083694774403304,0.00102254250136744,0.00418986666690813,0.0126713324282756,0.00321156438221423,0.00132013220492282,0.000261472089344305,0.0069435079689535,0.00630508919261189,0.0219477836425677,0.00424095507230227,0.0213739654890288,0.000891208920149404,0.0163393984849017,0.00981911434528379,0.00177043421871319,0.0127256751391259
"349",0.00746213353960825,-0.00114744697902786,0.00228397510783072,-0.0036968618813262,0.00736248486221702,-0.00568368639304832,-0.00948215710438608,-0.0126713324282756,0.00957326816699125,0,0.0015673984400129,0.00570378731260869,-0.00939126073169809,0.0118344576470028,0.000939996935891733,0.0534419114546512,0.0050141325578351,0.00731679812726816,0.0066989943588207,-0.00918116918668815,0.00593297498278035
"350",0.0316467441495194,0.0132166561085404,0.00530907579976669,0.0110498361865849,0.00645035791135476,0.00642669747952017,0.00276991807135789,0.00492409694161711,-0.00917254686329191,-0.00972168505090026,-0.00418520098209167,0.0298232838346775,0.00227494410756127,0.012208904121813,-0.00833403675829705,0.0651133250123047,-0.00126702582677158,0.0137313354594506,0.0072478964548911,-0.000297574767855679,0.00398495103381576
"351",0.0142428474604464,0.0127155355614234,-0.000756715889306284,-0.00366972888896251,0.0151522358538038,-0.00409340975334094,0.00539731445171903,0.0109913583642824,-0.00120264596576045,0.00597677484761204,0.00209478997785532,0.0134432023621805,-0.000162324487005233,0.0120616428733004,0.0089602108551503,0.0102394341446549,0.0330454008140056,0.000247923640789104,0.0144711509423526,0.0176995770994009,-0.000441988957471598
"352",0.0109655149564081,0.00111802434882335,0.0157720130093018,0.0145987994211529,0.00198864579343976,0.0105713150638626,-0.00407527832382643,-0.000404940276843258,-0.00522824436452994,0.000220677480758742,-0.00288146892232006,-0.0150471948643359,-0.000487131616355379,-0.0160003413464411,0.00343696635786318,-0.0187666175968815,-0.00380982406900753,0.0140309994152414,0.00142059233403038,0.00146092063967465,-0.000884564409734218
"353",0.0043764041052864,0.00164198256982627,-0.00973425881838186,-0.0109290705321903,0.00452927065703683,-0.000645905443447463,0.00168006759787165,0.000809716643430557,0.00723185152649519,0.0192313619278876,0.0112170212233371,0.0064005907907554,-0.000812413725730232,0.00513436007258327,-0.00767127049665148,-0.0130601307806921,0.00485190587477613,0.00463358956088185,0.00291535512904906,-0.00175336105702447,-0.0106762579913418
"354",0.0193732007622799,-0.0060557713351563,0.00674918197492855,0.00365631120311048,-0.0113566253045583,-0.00369891303925615,0.0038295882130978,0.00886387753494781,-0.00120168249990403,0.00947874395454374,-0.000518941371272165,0.00424441348131234,-0.0066868062905644,0,0.00219780308247944,0.00876911580959644,-0.000919366244554761,0.0142531703905165,-0.00915665459494308,0.00873622329753971,0.00505577285090651
"355",0.00242801518246621,0.000461995438363535,0.0141004191466952,0.0216614967811795,0.00216379542031352,0.00249826639306057,0.0182275137592654,0.00878599901028155,0.0362101740004102,-0.00279119880623136,0.00878558622606547,0.00475353007765651,0.0100945174989803,0.0165908664162209,0.0223299710779306,0.017823021189672,-0.00049070721154509,-0.00071985605987967,0.00121490562982215,0.00808551907102044,0.00709432475873586
"356",0.0189877023774021,0.0136332976129835,0.000736648283772351,-0.00357782134788408,0.0089058476914561,-0.00956411951685303,-0.00164338574373001,0.00238284465408041,0,-0.00150618640631485,0,0.00569203340740054,-0.00699019346363875,0.00150994072811679,0.0132532978076119,-0.0060345564137821,0.0133468172575552,0.00789005886327617,0.00789157554607837,0.017674348337602,0.00616651491566374
"357",-0.024662191417545,0.000130191381514269,-0.0103627870355467,-0.0108109161042155,0.00824798490270863,-0.00617690312097285,-0.00825768523898158,-0.00596779173190626,-0.000773395243499604,-0.00150845842632131,-0.00154479948331679,0.00148335614651686,-0.0157846092112506,0.00251151241266099,0.00166326491810869,-0.00425889525456605,-0.000726683678013992,-0.0047744182362779,0.00776003894106634,-0.0105099674996661,-0.0135575315620529
"358",-0.00465617942911939,-0.00535179452540281,0.00297177038915748,0.0072202479734871,-0.00725418816901738,-0.00962180802961029,-0.0208266055407851,-0.0332687882668085,-0.000386922040037068,0.00150845842632119,-0.00206345185415429,-0.00875739023541593,0.00874520877491802,0.000668672709635884,-0.0246246288007022,0.00438766996339108,0.000666202368460621,-0.00167644632725237,-0.00719802567576146,0.00427411962818525,-0.0193249965727746
"359",0.00885722578099475,0.00202660808747821,-0.00894193737566139,-0.00722024797348702,0.00460758349018183,0.003973139272577,-0.0236197727108017,-0.0221072611237995,-0.00193685902114771,0.00129115576362003,0.000774293495904646,0.0146689087981832,0.0049164307486405,0.011464776237374,0.00478876330294798,0.026807169619517,0.0026603800684007,0.00406650482637187,0.00491430070256002,0.00933924999547889,-0.00287813574427049
"360",-0.0246745132687945,0.010330533663394,0.0111649838636079,0.0108109161042155,0.0023720671567225,-0.0152209940103554,-0.00583743817462851,0.00210659441713018,0.00734019134920014,-0.00668898815079665,-0.00673054572882687,-0.00940527702969167,-0.013495925710933,0.000330360095505307,-0.0142793051710309,-0.00565719027144298,0.00162900877678078,-0.0229395547258,0.00268212948212019,0.00813582829656427,-0.00349517869683469
"361",-0.0137554867912059,-0.0335873289827438,0.0103093696588613,0.010695289116748,-0.0347430509525816,0.0123846491004444,0.0150824963186795,0.0129627573005363,0.00499137146858391,0.0114090140774577,0.00750424015813723,-0.0340856134364652,0.00594748159880207,-0.0425093517965843,0.016280691413713,-0.0520101688457473,-0.0484797469571681,-0.00612521821954487,-0.0346064005189118,0.003904076347493,-0.0285667537628281
"362",0.0173052020996709,-0.0077842961928976,0.00146412910488945,-0.00355240160436777,-0.00732278858678559,0.0133548491011312,-0.000613685198762885,0.0111548357644006,0.0185928330766159,0.0100096672183245,0.00719242761510346,-0.0142234345341266,0.0314552521997347,-0.0221282659106751,-0.000461502969501842,-0.0197149817347737,-0.042595381519945,0.00685772954518111,-0.00860284922453672,-0.0134493481472907,0.0129174623169481
"363",0.00928793099698212,0.014977480265633,-0.00807936822360869,-0.00714288751238022,0.0110743100654907,-0.00449438958783933,0.0039210931258317,0.0045091283614998,0.0237752654936581,-0.015590278396033,-0.0100322384818856,0.00986850114075378,-0.0128515825035804,0.0198855322871078,0.0160272071456699,0.0106434147219376,0.00841667251642482,0.00608348390353324,0.00899447664758369,0.0114992151988503,-0.0102580943045894
"364",-0.0102333061433283,-0.00285774304271279,0.00147383961830052,0.00357782134788412,-0.00277288846522691,-0.00394922939233014,0.00779636060140624,0.00285889514712953,0.00256645420430199,0.00493828164058258,0.00103359182328269,0.000363636367643394,-0.0181096392208942,0.00945430333912797,-0.01772120924477,-0.00322147929608797,-0.00341073398990678,-0.00315879256699449,-0.0026516423281873,0.00722426037179781,-0.0116280379951191
"365",2.95860615915977e-05,-0.00299950233219783,0.00220669453282463,0.00356506616449614,-0.00892736779512285,-0.00150858033513285,0.00544564787396363,-0.00613624343089572,-0.0132696381306075,-0.00107146694060866,0.00309438101474802,0.00462480987555195,0.0125973036026742,0.00783916761551841,0.00614630084869423,-0.0049868692875488,-0.00289518569434495,0.00848181505590913,-0.00803900380963773,0.00055355661529786,0.00520218718728358
"366",0.00554116013429118,0.00559181326577771,0.00877840311650516,0.00709222830949184,-0.00268847024693937,-0.00444466191061518,0.00541615333756216,0.00164001676775386,-0.0467143979855876,-0.000214431222007409,0.0030848353512101,-0.000180962722173125,0.0116374353608497,-0.00186900062901468,-0.0120204868541248,0.0020247020482246,0.00407714131162319,-0.00386847677792021,-0.00162600620370469,0.00771778913537958,-0.00741737796654223
"367",0.00011759346184494,0.014695002664046,0.00363504580563275,0.00704228262541295,0.0185441043612114,-0.00132776954256459,0.00431190032068937,0.017864868137769,-0.0140957698003934,-0.00128755382594367,-0.00128419177787227,0.0280175356978614,0.000160681289009833,0.0255218687951196,0.00741430643922746,-0.000809388955558584,0.00667142269924194,0.0125182183574031,0.0171683055405555,-0.0208080749286617,0.0138432287743777
"368",-0.0197374445638985,-0.00406398042293641,-0.0212695953658479,-0.017699577099401,-0.00706501890490896,-0.0136641560311405,-0.0151737015322151,-0.0199153097009415,-0.0263698859350937,-0.0136203597333338,-0.00644581321627737,-0.00158506549565424,-0.0257133776097012,-0.00282228127901272,-0.0271425178996831,-0.0135871655463084,-0.00883940962073172,-0.034314109955389,-0.00640877420803982,-0.0246926125903716,-0.000468786632540157
"369",0.000809030903152568,0.0108441094018563,0.00296077196303219,-0.00357782134788408,0.00923529134109666,0.00823996230664597,0.0026660219378009,-0.00658980967905555,-0.0105821093305369,-0.0116038521510925,-0.0132797160497188,-0.0026473718250478,0.0303619393187716,0.00877271205964356,0,-0.000684228559024241,0.0194092324548971,-0.0027271617249599,0.00985850917936675,-0.0043196611445164,-0.00642887357305449
"370",0.000748491823989678,-0.00331919224775715,-0.00593033613484851,0,-0.00246275177512276,-0.00554972240587325,-0.0046094210676117,-0.00289675352570037,-0.00368928477479573,0.000220191567552835,-0.00131147559781064,-0.00487179315137771,0.000319795333713624,0.00787922658053005,-0.00348487601214267,0,-0.000903459018603471,-0.00847673986269249,-0.00201516014795567,-0.00753190119173735,-0.00015731927980209
"371",-0.0100162058867359,0.010827868618956,0.0103551221152044,0.0071428875123802,0.00884188228033748,0.00134241078745918,0.00145790330767605,0.00496073774655198,0.00246103487626974,-0.000660720209038246,-0.00394477829101634,-0.0156609760422122,0.0168044537777928,-0.0118422436563227,0.0137107182851234,-0.0023298852450056,0.02000641973492,-0.0110776560805929,0.00965002811925298,0.0130003275401272,-0.00252048022533507
"372",0.00557692320647998,-0.00958997793552447,0.00513762597959161,0.0035524016043677,-0.0138907155151044,0.0115277797330757,0.00436100024893418,0.0183866262504392,0.00571896983566101,0.00789997525315615,0.0052562538888269,0.0088897456091815,0.0117216314334697,-0.00364661435095105,-0.00062627213570359,0.0094230809924701,-0.00329614902889948,0.00227588921096321,-0.0142992351227731,0.000573888107572637,-0.0039510126466801
"373",-0.00839221867419055,-0.0197922100055606,0,0,-0.0265391181886911,-0.0015167317345056,0.00386054285721238,0,0.000407249038412024,-0.0200911935175711,-0.0118656632765008,-0.0321582802294772,-0.00529678758246552,-0.0325739709961294,-0.000313283210582417,-0.0331659526329932,-0.0419469656874375,-0.00862511688962191,-0.0249989575276981,-0.00575375580441498,-0.0344750636327391
"374",0.0311289146689442,0.0175108806675829,0.0138133784907034,0.014084739881739,0.0140914945697828,0.0136620582625276,0.00839333464587208,0.0124725012555963,0.0121409828036235,0,0.00634587005290296,0.00451343279895593,0.0174967690291372,0.00888135641440628,0.0141559492301322,0.0290798668606926,0.0156355832784317,0.0154218705562311,0.013535359048891,0.00403110249296874,0.00767413350663406
"375",-0.0134905310117088,-0.014460748899998,-0.0182154398913412,-0.0176371414861068,-0.0244324209196541,-0.0108200707490537,-0.00502754231106038,-0.0124725012555963,-0.0277342408959185,-0.00963592889994837,-0.00847014063398383,-0.0197695426491071,-0.0248653059353912,-0.0211366232878349,-0.0321773032122211,-0.0102888622852222,-0.0218789616884587,-0.0251505699205169,-0.0244267815491778,-0.00489702836609791,-0.0193798149372553
"376",0.00330073598415784,-0.000397258478082477,0.00732604009207288,0.00709222830949184,-0.00992058614622574,0.00509531202395464,-0.00517356625286599,-0.00405680069561432,-0.0124845566622453,0.00561357710800081,0.00291971010333485,-0.00903960957772513,0.00361266394644854,-0.000173686496311566,0.00111598257895467,0.0117890330404857,-0.00454090930523,0.00128551245367253,-0.00871761344172776,0.00633277879220225,0.00529276789651727
"377",-0.0245835187968925,-0.0170339784466324,0.0137733239321733,0.010544913176615,-0.0110987125521999,0.0113238774961493,0.00289087168324196,0.0197229174400137,0.00376175992189159,0.00758424335830812,0.0100211809095498,-0.00284171830902758,0.00594030197634744,-0.0230177956260074,0.00191022025611925,-0.0180135499907863,-0.0219238769617922,-0.0144930073025669,-0.011053867211399,-0.00951427099130563,-0.0102803094075564
"378",0.0194045679987347,0.0127859964844765,-0.0115859369863727,-0.010544913176615,0.0143726931963382,-0.0171762634656046,0.00120206770094222,0.000796812791162607,-0.00964165926477101,-0.0078081824478117,0.000262363900232438,0.0126309531092626,-0.013968680399466,0.0158705499999559,-0.00175089579151069,0.0166498514295253,0.00980333264770422,0.00908271457431923,0.0138251935175809,-0.0017396351154437,-0.000833680748577342
"379",-0.00878184572862304,-0.0101618065849405,-0.0363406692710175,-0.0359751024582779,-0.00552137340294571,-0.0218211357072936,-0.0206343041343262,-0.0112135736494184,0.00671706975594301,-0.0256337047748207,-0.0249680964927033,-0.00950550660993612,-0.0191485027332316,-0.00949207337791315,0.00998660911373982,-0.00109229939860893,-0.00925617443693958,-0.0119544043170119,-0.00491413121005417,-0.0131446320806795,-0.00837525833673238
"380",0.000752320968130557,0.0174519177366851,0.00602411460338088,0.00729930248161154,0.0130393127752139,-0.000290317900137585,-0.000490677144290347,-0.00322711050537587,-0.0126317469059005,-0.000919540294678657,-0.00539375633431928,0.0159478051621321,0.0118515160407281,0.0256312523206877,0.00769899317107166,0.0188110289998061,0.0265170219730073,0.0083312119475916,0.0140435810852162,0.00644785352298987,0.00937559186463061
"381",0.0124660299307361,0.0135110601261843,-0.0128449064884695,-0.0146522767868704,0.0110535012569833,0.00260983184237095,-0.00492005912544987,0.00282429076176186,-0.0055237021686324,-0.00646056700294391,-0.0040644955020048,0.0036230240754775,0.0140702661118282,0.00720414779570345,0.00639677662932178,-0.00147581699826021,0.0164442211838778,0.00491401480242894,0.0107728562058173,0.012483831745366,0.0130785739706999
"382",0.00370672813155911,0.0114649699658267,0.00908408972034253,0.0146522767868704,0.00138796829637114,0.00241045288576927,-0.00506830926095203,-0.0101235932433734,-0.00941787782956677,-0.00720179672127559,-0.00626449004965333,0.00536392666819511,0.00109829774906259,-0.00909955630663527,0.00743728249960963,0.0188860514327726,0.0108144376438893,0.000257964660272428,0.00265685649311188,-0.000288558651547775,0.00704747651774169
"383",0.0141074492504159,0.0231094736169279,-0.00528901875179099,-0.010969031370574,0.0146646984593173,0.00518683325948727,-0.0036004756754944,-0.00244498899306653,-0.0327898228229908,0.00766465254995077,0.00626449004965336,0.020630581086533,-0.00629229699175477,0.0511035557950142,0.00630916919326476,0.018406628930799,0.0282374708600608,0.00642758351212736,0.0147098358669274,0.0131882645444287,0.00456249773041384
"384",-0.0105913648325001,0.00226301342888494,0.0022701485345393,0.00732604009207288,0.00352191546188641,-0.00086260608214562,0.00582875092281002,0.00244498899306644,0.0123676488086617,0.00622767553080719,-0.016977406679424,-0.0154787757637729,-0.00442828495270736,-0.00855831425172787,-0.0083179777185814,-0.0127572675220044,-0.00340731010470065,0.00740460423880373,0.00122902559813119,0.0110467063010293,-0.00980239837188372
"385",0.0110290335370623,0.00444827361461323,0.0253744957199135,0.0216614967811795,0.00927944045060994,0.00764164574438363,0.00505705672244092,0.00487211682400037,0.00917638075605389,0.00160827145521274,0.00248241749325514,9.17557462678775e-05,0.0135392496421336,0.00412371718386216,0.0206666368085589,-0.00157335813235298,0.0182261013021519,-0.00280219263735211,0.00828471785614962,-0.000563539039991459,0.0054032059410899
"386",-0.00143039830303708,-0.00150140785163909,0.00807343834762658,0.00711746776886395,-0.00269194315768341,-0.00285877839065481,0.00294840508429761,0.00806781302241238,-0.00479617226349306,0.0022930530570379,0.00247627035326351,0.00412031897302007,0.0101128827637044,-0.00412371718386204,-0.00197163937382396,-0.00144442281038594,0.00359333761280893,0,-0.000972875900383338,0.00281452479631036,0.0022834784021072
"387",0.00675461851341228,0.0194060462371201,-0.00366166648596304,-0.00355240160436777,0.0124870448155913,0.0091194704395371,-0.00528873995800335,0.000401687091161313,-0.0243321006595307,-0.00689499399040703,-0.0110528895331291,0.00764613228135566,-0.00621120009264052,0.0136257546010965,-0.00517504960119617,0.017842499776171,0.127016766069558,-0.000510334280022222,0.0111977672618948,0.00336700654790447,0.000162906247814789
"388",0.00572882195421268,0.00782878616258022,0.021771542083273,0.0211275464258753,0.00567064295778348,0.0100673569852369,-0.00432553353167123,-0.0028152039505867,0.0155524130074848,0.0020734945800104,0.00388242306860953,0.0117192362617863,0.0120763195450387,0,-0.00673712546710951,0.012315742580764,0.00141506578298918,0.00407540044451849,0.0058796462917899,0.019143322838475,0.00940344153461102
"389",-0.00378662428106164,0.00237320219699317,0.00215130954251207,0,-0.00282613229361417,0.00504249831174753,0.0239854866048509,0.0242701389518464,0.023530497410194,0.0175663237178991,0.010736510567219,0.0034891558547233,0.0134517467072639,-0.00408463928746071,0,-0.00511313909590537,-0.00141506578298912,0.00380566233764489,-0.000584414810035697,-0.00027483853409219,-0.0138112521157511
"390",0.0137195876162189,-0.00060803748857854,-0.00215130954251213,0.00694447235281099,0.0049147837033877,-0.00251807081058796,0.000362691172446013,0.00274779368179853,0.00643917228102123,0.000226116450935098,-0.000273860059222397,0.00223025205072035,-0.000455615468432879,-0.0024588160900287,-0.00570065483405973,0.0155140446287201,0.0265506002762403,0.00353893190378568,0.00166163688839023,0.00766706932158252,0.023606593382471
"391",-0.00570085336844421,0.00950290144656318,0.00358294901394993,0,0.00759764256166402,-0.000840767950877568,-0.00740070105135871,0.00234925714937524,-0.0264485392926364,-0.0118263830050121,-0.00769869076055966,0.0135418275082338,0.00651073539196459,0.00833542457901379,-0.00604418732732725,0.00528569063488471,-0.00334700812779871,-0.00404551752758794,0.00448759122979225,0.00544070983011831,-0.000799296661529431
"392",-0.000229829908922158,-0.00434678298521479,0.00996449525943173,0.00689657905906046,-0.0307009149888647,-0.00543530529368289,-0.0324245704904467,-0.143130927424012,0.00874896219323554,0.00615807625139185,-0.000276052451718465,-0.000791521962084436,-0.00272026765902728,-0.00800723291213616,0.00170847288586464,0.0147024826308411,-0.00501494862387836,0.00706895142558514,-0.0297682471985203,-0.0062593754509541,-0.00272239738963077
"393",0.00221017071484596,0.00199462123007124,0.00776018003666498,0.00343053509678922,-0.00305506690081122,0.00487440035236218,-0.00846338658846942,-0.0330305256764817,-0.00436491308470109,0.00950448431156398,0.048763869484901,0.0374730885966893,0.00813870355281102,0.027350195755267,-0.00264159892557882,0.00751651619715064,0.0112220297478529,-0.0101138662369287,-0.00384630884798919,0.00190917826980169,0.000480961933119253
"394",0.0506766536165328,0.0287477020303115,0.00280701938698401,0.00682596507039989,-0.0145706735363382,0.0282124362718307,0.000507292338082796,-0.00420659652796764,0.0318580536649,0.0739953531998331,0.0356442692667439,-0.00339558900113827,0.0140112591740657,-0.0237471784280742,-0.00608663603638309,-0.0217170537804347,-0.0344342723487688,0.00203097302612355,-0.0133486771426626,0.00976146579668906,-0.0124185129541732
"395",0.0091161844632256,0.0117240107511385,0.00837408941053136,0.00677968698537877,0.00793341805292354,-0.000363702495371356,0.00038030044192902,0.0121044308441609,-0.0136520891683273,0.00271540636822624,-0.0104579450772658,0.00551199190751588,-0.00192606919310867,0.00456696275757034,0.0009388202848836,0.00488080563448179,0.00741713737498558,0.00227992499013141,0.00609159103407347,0.0112692365130076,0.00259319432191375
"396",0.0568267330244088,-0.0187304275904655,-0.00557492733091687,-0.0067796869853788,-0.0117841674170185,-0.000272863706272385,-0.0020299423362372,0,-0.000429645549036819,0.00954958471634772,0,-0.0128517875963974,-0.0240143612667054,0.00535585147839171,0.00140657989901551,-0.00777043639069737,-0.0130162628771849,0.0232597706248336,-0.0134783190675477,-0.00561874387905424,-0.00194426503243141
"397",-0.0115228199152766,0.00359765655947891,0.00835077921741989,0.0101523714640181,0.00035460665213815,0.00616670132339035,0.00519350081142981,0.00599771117426879,0.00386018064582596,0.0100730628679683,-0.003081666537408,0.00154070046740033,0.00379046773293721,0.00998558788494627,0.0225457356992514,0.00564583395431157,0.00203470058373999,-0.00272311097843502,0.00112047198386802,0.00721831766719558,0.0226097982175557
"398",-0.00486442677111994,-0.00330227921277362,-0.0111499412970344,-0.00675678246287976,-0.00047281890491721,-0.0176947338394026,-0.00417801456016369,-0.00184162114664947,0.0161362312214957,-0.0140064081730233,-0.0158136801546274,-0.000770053513988213,-0.0194062167730979,-0.0153414393633381,-0.0230143758702903,-0.00677883590090573,-0.0071119188559036,-0.00821410965692216,0.00114033376763998,-0.0101741172127251,0.00883983656914102
"399",-0.00322150335763052,-0.0042025573113799,-0.00140252477408544,-0.00680274732275252,-0.00727063017165649,0.00413242702039187,0.00997294133362918,0.00597291001543867,-0.0563163085270263,0.00826280263983313,0.000261267147142615,0.0171423070771459,0.000308546747279564,0.0401903874500024,-0.0462075644528477,0.11527467899553,-0.00838969255839799,-0.00777823517599878,-0.00777573120189296,0.00429646203350533,0.00157035208150179
"400",0.000858361683258504,0.0060909091058442,-0.00916467464956352,-0.00341880674878561,0.00465541630372756,-0.0131914647543625,-0.00516341428010664,-0.0241087244513268,0.00133600554274213,0.00615260349390159,0.00391083799199894,-0.0138096827579197,-0.0188405728659063,-0.0311185611002596,-0.00805064727716713,-0.0156111767692623,0.00578582977044053,-0.00252206943270995,0.00582157329956579,0.00107123738149886,0.0123198439308053
