"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
"94",0.0731035659480901,-0.00203270433594524,0.0671682384414443,0.00834344504142039,0.0303603713196909,0.0319722202765436,-0.0296183377356451,0.030157079932869,0.00850934854083894,-0.007674875170059,0.0042184787247555,0.0644746784459417,0.00817622911710612,0.000531632123101025,-0.000752351132666649,-0.00390850020497166,0.024933378824973,0.00494146456145357,0.0505065167891739,-0.014799344216718,-0.0098746541363555,-0.00800779814272156,0.0519853543582103,0.0100199315088805,0.0117411079060945,0.0195581059007244,0.0175159572599319,0.0188751699355258,0.0626228915174927,-0.00194716403129405,0.010535486779606,-0.0289201157625105,0.0052514563140191,-0.0159215681302995,0.0408523200649802,-0.0198655718420556,0.0446389899215522,0.052897745952832,0.0778562784537754,0.00353100377255748,0.0446460432494333,0.0394449535399145,0.0184133911405539,0.018255070578891,0.0860287975592396,0.0533532550358079,-0.0185358750503216,0.0282225585177091,0.0250542605733434,0.016162721718146,0.011534423379869,0.0340033911951041,0.0269180485578864,0.119053347871456,0.087522857514485,0.00670189779693099,-0.0140723518386781,0.00821472336551223
"95",0.0124925078420016,-0.000478958419181894,-0.0166145328559882,-0.00295615258798731,0.0219755983689967,0.0164630445031394,-0.0250111171434897,0.0135075163661584,-0.00188471863548984,-0.014092545791147,-0.0229714846332699,-0.0125278693514744,-0.0102971206862437,-0.0100154405996551,-0.0275976057220462,-0.00346140878658949,-0.00594724937963861,-0.0218836595523064,-0.0212679583695644,0.0053378195977666,-0.0194181474941807,-0.008008750363638,-0.0190890295914584,-0.0164038237066469,-0.0121494789135435,-0.0317722378222978,-0.00898025731860358,-0.0126890284291015,-0.0192546855303947,-0.0255879877973847,0.00778214044205495,-0.00479488873719313,-0.00369006975737167,-0.00653239377349027,0.00145454571099436,-0.0329057560634102,-0.0275591554220814,-0.0119172892433604,0.00378788331693716,-0.016093983073263,0.0135744666818601,0.00480904578330659,-0.0279025189564447,-0.00621428795744781,0.0112816285561999,-0.022836334885997,0.0107635810668119,-0.00647704596600489,-0.020407639349113,-0.00569929503449212,-0.0111222828930083,-0.0138582747477357,-0.00463097712686372,-0.0222579099814356,0.010380435436539,0.00406381338506434,-0.0123284145949,-0.014800840742866
"96",0.0149797437443984,0.0207989609101395,0.0243496907520503,-0.000109655134711624,-0.00747164264880451,0.0318596179046464,0.00193283613726619,0.022921425861823,-0.0061499839032412,-0.0165611952998554,0.020975475986555,0.0266018939764288,-0.00132784510281639,-0.00903282208501791,-0.0085470605784583,0.0103484883503104,-0.0798939060607299,0.0157569138866217,0.0189712251760331,-0.00834971630518612,-0.000817264488063415,-0.0230459155348588,0.0107632631506932,0.0196229166298681,-0.00476660801561301,-0.00701994992536925,-0.0184717789889146,-0.00689457398225911,0.014344777521012,0.0366588301185409,0.02039932251197,0.0340098008419327,0.00237138899076669,0.00825547112288449,0.000726480235365932,0.0212002742766044,0.0482120634159172,0.00240756586159688,0.0271865215017385,0.0351930336902165,0.0118905830653655,0.0340019594428645,-0.0049950463059156,-0.00299663103503454,0.0127146187300046,0.00687872719090649,0.0333691411746183,0.029665121450249,-0.00317693326832332,0.0264139066304118,0.0345959185057857,0.0393474616030457,0.0433609366102085,0.0506200723259168,0.0211542512288762,-0.00392091031776459,-0.0240501646924613,-0.00367392634492892
"97",0.00621565472334053,0.0105006795426362,0.0152005537846718,0.0198692818503768,-0.0228325616472855,-0.0153838526953655,-0.0136531448138934,-0.0031877617048727,0.00189633432302223,-0.00879341279238557,0.00332447114697085,0.00433431376745828,-0.00988123943190358,-0.00658978572733369,-0.00443170694039666,-0.00988627433699704,-0.0168078569952748,-0.00269905696916506,-0.00218818738558747,0.0103756749340013,-0.00840055442589126,-0.00556630231281968,-0.0276000774241468,-0.013089031396395,-0.0159553985454661,0.00441690537841002,0.00217530267965097,-0.0291404438812305,-0.0313265172534311,-0.0112208217016155,-0.0266582334135034,-0.0279664058088241,-0.00979269964757409,3.51339481809007e-05,-0.0137101132970224,-0.0052920945817653,-0.0664409931294473,-0.0110076509935813,0.0219304934632164,0.00365482640337666,-0.00369628719502578,-0.00518976189149806,-0.00669894619659873,-0.0156272871474227,-0.0104385081439235,0,-0.0085481904085526,-0.0172228917138877,-0.0118184312938501,-0.0111957203823962,-0.00358882723052854,-0.0115820680682138,-0.0235038742011453,-0.000254205682664573,-0.0370114649768193,-0.00472546889078275,0.00503933264654092,-0.00375714485728292
"98",0.00665085586990959,-0.0126141005476642,-0.012666649749525,-0.00993958053468983,-0.00168944902724386,-0.00209723956973213,0.00731365613054887,0.00280576641150294,-0.000157890582154841,-0.00574101470205735,0.0118774078579534,0.00768009769188522,0.00642056780292276,-0.0160784686715067,-0.00235417320339996,0.00426538199280161,0.00129655594398584,0.00978976136637786,0.0328540340408999,-0.0021273910043799,0.00379837136212275,-0.00738205303300847,-0.00725822362805901,0.0120524432397777,0.0133432252399349,0.00198835458208769,0.00169460964337082,-0.0013211642685249,-0.00514585540892564,-0.00131298905316695,-0.00438555379223867,0.0157931823737594,0.00701422740266168,0.00115869324501145,-0.000920725596763267,-0.00217924357561103,0.0316858190741408,0.0075212286481057,-0.013350060005246,0.00696796558211598,0.0243880795916747,0.00960145463359454,0.00416123321945704,-0.0246894371857853,-0.00825362486822908,0.00763567766632392,-0.00141705807080012,0.0344081084624706,0.0510579725838995,0.00141775880691522,-0.00928799246647049,0.0303968926951616,0.0149977243072627,0.0324397829077417,0.011410066738031,-0.00564963109259176,-0.0124149038813299,0.0105054272925696
"99",0.0706014255547517,-0.00938801777723039,0.0220624447372816,-0.0152073386344084,0.00260976506735263,0.00419002024286288,-0.0179582848082724,-0.0261933560744856,0.0204742636845011,-0.00776157806093051,-0.0219959130463442,-0.0186463637630948,-0.000266702228544445,0.00131519764224985,0.0115864083378425,-0.0164698689231091,-0.0258698988413774,0.0426488228722481,-0.03713059080816,0.00672129585508796,0.00202001085036806,-0.0213968439312031,0.0253310046877537,0.0182471086239746,-0.0228596663202812,-0.026307849413944,0.0359593975842699,0.0358132307125343,0.0116619397478432,-0.0218204282802061,-0.0237853231744577,-0.0443073227550129,-0.0132524652850861,-0.0669745408428071,0.0108109161042155,-0.00218400305211911,0.0077670293376596,0.00759106655067646,0.020993409317814,-0.00696796558211603,-0.00154047115289829,-0.0256647405259115,-0.00540665626141203,0.0156303640679198,0.0492015296146594,0.0337087432782811,-0.000709282767567014,0.023364839119356,0.0134418481144166,-0.00826038399540511,-0.0129280910128844,-0.00304293354155739,-0.00081795493528361,0.0169232742796181,0.0267066324240834,0.0225154284941736,-0.0054125238451895,0.016928434334546
"100",0.0528473476373089,0.0366345006379937,0.0412216579283238,-0.00808018121382638,0.0390143056747004,0.0228723795935689,0.0107780836035205,-0.0400106707929948,0.0203666790219396,0.00132538124106871,0.014203523289712,0.021627547264108,-0.00213618238776598,0.00228018754865771,0.0037465323844125,0.0108172034708213,0.00709495646225511,0.0257229372337522,-0.00679445871741511,0.00565022911229122,0.0137777730555618,-0.0153923213489259,-0.0119079843556129,-0.0219156136057974,0.0142706023932376,-0.0228868162487173,0.0179073524651739,0.0350937008435769,0.0281559666151845,-0.0130523946421494,0.0056591037944795,-0.00220343080821749,0.0340711941415879,0.0440797576648932,0.0119566641826319,0.0232317309321131,0.0259117183489088,0.00815927479446269,0.037364246744868,-0.00467243105005748,0.0403956015967443,0.0277026025493358,-0.0431015489192107,0.00880500807584834,0.0438457882295401,0.0296472972828628,0.0244438119703319,0.0287092437706257,0.000580349386609699,-0.00304587645486175,0.018499776066231,0.00646633147554012,0.0262048322830582,0.0140596739101701,0.0125452484269984,0.0134229850488163,0.0184365338820957,0.0296683638316202
"101",-0.0168815994753425,0.00456465473622632,-0.0348242681697503,0.000555524707359071,0.0180461518323996,-0.00423186747756653,-0.00302936036009839,0.0453565339708185,0.00890370327817371,-0.0098162338843036,0.0146562833496201,0.011468864150057,0.0203737699375468,0.0142536504859624,0.0190311638170647,0.0201564313740604,0.028135385138686,-0.00722459493963073,0.0302040464927527,0.0111312859483619,0.0196465133619622,0.0334094859961247,0.022046839193921,0.0135255530315227,0.0158511163398292,0.0232751846209954,0.0055495977467729,0.0258823727541726,0.0192786284685226,0.00438265500241535,0.0179351061448049,0.0609695116538658,0.0171653664127261,-0.00406559404260347,-0.0090449241818484,0.00559181326577771,0.00884605688103617,0.0175350693227474,-0.0292192782509132,0.0234452556075624,0.00973742479301933,0.0113994735737998,0.0327037731370104,0.0096093797977293,-0.0127740438580923,-0.00468686747621533,0.0216608785658989,0.00517492655295662,0.00590040469285694,0.0264552714749935,0.00883926943700049,0.0134728892938895,0.0249459884246609,-0.00890958587338312,-0.00273085645466895,0.0142410204626615,0.0182522602298013,0.000658209137170878
"102",-0.0100524854642607,-0.00193737589980648,-0.0264934496682255,0.0289018474782147,0.0092252906519576,0.0224546158316293,0.024547869039233,0.0107354067305299,-0.0149855222374253,-0.00150589838547606,0.0301594883063018,0.005868346200852,0.00026188293982331,0.0120385601071461,0.0210323226057411,0.0203138122562483,0.0222353820627272,0.011713604423096,0.0126743151243817,0.0167967755274498,0.0159722676792005,0.0151518713996285,0.00447337061547431,0.0293066765796319,0.0186440736150295,0.047441740182597,-0.016336535811223,0.00110481220333673,0.00194328582318261,0.0244660530897463,0.0129132064031786,0.0581177777552835,0.00894300361981097,0.037433139645867,-0.00473589227603742,0.0327812571823452,0.0137823543939383,0.0187410413607604,-0.0169256508833427,0.0134349546219411,0.0114728859614777,0.00990837662522466,0.0125142408698968,0.0185756135870674,-0.0119507029246694,0.00950209459591974,0.00177702606525811,0.00327577459015845,0.0165879225332919,0.0115023984287015,0.0198438170568563,0.0132592833624056,-0.0270647174630103,-0.0143898605568466,-0.012975450397146,0.00935987582960448,-0.00976350226785124,0.00289087283075395
"103",0.0123906733719083,0.0096497879515661,0.0178932136769708,-0.0214874384775091,-0.00756133656935628,-0.000735958284314046,-0.012220646601874,-0.0141221495795232,0.00106699194636218,0.00949927983032451,-0.0203274173131872,0.000182832069254186,-0.0741684005913629,-0.0105427752212439,-0.014474922059582,0.00421286654132552,-0.00845903616569757,0.0147214040336917,0.00719452810851927,-0.022533712447747,-0.00740989564695685,-0.00327439716264873,-0.0150240446709691,0.00223636415331499,0.00040081888529538,-0.0182170953596407,0.00394517713942352,-0.00569483948598759,0.00773580121155129,-0.0104013011220627,0.00470589103741271,-0.0220090553612782,0.0106591248628359,-0.00459443899039208,0.0121587560860178,-0.0349077864260322,-0.0129820342231691,-0.00144784972652689,-0.00818896215860678,-0.00157124651789783,0.00170019876603507,-0.00199485603452105,0.00186363966893049,-0.0076875766080192,0.00672961095325953,-0.000901131396053195,0.00135180824911401,0.010547935426523,0.0198827105828405,-1.10714808111478,0.000890230366731467,-0.00942308286839041,0.00647947255633609,0.0198728752234956,0.0121156387210862,-0.0139694471151531,-0.00833653937576674,0.00353639976924579
"104",0.00571611591328824,0.015693685627061,0.00174431992816458,0.0037416132569298,0.0224439411648411,0.0140894202850775,-0.0141581931397912,0.0177178899376167,0.0181164375053028,0.00595338288874489,-0.00420191320176968,0.0193723809735268,0.0195482348779137,0.00717576867333955,0.0159604385496488,0.00650606033153862,-0.00143051007473022,-0.000392387684061369,-0.000793819402083148,0.00843256495384269,0.00950846636950857,0.00920642459652489,0.00144062589229303,0.00129883931379002,0.00217325872865209,-0.00387281445961256,0.0160740043266774,0.00370535473742764,0.00576283062869693,0.00676937363484944,-0.0109517710942364,0.0298922142106247,0.0136481032131034,-0.00830265230796881,0.0168131308043188,-0.0256044171945961,0.00106609818199751,-0.00733130634797911,-0.00536862568337299,-0.00838889696314102,0.0263883936308099,0.0362250020634336,-0.00847680245658533,0.0064516352814886,0.0336179627468376,0.0157514871280122,0.0346020830109051,0.0247949007891462,0.00421754232270633,0.00751177241106219,0.0194405428900378,0.0090436684716661,0.00174989793580276,0.0514758760022889,0.00468092600681088,0.0142754762518416,0.00863838060957054,0.00124137611069837
"105",0.00987299270671596,-0.00350971075546771,-0.00995583444563804,-0.00164898624734181,0.00739413952965994,0.0100463762337041,-0.0122325684356344,0.0131170298393907,0.000149599820759127,-0.00728118391370268,-0.0132596225925015,0.0151261892822911,0,0.00269444429415381,0.0149787944786197,-0.00551087033399302,-0.00598931121295536,0.0188556465923197,0.0154607940617723,-0.0279746777435359,0.0159242219428607,-0.00868180001894684,-0.00154360720127653,-0.0463249671206718,-0.00831808375694817,-0.00927059792054158,0.00024834231632347,0.00903129305096167,0.0115764654476117,-0.0168559806586393,0.0191807309391802,-0.0219003793590584,0.00488563792119581,-0.0258708128571734,-0.0150110038073131,0.0154411844883778,0.00980789836988075,-0.00775315992669864,0.00383767140865341,-0.0207287249714708,-0.00904872137027313,0.00837754079567609,0.0127501808980499,-0.0141987688680309,0.00031630555379959,-0.00697561408152487,-0.0256922148727303,0.0173331496120819,0.00221263504365387,-0.00133725615006831,0.034152351951551,-0.00926995974688898,-0.0213434389669195,0.0171577584795809,0.0146033114762359,-0.0168993687053653,-0.0138268555483879,-0.00313896861833936
"106",0.00417188756940633,0.00805940498902753,-0.00912058439680908,0.02337952407973,-0.0142026764693133,-0.0121603361240072,-0.000543133895853802,-0.02731814637065,-0.00479832979415589,0.0112305061441262,-0.0350717826466982,-0.00229864834658277,-0.00415685786319182,-0.0130003189526133,-0.0062343579470172,-0.0206584310575586,0.00209626255058025,-0.0081206942787338,-0.0116071974680958,-0.00371506788608907,-0.0050232651507712,-0.0120037712276613,-0.00113349489182782,-0.0147446577126867,0.00276121213720787,-0.0191924108796127,0.00510217825105366,-0.0169335255051777,-0.013140266306061,-0.0268776292385878,-0.0258480572855349,-0.00954439322022884,-0.025315421500457,-0.015241368999344,-0.00559719796555737,0.0413379904037369,-0.0130096086822998,-0.0156890185333042,-0.0146621706434571,-0.0522363463759135,-0.0136971385590419,-0.000402131301287072,-0.00619926354578337,0.0329435749829046,0.000632311118127256,0.00475465223282075,0.000251014518324248,0.00316916144286488,0.00715743847269464,-0.0512017409008834,-0.0337162321998324,-0.0179330882209519,0.000223183391929831,-0.031341271887759,-0.00661854065330942,-0.0251343044953589,-0.0149521090016553,-0.0240968191132102
"107",0.0435825437264935,-0.00499468253520734,0.0773349428043469,0.00866825482210862,0.00348091153455364,-0.0108382984942464,0.0214541875619198,-0.0291558149301907,0.0269885894161622,0.0072001620174096,0.0180792078286077,0.0137132950685952,-0.000555555569844416,0.00387716024920922,0.00866863373525514,0.00629852492780948,-0.00634325395616653,0.0133065313110992,0.0268591188302084,-0.00616267804326885,0.0259649118352308,-0.0100027501122157,0.0507570128681593,-0.0247293066981787,0.0172283609160659,0.00165401866858193,0.0344317403331726,0.0148010924676315,0.0441927208043888,0.0158312189329326,0.00171870566513146,-0.00257620970855158,0.00524293985516385,-0.0264820580937445,0.00685675728637644,-0.0102405457754766,0.0369878228976323,0.0202139131315939,0.0589598759921374,-0.00309647356482344,0.0130785945917734,-0.00483823139138155,0.000186538163139924,0.069049511061037,0.0395063380203868,0.0318026906931237,-0.020539115286218,0.022210077232087,-0.0083737818526029,0.0463727576738935,-0.0276367574105999,0.0492921964945667,-0.0120420821097056,0.10273848239299,0.0591382859866646,0.0203523285105375,0.0111198056986786,0.0451604617335928
"108",0.0195368818787243,0.0149099339773553,0.0212336744767042,0.00785399919256148,0.00205455075830196,0.00280392733273408,0.000354437113276069,0.00839836969883164,0.0326718273302819,0.00162919553794365,0.0296041792434074,0.0350009994448693,0.0165338569401762,-0.00360458784547717,0.00775009933897127,-0.00460752627222677,0.0213805589412162,0.00867870594396735,-0.00401777963478701,0.0209155804578228,-0.00997867565249974,0,-0.00698237581338456,0.00884440236057694,-0.0122715150297156,0.0093374973891686,0.0299091230481588,0.00550993817751522,-0.00498754151103905,-0.00617692268856825,0.013267821620233,0.0117232744045957,-0.00656598966494045,-0.00256261676770923,0.0374139278733696,0.00286234907891945,0.00718504502384681,0.00923058746912593,0.0186056099906128,0.0113776547683742,0.0187562353725724,0.033092899048981,0.0122966297470557,-0.0146054627339519,0.0170197647014344,-0.00340400672463098,-0.00256520020954495,-0.0127387395480378,-0.000996291663745714,0.0341032255696793,0.0363756524818644,-0.000101226526477383,0.0131854293870218,0.00532913582702715,-0.00657169238302813,0.0431687124981552,0.0312974369353761,-0.00762883304531092
"109",-0.0533834605598753,-0.0193707977240497,-0.0174333589683741,0.0165656964993113,-0.0178512416177776,-0.0215641779158404,-0.00377237779603209,-0.00665958774533618,-0.0178588931030304,-0.008172650915433,-0.0250519035753577,-0.0283876791355673,-0.0104396552535657,-0.00553405554294172,-0.00775009933897125,-0.0201383448279561,-0.0411186868479795,-0.0276311200611814,-0.0212605380812523,-0.0200951096456696,-0.0120836175852894,-0.000536367897273977,-0.0221521730416091,0.00741970487280406,-0.0063940407711898,-0.00661922954583968,-0.00622765409137408,-0.0547663989515621,-0.0260649129872887,-0.00981273286922454,-0.00680146207813194,0.00750446767148201,-0.0217744411335133,0.0217976001669881,-0.0311398192755617,0.00802281735963188,-0.021973224755316,-0.0236714934751826,-0.0180561091067429,-0.0168465440624737,-0.0214203427690343,-0.0237399873030728,-0.0082634286118163,-0.0291565842914556,-0.0906020451203583,-0.0534644083027458,-0.000513830618481786,-0.0398817272054923,-0.00577586855079079,-0.0262012223547216,-0.0257834581616325,-0.0138973538431743,-0.00287472811323602,-0.0352651658103073,-0.0174405839534234,-0.0323895447604849,-0.0227333839812655,-0.000872876617188909
"110",-0.0421026190211196,-0.0216932577174227,-0.0522919780240529,0.00756206017233026,0.00796531067249034,0.00265315302408002,0.00982269766365304,-0.00267630294897111,-0.0271787623434308,-0.0127179846188186,0.0207210176375175,-0.0385479126479249,-0.0080410803435509,0.0125273284339358,-0.0059745346283922,-0.00195570956784202,-0.000590194359697512,0.00564588280611472,-0.00122625405400165,0.00595389460205752,0.0189401815435184,0.0124614280402335,-0.0158652773494969,0.0191655126618034,0.0147050980075003,0.0313987534151184,-0.0259754864032607,-0.0152862775297315,0.00223959287936003,0.0368936914718951,-0.0141277645711949,-0.00329169622134349,0.0604770978310553,0.0128030140255489,-0.0458905123262261,-0.00672445311595608,-0.020330733264286,-0.0119553105146791,-0.0639893220390989,0.000430015057153101,-0.0431019247550046,-0.0299743039658471,0.0305520262561859,-0.0191164722218788,-0.0390114479350125,-0.0143902059660589,-0.0210351837379578,-0.00352559505392406,0.000445483914261359,-0.0226669175642919,0.00762355897452801,0.00147017717787238,0.00354335434198243,-0.0444094761593464,0.00111753545578148,-0.00852390603043744,-0.0193732996440819,-0.0112528508090483
"111",-0.0698993853887308,-0.0682385424176343,-0.0850891799790041,-0.0490688407670461,-0.0653441251338437,-0.0598436237971448,-0.0368635533188598,-0.0835214389293158,-0.0666045456663379,-0.0590571176156477,-0.0486925126874931,-0.0552196588029347,-0.0757368464476009,-0.048022529241886,-0.0555698511548108,-0.0383827409967464,-0.0297456291722409,-0.0652765142183944,-0.0440391648615814,-0.0495369194256206,-0.0461589106738411,-0.0469111359472236,-0.0709351533618645,-0.0665825049614482,-0.0474814686937281,-0.0436897439317414,-0.0871331764904024,-0.0696078083464614,-0.091618275774823,-0.0792828183455281,-0.0302550645720693,-0.0173441221561752,-0.0744019834396346,-0.0388358255057104,-0.0426165566996752,-0.0564488449304945,-0.0672986172672217,-0.0667626581113557,-0.0765511690690265,-0.024260096508672,-0.052046967728015,-0.0361269992413053,-0.0511352540869451,-0.0362336228612861,-0.0523497050176728,-0.0692095009174573,-0.0300146842871188,-0.0648691722737948,-0.0546921922851572,-0.0738980512931152,-0.040601942800335,-0.0662961526507049,-0.063616083577253,-0.115897387489721,-0.103054664574571,-0.0868412527754984,-0.0666003668566442,-0.0747446575925476
"112",0.000230547551453508,0.0252367897222706,-0.0055539168846467,0.00216544043040476,0.022706892590018,0.00129755653981409,-0.00457876278789415,0.0133123077215697,0.0155529016742042,-0.00956775548159528,0.0140273793276203,0.0075916098136801,0.0134230203321408,0.00904528847656717,-0.0136676387286638,0.00477498818212714,0.00299304016787712,0.00650660699855408,0.00375440589691251,0.0137720251093187,0.0208841609867803,-0.00375502853276921,0.02542509836581,0.0230097245883238,0.00981968834331937,-0.01503118535001,-0.00807174569580517,0.0347508301701033,0.0228916910623124,0.0151716867800516,-0.00616242880496717,-0.013119026754102,0.0133636390302688,0.0175419651272292,0.00525753328667084,0.00493016610785859,0.00852277886198284,0.0165370523869173,0.00713988753412985,0.0137797455980174,0.0114651369520147,0.01443915095743,0.0156169877201084,-0.0214926098597007,0.0144066520175376,0.0218471820231981,-0.00297928266233397,0.0037352450963032,0.0126214133103728,-0.00117612480478972,0.0289220896540113,0.0191283495235713,0.0138241630896763,0.0535988036184121,0.0328856817187697,0.00452584313302701,0.0274976408429015,0.00499220555855131
"113",0.0116879983014143,0.0164383436758082,0.0293028952550943,0.0066832198740116,-0.00575989901670575,0.00538813722202073,0.00859084996081615,0.0107228134413716,-0.0130228560488342,-0.0192330903854725,0.00593606491901246,0.0107194256328844,-0.0116228398279928,-0.00635139772223233,-0.0303376113324014,-0.002265276676583,0.014063797896323,0.0115655554567366,0.02134615496438,0.000343229007379322,0.0186514393949408,-0.0141726224834016,0.00438902379885899,0.0111440674409336,0.00311499258269136,0.0421423002343348,-0.0153257672889064,0.00673875552252039,0.00366763649408011,0.0345172142035867,0.0438880769190519,0.00369817881452586,0.02088143874339,-0.00294598693376828,0.019425555539528,0.0104641846325104,0.0146028992016093,0.0132824923103291,0.0504925972673166,0.0155192251476011,0.0231366789428634,0.0140257689683876,0.0188638314616995,0.0035718879665207,0.027002772941342,0.0137017771933043,0.0195189292908017,0.012183142928033,0.00982269410488019,0.0143130820874677,0.000779206318759452,0.0227861038812078,0.0197676142755573,0.0290102676079694,0.01537760169046,-0.0129151344640596,0.000645577814545323,0.00395503033711122
"114",0.0289680073397146,0.0186509202841493,0.00692976786620455,0.0315136578025875,0.0218158825696497,0.010477128018555,0.0317501201899913,0.0183181111933652,0.0350695364036907,0.0349536296264851,0.00211947204111656,0.0192669909584254,0.00119832249210872,0.0224713518194624,0.0390804085882162,0.0143392869916461,0.00981720980353347,0.00618820133504512,0.0119335132943548,-0.00224617915346548,0.0193395555445672,0.145655581098342,0.0204056348143574,0.00248657278616538,0.0186040767935551,0.00528761503486726,0.0309902479892929,0.0330286595092968,0.0157392379218919,-0.0138157097254603,0.00817261984922802,0.00393759529423779,0.010519438988972,0.0221599355577125,0.0183075793630622,0.00874896219323554,0.0228754635163335,0.00680151609861792,0.0145166228669423,0.0213719518345616,0.0298685354451132,0.029697042045444,0.0314987262344684,0.00558731612270641,0.0272967698257574,0.00683392059180294,0.00961842844347754,0.0131722879726295,0.0055046010553292,0.0179641246737197,0.00316617392213247,0.00661228015285928,0.0187931668570915,0.0228815727782164,0.0304450486493197,0.019254597387,0.0333205504005016,0.0232022561466705
"115",-0.00956306631899286,-0.0203530896178061,-0.0507583380040177,-0.00333681227231541,0.00402872024227818,-0.0151452393118672,-0.00397491911049522,-0.00489888305650744,-0.0088835015208651,-0.00192965589216282,0.012843400635596,-0.0155328566717204,0.00477898161635082,-0.00305054302529205,-0.00887386744408798,0.00129343306879367,0.0034196304740183,-0.00283573210079089,0.00994568145259581,0.00527705710084382,0.00814291457080635,-0.0231103332963676,-0.000732869215652585,0.00105432189887283,0.00754593496178147,0.00365162950524596,-0.00634064802965216,0.00806466033869653,-0.0100255412857261,0.0178177553227882,-0.00360292415916263,0.0170572028491213,0.0118340815407671,0.022822678797858,0.00782418298476508,-0.0115919885446734,0.0051637565480597,0.000258262338714779,-0.051706176309188,0.00782027863295431,-0.0120348329012208,0.0104387176932102,0.019977699475121,-0.00928700778292776,-0.000334560056650136,-0.0048159707805847,-0.00149404606602334,-0.0021450066455595,0.00547446622708277,-0.00542703417121343,-0.0120517558689061,0.00592945320587387,0.0157051989290019,-0.00979142547479928,-0.0230781660910747,-0.0064146896582942,-0.00862006748166189,-0.00136608625469402
"116",-0.0130456191124292,-0.010571544210368,0.0100402449852325,0.00510497540394649,0.00444947701145158,-0.00577535535408155,0.0190674426234988,-0.00675773372768128,-0.0078770968733512,-0.017357856989923,-0.00684404923409824,-0.0103026105631703,-0.00958091161175798,-0.00424451807959988,-0.000917972656423953,-0.0147975473101106,-0.00439282649376818,-0.00620582896086262,-0.00610869381521328,-0.00245034174204422,-0.00187324438168045,0.00685281753388947,-0.0110579821956515,-0.00288016738900656,-0.00691253154901765,0.00660530843672926,-0.00953435898730157,-0.00208464251800161,0.00242373267921597,-0.00581218267148793,0.00813550982274179,-0.00957981451292064,-0.0101394638886724,-0.00321842646570592,0.0125393492527352,0.0037889084569583,-0.0057088642203202,-0.0102498464663673,0.00935114454249685,0.0111548357644006,-0.00669116083344049,0.000998004074851148,0.00774268616409166,-0.00140691971790895,-0.00671481455357891,0.0266962196073023,-0.0232227171628594,0.000472797450985899,0.00329302517530946,0.00214577008159815,0.00229884327357518,0.0121132211116793,0.00624676557658405,0.00911133477990449,-0.004931401918483,-0.000715294148145409,0.00658929274640981,-0.00383509565262129
"117",-0.0125300648349522,-0.0367656136942752,-0.0260096633372512,0.0049756503605623,0,-0.0148799244341852,0.0357378436230115,0.00605593006353378,0,0.00783061484861652,0.00442087368999346,0.0130940890670206,0.00540055318000029,0.00292438587467708,0.0218020574309885,0.00760369589553551,0.00574059235502939,0.00376878470026477,0.00768438007472168,0.00444837066797995,-0.0174814596549742,-0.00704037028364986,-0.00552194245845576,-0.00489991500362695,0.0151109318715495,0.0183585907753922,0.00744662331021224,-0.00925097292038348,-0.0154326505724625,0.014894433588875,0.0386262560852975,0.0750712909436954,0.00525744810543063,0.0492010986753624,0.00548246987274346,0.0452852769385144,-0.00245666835714851,-0.0073298100637378,-0.0110043790583312,0.0793471874279903,0.0211538908308248,0.0187752550769525,-0.00588820018249043,0.018011648775143,0.0175311276759419,-0.0168246795776704,-0.0257125762708242,0.0158433714351374,0.00587771557657106,0.0037084623873191,-0.00770207602296819,0.00339289538069039,0.0159906644984932,-0.0140814858004066,-0.00961924944569966,0.00338367875631559,0.00421316063651601,-0.000823791919185267
"118",0.00525895804470904,0.0167968513512605,0.00806744227385557,0.0057738071524771,-0.00335343331512569,0.0105991270390099,-0.0190747816410257,0.0064380908170434,-0.00295054177871226,0.0201814342672824,-0.00375649541287022,0.000185821797431461,-0.00931917160809282,-0.00306385588885016,-0.0148725664093961,-0.00629268921232122,-0.0101528009469013,-0.00325865868807996,-0.000787519198122673,-0.00249815396761801,0.0108687346119361,0.00318362265212187,-0.0061952772388668,0.00997311386857051,-0.00161730231996421,0.00557104504945543,-0.00534335194908938,-0.00889879778861245,-0.0108544859375157,0.0173871364810456,0.000906043370852232,-0.0242702898224837,0.0331926204730533,-0.000238648184330417,0.00563381771825606,-0.0235089839373809,-0.017089721323583,0.00609012700281134,-0.00612003362405569,0.0329428379870921,-0.0116179618023077,-0.00412007645797409,0.0363283560306155,-0.0075710140821447,-0.0153438634069418,-0.0256451594110907,0.0150337417580021,-0.0127564628524413,-0.00225657322428872,-0.00614068334455108,-0.012493716590201,0.00243094398326455,-0.022736611929479,-0.00157265907636195,-0.0129178098027407,-0.00458958011973014,-0.0175939191142003,0.0048980934013952
