"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"83",-0.0100917069448566,-0.0429317166767887,-0.0165010856450053,-0.00801157946465364,-0.024139859922272,-0.02522928732004,-0.00555208733463773,-0.0303994645783311,-0.000751936271236393,-0.0221192463408907,-0.00724912560812196,-0.0230273332713102,-0.0224728558520585,-0.0191823909309508,-0.0252226947655191,-0.0109337566885813,-0.0117309228756987,-0.0178222539075042,-0.00157232736795252,-0.0194703420168083,-0.0151120516821117,-0.022225682891522,-0.0238283798189362,-0.00231716251397374,-0.0222325183664762,-0.0127175543817201,-0.0281515329232104,-0.00524318684443548,-0.011900815591258,-0.00800418605465351,-0.00726898320063105,0.00332075776859698,-0.021907569866127,-0.0109981218565326,-0.0115526033806189,-0.0136659559876133,-0.02765153133051,-0.024066202142564,-0.0179813245616244,-0.0165151817459025,-0.0298481462752064,-0.0278235944488806,-0.00581764635628288,0.000764701421373885,-0.0221238841569154,-0.00728212061026512,-0.00871221862697118,-0.024665340234993,-0.0184627501886862,-0.0162024766184625,-0.0231721721872755,0.00245807521776515,-0.0362051767174513,-0.01537112369734,-0.00847417246008342,-0.000231910947235967,-0.0200686589490266,-0.0118136750696034,-0.0232700918331228,-0.0152372510095256,-0.0151856424183742,-0.0147129700250553,-0.0095587791700813
"84",-0.00857799121250446,-0.0404044225915584,-0.0177994714420064,-0.0273989741881144,-0.0233718503519712,-0.00201159127174412,-0.00847691973021096,-0.0137011332926514,-0.00543069670800367,-0.0254537968452379,-0.0025119329962754,-0.027553050271189,-0.0218827112495078,-0.0222703194727166,-0.0211459204148833,0.0143394645355642,-0.0214279474136204,-0.0150984247125852,-0.00299425012929259,-0.0159513573139369,-0.00956233380638146,-0.0121213605323447,-0.0134026535259607,-0.00786030247879343,-0.0136095503644974,-0.00913955707474032,-0.0161463669236419,-0.00545307176950685,-0.0174179972496141,0.00188910984678307,0.00416017240666657,-0.0106045532487972,-0.0249182327904896,-0.0185234457977994,-0.0196775010525743,-0.0229462766643635,-0.00625002034517129,-0.0201713588637794,-0.00866323566082117,-0.0208884879473554,-0.0171791472945107,-0.0165650168746952,-0.00372755429914267,-0.00198944131726974,-0.0323360329754654,-0.0106679831002596,-0.0108279875886182,-0.0341200648869597,-0.0189974458411618,-0.00994552302643956,-0.0191598332627446,0.00229403256875487,0.00501493588340272,-0.0156110884676639,-0.00550906065205184,-0.00208962230668468,0.0153539696760044,0.00496596935637547,-0.00830054673864599,0.0701430272993278,-0.00722677038612755,-0.00187115799047993,0.00303684401856699
"85",0.000672811705391234,-0.00528416501788774,-0.00468316383511984,-0.0136509527846751,0.00544219030268526,0.00363706373367082,0.00126708316346114,-0.00844742309995506,0.00813502527923091,0,-0.0012583366452131,-0.00285469791352628,0,0.000875886891417532,-0.00556639344313949,0.000424899092859398,0.00040858018954503,0.0010136848308462,0.00141944665422629,-0.00537416813363569,-0.00406504624816945,-0.0423964822814033,0.00305033281762288,0.00335546306513945,-0.00491614639638175,-0.00530505222969323,-0.00567780091668134,0.00925260592253725,-0.000234301781765536,-0.00529852691964685,0.00241879869137608,0.00152183867447798,-0.00168350208111388,-0.00167926151972003,-0.000729527663214217,-0.0041944770743552,-0.000587947101699237,-0.00967495453177639,0.00389280323902969,-0.00323007181439298,-0.00467602722425729,0,0.0386264099562672,0.0389084000598155,-0.00806920804844724,0.00229558474223772,0.00203919862212472,-0.00193012991787325,-0.00337928971836623,-0.000255647853717462,-0.0260533467996093,0.0086539758085674,0.00641103941069611,-0.00578568346330301,0.00658571880945865,0.00232153325392073,0.0135957423169828,0.00985856291207581,-0.0171326350771086,-0.0174439657182846,-0.00581925628355436,0.000668672709635662,0.000159578712538436
"86",0.0100382292426865,0.00528416501788772,0.00131935810386719,0.00834590055498191,-0.000904977437329117,-0.00382885506529068,-0.00562359758684547,0.00642653996018267,0.00179883124505957,0,-0.00125992205151031,-0.000571918803121199,0.00441501820911691,0.00410642313971418,0.00750733402197283,-0.00255210687223494,0.00122473989589587,0.00101265831438641,-0.00363148737292512,0.00586129974999097,0.0124635434951011,0.0133675583912522,0.00329406100470618,0.00276343714511788,0.00043475111183995,0.00918794908613123,0.00426137008496767,-0.00271247905911878,0.00304164951394474,-0.00599459428702412,0.00327332534496911,0.00243013485329167,0.000842105312922311,0.00311638751556815,0.00418753456706317,0.00305227249557823,-0.00432220712168148,0.00406137742377544,0.00595949320398191,0.000588062351554445,0.000334728036598035,-0.0083865578148952,-0.000898656161127731,-0.011410066738031,0.00389864041565732,-0.00899375406978576,-0.00704148281384859,0.00424137902069907,-0.0042715686449121,0.0111004543340558,0.00489340368272936,-0.0489625117793189,-0.00118413276121669,0.00289702599245763,-0.000538184179611992,0.00127454973513751,0.00840441974219758,0.013047422377899,0.00085827706159144,0.0161665436675331,0.00726879449713896,0.00772410285855787,0.00683790531058342
"87",-0.00066608941382327,-0.00237959866050425,-0.00602455719768294,-0.00399734043262029,-0.0109240958904266,0.00239475185090995,0.00199909198788517,-0.00405405960655238,0.00731182844234622,-0.00213093486578963,-0.00606982136707561,-0.00861826649987486,-0.00330943490136714,-0.00699976609017136,-0.0041637811717795,-0.00106530317947445,-0.00286006323662663,-0.00915105521735755,0.00315856232272972,-0.00635129567649559,0.00211506001013087,0.00433631129977954,-0.00405577235294804,-0.00305476999495696,-0.00435603999385736,-0.00824971602277845,-0.0085409771873328,0.00325409308210799,-0.00726849624385944,-0.00066828968070308,0.00103145960666221,0.00574801159060041,-0.00675678246287976,-0.00576093768045352,0.003808146772774,-0.00573067470898498,-0.0085022756370072,-0.0117781656038682,-0.00506330195654654,-0.008560937894157,0.000669120132024194,-0.00146573862811648,0.0044852266833086,0.00163800200423837,0.00302180242891645,-0.00430606826346575,0.00681511043031268,0.00115362443096047,-0.00847153884238453,-0.00281286217327437,-0.00232720607708626,0.0153472400063131,-0.00689575910498608,-0.00553798883736372,0.0119864448803678,-0.00336368698522356,0.014480965213746,0.00731350027101593,-0.00343753695467695,0.00902331344971519,-0.00126823098799516,0.013571589820486,0.00142529123819633
"88",0.0108682315627835,0.0184734317514464,0.0166621802771391,0.019828805649301,0.0230727267452992,0.00420088454336713,0.0156717608974802,0.015118715657684,0.00991205689108702,0.0166885997977239,0.0143561211341529,0.0228190163586018,0.0196942908029259,0.0165451353379219,0.0162784667828048,0.0175387485703175,0.0105821093305368,0.0202231361180433,0.0151790724398908,0.0134687634453596,0.0170729467740908,0.0328673632409726,0.0218574208358377,0.00783634832931587,0.0224469856428965,0.0133521623461036,0.0219167485884718,0.0130896615224541,0.018650732949175,0.0133759049701683,0.0100864176767714,0.0134833503372872,0.0193039985149683,0.0124403518265876,0.019713900087923,0.020103085497193,0.03703405091632,0.0214140945038166,0.0151136378100481,0.0190873508811444,0.0216698579502381,0.0267743924145202,0.0187011737451751,0.0113914982860956,0.0218851991799352,0.01379099393091,0.0128221304535485,0.0242988416662035,0.0245207790706167,0.014457892466929,0.0228041668111281,0.0166302286174494,0.0245121864932844,0.0200281581695901,0.00784151522560178,0.0108621359165502,-0.0013364256538826,0.00139437624265462,0.0243434821971247,0.00199413323471883,0.0143990968721793,0.0124855309018879,0.0108602625614478
"89",-0.00674561118824851,-0.0118659330060363,-0.00917370831062714,-0.0208306424337121,-0.0071813594086647,0.00171347019552307,-0.00160987424090358,-0.0318455094629974,-0.0102094546627959,0.00302572091653711,-0.00980030459829217,-0.00452233670681081,-0.00108401094625834,-0.00276744966041726,-0.0240975515790604,-0.012647723402699,-0.00649880435116613,-0.00200400868671514,-0.00763898016660309,-0.00371417463715603,-0.0145407656363104,-0.000930882077925781,-0.00923736439822022,-0.00608962299437421,-0.0123122528852562,-0.00386309682309395,-0.00701757265864665,-0.00267570619858242,-0.00289134533237837,-0.00576479411553811,-0.00391990276110736,-0.0134833503372871,-0.00583578146410165,-0.00452759024350191,-0.00694509068850484,-0.0101906901915344,-0.0201011793210873,-0.00828579368135419,-0.00560390789636668,-0.0131754211585645,-0.0120175946281314,-0.00788534551760491,-0.0117279840523537,-0.00931064141159713,-0.0111669829599112,-0.00371742183284936,-0.01078662143908,0,-0.0124674348964492,-0.0178155412244844,-0.0112219201234801,-0.0104117551162525,-0.0100620949565171,-0.0123885003595023,-0.0112515782061437,-0.00715112620714028,0.0124303671268638,-0.0151317137233834,-0.000525237682120667,-0.00950793426314918,-0.0105992189624047,-0.010132588639861,-0.00927898455959774
"90",0.00344462449767413,-0.021951466606818,-0.00601571765023734,-0.017186606691316,-0.0200188668904918,0.00776886901256693,0.00802357874949642,0.000344174844216494,0.0131493362451619,-0.00793284608063763,0.00126182982042217,-0.00568183346743083,-0.0098093429616253,-0.00312256303679372,0.00475458873592956,0.00739726505304536,0.00244200365555181,-0.00805643833912618,0.00732832468103541,-0.000647353963374159,-0.00168740812027657,0.00209326742326456,-0.00326592426959278,0.00695654979335993,0.000576036882287687,-0.00387807823350106,-0.00423430413878823,0.00596591413762679,-0.00185485793963946,0.00198835458208769,-0.000170779609329861,0.0122921649671341,-0.0067114345879868,0.00167044544272185,0.0058797496786547,-0.0049439157555241,0.00136572062979788,-0.0106251706043439,0.00118238263848937,-0.00591192972257993,-0.00581348701494106,0.00538311007440351,0.0130049195810117,0.0028171121010488,-0.0141724510881116,0.00818201259017565,0.005407854549291,-0.00980030459829217,-0.00850419284736366,0.00501819425780785,0.00207063228244281,-0.0025796064284548,-0.00164764071639089,0.00288260157676687,0.0150442502618827,0.0103639803764656,0.024633788896019,0.00876374936071292,0.0017846836924276,0.0137896901739624,-0.00126502230658675,-0.0118204686004262,0.016298746635695
"91",-0.0197682409015501,-0.0317385191096779,-0.00546005931100884,-0.0130005252166962,-0.0166824999599362,-0.00986350940519591,-0.00355808950364654,-0.0236779864102402,-0.00647918626506048,-0.0170096234243712,-0.00708684312521091,-0.023055776299926,-0.0154528461233482,-0.0164670446010225,-0.0225743220385392,-0.00760942162539102,-0.0197050710793324,-0.0224958361694179,-0.00654615803967286,-0.00927062018952735,-0.00975824459529378,-0.0105104319184068,-0.00757770738923627,-0.00535806075140143,-0.0143553541829563,-0.00342519406952804,-0.0185587053897682,0.000266299766342254,-0.0168503869892789,0.000850943179981999,-0.00427899668727962,-0.00958091161175798,-0.0178348676360343,-0.0122347693844634,-0.0112551433781905,-0.013047000115336,-0.0173062333066377,-0.0204346451592179,-0.00681787137781453,-0.0182503195564999,-0.013416266974878,-0.0147830346742998,-0.00207584904882143,-0.00237177697901502,-0.00941558342930192,-0.00375541301836687,-0.00134922440076538,-0.0198935405195706,-0.0174217731609121,-0.0236463371816136,-0.0120232662243985,-0.00745365194329162,-0.0137573327263045,-0.0135680142408824,-0.00812969688958272,-0.00321285416932539,-0.0100563848393372,-0.00782109414558335,-0.0159648154747214,-0.00823562006456999,-0.0160411751731888,-0.00769234562315561,-0.0115698601435924
"92",0.00819511538870936,0.0388656847994942,0.0056072155175874,-0.00344946875325743,0.0143820618623947,0.0148529290286195,0.00160270713676489,0.00246348884044339,0.00353930468269443,0.0134897324265916,0.0116162922379068,0.0259007284321574,0.00665190922830592,0.0072158004044488,0.00597526319008702,0.00592343597838731,0.000621697253471541,0.011311174581523,0.00778820136034465,0.00748823293972388,0.0100748505817916,0.0128311570258881,0.00757770738923627,0.00217564811325039,0.00756587342504577,-0.000780092090422133,0.0035958327130559,-0.00382375638186906,0.00834366436318677,0.00349073423945511,0.00359558644369807,-0.00603502133447025,0.019516953819019,0.006256035803395,-0.00685057663833016,0.0122842235718687,0.00711606086476369,0.000927428770393572,0.0118274589872464,0.0123032309610783,0.00807134027002738,0.00579501802835451,0.00135777346046029,0.00251982642780111,0.00826151521119512,0.00478704063802584,-0.00315528772033935,0.0138144944431885,0.000257466530773321,0.0129878813900951,0.009491910598169,0.0076150724440456,0.00690232420205482,0.00726795402787136,0.00749858295257306,0.00412891973207028,0.0151978597545344,0.000784867790075055,0.00774991935582982,0.00621167665290847,0.000367444428165101,-0.00159893438462245,0.000471661041681497
"93",-0.00886983371941389,0.0103897038491359,-0.0070880391259636,0.0113383795004565,0.00505399651472433,-0.00744619115110035,-0.0148788260647697,-0.00140696470624331,-0.0181228964817867,0.0142376077573459,-0.00377311477688077,-0.00684153181671671,0.0131725285565387,-0.00774583575254677,-0.00511946510619086,-0.00465117117573084,-0.013557408613685,-0.00102301799203463,-0.00638184125668245,0,-0.0113547142377269,0.00323999357721567,0.00251319559272674,-0.00843886864586459,-0.000870069660456711,-0.0206583077860983,0.00572657255720136,-0.0163481589383069,-0.00257792502739362,-0.00434167741943707,-0.00119709291764595,-0.00668086299083249,0.00335570784697232,-0.0235419196504382,0.00216841429382351,-0.00190949074631699,0.000590725625133096,0.0126656845721076,0.00819676720417827,0.00268056750233226,-0.00033500837834263,0.00827194071130126,-0.00986573071248984,-0.00668402042857183,-0.00651656784390693,-0.0115716047920061,-0.012721661802468,-0.00152555330883707,-0.00470929505333851,-0.00859201746111227,-0.00253777965246998,-0.00404335016330934,-0.00189933580365241,-0.000526801013105065,-0.0063331433970227,-0.0120906533601241,-0.0103093688773609,-0.0190089677469962,0.0055892578935648,-0.0155244942856586,-0.0129415745959201,-0.00642142674766175,-0.0137693083091047
"94",0.00471349603389552,0.0486178840415184,0.0348051148865919,0.028294241789848,0.058303495838423,0.0126911221594997,0.0122062186832931,0.0202097470674675,0.0156171836223751,0.0337238611117417,0.0155041865359653,0.0447501957986146,0.0499838223540808,0.0310581267977946,0.0152804331375996,0.00802030470589399,0.0213989675732975,0.0518560837912668,0.00700228489377196,0.0378724656705097,0.00489727370764468,0.0405262021643307,0.0321094515084136,0.00814905557326666,0.037025445222732,0.0120368890740486,0.0473956298368703,0.00793798142560046,0.0362922151683875,-0.00312633479024306,0.0208287946514918,-0.0134971374124557,0.0474332577074964,0.021861448723221,0.0233709682726986,0.0404549546923135,0.0348197651592281,0.048463206507536,0.0281708769666964,0.0350708063595735,0.0298726726319137,0.0479028829454702,0.0124961574812632,0.00386732595643517,0.0307584508080776,-0.00115350616084763,0.0149764541895573,0.0425914205287523,0.0336343104348076,0.0132991095954121,0.0380739393287268,0.0149592623910085,0.0324984765712464,0.0401525569545678,0.0245789709436852,0.0188208447366812,0.0164742629921896,0.00828162083172202,0.0253362114325707,0.0149509572453115,0.0153266780107953,0.00628806674212986,0.00063724711412485
"95",-0.00931369356582104,-0.00939717088823719,0.000286204924678244,-0.0056619635021601,-0.00999356568315381,-0.00187003327053516,-0.00626400258493052,-0.00692283830947957,-0.00162469572700192,-0.00584271325036055,-0.0102258030353219,-0.0076881213390134,-0.0177922014244673,-0.0079119779780013,-0.0112963641227252,0.00105053061452663,-0.00556530345013278,-0.00682596507039976,-0.00481853734057503,-0.010201767832439,-0.0116435647544022,-0.015427919198109,-0.00756377889332675,-0.00581396986541996,-0.00743706507897709,-0.0123556141763482,-0.0109515126035944,-0.0108402145528649,-0.0056734521861844,-0.00580484096577171,-0.00993692387081151,0.00554359288485045,-0.0104376700309013,-0.00240558210785498,-0.00619087499545717,-0.0233993962917138,-0.0197760116807966,-0.0178163736049822,-0.00511510066677038,0.00544180062653117,-0.0127640417250977,-0.0113305933221264,-0.00614846030045257,-0.00774966620687829,-0.00635999599826266,-0.0113314094193211,-0.00791411705599064,-0.0147386603135855,-0.0333109873247235,-0.00829473835142634,-0.0147852155712179,-0.00119813105909948,-0.025866524267495,-0.0155595537988988,-0.010489788246534,-0.00913665561014126,-0.00210084110881184,-0.000158616861304878,-0.00947776745450548,-0.00317949286562414,-0.00238510341487527,0.00412591255426493,0.00793151366119589
"96",0.0153414393633382,0.0201689162477009,0.00883196624191171,-0.00200601872686585,0.00348736186041571,0.0113531835499176,0.0059071146439547,0.0257171724791493,0.00751052790426305,0.018090945649039,0.00699478245387554,0.00768812133901349,0.00421496935931191,0.00490935915624125,0.0098912774787427,0.00335430083894684,0.00761869226197486,0.00097799518797671,0.000311575014204674,0.00189125351880835,0.00813273610433925,0.00472070113493739,0.00586082263698279,0.0018932504016745,0.0123181848740428,0.0186330986954872,-0.000688468185541451,0.0161272020909956,0.00352133038368004,0.00580484096577177,0.00909863058674642,0.0128167759971132,0.0072376673002306,0.00528466279142148,0.0107651264618248,0.00599477254266338,0.0157756253572608,-0.00355714025588987,0.0102041701742417,0.00199743253740794,0.0116251820884616,0.0164387263431599,0.0071827922540663,0.0046272192420536,0.00565532399390766,0.0009445757057361,0.0213371373881313,0.00850125245603844,-0.0012290031374258,0.00976475981756156,0.00674766392877528,0.00359009520387137,0.0194044662394039,-0.00167234875278988,0.00697084443727481,0.00617638930171823,0.00964233690544382,0.00915844077137437,0.0109121939299675,0.00901419359560958,0.00896046957126369,0.0092544288196625,0.00692807053898877
"97",-0.00495348760370029,-0.000974468991553906,-0.0105504257798042,-0.00167476173795943,-0.000435255719602835,0.00709974859997137,-0.00626624555102895,0.0111093551247848,-0.00647632525612573,-0.000664231176862783,-0.00224299159458152,-0.00823954125924436,-0.00421496935931192,-0.00482302200963026,0.00308858872509629,-0.0037743806602892,-0.00102616735531201,-0.00293685967330982,0.00419678862661323,-0.000787587659833892,-0.00127972716622606,-0.00742828401648178,-0.00243783640968753,-0.00335203986533432,-0.00782126892041864,-0.00517607617870276,-0.00344946875325743,-0.00447868896253145,-0.00420431276651809,-0.00247007535810589,-0.00302368784042164,0.000303168109037432,0,-0.00191846581622893,-0.00122947236001899,0.00223880690527151,-0.00133702627118511,0.004666156672096,-0.00282406287661924,-0.00285469791352628,-0.00293446575099962,-0.0054496047675647,0.00103326321635756,-0.00402895419280056,-0.00395536608345895,-0.0101591158372838,-0.00713651556931975,-0.00110476903153338,0.0060653820631682,-0.000310830475302855,-0.00381808436874424,0.00302163079774687,-0.0013901763128579,-0.00606962540082542,0.00186451265947909,-0.00640587868884129,-0.000446354190682753,-0.00078622537268056,-0.0012293823902655,0.00375740996553502,-0.00419593792659347,0.00420223861984837,-0.00456083199961015
"98",0.0272720105593959,0.0156706631047728,0.0212713635626342,0.0156331139886664,0.0121161153323584,0.0255796259671689,0.0140885076585812,0.0283847439143749,0.0174197481041819,0.0169104721483165,0.00423254708796305,0.0131508744602747,0.0188290081529076,0.0168646722732316,0.0249182327904897,0.0110729220776436,0.0102145934097184,0.0174931574475173,0.0163080537288767,0.0168754004687663,0.0427196699050395,0.0168033526819378,0.0171813058863317,0.0152121731012724,0.0182012666231371,0.0199290419456477,0.014408482542977,0.0182365059267189,0.0136841264520085,0.0169767351808259,0.0181717094940923,0.0150424015656232,0.0214039086631536,0.014772725169211,0.0139618323817688,0.0213872458771617,0.0234238136740284,0.0164893260094538,0.0218190473946397,0.0158823531360493,0.0210023874880838,0.0315992677514826,0.00933034364218103,0.00833834491715385,0.0136362554397501,0.00760119870433795,0.0175267936359193,0.0157195706289824,0.0136725871292172,0.0203620622423233,0.0185045966764381,0.00530547231736134,0.0229210126217041,0.0194977957132675,0.0135678923793327,0.0174055927026196,0.0300565067793042,0.0317388665846382,0.0225024698562956,0.0251008740920535,0.0186548921535094,0.0338840789331592,0.0126871464487366
"99",0.0102644960200068,0.0348960341391565,0.0140719842102484,0.0118111609283446,0.0187478861373289,-0.00367861883586473,0.000531114467649988,0.0206126460601936,-0.00305210614081286,0.01898245091229,-0.000497017902875584,0.0242012349301993,0.0205135398331028,0.0101352218940431,0.0248459985865308,0.000207749039907961,0.0260797127830517,0.02285813807605,0.00167721317048469,0.015070252920998,0.00326664234951696,0.0182723851016428,0.012635762349296,0.00430416733351879,0.0194975158673899,0.00675989668960172,0.0162165715892453,0.00088113495876277,0.0133885744208296,-0.00196583260125175,-0.000991735618474424,-0.00689141304133175,0.0163364193196936,0.0159552891985724,0.00604753462984658,0.0134084270115034,0.013721706116918,0.0232769129931191,0.0104597705626854,0.0230854362723924,0.0179043046232074,0.0138023880277971,0.000865358194268305,-0.00237529802890739,0.0227768836015857,-0.0028437387687369,-0.000439947213431241,0.0215293568525758,0.0229592320419019,0.00802466848489959,0.0112027530765535,-0.00126442248551342,0.00632484602255489,0.0122468546656587,-0.00235089800101004,-0.0105437176538478,0.0109887269426817,-0.00183038489174937,0.0158109990874679,-0.00255229567614427,0.0151369642919761,-0.00457085610438734,-0.00109008809361821
"100",-0.00908979119262987,-0.00884426004266326,0.000829760799924173,0.00747363348682235,-0.0144560340557878,-0.00776037101608926,-0.00567981647629769,-0.00864420301739831,-0.000873744048596883,-0.00385356931598997,0.00594797292607737,-0.011758553438078,-0.0122575589860838,-0.00446372914486161,-0.0123458358222994,-0.002704109812077,0.000989609185166282,-0.0151805571770158,-0.00106699194636216,-0.0075067376637535,-0.00572364604256903,-0.0125125109586169,-0.00427351077738205,-0.00963828219394802,-0.00392343058925579,-0.00122567810656106,-0.0148551009909242,0.000528308544470743,-0.00823507881164259,0.0024333189357904,-0.000992720134471693,-0.000300706662918384,-0.0163364193196935,-0.00677335300070064,-0.00518135874199752,-0.0130436631920293,0.00330943490136723,-0.0178403442042633,-0.00439078641748977,-0.00662071383934871,-0.0128014391411579,-0.0161214216991961,-0.00631066226206604,0.00341271938908645,-0.00973744236499125,-5.5839405883166e-05,-0.00928388631000761,-0.0117837464220625,-0.0126690620154497,-0.00272278386115823,-0.0154086253528452,0.00118544290169475,-0.00836635744953161,-0.0154277212702749,-0.00256160804042114,-0.0130780801696784,-0.00889667257463611,-0.00735522776544706,-0.0118097933892108,-0.00743497848751809,-0.00691676074931434,-0.00165573495127202,-0.00829231067829539
"101",0.00611224999349874,0.0154034779792495,0.00207139478883447,0.00870271407205707,0.0102259093046772,0.00973594637127178,0.00903700666011476,0.0111911639612611,0.00928080907447278,0.00811796810244747,0.00443787710604533,0.0133513331748642,0.0142859572474764,0.00756814914027919,0.00887221843512057,0.00394969851370569,0.00591717702808852,0.0114069677933764,0.00547529884968038,0.00613216700058699,0.0119212782756387,0.0194690607519767,0.00569396556167333,0.0054778859770595,0.00635094358173415,0.00443595373680934,0.0121705356202553,0.00509264424906228,0.00834590055498191,0.0153057113425554,0.00873511940691304,0,0.0101444490717725,0.00654055123035576,0.00982173829849972,0.00400364502034763,0.0165654102037557,0.0101414182375807,0.0136576829323992,0.00607065881997941,0.00729004813336915,0.0157949976714894,0.00670375948006878,0.00251498024418876,0.0173513472641929,-0.00307597904789443,0.0037681525247053,0.0114286958236228,0.00194509865247402,0.00546559256934167,0.0151901654939752,0.01021539607914,0.00836635744953167,0.0135436536401627,0.0116280379951192,0.00976738589622166,0.0130309717130911,0.00994728532712204,0.0133870807824593,0.00821241694465098,0.0104453459207183,0.0110288244725534,0.00407651865877475
"102",-0.000907970747896175,0.0146254892189792,-0.00110420991205695,0.00128287381288912,-0.00169707295715685,0.00304550575774474,0.00597961683223516,-0.00159109023224185,-0.00260153348055556,0.00212539931231354,-0.00419081101460955,0.0010604454864391,-0.00406091928631496,0.00108845826461843,-0.000267701781815505,0.00269346480043807,-0.00255981236559853,-0.0123634480193334,0.00212121291658573,-0.00244835623452145,-0.000911992767269462,-0.00673842349737015,-0.00498044430414481,-0.00143864217015444,-0.00188755617590392,0.0036563112031107,-0.00606675268223754,-0.00035038542755119,-0.00555618720191151,0.0058742711369945,0.0112589914165888,0.00150262988453487,-0.00466926918368361,-0.00303136526872767,-0.00757318593711958,-0.00582879610192821,0.0122018380905685,-0.000214707461909026,0.00162645739297426,0.000550055019369101,-0.00427249641142416,-0.00163372034376769,-0.0048063757184963,-0.00251498024418876,-0.00802343326476422,0.00324348791229685,-0.00066393717167275,-0.00498399038098074,-0.000313469799752021,-0.00340217625330546,-0.00481823095958354,0.000859610102555656,0.0033719263150178,-0.00365262702215463,-0.00732827707089873,-0.00068634182515814,-0.00456296243000874,0.00516404549779814,0.00147645088093757,0.00336212984328821,0.000528215524210397,0.00590787966859441,-0.00407651865877488
"103",-0.000519210811248788,-0.00227117971804391,-0.0157286282381755,0.00288046286535409,0.00212089156913763,-0.00907422784609333,0.000701139380169293,-0.0028703575758933,0.00375560169866223,0.00656017589165479,-0.000988630826939432,0.00791769773678531,0.0101215438980061,-0.00192654078098775,-0.0142917357738946,-0.00893698144012316,0.00550532259535525,0.00572520647803986,0.001512401982174,0.00641419425725561,0.00222784902272448,-0.00305810635882088,0.00450718352862917,-0.000720097964435583,-0.00108020534403123,0.00227842431670382,0.00472176256690469,0.0061140901443011,0,0.000640409884199245,-0.00325044979831574,0.00299850299625663,0.00544536545857214,0.00419483253202567,-0.00242172752849404,0.00437477912456655,0.00249376687840246,0.00791363342859148,-0.00461518397580573,0.00821472308433718,-0.00158705000776704,0.00749311210766042,0.00567064605318235,-0.00103742136017916,-0.000273112114219723,-0.0006701480097172,-0.000885935827602926,0.0131184295760188,0.00306777514035016,0.00203171227387021,0.0050366908184535,0.000390565806418631,-0.00788558778087682,-0.00544064099053247,0.00122511500774956,-0.0108146475101534,0.00506070451964124,-0.0062305497506362,0.00666603782022882,-0.00755283130506029,0.00263690053468488,-0.0136279711658309,-0.0066204529328937
"104",-0.00103923106261377,0.00914405900580592,0.00266199806933362,-0.000319642003680332,0.00969857907908619,-0.00316384444705719,0.000700648128154796,-0.0154492934402553,0.00374154991100647,-0.0076223108826383,0.00271638640915131,0.0146140387935957,0.00702461493696444,0.00676835673462899,-0.0286520977243587,0.00728032336812532,0.00215454005586246,0.00474609338925576,0.00407209672112596,0.0018250955636462,0.00735705006473487,0.00741067035766267,-0.00213244957007601,0.00244622037230377,0.00444834594815417,0.00755747248799378,0.00536914041505823,0.000261198904449621,0.00300417472115675,0.000822781963498444,0.00130144804444084,-0.00691004702369359,0.00541587397303264,0.00139437624265462,0.00173040361572021,-0.0076684692018929,0.00656088885943751,0.000638909616026271,0.00271739297649989,0.00706524678123709,0.000635122282384809,0.000973236086552175,0.00376264455827894,0,0.00218281123504588,-0.00638943960582974,-0.00355161305629388,0.00981430941039871,-0.00432263789756345,-0.00959084118345876,-0.00153022218076759,0.00529547202356949,-0.00635354985046369,-0.00114249457048163,-0.0048069639991819,-0.00906350615334696,0.00567183391018406,-0.0068833923791891,-0.00322943961251808,-0.00686160235600779,0.00333012313709937,-0.000762582650071849,-0.00570976967555211
"105",-0.0125557495646695,-0.0444107986068272,-0.0145164976038821,-0.018065007397639,-0.0293825693451202,-0.00736065843154112,-0.0103846748604448,-0.0137167402087856,-0.00186902505705699,-0.0269267749112493,-0.00717736034977643,-0.0251849617536063,-0.0273711967961319,-0.0150189507675609,-0.0053243785584717,-0.00811574530476769,-0.018164369113346,-0.0191210414467785,-0.00407209672112593,-0.0179383882551878,-0.00836909346656942,-0.0358128457534987,-0.0152966653754735,-0.00663304522799572,-0.0276829568222431,-0.0139501883226601,-0.0354260478478682,-0.00217874503372143,-0.0161275754475024,-0.00650930558746346,-0.0173831861594751,-0.00878128277098184,-0.019478605722766,-0.0161539272977492,-0.0100782781805403,-0.0275008040712,-0.0221595915146412,-0.0342172835705294,-0.0319850811332768,-0.0152799698655742,-0.0320969412277716,-0.0539591423725754,-0.00195794400176619,-0.000148290947109316,-0.0245563449605361,5.61693498737092e-05,-0.0145595583435876,-0.0115770456327442,-0.022925277708183,-0.0048300949560105,-0.0313324152925631,-0.00991304999470978,-0.0255921748261514,-0.0337132347684271,-0.00751225554992644,-0.00773380934668508,0.00176584894905858,-0.00122869006396166,-0.01501114499565,-0.00649455121824271,-0.0121469674154764,-0.0197746556594177,0.00190688123886808
