"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"124",-0.00118976813558868,0,0.0293008786278494,-0.00788121690793685,-0.0128206884290615,-0.00637852471354245,0.0118017691196328,0.0319460984042032,-0.00485673611294993,0.0185450226740359,0.0115799474309594,-0.00414487912070104,0.00909418961343832,0.00956313965791479,-0.00068973447958006,0.0114047357736507,0.0109326372412412,0.0155980034783313,0.0156970496817937,0.0224844455534499,0.0154819606094209,0.0184307727493046,0.011911993145965,-0.0099701723198498,0.0176795780969552,-0.0216875970147779,0.000177266357846738,0.0194489162743937,0.0150815977508172,0.00149588659158271,-0.00170604022835821,0,0.00625179643526877,0.0210814130176956,0.00136666693127126,0.0252002725346233,-0.0106252676568637,-0.0112862090390309,0.0226174499465265,0.0288445467042998,-0.00068922740339525,-0.000805106720123755,-0.0100969928777248,0.0108295989277887,0.0219746698884328,-0.000552493149687798,-0.00525724079797078,0.0139429059690127,-0.00210378759220238,0.00638550312882499,0.00363123255573328,0.0128836807755123,0.0142228036593021,0.000731075962604933,0.0197367533130854,-0.00570147720245001,-0.00919781650463146,0.00610973604781417,0.0124778802554428,0,0.0238290095925858,0.00257530435805561,0.0674786157931837
"125",-0.00178731057409586,-0.0135298522322477,-0.0326101675040686,-0.000608828024894477,-0.0287121264334558,0.0133885291541637,0.0197732591518037,0.0458137510388285,-0.000162298142042529,-0.019410517043339,-0.0165841280155352,0.0121880808930407,0.0010294477109938,-0.00559488048229418,-0.0122644138227442,-0.00812093709173018,-0.03031533631273,-0.00347501017963153,-0.0313411713813616,-0.00665134199386583,-0.0221496183019706,-0.00631714040126157,0.00376731747507871,0.00864654538934148,-0.00946543823400253,-0.00366077284968126,0.00208977320443093,-0.0426621627447843,-0.0290936264129232,0.00596126951649922,0.0104040572800182,0.0104816543531176,-0.0304884126657096,-0.0226088939781381,0.00673046793203561,0.0438821404996658,0.0076315735574509,0.00447722633601822,0.00381805963284238,0.0425357085327136,-0.0258412311838873,-0.00530688832006913,0.010327913095816,0.000916275404845627,0.00967657678644664,0.0408838314127509,-0.0236201457199352,-0.00380209058956232,-0.00351617802493712,-0.00593606491901257,-0.00944166711790954,-0.0303988164865277,-0.0436886950023313,0.0168291969848731,-0.0110400768041586,0.0268859209179855,-0.0176079121895808,0.015089501433929,-0.0205823820673817,0.0226188382093074,0.0007371680046554,0.0020450442115946,0.0362131182854533
"126",0.00535237673859184,0.0111554941717855,0.0182623481803796,-0.0277881417973611,0.0163572420247719,0.00107411395933772,0.00828666696600484,-0.00477715091202534,0.00291734404640876,0.0167047056941341,0.0116377040802096,0.0110756014138356,-0.00619264296342121,0.0160422494210855,0.0108835160198813,0.00134408622385396,0.0065027323764687,-0.00120570715926018,-0.00303674694347355,0.0105194249926305,-0.00116414448537371,0.0119686468091929,0.000589739805190819,0.000662032463769582,0.00140948380144111,-0.0297788753556112,0.016223559154085,0.0172838788147833,0.00389141601046069,-0.00338272428647743,0.0041455916408899,-0.0263120620854795,0.0273674000599523,-0.00500320439824718,-0.00173492299146066,-0.031192853593174,0.00235294226202684,-0.0176291927303325,-0.00990562847026708,0.00402153428108058,0.00113138182058402,0.0012716029688718,0.0135307648545904,0.00114416488454557,0.0260916776541901,0.00672319330127881,0.00307929419606136,0.00410973556968453,-0.000775221153027614,0.00224416611241056,0.0467294332698548,0.00468593962435324,0.0321722529407722,-0.00432113241486894,0.0284545351727954,0.00531507776975649,0.00104438651790625,-0.0112105694822279,0.0355277151924047,0.0158164530553285,9.81923544803746e-05,-0.00746620029270274,0.0765140591662079
"127",-0.00893660996640697,0.0192275886206405,0.0208716672139845,0.00996892991019635,-0.0204349384143069,0.0228187136125588,-0.0413783790468866,0.0204791418201123,0.0244596959399233,0.0326700302931004,0.0228768146537548,0.0170518548715833,0.0267743535070049,0.0226388411374833,0.00699985645451996,0.00100688043411716,0.0289922853127962,0.00321199419617379,0.0364328141014918,0.015324425305289,0.0250192776976315,0.00187676001286018,0.00036821748675489,0.0331953681268916,0.00421645037893483,-0.017148721291649,-0.0101384909823012,0.0400112637896922,0.0336425945316414,0.0222499461566724,-0.00470900137223904,0.0102482560761414,0.00453644100908815,0.0421495580911546,0.00984185885754451,-0.0378895594411153,-0.0417749820298672,0.0028043017643302,-0.00355894934190004,0.0560868203667677,0.00900526699102224,0.0222777248826141,0.0228574946000442,0.00285469791352622,0.0327542172613984,0.0200259409536195,0.0129822365499473,0.0157675816372351,-0.0205134678699506,0.0129177742830148,-0.00805094596691954,0.0345691827230681,0.00154321018280593,0.0287469241115947,0.0156303364088207,0.0284522473075386,0.0338667563591274,0.0636863312135295,-0.00700528258840869,0.0174579187674501,0.0262260844082254,-0.0124264782077842,0.126450998075813
"128",-0.0347066797654996,-0.0235952747381521,-0.016973533379706,-0.0547907729065764,-0.0412701235889243,-0.0275265035974799,-0.0386845553684258,-0.00675018106206257,-0.0371634498490504,0.00142252859686393,-0.01137299017227,-0.0355799324326256,-0.0143194898593801,-0.0514687762318973,-0.00699985645451997,-0.00994529899732734,0.00370639373618951,-0.0175230255327629,-0.00529257336576876,-0.0292376932222742,-0.00341394357183733,-0.00941922191649164,-0.00546563165284459,-0.0305516124561617,-0.00885491781335897,-0.0689471143202272,-0.00776720188977666,-0.0731102430214036,0.0112031046365745,-0.015899860642393,-0.0086555886591532,-0.050430853626892,-0.00880812627439118,-0.0199776021842291,0.00350767192392154,-0.0404303094300561,0.00798761735209427,-0.0380532391622284,0.0097201168244664,-0.0187948127647004,-0.0355016254947562,-0.0188179128741099,-0.0270805220483156,-0.024353445484619,0.0146684612902087,-0.027557332742936,-0.0410433139008319,-0.00364004446408113,-0.0165438398125072,-0.0200040195591926,-0.0443865756473075,0.0074986960911206,-0.0139753827376013,-0.0100765463504764,-0.0443069210995706,-0.0265692292155442,-0.0422525497354015,-0.0150516571666842,-0.0204179307920571,-0.0426078497299472,-0.029473209254011,0.00362711077116546,0.0132396846244032
"129",0.00986444497091402,-0.00758941130361032,-0.00454930270537002,0.0460734076153219,0.0109217624159183,0.0123276383633259,0.0442345191601727,-0.00276650035889525,0,0.0173556236531279,-0.00491401480242915,0.0013770042502374,0.000161433521407818,0.014106947078391,-0.00809346538412659,-0.00305395554631226,0.0529406419284627,-0.00381471852245761,0.0390279333242583,0.0180700133962746,0.027822505599299,-0.00284315465570853,0.00539204320032024,0.0337475244125512,0.0073310163314102,0.0501945441053318,-0.00943670228692915,-0.0490037731459892,0.0398666311441563,-0.00148257996022284,-0.00398742606974407,0.0514299545192722,-0.00314420724945004,0.0274950717149701,0.0102283726003093,0.00939627584903671,-0.00232313838649255,0.0128003949948249,-0.00401710540388211,0.0266376295060238,0.00938974034983892,-0.0035753454844576,0.0288600798530574,0.0184064929167282,0.0220361133204327,0.00232021196366922,0.0272921422880076,-0.00548503152717117,-0.00168410692914719,0.00124090489159274,0.0109794393355419,0.0525944752326023,0.00429101497109574,0.0078403075715735,0.0127980564101288,-0.0100443975935896,0.0115124243757058,0.00479425070704339,0.0195388098563167,-0.00417634017696479,-0.00449434030976189,-0.00689202656246098,-0.0174041058914685
"130",-0.0185763855729354,-0.062882582082319,-0.0180090309158888,-0.0506680989936323,-0.0593646090496058,-0.0128670854431642,0.0297419691987375,0.0230565401073685,-0.0487000190767469,-0.0210283782219985,-0.0419172848816699,-0.0174503734091945,-0.00821232104201082,-0.0405267733253487,-0.0198142363721554,0.00169779327709427,-0.0357180826020792,-0.0243173076507064,-0.040207874464107,-0.018894500714958,-0.0738947934452039,-0.0516097000222105,-0.00103183971419084,-0.0096185416128568,-0.00486791127086626,-0.0495084377319331,-0.00918350020428395,-0.223034136138216,-0.0138594056902986,-0.00771786377841325,-0.00257171236596347,-0.0607244869985221,-0.015289494439388,-0.026443530893323,0.015294286634755,0.0333818461637673,0.011507353409259,-0.0246447472151491,0.030297119010748,0.0324179039275621,-0.0303628637301179,-0.00196611408966321,-0.0424484971343879,-0.0259120986923056,0.0161719415184624,0.00539083649902498,-0.052103338984295,-0.0129166326815816,-0.0199858613782315,-0.0282417443513007,-0.0419853833160211,-0.0409232552160027,-0.0095825510809963,0.00353409749450281,-0.0206010165226091,-0.0318559755420267,-0.045777018349802,0.00103130487913779,-0.0542138165941474,-0.0152281260624392,-0.049310049806304,0.0170626826119581,0.020579264957955
"131",0.0124225199985571,0.0405828540582575,0.0117361405086079,0.0759859069779221,0.0428242230201193,0.0148626957642013,-0.0197293699063079,-0.0285227484399143,0.0259887238095234,0.0183778097433842,0.0435579743391299,0.0213742552340735,0.002979336458043,0.0415150784626199,0.0132919677348616,0.00810952239518917,0.0312841635575451,0.0367971223614828,0.0328088651827206,0.0102575522422756,0.0406429274591625,0.0516097000222105,0.0133315047025875,0.0260746091668844,0.00863333792782853,0.102888326512437,0.00524903634119626,-0.0369148398069635,0.0106256355333179,0.00973901921954191,0.00321366186794962,0.0941132915704788,0.0317577825756439,0.00805198987559817,0.00521513567910812,-0.0141702775932297,0.00584046855472809,0.0104581584857418,-0.00229550694922716,0.00544294850556472,0.0221335528693608,0.00990677380087323,0.0258654840693166,-0.000588754800639324,0.00084395312630165,0.021980462301553,0.0224368386358254,0.00175248743372845,0.00521999693875759,0.0224754329358563,0.0413111199232046,0.0307460861623091,0.00821922435313211,0.0326894035725362,0.0230098647256099,0.023986613362775,0.0363676441708748,0.00220277486299097,0.0594769866384221,0.0241397063630025,0.0190070359490447,-0.00793696912565161,0.102419185900251
"132",0.0110498361865849,0.0190868738547361,0.00523013744522552,-0.0500104205746613,0.0227282510775561,-0.0223097547562013,-0.0290607942631243,-0.0622827033748365,-0.00487436884086059,0.00602728741138501,-0.00657897109804251,-0.0138014809019935,0.000216333153899252,-0.0114249110916103,-0.00527211109270513,-0.00109432226081364,-0.042253194928119,-0.00771368599083024,-0.0325137493476142,-0.0157370180069013,-0.00574714225556785,-0.00539255866652051,-0.0064237758827274,0.0284672688337812,-0.00196105960032411,-0.0559942693545749,-0.00473466190669037,0.0834099894076143,-0.0302869909342725,-0.0223229631474229,-0.00230801358042492,-0.0440304068525965,-0.00734881769671878,-0.0172948462925089,-0.0207306694108976,-0.0268611190846328,0.00477794371868496,0.0111733005981253,-0.00796727195124608,-0.0304592074847086,0.0100967250355524,0.00217553185937139,-0.0114767466172169,0.00821118983039462,-0.0165011824433002,-0.0121622223105943,0.0219444542545594,-0.0061990073497612,0.00504489533512116,-0.010372236375274,0.0918951108865109,-0.0398592148244362,0.00175250750724595,0.00767801293461665,0.0596463244905149,-0.023741425179617,-0.0137495555831024,-0.0263907719507251,0.00262123347987429,-0.0229600436097089,-0.0168771684425078,-0.00950100504342591,-0.0312941355441891
"133",-0.013522025331974,0.0308935459699043,0.0195008439589787,-0.0174592213717685,0.0243755267676313,-0.00095179829063189,0.0280640336523151,-0.00796893468724319,0.0186952532294445,0.0182984332173585,0.0483185772708077,-0.0101766816621473,0.0308830847569604,0.00315903496564563,0.0121425893557099,0.0113061796475055,0.0579129600162446,0.0136276817223973,0.0450032673591767,0.00310527110100084,0.0211014387840666,0.0223314831226225,0.0253800543076576,0.0163392439829582,0.0322055772941972,-0.0158314652166806,0.0223411535457838,-0.0316981647645035,0.0386055178093634,0.00110056415015733,0.0191348899956587,-0.0284592858170789,0.0288010959886582,0.0281749725568152,0.0296490254150697,0.0169583576063103,0.0219647765374141,0.000411437981529251,0.0182912247282952,-0.00646414661988924,0.00401031760615383,0.008541706736992,-0.00435231473886366,0.0149576677034182,0.0132903643067324,0.00559859459457342,0.00541168696072605,0.0138941153466246,0.0252104981492407,0.0455769412992003,-0.024477290914337,0.0570992726877435,0.0114132199345049,0.00228944458813316,-0.0237709274376279,0.0108504569558517,0.0084836139778153,0.0128654745109208,0.0908579542911995,-0.0563819839915844,-0.00400369691178939,0.0173852163766906,0.0130996606095778
"134",0.1188825409898,0.0472288836024795,0.0448909528000736,0.187959039200556,0.0878352330405268,0.0960395609135485,0.0467579692350639,-0.0172091165471198,0.0400345173511393,0.0294931344242701,0.0580315475721848,0.0540672212702758,0.00549035340843945,0.0393867020324075,0.0239649145897258,0.0131542744741513,0.030163493227014,0.0485221035861353,0.0203832269890124,0.0182288713739904,0.057032998401144,0.0200160647064695,0.00824805586082916,0.0795808778957809,3.87129308219841e-05,0.150344051705696,0.0138966401240735,0.0309145680155143,0.0151009581015968,0.0388345954037292,0.0116865289648488,0.19230958541045,0.0346730290931264,0.00928090990493168,-0.00329914951757005,0.16623541904233,0.0142055316683407,0.0814656103183149,0.0216906544341348,-0.0246628228265682,0.0587057200510332,0.0243108371084459,0.0763274016642805,0.0174552375469825,-0.0117478153677328,0.0590117847322485,0.0778458832780914,0.0163215139210642,0.0361407587555425,0.0395995727903193,0.0896770097664178,0.0273718000535411,0.090946689454267,0.0278946498160214,0.0585993109596882,0.0899273751611454,0.0849853908308816,0.0273906427273567,0.133332169593681,0.042611585959192,0.0600053641088065,-0.00158249852580492,0.0190745394351234
"135",-0.0335226920386434,-0.00111669470007496,0.00597380624434265,-0.169858997556939,0.00940814465939254,-0.000370805269683439,-0.0304371321858633,0.0133458704829043,-0.00909750109822957,0.00814059113753515,0.0176475168135781,0.0165822529575257,-0.0044422451477286,-0.00544088396155283,0.00429621915757252,0.00229866286257166,0.0215747165019957,-0.0105237110857271,0.0156317456916966,-0.0130747521401773,-0.00373832211060722,0.00910476699291929,0.0107758904479187,0.0230147144402286,0.00108552391389609,-0.102314054809661,7.82841380748203e-05,0.0179975078579133,0.0406288035037026,-0.0162670253669286,-0.00291459840839347,-0.078758405943001,0.00557548238430332,0.00231354543644703,0.0209710198484634,0.0155712488704303,0.00956646580340214,-0.0311943655376889,-0.0138318934642993,-0.00298571142975143,0.00551113700828065,-0.0073317369083257,-0.00983229038854709,-0.00079198963239179,0.0044429328040381,-0.0296400735658203,0.00142551699122095,0.0158614727422544,0.0115561608495542,0.00189214815203774,-0.0249808717950426,0.0239717645363576,-0.000702740717606252,-0.015002717222218,-0.0108044268326038,-0.0345017309829247,0.00483793880246845,-0.00365861411752925,-0.00559442018532444,0.0107003755479299,-0.00309595085233311,-0.00269586532232099,-0.0297857344755635
"136",-0.045924954623582,-0.0150096626505654,-0.00597380624434264,-0.0220216152967997,-0.0404075271658158,-0.0123143542576323,-0.0703603571047764,-0.00611503968132564,-0.00272939079289741,-0.0122007997254872,-0.00878482955573292,-0.0112761954071729,0.00292887238661244,-0.0426154288915032,-0.00883858445134019,-0.00229866286257155,-0.00301269864193621,-0.000258064517561318,0.0148551009909241,-0.0101271920607686,-0.0227282510775562,-0.011546770648471,0.011423123447008,0.00216450300957305,0.00887252684002819,-0.0198406508327534,0.00691932944191798,0.00703282740163806,0.014918543628513,-0.00309660294565039,0.000162101435362697,-0.0149423773799164,-0.00744090597654484,-0.000672861996380349,-0.00975541490890853,-0.0364206313215032,-0.0121819404334666,0.0106356385166523,0.0373406229361539,-0.012724344070537,-0.0174434819742199,0.00976375225694546,-0.017661220745858,-0.00442403307914492,-0.00890569338622517,-0.00839337150370932,-0.027438544455021,-0.00615508743567623,-0.00337693703715201,-0.00210260800759752,-0.0219894137348352,-0.00613146201433376,0.00140498793747694,-0.0433793040507209,-0.0207324499119718,-0.00344748675165546,-0.0155645165411116,0.00592301790227942,-0.0169735333797058,0.0144411080228917,-0.000886257404167723,-0.00233174456469447,0.000133240935557119
"137",-0.0289700404381506,-0.0167750788437481,0.00195455718222874,-0.0252002725346234,-0.0391475896842712,-0.02188991053999,0.00629592845681483,0.038017950025657,-0.012782311403826,0.00350115895773861,-0.0208031276297632,-0.0223611801581572,0.000678691717299289,-0.0304315875624568,-0.00949175174621113,-0.0153218451435789,-0.0108343421657101,0.00655993091373294,0.00747866733554954,-0.00656491702860931,-0.0235370134477917,-0.0178851514251798,-0.00201039958140098,-0.0119631660582752,-0.000806800527736779,-0.0308524634827647,-0.00102017798483787,0.00381534228565206,0.00031501024043768,0.0107297166725671,0.0147834537057454,-0.014023349004671,0.00744090597654479,0.0161192550629156,0.0274661699091162,-0.00386502636637254,0.0172400157334377,-0.0424306071297052,0.0233669602580014,0.0763082726849031,-0.027800697815245,0.00374697374690986,-0.0333438313805557,0.00476353401603349,0.00583192047431994,-0.0107608589598194,-0.0403340706267011,-0.00219320195579496,0.000276021546341666,-0.0177315257710437,-0.0342932885335438,-0.0115988155153874,-0.0302891496103477,0.00309599176607404,-0.0293862970967667,0.000230202579285507,-0.0288433719483287,0.0239148076475254,-0.00285714480077978,-0.0117248382689622,-0.0145886574847526,0.0225058679462781,0.0904989076772591
"138",0.0218058306913702,0.00536811105037154,-0.000854648730368108,0.00602613139315587,0.0348727740141286,0.0246395685653785,0.00417537141048059,-0.0193059843113611,0.0263553740696207,0.00488105023468489,0.00299850299625663,0.0253806200819205,0.00712450035063008,0.0295939964254578,0.00687051826633681,0.00316640544532848,-0.00728866200470527,0.0105848083822251,0.0031881004686459,0.0279385214617299,0.0030773559045857,0.0294319220736508,0.00622617001884787,0.0317657933544549,0.00861100984290634,0.0125871155054714,-0.000302765269667465,0.0080910681603456,-0.0125189813437165,0.00638300039503529,0.0187652230591472,0.00760459938521921,-0.00185504227040047,-0.00698913712947934,-0.00464134392826938,0.0701638666688402,-0.0108702348895411,0.016156303091264,-0.0164950118483743,-0.0184847717212416,0.00363993122026823,0.00142896424425414,0.0165885893170903,0.021270252246741,-0.0326815110331466,-0.00113276281545706,0.0396017381150259,-0.00389980995226942,0.0169705050253314,0.0203590957309565,-0.00980153612147739,-0.00624148700663665,0.011153200701639,-0.00929114544386073,0.0151136378100481,0.00733864089323195,0.057830908821581,-0.000532907597489608,-0.00717878172700575,0.0200824028763714,0.00945238594843443,-0.00473182901969845,-0.0464933580184397
"139",-0.0218058306913701,0.00571974867278713,0.0103287873717621,-0.021593281630568,0.0085314350494688,-0.00626019322544631,-0.00417537141048051,-0.00402145314077784,0.00915699483377239,0.0215388344284007,0.0236697440859047,0.00694773238858655,0.0288068948829747,0.00033512064656782,0.0166359294090044,0.0241648973819568,0.037051912044037,0.00405115125520442,0.0451204352804694,0.00557612840375748,0.0248288616538702,0.0102195058334836,0.0241204724986402,0.0282150378004601,0.0104248556682017,-0.00329706859837864,0.0113647507733831,0.0545177552932147,0.0327846788032995,0.0235798192351116,0.00958500059890952,-0.025900728432157,0.0160508642585924,0.101487583176173,0.0133119184794028,-0.00222407653535647,0.0108702348895411,0.0247249170273887,0.0183184023245581,-0.0123050285593976,-0.00279877036876453,0.0279450654939036,0.00940428461062224,0.0754994967299368,-0.00442752870620591,0.00514537080995755,0.00365631120311048,0.0153114941995138,0.0136129204254572,0.0267207281233972,-0.0398017633546811,0.0391379320077687,0.0198377033234725,0.00337225037378141,-0.0244634721783742,0.00171223145535885,-0.0057306747089851,0.0188817764412864,0.0121734407010963,0.0259013852136063,0.0170843129961271,0.0170025029941873,0.0151678462163755
"140",-0.027313926433749,0.0173392960763088,-0.00472584944978432,-0.0172002864470747,0.0291031104070417,-0.00959118912269004,-0.044380445220481,-0.0171275172401748,-0.0080473807070821,0.0768904390770404,0.0202611851398221,-0.000936066716295419,-0.00540173461781275,0.00751067537982447,-0.00720886203658296,-0.00643612959438341,-0.0120560285858595,0.00817871812874192,0.0458398101635642,-0.00618631859862852,-0.0095825510809963,0.0218878894709439,-0.0138287864620925,-0.00257931533248799,-0.00514202038219316,-0.0227130672392333,-0.000444948338291444,-0.00250701498226789,-0.0142992800114172,-0.024640827292206,-0.00649883215833558,-0.0196277154804406,0.0109035348141031,-0.00204024741320754,0.000342524408212771,-0.0599290663874047,-0.00827134575067731,-0.0158898888976709,-0.00438189535230721,-0.0372541579809952,0.0040556660024271,-0.00804337008400755,-0.0204701774450611,-0.0132342709075436,-0.0213480167487151,-0.0146841514371267,0.012332401492661,-0.0114116842472445,-0.00691805180160808,-0.000715636691585662,-0.029335436913484,-0.0166955120631263,-0.0123523716347391,-0.0202488354876772,-0.0427452775150757,-0.029044564046716,0.0403621186786254,-0.0557226812958776,0.00213295495014159,-0.0117835036678214,0.000973046685707519,-0.0180977027358763,-0.0510576608651803
"141",-0.00631315228107399,-0.0192422462223951,-0.000972171664853318,-0.00208405771853001,-0.0162411967646339,-0.0182998260508488,-0.0805212256441807,-0.00852737340760251,-0.0167748961120574,-0.0042959191722697,-0.0144302648290289,-0.00940917743420628,0.00590508188771418,-0.00399867243897937,0.00203275055879305,0.0110543269860596,-0.00414671359907558,-0.0280849515499051,0.0317032867724723,0.00132160848799925,-0.0116216028541011,0.00292141604213419,0.00361121913244378,-0.00881977182882237,0.00566980654042981,0,0.000111259925143402,0.0160079306152153,-0.00203713930827619,0.0055577753223472,-0.0123795601095335,0.00750398465919307,-0.0095992435114233,0.0223452694371787,0.00362356394159737,0.0272552030714838,-0.00750316150315527,0.0319127914542144,0.0122015240196317,0.00745896522273505,-0.00279524989830451,0.0029030717663142,-0.0166604408931072,0.00942670263372328,-0.0005441189941084,0.00343862724320688,-0.0292632439044675,-0.0351412212559273,-0.00744151722463142,-0.00327801973513946,-0.00665266183146626,-0.000957029453847718,-0.00712761392423212,0.0145531639943393,-0.0116540987322747,-0.0171713615751905,0.00367309871186151,0.00819977128820916,-0.00784317746102589,-0.0181718628899348,-0.00942960426844705,0.000260910403486217,-0.065598705679343
"142",-0.0539968557212195,-0.0211749971364586,0.0156818653959214,-0.0720772975928182,0.000798403236024559,-0.00116301621948126,-0.12648747628653,0.0420221796108544,-0.0159145937638857,0.048021089961107,0.00724116125655947,-0.0154332871775748,0.0126511175535587,0.015242177127815,0.00887297335911621,-0.00827926807164867,0.0453795826029581,-0.0769971289119138,0.0373057305436083,-0.0124720488081424,0.0374207255243424,0.0127537960625704,0.0141147033477153,-0.00156453747689412,0.0079215399700207,-0.0735883566574891,0.00188945035980187,0.026925149796374,0.0432848415740766,0.00893332267781192,0.0181682881568957,-0.0305626504101667,0.0160334440641772,0.0263172349363264,-0.0243855553900265,-0.0566426252003845,-0.00188461996939454,-0.0292905269386183,0.0197207829323818,0.0152704599193361,0.00223682464297185,0.00246635694160342,-0.0141568802750814,0.00954293835856451,0.0375656097156078,0.000898855271985645,0.0132745312086961,0.0360390217052798,-0.00299218176322463,0.00317574410221983,-0.0377560459398273,0.0453006519915519,-0.0082600577379228,0.00695410527900619,-0.0200371002291577,0.00832644277655381,0.0262339784560693,0.0111474807387399,0.0135089149967032,-0.0121440072547987,-0.0241969816923849,-0.00917077041796418,0.0829806687285235
"143",0.0296366767856932,0.0242179816070438,-0.0166549830983062,0.0608883696750124,0.0117029997790602,-0.00870078860834803,0.0176641820016184,-0.0335924100293993,-0.00147432248836436,-0.0187604478891099,0.0114778878446868,-0.00577702357692217,-0.0252094653904295,-0.000164433117200239,-0.00257515677212611,0.00487845507736992,-0.0369611837385793,0.00790298740678509,-0.0170983306045324,-0.00971684304310237,0.0133157759757722,-0.00577702357692206,-0.00950039118455148,-0.00208986491945924,-0.0080346216339496,0.0413164177275001,-0.00397957679676714,-0.0253970860256352,-0.030349260282483,-0.0240911717291783,-0.000888439814130367,0.0305626504101667,-0.0123904527856761,-0.0322633633527986,0.000489460614188063,0.0102937633133209,0.00230294250216301,-0.00696409095352641,-0.0119944061798534,-0.0181260076572799,-0.0029368596733096,-0.00666239300829009,0.00324036853373089,-0.00748299324863675,-0.0154959959352255,-0.0124566314436525,-0.0103093696588613,-0.00931637091494835,-0.00436830945132184,-0.00615575966623219,0.0372110125430404,-0.0424323069711384,-0.0116069493129923,-0.0108125384079201,0.0168761131762916,-0.00880434003773983,0.00888894741724621,-0.0272281933482283,0.00352485384343552,0.00888894741724599,-0.00645814555404778,0.000421074799631826,-0.0418549868044319
"144",0.0530762594437221,-0.0168521797447716,0.0180902183644108,0.00840341079637938,0.0281927878114698,0.00934707571156459,0.101985152580255,0.0591249188901867,-0.026579637804712,-0.000430429561996432,-0.0129219314169204,0.0157121454202725,-0.000152885710432311,0.0179274683991223,0.0270959346997503,0.00315828095865049,0.0321571116345314,0.0221260050542776,0.0274424750099761,0.00724490852657973,0.0414567136783461,0.0195072163888242,0.00674720819283391,0.302735562009444,-0.00233988860202655,0.0220850936229959,0.0114253104550821,0.0101666081633819,0.0307998122162142,0.0365685886104137,0.0126296088798519,0.00333890126551463,0.0108500160240658,0.037871331147095,0.016567112599719,0.119655444923501,-0.00650374683134881,0.0387946243377531,0.0235919604032292,0.0110046585250032,0.0184560848209106,0.0221781134080915,0.00679373906707794,0.00931954105593821,-0.0328312315478151,0.0152188437518501,0.0262980823546328,-0.00585446307268988,0.0137231089171274,0.0154202698098083,0.0258321911361281,0.0363744637553576,0.0347767614172022,-0.000700831880431463,0.00225886700972823,0.0194088932865369,0.027064069991505,0.0360609162782147,0.0298115664241562,0.0292603055770636,0.027262160683861,0.00707902591785049,0.0152039493796917
"145",0.0237165266173161,-0.0270127992460686,-0.0391203237858653,-0.0119257814688852,-0.0386993766801212,-0.0162838223280164,-0.00448498285059987,0.0333861921089565,-0.0332051728174557,0.00270274751417195,-0.0263558447053624,-0.0191944472561472,-0.0040856498259588,-0.0230383524943449,-0.012848142477849,0.00725049498688762,-0.00551877780394279,-0.00990980756240121,-0.0187427864414007,-0.00154806780490668,0.00984980813494921,0.00679504313282859,0.00328951982409699,-0.0531660303499344,0.00621506040343419,-0.0213875002916021,0.025280674491541,-0.032135074616139,-0.00829254657800908,-0.0101260114868969,0.0528805556791932,-0.0138205556186323,-0.0476217822452981,0.0024246255797706,-0.0141238150193856,-0.0164357734550138,-0.0113246698993009,-0.00368511758288939,0.00314837507993964,0.00603078704221691,-0.0229479508799989,-0.0342179573103413,-0.0188826925214321,0.0194827744257721,0.00347826437632479,-0.0116634117263627,-0.0419641990990321,0.012375025875946,0.0309576325722908,-0.00355312286909115,0.0148971181567229,-0.00794902050459064,0.0288264446677531,-0.00161103352601128,0.0262762835178763,-0.00458150581123175,-0.0138770657095515,-0.00405822058946795,-0.0262990935470157,0.00586313552420045,-0.0219613935455848,-0.00031350927057128,-0.00778146300908615
"146",-0.0336114743887708,-0.0123778781378769,-0.0342616154622985,-0.038120401287273,-0.0307592035828998,-0.0144191928748803,-0.0720584843837948,0.0520138035785269,-0.0136676387286639,0.000674638993932974,-0.0194762710606207,0.00752971990810746,-0.00579949789430802,-0.0023167311371476,-0.00365388215853868,0.0103809923702067,0.000967987353465084,-0.00739425524268415,-0.00617356482313387,0.0081263626753256,0.00751130221557843,-0.0774126103467822,-0.00194559116754672,-0.00531155487789667,-0.00308390622531031,-0.0326038800928158,-0.00192784180100325,-0.0421786192862279,0.0016640197471016,-0.00143631284077543,-0.00655601060549773,-0.0321207292872422,-0.0138382346651856,-0.00340377789923571,-0.0047525248540627,-0.0838305480326458,-0.00640685587174285,-0.0343186803000458,0.00557284062795384,0.03629416767077,0.00309032413379976,-0.00645905141167788,-0.0199020358155717,-0.00440838305354114,0.0101819061451195,-0.0152904375615193,0.00450113288079144,-0.0143003444014747,-0.0180196948680866,-0.01392751647561,-0.0536238638115192,-0.000185614849720994,-0.0355438112736284,0.00539459779349635,-0.0417381649920346,-0.047254783949518,-0.0847115226906848,0.00586920180827013,-0.00915821828971376,0.00806185085211207,-0.0287046769035265,-0.00482040124429031,-0.0388843503900443
