"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"120",-0.0253650331934446,-0.0345224297396451,-0.0278852034895357,-0.0319892596254631,-0.0224013538138372,-0.0395398308812635,-0.0309738510101296,-0.047514875607513,-0.03629430619277,-0.0185547713179921,-0.0278214693035589,0.00206517065538324,-0.00549800496808934,-0.0114452344537285,-0.0215618530075873,-0.024715281466964,-0.0182017985015116,-0.016461277054072,-0.0215979995641827,-0.0593189472767861,0.0117817588076827
"121",0.00398817836872486,0.00706832849309315,0.00768249617201621,0.00682014578820833,0.00651517303240606,-0.00635547947782701,0.00665085586990959,0.00121580562088995,0.0303359966091393,0.00646892561753281,0.0101455046762668,-0.000993769395123105,-0.0262098784082179,0.00830098975668312,-0.0158175529797086,0.00378200057542448,0.0174508410308918,0.000259302477791558,0.00584595596584387,-0.000226372383536027,0.016101345015595
"122",-0.0153121172296794,-0.086826200799545,-0.0240975515790604,-0.0197346601922319,-0.0581550883408416,-0.0205033037470844,-0.000378859637037657,-0.014688146561657,-0.0542332377062842,-0.0208496011216239,-0.0217695671842398,0.00145205819070303,-0.0287058791878967,0.00249000849444881,-0.0397522981751021,0.005540180769124,-0.0495202077966357,0.00207200281329446,-0.0560560627044599,-0.0357221989379641,-0.0463428481960762
"123",0.0137423394106632,0.0208837045606313,0.0146997891202893,0.0163304015854307,0.025461705820162,0.0219390541731886,0.0282077168421816,0.045202030558868,0.0290175799851201,0.0283746435136367,0.0281422199765381,-0.00183464625402462,0.0321826319295473,-0.0118500399174958,0.0152441976431171,-0.0243048867041591,0.00862306629059611,0.00747522491062263,0.0250981565554349,0.0384352912646359,0.00719836410025934
"124",0.00160903041200589,0.0287259699834762,0.0178652135578698,0.0185816157121355,0.0132738209012944,-8.96740349432103e-05,0.00569383483349961,0.0111340148136813,0.0242191454314253,0.00801315524291086,0.0106419361495101,0.0103525321341967,0.011645592039634,0.00528402814660521,0.0432275708122167,0.0128356247375835,0.0172900082311038,0.00102669413536108,0.0148339328439931,0.000902730821855409,-0.0172294966968879
"125",0.0230059281217457,0.0451197436044625,0.0183797989370896,0.0141257022636486,0.0171343940781099,0.0133620373947888,-0.00109950533341689,-0.00584455199628324,-0.0160807485284539,-0.00837891969468428,-0.010976328394726,0.0237224429193905,0.0119353505492729,0.0276766837270855,0.00332682739759055,0.0320105576810849,0.0650822801162477,0.0183024936137302,0.0167483151838979,0.0374144358502578,0.0188325900667501
"126",-0.0081184942283938,-0.0175387216487228,-0.00414766252008148,-0.00165152803847295,0.0183693060661342,-0.00737158629186852,0.0012826387466198,0,-0.00813839690297116,0.00219258264341641,0.00600201868499842,-0.0102580249839632,-0.0149415799981991,-0.00668640783524976,-0.0462518721146244,0.00201026035637557,-0.0181817519701844,-0.0113997434647273,0.0191837757616703,-0.0144454251877233,-0.00113132848872472
"127",0.0164757460923419,0.0289655039977532,0.0115703770128484,0.00904983551991808,0.0209438820485392,0.0198585582494324,0.0118323033312081,0.017432167168671,0.0192216337809537,0.00817963299076708,0.0135382619185244,0.00320764140604829,0.0187478861373289,0.014854928047731,0.0132213464381426,0.00882520956910193,0.0348649505228649,0.0271441646568593,0.0200169462603911,0.00220215900490056,0.00723721378703382
"128",0.0032818460467693,0.0024109418503733,-0.0140672572114355,-0.0148517581360259,-0.00705828055774781,-0.0070157263997058,0.00811034453745364,-0.00984088983744617,-0.00804833318282837,-0.00362713491600321,-0.00559120022599242,0.00379112143345418,-0.03173508166414,-0.0021632635527884,-0.0247821688392186,0.0108552699623232,-0.00131716281948735,-0.00646768423722359,-0.00650930679696814,-0.00928183459296229,-0.00922012364784124
"129",0.000549032976046881,0.0112295788266307,-0.0125787822068602,-0.0125472160520885,0.00725886885605369,0.0263161653955738,-0.0386105959559678,-0.0111144753385419,-0.010152371464018,0.00615832411772772,0.00460678669284483,0.00613929958178302,-0.00130804466001523,0.00988726523336989,-0.0219653069200521,0.00372774826851184,0.0193190336771902,-0.00826968752438236,0.00913976531862519,0.0223939105611043,0.00762679653818469
"130",0.00355220023965893,0.00376987825596219,-0.010178204915756,-0.0127066512691148,0.00997017896455338,0.00128496184211334,-0.036865280409062,-0.0365419513004778,-0.017499159866492,-0.0263462000312319,-0.0306690703637821,0.0232509289728502,-0.0364322833228317,0.0170089143013259,-0.0363097211736911,0.0196937170617579,0.00985621601501608,-0.0113882035533025,0.00996616743934405,-0.0221719103381923,-0.00413573293690199
"131",0.0144743801701848,0.00232861591162811,0.0194180858571015,0.0210889300219193,0.0201465837295289,0.021427878926331,0.0409613576310654,0.0347756864903964,0.0286611225318623,0.0101448808834231,0.0197760760389761,0.0143774158565161,0.0368684883461058,0.00778214044205495,0.0331768865311862,0.0206789139235219,0.0775975661155875,0.0305788236442308,0.0133109722132917,0.0303881727753439,0.00825443201021016
"132",-0.00772598778474755,-0.0250803728950441,-0.00251151241266099,-0.00167084416481761,-0.0199149875727913,-0.0264916154469763,0.0131058636392104,0.00058910163706651,-0.023482447053411,-0.000734349216037446,-0.0123561431773186,-0.0398430216536675,0.0334508032075011,-0.0417093492613278,0.00563205493743392,-0.047160601198618,-0.0432562904911399,0.000740283809254787,-0.0175539896936821,-0.0169385157280413,-0.0239175743832801
"133",0.0170334278255588,0.00304973812297034,0.0410566694127951,0.0345145187339645,0.00609516004349289,0.0207773141835377,0.00603347657148688,0.0215563255096671,0.0214622443461351,0.0180185055026782,0.0066979486841275,0.0235184663942347,0.0225197173061781,0.0230798984192526,0.0136351663143301,0.0284034930394366,-0.00118052528038378,0.0156635605757893,0.00569058839269576,0.016292312151435,0.0082893142934336
"134",0.0165489270898346,0.0022916199274797,0.0175443096509095,0.027093290655526,-0.00457446208287945,0.0187014967902499,0.0246659367946531,0.0395531783860218,-0.0183678633313872,-0.00687785516718646,0.00166750080325715,-0.000722198208823215,0.0284572048140354,-0.00780270759601685,0.0389365616986451,0.00152151651752105,-0.00309117345871483,0.0187640819284531,-0.00262036401431396,0.110647098790935,-0.00446959994717244
"135",0.010846597966872,0.00270148338068746,0.00865806274311453,0.00548805767877504,0.0028763263392485,-0.0122333319404115,0.00035561878041922,0.00827590930385966,0.0224041957538476,0.0129918824848816,0.012582947476426,-0.00274877208480095,0.0218046299668529,0.00277567677576291,-0.0164158290131513,-0.00643259620506723,0.00786184018235518,0.00428062484794662,-0.00129293505322056,-0.0192819295494503,-0.00410678195265347
"136",0.0118109488319152,0.00455529205292074,0.00469117357588024,0.00078155533482031,-0.00161523659888694,-0.006552442798563,-0.0100054434829523,-0.0110498361865849,-0.0131780923805549,0.00927915294630176,-0.00461742245185126,0.00188160426045303,-0.0122313617998616,-0.00923998726387315,-0.0148555104235139,0.00179467627684145,-0.0674514621833416,0.000948766674585568,0.00127314423452601,0.0037295165419654,0.00819676720417849
"137",0.00150426957950353,0.0139093431328328,-0.0125590347764939,-0.00548375835625635,0.0325673205578674,-0.00727460491107943,-0.0313722609710258,-0.0310321092477285,-0.016461277054072,-0.00766697167458734,-0.0133113446382393,0.023014166109131,-0.0289992129099386,0.0315420391187029,-0.00735748260729713,0.0269932531570441,0.0189276498375756,-0.00546774213741327,0.0305085129909879,-0.0365127841586475,0.00747083714955098
"138",-0.00146881524208318,-0.015066894214998,0.00708385488840504,0.00235386534732853,-0.00467324976604985,0.00702172843988735,0.00977236503864693,0.0130944085610612,0.00929278757545941,-0.000537105016940294,0.0133113446382393,-0.0155947191437746,0.00204123361343032,-0.00494072151297709,0.0317967740819988,-0.0106577561972454,-0.0248070470949959,0.0146713469268458,-0.00507727965512939,-0.000609818089840345,-0.00529001800427879
"139",0.000778916668686797,-0.00780702441246497,0.00781253973679362,0.0066393526452031,0.0064408535683339,0.00345045576920779,0.00876878106790113,0.0179377006866673,0.0092072261684609,-0.00161304811388896,-0.00297964133709514,-0.00749175093126024,0.0137709750145544,0.00420116767673025,0,0.00644722366090195,-0.00057147522635627,0,0.00572292371141284,-0.00387084113756303,-0.00617549822565047
"140",-0.00835163104332035,-0.0307768268441142,-0.0101682534292527,-0.0089932179925318,-0.0342491506011222,-0.00767450530406641,0.0242577701695231,0.0252344711785414,0.0171634702940876,0.00179211517498154,-0.00865806274311465,-0.0214873428127994,0.0108022654729357,-0.0185432480208804,-0.00448096343503598,-0.016823622009083,-0.02530633287738,-0.00188102571334078,-0.0312200721321179,-0.0204151847425925,-0.00401070056340736
"141",0.00231698476036636,-0.00815872915484984,-0.000786472710613376,-0.00157232736795241,-0.00251692090860997,-0.00432699101277675,0.00407476868169481,0.00486355997873802,0.00996024170505543,0.0177466946813353,-0.0110981465322549,-0.000886844075610084,-0.0152368625408014,0.00476191376024356,-0.00119832249210864,0.0295306011265731,0.00599152132133256,0.0200379490998306,-0.0056463971769791,-0.00166805710069695,0.00401070056340727
"142",-0.00322744874507154,0.0120205231869772,0.0132866354748449,0.0156131196571884,0.0120511179151763,-0.0111150255119977,0.00792466945517311,0.00053893830461018,-0.0394189488561805,0.000351741122163177,-0.00951417302474373,0.00677961304276091,0.00322711050537595,0.0202952146025341,0.000599340743143005,0.0204283567702392,0.0311468267662821,0.00483259483820894,0.0139716589997359,-0.012177349721356,0.00655428610896745
"143",0.00267541999606991,-0.0145811651138593,-0.0132866354748449,-0.014040792289236,-0.0197066840457911,-0.00111832778656097,-0.0420945105435685,-0.00811473211306798,0.0193982601252838,0.0106690998921158,0.0135641279360264,-0.010186845306993,-0.0125634884520645,-0.0112104654179111,-0.00751770192188456,-0.0179317962442563,-0.0145100497305879,-0.00806734812091794,-0.0169996506821861,-0.00105674743005354,-0.0104693066263755
"144",0.00888439423749083,0.0136813599823502,0.0125099364066725,0.0101603062401581,0.0143466840037012,-0.00491825487715617,-0.0117778321354523,0.0267968874253797,-0.00506843457045873,-0.000522056916059374,-0.00438819269566753,0.00849615426180566,0.030919949613863,0.00592887112227887,0.00871530685544323,0.00897444177006215,-0.00828379112307535,0.0158423701372838,0.0131213908383126,-0.007428666232907,0.0119830249854222
"145",-0.00527496674392068,0.00517331590889128,0.00232828975959117,0.00465477954498252,0.00617655327990733,0.000432395042841826,-0.0141687679786835,-0.0267968874253797,-0.0102145934097183,-0.00261438057407093,0.000338237784384958,0.0193799603008345,0.0203529530486488,0.00613875469832484,-0.0175072385830202,0.0109648205809936,0.00272082453375321,-0.00525295258365606,0.00970652450310539,-0.0100632473259904,-0.00284010415274787
"146",0.02896725310331,0.0785786218253728,-0.0140517534556503,-0.012461220437812,-0.0321749029123485,0.0110061300174522,0.00878592435494391,-0.0197483104660965,-0.00928320230354917,0.00313643749013031,0.000338123418267823,0.0216274801429168,0.0100232142148879,0.0113188088471357,-0.022479776482805,0.0275683445710594,0.00632006460319101,-0.0201232649097186,-0.0333241142297417,0.00728991221509239,0.0178525835093374
"147",0.0165858464237684,-0.00676382526913993,0.0217737995495605,0.0170944333593003,-0.00575505847825449,-0.00505809299922371,-0.000558503225911002,0.0202913460482708,0.0154244703256317,-0.00418410652257398,0.00135135155699918,0.00521164641836408,-0.0140997024379424,0.0258048006028188,0.0560158533417241,0.0220988477821335,0.0197272220128005,0.00186741417479546,-0.00349407740912376,-0.00299529535025499,-0.00466723520608786
"148",0.0173323884460809,-0.00848969788518469,0.0295588022415444,0.0303513434241385,-0.00645026102193857,0.00804661078511304,-0.0104830611831515,0.00487409575824535,0.00813012608325031,0.0116371265494482,0.013080850612623,0.0274370117839728,0.03234422218048,0.0193886008133878,-0.00649928432532426,0.0569960592339399,0.0218603311354129,0.00766643318129522,-0.00640040601480321,0.0230869091226223,0.014029124039323
"149",-0.00292087962641744,-0.00284597847169407,-0.00749628697792723,-0.00524542229306218,0.00588042184646423,0.0843292372124713,-0.00831448478435074,0.00967749488206522,-0.00405680069561443,-0.00640972311429656,-0.00534581961366464,-0.000957401782532644,-0.0209332096664658,-0.0249471273362474,0.00973315455505292,-0.00848565367867277,-0.0148854144571722,-0.0215212984594446,0.00392219685290502,-0.00251572459724725,-0.00453096156356954
"150",0.00646453423444,0.0628511638612418,0.0164182792469535,0.0141740530373634,0.0178165934083762,0.02484367122809,0.0184250371161097,-0.00859758117020303,0.0706175672139534,0.00502731404672498,-0.000335064503051001,0.00525372222149392,0.0336579322592913,0.029448260217039,0.00672812249901889,0.00747116900619526,0.0137859562028667,0.0136216291254885,0.0173326283124032,-0.0035748119238727,0.0018518523810735
"151",-0.000448517873246648,0.0118415533431085,0.0592739473632258,0.0589674760881158,-0.00374675439311014,-0.00682664204385223,-0.00766717173451847,-0.00649704505228196,-0.00665085586990969,0.0120317711330028,0.00601405086975585,-0.0203484706954822,-0.0256134529454583,-0.0516327541648271,-0.00379728804469361,-0.0135113604274288,-0.0285929760587345,-0.00140056045303086,-0.0043817912427003,0.00378469753698442,0.0626577063352371
"152",0.000780644592156147,-0.020473393112274,0.0346221384039012,0.0430541383041958,0.00107670404280614,-0.00881267367132688,0.0321416659584588,0.0378409123782688,0.0346638920975834,0.00782849471185442,0.00597809817550796,-0.0231139580491008,0.00380807771688633,-0.00254962804298591,0.0345159370901887,-0.0013155081734852,-0.023209085612003,0.00489340368272936,-0.00103502626828583,0.064013724484225,0.00847902640013145
"153",-0.0198863881461994,-0.0264689040913358,0.0033636089566832,-0.000669120132024208,-0.0106034620255577,0.0131135788495816,0.0131830351664354,0.00937018828758454,0.0164387263431599,-0.00817025821483927,0,-0.03618339727952,0.00757292524873295,-0.0389192754878213,-0.00396601086424302,-0.0445896471356556,-0.0346237617261074,-0.000697593331393847,-0.0109359112118531,0.0173679846235118,-0.021597983137201
"154",0.0138916988314886,0.0145733749615466,0.0183002944446268,0.0211928461516397,0.017610484400614,0.00991299866912628,-0.0289400486068026,-0.0156661167443995,-0.022905261578906,0.00153701678282236,-0.000662471041121141,0.0304812433509812,-0.010237056225046,0.0322107060821592,-0.0229697150027138,0.00596624882967593,0.0181244564287206,0.00810846560002289,0.0178732440202298,-0.0065994028333806,0.0145082076334276
"155",0.00911088995337803,0.00541063120840292,0.00820887880042641,0.0110786405187585,0.00782131355740233,-0.00631766135543344,0.00313450980344117,-0.0111141657410666,0.00554530071642537,-0.0013661204310433,-0.00898658069784613,0.0132782159377355,0.0170039993405446,-0.00515338563813497,0.01870289015355,0.0186811172364601,0.0122492962647149,0.00115300370204623,0.00622381127904944,-0.000974184197843486,0.00104067306244042
"156",0.00127359206350464,-0.000229647500900139,0.00261267294275199,0,-0.00708484960495224,-0.0032889240213718,0.00970970347079853,0.00371846377993746,0.0200736667340769,0.00460319626223989,0.00333778681041914,-0.00949695335930932,0.0284414369233922,-0.0110088315735602,-0.0117564078070501,0.0123590885290305,0.00280080271058107,0.00871965139254471,-0.00795694761095037,0.00350263055120207,0.0010395911877976
"157",-3.30920041384578e-05,-0.000306240437045511,-0.0137933221323359,-0.015676349767388,0.00677529528320777,-0.00892656947088782,-0.0187712541483734,-0.014957543819619,-0.0246926125903714,-0.000170111423392262,-0.00534581961366464,0.000142480780021594,-0.00841109365415679,0.0195831124231654,0.00947330179248167,0.0103265787629046,-0.000683875139343905,-0.00549829563859785,0.0076865586412573,-0.0115269421271845,0.0118782598180697
"158",0.00941064500770432,0.00450812606856668,0.00396040121609691,0.00656170333328942,0.0264074791146213,-0.00348445898257357,0.00537287072972137,-0.00756351525724451,0.00921665510492405,0.00678198598129227,-0.00201207311342023,0.01505169213923,-0.00959416953402975,0.0138083589349103,-0.0184549643733591,0.0100514202658417,0.0195444415873618,0.000229700242195066,0.0257434674274284,-0.0112638282085562,-0.00729961590714742
"159",0.00158705808876152,0.000952508025456654,0.00263158046605604,-0.00261951688755025,-0.0071278387142345,-0.00896028434400525,-0.00723229856185718,-0.0054377513001291,0.0351545889264724,-0.00219910432869231,-0.00201612971518455,-0.0050625899155417,0.0128938975509508,-0.0139303324668051,-0.00906306452053334,-0.0248861560107466,-0.0150351050172265,-0.00506563367361155,-0.00720560204206193,0.0243435656788016,-0.00761381079025469
"160",0.0014376902263037,0.0241547103929483,-0.0052701044242371,-0.00394218644573918,0.0218716981637965,0.0027355521377257,-0.0163245955645869,-0.0298860095302793,-0.0260221053632,-0.00152529476229008,-0.00202020270727588,0.011354996890141,-0.0233300712861565,0.0242819581859861,-0.00471004697656128,0.0103728818719965,0.0272198846452511,-0.00115486789599638,0.02027716347098,-0.000193967608017803,0.00225557482633561
"161",0.0023155982625691,-0.00746244247120719,-0.0356340222466947,-0.0375631015756485,-0.000841169236060192,-0.0053216591391644,-0.00588181185318304,-0.01814108707065,0.000908677936218112,0.000508690133902669,0.000673854472938046,-0.0159474377664092,-0.0067669431154986,-0.00938974034983914,-0.0106794251408228,-0.00742294191282636,-0.0112906341885423,-0.00463285517077427,-0.000431528463770886,-0.00837640039368954,-0.00338527296950919
"162",-0.00233184223216927,0.0162707892512946,0.0176395347094556,0.0149256502166756,0.00491060818799534,0.0251824410071514,0.0362521012720468,0.0474816916242242,0.0365622534932756,0.00978415362561221,0.0113865932195705,0.00790009018486141,0.041741978598535,-0.00132283105093602,0.0308349197770072,-0.00341346624361511,-0.00713473346198298,0.0168071183163812,0.00606197285928015,0.0564735158140564,0.0021713649040302
"163",-0.00454893269241982,0.034156992711003,0.00770394029656292,0.00738010729762268,0.0125266906677719,-0.00691042395681836,-0.0127437314272684,-0.0109710370848539,-0.0185599671437956,-0.00252122160613452,-0.00433840159859824,-0.000843396379388506,-0.00253577386376374,0.00623802406701661,-0.0110498361865848,0.00272014520821582,0.00361447828764425,-0.00894398807089825,0.0129741462646425,-0.00760883321990931,0.0013005594237932
"164",0.00785752750156499,0.0790176746459163,0.00100050033358362,0.00133600554274213,0.0270887141957845,0.0182468717357669,-0.00260562217026063,-0.0122088086941392,0.00178253166628313,0.000672947535490095,0.00300551236427691,0.00993563974058578,0.0115399766036923,0.0102320940295323,0.0104712998672954,0.0136048710178182,0.109828965300654,0.0180349597721503,0.0235581699763383,-0.0195642056463646,0.00673577676245699
"165",-0.000439467809318332,-0.0358084244322926,0.00399202126953746,0.0026666682469153,-0.010983762903915,0.0116582874968119,0.0239378029166159,0.0269914485423194,0.00974752954925404,-0.000504668191382343,-0.00300551236427702,-0.013034522314191,0.0135329700661014,-0.00688920648479082,0.00433088593783993,-0.0156298073457075,-0.0396028824732273,0.0076628727455691,-0.00953972975325027,0.0841260126529071,-0.00820987197844283
"166",0.00219529656673576,0.00149945502467295,0.0128650957968854,0.0145409039225117,0.00614876555572658,0.0134438840443007,0.00272553998105001,0.00757989552276917,-0.0313505298840759,-0.00286460723315014,0.00467134649929329,-0.00636854685732471,-0.00995386817813682,-0.00825808056082213,0.00316410446634816,-0.00936788627170324,-0.00453266932048862,0.000448933789807167,0.00667701176535507,0.0250077704061255,0.00881215205687687
"167",-4.8763451786219e-05,-0.00156763141588368,-0.00888894741724615,-0.0112175376200961,-0.00624049542630764,-0.0274501371093981,-0.0186818620118083,-0.0429818225736849,-0.0220800138418583,0.000168733654327599,-0.00768591920595389,-0.00998795490161247,-0.00501433715406901,0.00371859122199006,0.0199039837839264,0.000759678634051288,0.0107647153616162,0.00559473317902311,-0.00605700285397892,-0.033073744348989,0.00360608272631609
"168",0.00264428109862442,0.00761076642539989,0.00396040121609691,0.00198873118247448,0.0161040175976793,0.0126593507363621,-0.0199801250224562,-0.00112676068259073,-0.00934586241823766,-0.00185763795714787,-0.0114711109403767,-0.00849666720584726,-0.00540055318000028,-0.00227749574021313,-0.0271096641904362,0.00762318568472753,0.0497105229019409,0.00534165525629505,0.0155576737697204,0.00701757265864654,0.00188372347850204
"169",0.00840540889149189,0.0236155069265884,0.00394477829101633,0.00660068403135209,0.039881513967085,0.0136835629510495,0.0170177084882562,0.0117681380528545,0.0250360781613248,0.022893472060997,0.00777424905905064,0.00914175915381754,0.0217826859305155,0.00143902171372873,0.0265464425478369,0.00191121594098717,-0.00668831297032409,0.00266016561216608,0.0369563804454277,0.0121634861931972,0.0167957124914263
"170",-0.0233240106566063,-0.0383457241669918,-0.00197044398729873,-0.00296491734246423,-0.0513091657840838,-0.0160074141290064,0.00665313856822404,-0.0050265394859349,-0.0138314791484618,0.00132078605959768,-0.0037105793965356,-0.0494997129161426,-0.00212164153135825,-0.0383535039074733,-0.0419963927761967,-0.0367126626556514,-0.0502428684182637,-0.0162931848950836,-0.0525263400414985,-0.0315815720502989,-0.0345747257165858
"171",-0.00673196615586321,-0.0292431393038365,-0.0172418064345061,-0.0152928512311006,-0.0314296302656446,-0.00942585047383709,-0.00387561618265106,-0.00112044829648961,-0.000928936434658862,-0.00214716409191612,-0.00576175123882677,-0.0204609526137648,0.0175443096509095,-0.0163197194657289,-0.00766739232551935,-0.0297911203278048,-0.0186221739488344,-0.00022504782361212,-0.0300890108312957,0.0260394726553792,-0.00480077734335657
"172",-0.012528101542902,-0.0417833614373029,-0.0209537913035298,-0.0213314335160578,-0.0375593009633723,0.0166049866334054,-0.00463349916184271,-0.0209580030058982,-0.0102756625782042,-0.0086350586368805,0.00305447378155656,-0.0458359522720005,-0.00139227311038686,-0.0364754656841839,-0.0224526719769557,-0.0345393992467941,-0.0176532098121656,-0.01405281512201,-0.0371144089384553,0.00398648591035505,-0.0240868813044183
"173",0.0277424090115701,0.00939663352153201,0.0322608622182213,0.0359642187165926,0.0159065617629355,-0.00627898609504265,-0.0155390190207441,-0.0155757403265578,0.0195264223503552,0.00133333353086412,-0.00475544374431934,0.0347861160854154,0,0.0437894957672999,0.00422961355626275,0.0150569853283583,-0.013562404581332,0.0178717572002113,0.0153902799726421,-0.00990881640613455,0.0145039691639944
"174",-0.0151481198000491,-0.0207829410531341,-0.0186921330121525,-0.0189974051895875,-0.0161480372823181,-0.00105034145750527,-0.0229017642866846,-0.0152316945954989,-0.0289604545837137,-0.00853061959996246,-0.0157861891822741,-0.0112518767974348,0.020342021890049,-0.00630201228643214,-0.0331013978371955,-0.0272938221126233,-0.0398070414706844,-0.0130897829277028,-0.0137834919785942,-0.00543051172525964,-0.0131604246921066
"175",-0.00421371243061863,-0.00553586612064064,0.0147159846325131,0.0127049519052717,-0.00740325192986954,-0.0110957095635616,0.00998855788350591,0.0210288122798248,0.00943403223335849,0.00435803572751416,0.00310827395821924,-0.00979161329073667,-0.000682826929910778,-0.0142623072098173,0.000467326124245963,-0.00513244572707861,0.00282536800783813,0.0146580592657116,-0.00676576055023468,0.0036819538396366,-0.0012539186595937
"176",0.0135072309964059,-0.00172685686455391,0.0164639872978449,0.00991743665734592,-0.000947329018215572,-0.00380228594973857,0.0284522254239226,0.0485148716694139,0.0204468089776839,0.00882530080688762,0.00481597078058469,0.00126883442875418,0.0152519479168954,0.0146415499929482,0.0171393062963074,0.0190322186156995,-0.0120424081848996,0.0133424260838399,-0.00458248039953585,0.026253666746678,0.00616486205330571
"177",0.0208568810201753,0.0232850076812507,0.000652954642852817,0.00197173905483988,0.0144804473650285,-7.61171825534303e-05,-0.00223172865549785,-0.00607568839425727,0.0109790672824121,0.00463116937556808,-0.000686577438573515,0.0168956123137063,0.0133647161322036,0.0327001224629061,0.00244648440066985,0.0259263267868926,0.0405918004769351,0.0259471658943957,0.0172740643395654,0.00323377015698073,0.0320798762116222
"178",0.012007009860105,-0.0332158012456736,-0.0138023880277971,-0.016551188817997,-0.0134147274887818,0.00645572414659239,0.00390226268668361,0.0257055444391433,0.000909504382840613,-0.00380260026693402,0.00411241155309252,-0.0124673273609989,0.0180896233568455,-0.0217641829166323,0.0151563980442587,-0.0221629035525792,-0.0247601570611602,0.00750512796971616,-0.0151157739240455,0.0188526034741326,-0.0188955946273793
"179",-0.0156115871147713,-0.0335717756849241,0.00659632998655331,0.0119444021251521,-0.016821598919312,-0.0142581806270562,-0.00613898309729265,-0.012496766815259,0,0.00363757014856301,-0.0058309203107931,-0.011746166798104,-0.0137842681388455,-0.0153694131454975,-0.036768847787089,0.0150387639352463,-0.0286374306349913,-0.026627831494441,-0.0167051861417535,-0.0237925675273623,-0.016395989224995
"180",0.00793221667694029,-0.00902739925759136,0.0278786288459636,0.0208884879473555,-0.0240510995946245,-0.0122852617180919,-0.0388102730437901,-0.0254720305277254,-0.0211307816300734,-0.00396891541335726,-0.00482759558274083,0.00509636395303465,-0.0033101652204546,0.0166187886203579,-0.0310643044796174,-0.00603883051627087,-0.000510593952549722,-0.00704538361214689,-0.0244726163203235,-0.0271760558061479,-0.0106904849605764
"181",-0.0176030001100554,-0.0174966918037879,-0.0708671149100515,-0.0674713275181885,-0.0199442543231604,-0.0253516962546657,-0.045642842844871,-0.051795235730005,-0.0485116514256737,-0.0123376023117054,-0.0104239998780201,0.0188053072625461,-0.0395656002061913,0.0163471132502953,-0.0347234360583856,0.0362458895632462,0.0363350078813878,-0.0128976660043913,-0.0145426289232846,-0.0695695800018637,-0.00135568731504904
"182",0.0300008225220485,0.0262493103675918,0.0116002665540771,0.0137270515114979,0.0236838338531703,0.0142508943321612,0.00929675248848341,-0.0148767992144432,0,0.00351670796996673,-0.00420021618544297,0.0210567349908827,0.0142137849783552,0.0151167086811469,0.00415801014866368,0.0113747596218386,0.00780774910641362,0.033237350241514,0.020540757627721,-0.000940999410736723,0.0163261609758653
"183",-0.0267344406212891,-0.0227494575785677,-0.0345099807773608,-0.0353835038893166,-0.0348912573491897,-0.0313810731562592,-0.018270910207525,-0.0291991546922624,-0.0206802052375386,-0.015329197668206,-0.0227040614307238,-0.0200438409378282,-0.0200951373405432,-0.0309645084770541,-0.0521235144435396,-0.023804125207901,-0.0427606161215254,-0.0181326650230174,-0.035156112434605,-0.0338950589913134,-0.030627083301032
"184",-0.00798174955848656,0.00204593391996148,-0.0155700243773857,-0.0135089149967033,0.00920005082402235,-0.00642879701226626,0.00184218658177021,0.004926118336056,0.00891536365795233,0.00474175316903777,0.00608122067253239,0.00698388781888663,0.0113853222251252,-0.00550620838032239,-0.000524704865558237,0.00601961295649997,0.00523478195760087,0.00746763848066248,0.0095119297801487,-0.00841080752874985,0.0141200250743116
"185",0.00453621628760002,0.0209783043523935,0.00568991577767868,0.00143061540851923,0.0116036593007236,0.0122521716054428,0.00509945011234926,0.0355995359834828,0.00687963401353701,0.00337325332513529,0,0.01435662390815,0.0129517829593301,0.0160581031943583,-0.00105023639970203,0.015133908289901,0.020503689334642,0.009798663048702,0.0113212408086272,0.0447506256126663,0.013209519478231
"186",0.02253689134315,0.00781803654428308,0.0168780377873517,0.0205171682340484,0.0134459455488965,0.0159209731175016,0.00992011374323089,0.0106133071716488,0.00683262785044472,-0.00050526316864388,0.0120526095655072,0.00827423402065322,0.0104430795797288,0.0119070945858237,0.0453650741496555,0.010082968328657,0.0159628466918913,0.0131311756550064,0.0135280622722005,0.0217379669709229,0.019624071809588
"187",-0.00275753528457267,0.0191672045069019,-0.0318836784052219,-0.0363676441708748,0.00327892996727648,-0.00469391052371794,-0.0160425818476147,-0.0255434143022236,-0.00585367525146054,-0.00202360945952698,-0.00282286708270465,-0.0172326033372693,-0.0299342078180445,-0.0143798950545718,-0.00755988480794029,-0.0188071239889953,0.00575132919613411,-0.0120483385161744,0.00503303295454632,-0.0207992641891431,-0.00632246573948701
"188",-0.00345363450982017,0.000420019483346579,0.00931572484019165,0.0151354240651008,0.000183753955536408,-0.010582109330537,0.0132182910858528,0.00300390733540062,-0.0128017504100409,0.00421124180021628,0.0073930982753886,0.00299504889248768,-0.0333539782454984,0.00210226998837744,-0.0211323474071959,0.0053404666313175,0.0131857451547544,0.00129785871559979,-0.000286558287141119,0.0110106552334725,0.00737233460232381
