"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"317",0.00210186011090825,-0.0148064267393962,0.00107109395699925,0.00579921886235151,-0.00245968967957211,0.00241832705744965,-0.00133555946396425,0.00972415587622742,0.0088697933115518,0.0223993669672195,0.00966953760057195,0.00702878293084317,0.00765978347014335,-0.000800320170769155,0.0166267115516995,0.0108335530862542,0.00163633835355462,0.00987602872389848,0.00048673445511477,0.00218029436475017,-0.00184152837032588,0.0101738902143821,-0.00453478791535403,0.0103747328255516,0.00241127932870713,0.00402672823769545,0.00596794012994564,-0.00690887526387524,0.0224191126371266,0.00248173297097716,0.00106731160674598,0.00262467342277108,-0.00119170156565799,0.0130498305836727,0.00994270230436355,0.00486855878888986,0.00289950163385508,0.00314663569889719,0.00109397232220888,0.00495914323343838,-0.00242213940122651,-0.00832002026097478,0.00426374941662231,0.000562166228615765,0.0077545801503514,0.00612353492898108,0.000714577372455616,0.0120191220200306,0.00997363109009804,0.00441945275368684,0.0131424923013574,0.00322176759793744,0.00496159403161899,0.00551425910591598,0.0168071183163812,0.0208487439056584,0.00721624002974263,0.0182961290469378,0.00450081144600132,0.00963862883776879,-0.00170279692725693,0.0239952751414956,0.00818173558285033,-0.000957548748555601,0.0112589523275396,-0.000656014268407303,0.00124036518073218,0.00228115297094549,0.00895996216103006,0.00200000066666702,0.00398495103381576,0.000629128677561139,0.0277795641070759
"318",0.00354696059089606,-0.0142323019067806,-0.00214333638649547,-0.00301622958960196,0.00164046516625074,0.00929637536821111,0.00200267089631007,-0.000604997295965718,0.0166241706971007,0.000161668418426612,-0.00176904223039474,-0.000477668984482505,-0.000133877769796409,0.00514641774744928,-0.00313578181068406,-0.0101930260020864,0.0083095754003061,0.00215491523590198,0.0116129640971792,-0.00554390332143343,0.000526534693471137,0.00525818857947494,-0.00528951064429562,0.00951119972004283,0.0090014909134631,0.00619140646664014,-0.00671644315890385,-0.00291153621130172,-0.00980254396159626,0.00357388696551308,-0.00360697739271078,0.00491829785204612,-0.0127640417250977,0.0261489168580833,-0.00105788131370936,-0.00462456708339713,-0.000373657173894362,0.00595146627456731,-0.010772886422044,-0.00128334420400295,0.00110169311882275,-0.00235253223424376,0.000835390213762597,0.0214982334410643,-0.000182487302431624,0,-0.00173639099903759,-0.00588607963852533,0.00017257744455639,-0.000400962314914891,-0.00117791950226155,-0.00837425638001119,0.000480447730214897,-0.00551425910591605,0.032789822822991,0.0155742911866586,-0.00295421189743152,0.0319275945254395,-0.00385654160975365,-0.0011074198252472,-0.00723639760648691,-0.0047694201399447,0.00588319388455316,0.00302909757317903,0.00577967643494451,-0.0158748491105416,-0.0124734332832829,0.00935513555653919,0.00988649615695823,0.0115217802205884,-0.00199049053887847,-0.00264500437597856,0.0033491518885894
"319",0.00152776132316867,0.00397377832668075,0.0137180016297839,0.0044607946656544,-0.00438056826442961,-0.0020228381138503,0.000666666691358085,0.00759634689193478,0.000441511940258439,0.0017766297170926,-0.0017721772876753,0.00524185141160068,-0.000937646575963392,-0.00097401167659629,0.0168175872733069,0.00283169862658138,-0.00723894165196668,0.0121242421815703,-0.00445058768881805,0.00437048939080041,-0.00147484875430969,0.0102265317838312,0.000815594205556511,0.0045334418406075,0.00221687845679935,-0.000998955720360766,0.00845040445537707,-0.00145895317949866,0.00208737216092286,0.00438116801556309,-0.00200951236488383,-0.00416959236909312,0.023224049749056,0.00109769495105499,0.00188828939373925,0.00316648663066345,0.00549733506498937,-0.00815307118963371,0.00110460632020268,0.00785750959093824,-0.00463559933895442,0.000436071871553596,0.00386415589111505,-0.00588453334692302,-6.08365019198308e-05,0.0072695224074572,0.000562070506715021,0.005257082867604,-0.00354380421871,0.00918170123023743,0.00267508586041492,0.0146684402139716,0.00330838689719032,0.00717926115556531,0,0.0112771503069203,-0.000369890886407009,0.0255488348999529,0.00494652985603361,0.00662619762918978,0.00671187622021533,0.0204522507677317,0,-0.00255020858645483,-0.00808501550593995,0.0135284216413735,0.00714671614287901,0.00898882456843328,0.0185835843649411,-0.000197530864839945,-0.00443754888389686,0.00226757466778034,0.00832413241613505
"320",0.000642570303234164,-0.00178624638146399,-0.00278164296187669,-0.00349461101561321,-0.000274423711930685,0.00382938453276743,0.000999167443658266,0.0047932985722798,0.00844917238568968,0.00145126204621809,-0.00138053468331741,0.00505690078897371,0.00893875606901909,0.00230068237045108,-0.000411861620319579,0.0138595451878542,0.00567215724364534,0.0373376704376443,0.00459852478436998,0.00184331849428931,0.0018958348984534,-0.00332779009267458,0.00244279903250271,0.00225903710528016,0.00711924570626096,-0.0010909091990985,0.00370553783689703,-0.00224870794106268,0.0115505504512029,0.00789227120126367,0.00894472287712613,0.00286455536319175,-0.0174218549174776,0.0152425378948346,0.00045265938155032,0.0024289543154033,-9.29238489726802e-05,0.00125865340719611,0.0142499396928296,-0.00602466450306546,0.00110573847164388,0.000566609294475446,0.00430100627930877,0.0153736556439419,0.0049763423486151,-0.00177541103004653,-0.0142509421442825,-0.0099062881988989,-0.00234060182275903,0.00929503379616749,0.00777054311772323,-0.00605594678697314,-0.00937840249798342,-0.690986814119378,-0.0162605208717804,0.00258445777970428,0.0157830400514688,0.0380072259626793,0.000384418251786725,-0.000366972481182465,-0.00644781495646811,-0.000238199215068769,-0.00504061554513905,0.00366388303136631,0.0126533914410309,-0.00631571124183585,-0.00356697364107323,-0.0113901252491093,0.0148251841941363,0.00747887760734789,0.0070906567855065,0.00201131431726537,0.0115385895564938
"321",-0.011223824877759,-0.0838740346639908,-0.0153715517456654,0.00156806014881055,-0.00785290251747191,-0.0108882373723921,-0.00902865186824893,-0.0163918338152115,-0.00962702012400678,-0.00565566668725872,-0.025788535570785,-0.017330905200547,-0.000664319429201481,-0.00798655412080419,-0.0233392548478435,-0.0164168577515262,-0.0142126916084182,0.00068267154773245,-0.0065332278856212,-0.0221761097846196,-0.00194860103397179,-0.0113137599002734,-0.0047281411959459,-0.0282246043004902,-0.00703568606551891,0.00317849788554128,-0.0221898907683418,-0.00202816970931931,-0.0193257092375582,-0.0117247423580673,-0.0239419640413084,-0.0340924140848372,-0.0159545662955964,-0.0396746249076625,-0.00241663017538188,-0.00779351241355687,-0.0191393402106975,-0.0142520227072014,-0.0242355990569929,-0.0278517817297545,-0.00317292267030883,-0.0255524145760591,-0.01471507134477,0.00813968498760853,-0.0156186446266928,-0.0282343428379453,-0.0352264728749112,-0.0173062753259859,-0.0302212330220026,-0.0188778581765888,-0.021218112771257,-0.0228898079383921,-0.00717718031681784,-0.00967480440503578,0,-0.0209906483480298,-0.0202324356010105,-0.00347524242030331,-0.0383934338942431,-0.0179617827750339,-0.0127542581859022,-0.0388618479890443,-0.0224281934836057,-0.00606062461169107,-0.0249048158504526,-0.0144778221751564,-0.00483568597002979,-0.0110922639003738,-0.00351602682591381,-0.00491401480242904,-0.00531327351377566,-0.00490968443900332,-0.02797578927416
"322",-0.0052920945817653,-0.0163348944075856,-0.00988163709194877,-0.015547501322416,-0.00388027094398981,0.00209076120870965,-0.007079078947684,-0.00523912255336466,-0.00334460012103056,-0.00340881752050336,-0.0101771690536935,-0.00305196606665358,-0.00172929873490917,-0.00133731576120147,-0.0187279361664143,-0.0124225199985571,-0.00244547566921205,-0.0139734263088698,-0.00190121393494278,-0.00945918137384759,-0.00555048353886664,-0.0195750931334719,-0.00573631008335692,0.00193236775105386,0.00350321485977066,-0.00245109287074356,-0.0102629979056513,-0.0266316670694762,-0.00662653027206742,-0.00743293167486594,-0.0161243324604738,-0.0118444153535592,-0.0113777022131111,-0.03722158850811,-0.0128600486306483,-0.00736199644106908,-0.00751132602152972,-0.011549695279273,-0.00783615338600878,-0.00263951887787254,-0.00333123896911691,-0.00992802543935051,-0.00536317558902037,-0.0218548126553159,-0.00765388589262549,-0.0156589014740012,-0.0139446644006191,0.000430941614081498,-0.00188028886485221,-0.00583443964690563,-0.00662865779483284,-0.0179520375014575,-0.00224132821954946,-0.00605247308292265,-0.0165293019512105,-0.0083186766576327,-0.0157306614548361,0.00693844934492085,-0.012054053809486,-0.00599701947237429,-0.00442211775900551,-0.0153068457348563,-0.0194237154575407,-0.00513232882792306,-0.0175557174601255,-0.00471222682797684,-0.00630348777859251,-0.0123742586148942,-0.00805270571045334,-0.00216984008597598,-0.0229017642866843,-0.00164193279704508,-0.0155700243773858
"323",0.00756316377105564,0.00569303048454578,0.0104202850985088,-0.00134746146436557,0.00664270363990003,0.0115011118127397,0.00270270434788507,0.00463133064259803,-0.010798648892153,0.0068060544689995,0.0117959472299303,0.0183315884966433,0.014801380302262,0.0104722291796181,0.0111088516899749,0.00738010729762246,0.0191749615109435,0.0200965886536845,0.00699043524836804,0.00911677424843395,0.00902362285080795,0.00663885081028556,0.0106270925742862,0.0300459947109407,0.0120010128115289,0.00172546925613852,0.0169217322268149,0.00669593820193751,0.0120157648725925,0.0161713816005241,0.0166686982877437,0.0137728083147182,-0.000336605893781301,-0.0117372239457253,0.00458463381983886,0.0119967162876315,0.0113874830845424,0.0118686236825502,0.00605043862577408,0.00902092191461896,0.0159626766516736,0.00661464377708882,0.00917648100304784,0.00752090126754097,0.0130502933404233,0.0109257068981201,0.00980314969674672,0.0172988830617346,0.0143260002269465,0.0172038649988321,0.0166508333904711,0.0197782996514594,0.0117834315720349,0.00906502766254218,0,0.0238865855649027,0.0251620767195081,-0.0112995552539334,0.0139825664603903,0.0143699402829526,0.0161197122618596,0.0138197337621818,0.0205714917671907,0.00928303721364256,0.0230994588103084,0.0108337189230597,0.0120321106773167,0.0243146989868119,0.0231305270490201,0.0125590347764938,0.00724148898792596,0.0120619630512374,0.0197746556594177
"324",-0.00283964330199633,-0.0342027564972356,0.00255462323804919,-0.00651788570772734,-0.00068989309393762,-0.00802619452068605,0.00672497490767392,-0.00377657755313152,-0.00749853581025635,0.00209728236914451,-0.00669441591271319,-0.00586140291977439,-0.00381153119652624,0.00255698239214823,0.00265209936385687,-0.0030376973697161,-0.00655697682117264,-0.00954119005442821,-0.00408421464030657,0.000171218218036587,-0.000735719198670319,0.0104045954014068,-0.00497249852774692,-0.0339144714888611,0.000328946289056463,-0.00591529230857305,0.00300075243923824,-0.00438192583072121,-0.0032899685724242,0.00623392722188955,-0.0132161332956883,0.000256774120351769,-0.0019095765420781,-0.00118133504583109,0.000304977504270471,0.00630763857438181,0.00245028866350752,-0.0028740240124572,0.00334560365592225,0.00354842094242355,0.00189552411288422,-0.120944230721995,0.00773434246814866,-0.00549753995919472,-0.0012238542995023,-0.0176011954770086,-0.0104564953942943,-0.0127851730877961,-0.0030083193807841,-0.00278053803772708,0.00289094906628473,-0.00634535381026407,-0.00144724806967617,-0.0033478437696842,0.032789822822991,-0.00272243702364161,0.00367444837453853,0.0052310494175525,-0.00659892412948423,0.000185270959307168,-0.00503445684439926,-0.00905284202599704,0.00200544401835078,0.00143277903998101,0.000480615196691391,-0.00736951222539065,-0.00268120636090517,-0.043610722327883,-0.0116463295470726,0.0015588467692911,0.0013519605484223,0.00696953661238818,-0.00167973163794772
"325",-0.00276625349289019,0.0265314860005844,-0.0113438083419287,-0.00693329507604264,0.00358225789527385,0.00197265012120195,0.00534760632659528,-0.000976920336579533,0.00380633513611832,0.00161030630610391,0.00406256906508998,-0.0115054001667699,0.0116516340758872,-0.00565172821948187,-0.00979460614236098,-0.00230744483753694,0.00308760947047544,0.0133773676123719,0.00315744769291482,-0.00342994676857381,-0.00205236225178884,-0.0284968399184608,0.00228552870692159,0.00656753374708522,0.00230025567621116,-0.00127865575919751,-0.0105422663120244,0.00759847082107624,0.0101342148999655,0.00941246696257732,-0.00504482583892082,-0.00605308049490335,-0.00022489598655453,-0.00592769963327529,-0.00122023956190938,-0.00169430029639302,0.00516360345533024,0.0193196824522643,0.00643659973853896,0.00446429312868553,-0.0065037319754177,-0.0113001298490346,-0.00204151142697646,0.00421748126744717,0.00281276937312414,0.00559181326577793,-0.000272353407462941,0.0064130189860968,-0.00275078925841163,0.00178837603551242,0.00501254182354419,0.00146789017182891,-0.00261028807248516,0.00535118333785939,-0.032789822822991,0.00284600823170739,0.0105801789571737,-0.00261210422792507,0.000334325167769335,-0.00222552020640565,0.000663878401864065,-0.00342652125822063,0.00314330877468865,0.00301803104150694,-0.00144253911855896,0.00345224738722954,-0.00232954141725514,0.0224761358794796,0.00400950156215929,0.0073715173761773,0.0149740198675647,0.00173482075727438,-0.00533784102069884
"326",0.00835670759098,0.000439947213431253,0.00541786507438165,0.00643965073675748,0.00178632819744182,0.00202192257879491,0.0089597413714718,0.0109357104400285,0,0.00273158360577284,0.0178809384837922,0.00927858200466198,0.0115174356296958,0.00899239066696092,0.0126509952836098,0.00534514220725305,0.00503221651899146,0.0182999974116446,0.00819983156508793,0.0163574954049586,0.00698183890750695,-0.00217580590624655,0.00366226248590939,0.0053763570363805,0.00454369456697737,0.00483202836509027,0.00566146067754271,0.0134429000901894,0.00620844566248413,0.0156688904809971,0.0123934387189445,0.014428413153117,0.00951375467260116,0.0170944333593,0.0125874420320116,0.0108421734301539,0.0103405830806351,0.0149442382682768,0.015585871422945,-0.00371885887873689,0.00664947123808435,0.00311773510994559,0.018448217237583,0.0235092201353868,0.0555797529292088,0.0202398813477461,0.0157824052008688,0.0545269269546155,0.0286422031911533,0.012625932177276,0.0634741250817846,0.0208063632422081,0.010783803454104,0.00830431611691504,0.032789822822991,0.00714112859875552,0.0307331674138862,0.0138530353892937,0.0279517858764359,0.0167545114121772,0.0146257301111763,-0.0533884135281198,0.00455451968636218,-0.000634618456964437,0.0172534591972562,0.0101910496748462,0.00839665496018154,0.00733341412903671,0.010641964016678,0.016484942985781,0.0186798091661266,0.00740104525436108,0.0131525612261625
"327",0.0263918048493844,0.0059204207577159,-0.00243440747761824,-0.0039579519819848,0.00738616406772877,0.00429629111794914,-0.02407337918152,0.00337797401676695,-0.00210168211868177,0.00799109254800773,0.00852587696525334,-0.00366914346388084,0.00244168983352749,0.00917317400832384,-0.00359826824898642,-0.0116484630403101,0.00600535612647487,-0.00154918698682938,0.00455093080838627,-0.0028772127828833,0.0017770349107432,0.0162043083321531,0.000324886292656331,-0.00422184468955545,0.00602628139915013,0.00290618676981682,-0.00490474478823657,0.00833901609471524,0.0120112766731907,-0.00396040121609713,-0.00397669361911259,-0.00485041461344051,0.0130590611955341,-0.000584624395487888,0.0358938137626384,0.00740125140528914,0.00351559248201146,0.00246913705692111,0.0272871157183985,-0.00261145457121988,0.000145645208530245,-0.0041421654172066,0.00215253376859422,-0.00573581067073235,0.0119425541823777,-0.00182315456151491,-0.00645580034287122,0.0241215721983612,0.00482385292369929,0.00703265254434123,0.0141761977516652,0.0095318248187352,0.00434793680496385,0.000330742519965582,0,-0.00442641814576588,0.00963145524418865,-0.00344530917891269,-0.00149643821242054,0.00127725589848366,0.00117654762248494,-0.0158436781023086,-0.00569639820038691,0.00585491030881069,0.00448307801843672,0.0022716526569627,0.00514596113841154,-0.00344432028224448,0.00108301407863714,-0.00744207232120315,-0.00874704899101138,0.00343516470790823,0.000555864383406747
"328",0.0211008732508107,-0.00724084348477549,0.0218317115229609,0.00519160622183811,0.00976411337490514,0.0155970077891676,0,0.0138741610756334,0.0202808488318416,0.0132829277434463,0.0160598829699708,0.0111253531485207,0.00422671138379509,0.0114998457246357,0.0260570385028647,0.0248876429454232,0.00927056633958063,0.0281708769666962,0.0113599985782192,0.0144710585188333,0.0141552152233408,0.00619593906098811,0.0185853533293673,0.00383877630716567,0.0113428870691393,0.0127952727821482,0.0167524857936268,0.0174652640146999,0.0198939817400659,0.0113114450827793,0.0240289160958124,0.0271378511674261,0.0153840795221634,0.0568334747631658,-0.0010910282203825,0.020483352994683,0.0096503667002929,0.0165090878842406,0.00970267050757039,0.0207031424077154,0.013812346219488,-0.0167940914808101,0.0356152427458015,0.0153410072499689,0.000285216996255299,0.0295174624788877,0.0175480642432452,-0.0126859976838909,0.00582642381693431,0.012189374102251,0.00490967207747052,0.022976042933666,0.0187971908404036,0.0144454251877233,-0.0162605208717804,0.0127343461998083,0.00694688448487038,0.00687878894680427,0.0216405688604255,0.0312357111793075,0.0136250729083017,0.0186655494633803,0.025938866158853,0.0100471802789422,0.0337942975001866,0.0112814959780781,0.0137108844999949,0.0204901875552331,0.0332449244196795,0.0136962384474352,0.0277254059652886,0.012293989667112,0.0200804436613504
"329",-0.0037823968743143,0.0068034938167501,0.0136844240717025,0.00761487344578508,0.00175284882741461,0.00690647930516899,-0.00338983375451154,0.0173098228376522,0.00626347712200441,0.0197533446664488,0.00658406716203392,0.0217314891384939,0.0064972519791807,0.00471719215985654,0.0756709332504261,0.025963857752591,0.00793280435249573,0.00365395355495896,-0.0226654164687206,0.0224654310927137,0.0046229792628659,0.00170249030268469,-0.00271392248312264,0.0331605364509621,-0.00406218508602182,-0.00430687072198472,0.00753415531989143,0.00812744726427001,0.0520067138370859,-0.00235694753604834,0.0199866544838801,0.0282988530595533,-0.00249336136545396,0.0943051545941006,-0.00393758712050801,0.00673559624663144,0.0104636776546433,0.0174335644675527,-0.00716244898921211,0.00819900739522218,0.00165038960892431,0.00757938549204887,-0.00358397656829846,0.0105653386389972,-0.00205620372059183,-0.0295174624788878,0.0021720136740717,0.0160288382758988,-0.00230937108152815,0.0145096092676864,0.0134269384359351,-0.00266898910976256,0.0122301508155071,0.00584987043595938,-0.0165293019512105,0.0262967665357839,-0.013766881191181,0.0110780851731544,0.0201211493565252,0.00792187929502636,0.00141670446774376,-0.0022921635708098,0.00194633733068266,-0.00203267992746505,0.0140125842590072,0.00363925190533229,0.000349101068303597,-0.00042262450442394,-0.000644511603378186,0.00414781891806074,-0.00171049859964447,0.00374328759260769,0.0111037024366991
"330",0.00616817660459553,0.00196656897204085,0.00261028600313073,-0.00404585851954368,-0.0263442519647367,0.00829709167092134,-0.00647251450561737,0.034648412560886,-0.00940998905921449,0.0102659294296479,-0.00697271854663829,0.00478285259515267,0.0122422176388515,0.0113158990269323,0.00229577296165538,-0.0053168047268052,-0.0098570427359299,-0.00451565115244003,0.00122145952229564,0,-0.000666444543160448,0.00254831312250993,-0.00705866410372298,0.0190901538929159,-0.000282149984741289,-0.000719618633195453,-0.00320434092271346,-0.0352905770901922,0.0147951589167471,-0.00394063297273876,-0.000262936412096345,-0.00412427816907216,-0.0149819632091996,-0.0484131613374455,-0.00409986664042335,-0.00347826437632492,-0.00280988174906317,0.00623795279847103,-0.00487444008483627,0.00524840585809417,-0.00524777433618345,0.0041803276111346,-0.000861997210774126,-0.00263088812627641,-0.0270638610225469,-0.00640734457500043,0.00322282672294834,-0.00294898473815733,0.0088662132381497,0.00397238770732145,0.00712637838747689,0.0123565288327418,-0.00449334861396259,0.00420372486464195,0,0.0184353251326657,0.00681999670631047,0.00927885189558968,-0.0011245861502431,0.00122667149351715,-0.0650019489669821,0.000882223259691166,0.00802328276886889,-0.0103839825437301,0.00440406804487332,0.00241883083790197,-0.0094687714288519,0.00505974375305521,0.0102626677439502,0.00469264117819222,-0.00773365830896534,0.0025278376385717,0.00429992600174054
"331",-0.00169251514776222,-0.00943092854695512,-0.00300241724140816,-0.00172138244891398,0.0074411256946884,0.000923309778240804,-0.00617074292665973,0.00640703591163762,-0.00439214069998417,-0.0217282606263566,0.00329873201040913,-0.00478285259515261,0.0112262623444259,0.00489493761571625,-0.019099644941122,-0.0122470578274177,0.00827555189335409,-0.0535644741055945,0.0029178767154572,-0.00639084518465245,0.00567616772900106,-0.00148572668739055,-0.00233710869162419,-0.0102340074492056,0.00136965741449038,0.0192502156878423,-0.0170561246464043,-0.0383463080214881,-0.00535476513766003,0.0308434453168605,-0.0066638980262534,-0.0156807701444432,0.00319014626197588,-0.0207952041703808,0.00760078176522668,-0.0208903266406329,0.0300424918244688,0.073621369582052,-0.00939174459282142,0.00575955515836691,-0.0185507804535536,-0.00516343378816059,0.00201033956275745,-0.0211206715096633,0.000528615471754055,0.0162432413796981,0.0111727666691811,0.00901613320536383,0.00828337083500334,0.0270060177986651,0.0112596609415094,0.0348498757370545,0.010346034736712,0.00611229182997354,-0.0168071183163812,-0.015358763718869,-0.00559246476786484,-0.00420698979762933,-0.00432297123055477,0.00279818300800443,0,-0.0348142103134583,-0.00441867606543007,0.00173816903997197,0.00401405444995179,0.0111805276466967,0,-0.00887142338741959,0.00063793311840079,-0.000936768218386729,-0.0136795098087343,-0.00036072867582897,-0.0288376892837436
"332",0.00965450760082815,-0.0155455051506957,-0.0111747695435178,0.00478792885689354,-0.000824062675393427,-0.00637834594858031,-0.00309970973175451,-0.00561799230422326,-0.00645035480515156,-0.00703512633449636,-0.00407648822305456,-0.00232252175313662,-0.0248662818501087,0.00176641337934781,-0.00409876635108645,0.0038601421423,0.00874886710752643,-0.031411358456144,-0.00625244804041666,-0.00908271457431925,-0.00142879036400283,-0.00896101579879204,-0.0119314755007655,0.0040330027166567,-0.00987134805938842,-0.0124346570657675,-0.00958876890161567,0.00188213206954808,-0.00619363768021703,-0.00897326877281881,-0.000794702028579587,-0.00731151407597768,-0.0153840674463235,-0.0113791528574751,-0.00877533967661495,-0.0140931509685607,-0.0139254545291896,-0.0301614597315677,-0.0125163481189137,-0.0144615680118346,-0.00648252730531308,-0.00243605479788112,-0.00958531356099282,0.0083951551381577,-0.0165166395927921,0.00480697936289301,-0.0105399887531082,-0.00803217169726415,-0.0110881833490634,-0.00997238181293695,-0.00599573530633416,-0.019022616797401,0.00490455455674644,-0.00902067972593067,0.0168071183163812,-0.00890055125178598,-0.0364065902889255,-0.0110217309041953,-0.0121281882006862,-0.00104840128421673,-0.00151192386714607,0.00127748899570886,-0.0192824194226688,-0.00554105747665616,0.000222527167776457,-0.012668346407295,-0.0118743087715963,-0.00695482187336972,-0.0167199747310566,-0.0130178236795992,-0.00658041418173925,-0.00409737859332797,-0.0296940584210947
"333",-0.00183185831381601,-0.00336285486738897,0.0064571615278645,0.00500886759756578,0.00315522588398077,-0.00330800959685111,-0.0017262217302262,0.000337971050364104,-0.00674282720396322,-0.00661107397637897,-0.00175216631997754,-0.00279416512124138,-0.0120252184653094,-0.000588457837165143,-0.0025457763675822,0.00322032660448211,-0.0132892321186829,-0.0127510582410166,-0.00379274642203611,0.00149191905004002,-0.00522221133563241,-0.0114237690235547,-0.00729361971261959,-0.00293147883072345,-0.00660826376637182,-0.0196757249902303,-0.00406504624816945,-0.00790517950711326,-0.00813674139306182,0.00948360305284111,0.00258047584221246,-0.0116975659569226,-0.0117800206680824,0.00380745632658145,-0.000293763327381075,-0.00144439119959868,-0.00322061470004217,0.0143563338326123,0.00843339412837481,-0.00730997407143838,-0.00229366383712339,-0.0175902347195755,-0.0031914875566664,0.00106666676780245,-0.000238732010006903,-0.00827632442204902,-0.00777925760488192,0.0132866354748449,0.00187074884490804,-0.00390516535342579,-0.00277207079009457,-0.00328147394883552,-0.00881791329511827,-0.00844983903130913,-0.0168071183163812,-0.0182851239050458,0.00254129742867255,0.0185816157121355,-0.0054166770827957,0.00679504313282881,-0.00206540520927688,-0.00713831163269182,0.00450451212110473,0.00490934551629285,-0.00200452942134534,-0.00859818381182218,-0.00178444015944363,0.000854214174948966,0.0126861812948816,0.0156385664749955,-0.000880669365593636,-0.000483150148304395,0.0104653762406141
"334",0.00221305757128161,0.0122755698379645,0.0127905685267482,-0.000121869477940194,-0.00205662648757676,0.00475193291274583,0.00172622173022633,0.00584008847656407,0.00559726612737199,0.00629725002903634,-0.0178909716528963,0.00619868713451001,-0.00103013143284152,0.00335796151665073,-0.00481549748793133,-0.00933160652153727,0.00574038697374285,0.0416581467486682,0.00394111173199009,-0.0202466549657357,0.00879036681878202,-0.00827170584819889,0.00188997139129105,-0.00367647472930864,0.00404354503602758,-0.00155074147382418,-0.00933570307491365,0.0242244599640677,0.000544514034690024,-0.00178731057409575,0.0592048217891479,0.00289023834301786,0.0116684819919308,-0.0142156576540137,0.00644462111734222,-0.00120525505731384,-0.0045803663535795,0.00195448896505623,0.0189831870884658,0.0114891388711796,0.0109033053049394,0.00679003582513998,-0.00312868167784858,0.0357773085193578,0.0080870983603043,0.0280113665792934,0.00424111328598737,-0.000582467738048229,0.00449248477550241,-0.00860783758045962,0.00172150004259217,0.00124596493436712,0.00207368568123519,0.000326317509829816,-0.0521857531705703,-0.00621082188890047,-0.0127715656794874,0.0157745072538327,-0.00339232891647379,0.024696847734017,0.00234047053902666,-0.00239080573651136,-0.00196822782504906,0.00047382137820849,-0.00029730935256897,0.00356038978186517,-0.0354485902688039,0.0509089883043796,0.0038344830494509,0.00130780027981308,0.0521409526449032,-0.00715371344204054,0.00728907068014929
"335",-0.000915046166378204,0.00376398097435967,-0.0101669280344903,0.00789078449354589,0.000274461371285143,0.000566542191586263,0.00824463618959052,-0.00224215340568972,0.00194169984581635,-0.00835242425648392,-0.00896688283716247,0.0110617197984902,-0.00438993603649772,0.00817966333408539,0.000295493722908678,-0.00126285421798671,-0.000272605840905369,0.00113908202315276,0.000408169328043516,0.00185763795714784,0.00558150424044843,0.0104371462786037,-0.00766413574738348,-0.0137217061169179,0.000733395859076501,-0.00265094537987581,-0.00515265857266445,0.00127101524996896,-0.00272553998105016,-0.00179051077378823,-0.0120932580677189,0.00162982739280905,-0.00424771485987128,-0.068953539346688,-0.00519641066855887,0.00361141598721627,-0.00189214815203793,-0.0120669346909419,-0.0104068051886399,-0.0103892304193191,-0.00293513565576247,0.00726515674359259,0.00530582340055032,-0.00291870754028234,-0.00958083977306825,-0.0103382991386884,0.00469719823928404,0.000582467738048257,-0.00874925946480279,0.0151079997561916,-0.00277498862348116,-0.00692909002808793,-0.00221208440818779,-0.0124755393485931,-0.0180185055026783,0.00681765484641438,-0.00220588324741183,0.00983614487671297,-0.00921078326646462,0.0147976468432356,0.000824742314790296,-0.00850596844435638,-0.0136017965523368,-0.00522442413680619,-0.00911065968740583,0.00401363305407163,0.000739918642710514,0.00364495847355617,-0.0129199726822746,0.000746547253784563,0.00998552087410991,-0.0683585769879573,-0.0140649294674036
"336",0.000991268583427888,0.0061687792007557,-0.00644018786361261,-0.0129002640880016,0.000960022017091953,0.0019036869871747,-0.00102686984891859,0.00804833318282842,-0.0659952195086722,0.00237098032512999,0.0307473965387213,-0.00244760715736681,0.00090538711481252,0.00580192261610794,-0.0214013045393341,0.0111301750380503,-0.00174638472190744,-0.000227712627649272,0.00336968701699511,-0.0187335178770767,0.00946771461182465,0.000432525958300105,0.00873080251518593,-0.0059925272960609,0.000977120156258188,0.00684153181671678,-0.00478996320062073,-0.0136024884048621,0.00408552931075349,0.0139826861852923,-0.0164621258680419,0.00087653404538547,-0.00809812096242815,-0.019661044399157,0.0138455178985071,-0.00337024873655997,-0.00497266066937838,0.00450704988300145,-0.000640683417537464,0.00365764855473984,0.00571555743674527,-0.0236074305999582,0.00231699473723164,0.00309013121431156,0.0149556496763093,-0.0068524027998884,0.00666476713295455,0.00387447210755849,-0.00316172021554856,0.0145183106935554,-0.00374406427864885,-0.0056009748068643,0.00675911256630141,0.00822508338262896,-0.0560894666510436,-0.00437743889663122,0.00183857378506361,-0.0164477392090259,0.00232678506777223,0.00798009222397636,-0.00302738637713261,-0.0031619109389713,-0.00228506240531458,0.00158604315563478,0.0177706449731983,-0.00279850928909819,0.00718565966087453,0.00938848097774943,0.00972555207746423,0.014631245358113,0.00680765909159613,0.0162836371329153,0.0107073437725577
