"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"164",-0.00217478480955452,-0.0018613313889491,-0.00119402999260769,-0.00570741608912121,0.000726932894568856,-0.0112836176020274,-0.00542407641463239,-0.00560997485271961,-0.00375469777776988,-0.000224391339435831,-0.000851063881156823,-0.0113610179319359,-0.00246739638750762,-0.00245907067552715,-0.00143626595605747,-0.00305169033322196,-0.015413435571674,-0.00505683053637803,-0.000775924220052073,-0.00671541137152442,-0.018928009885519,0.00471442396298591,0.00112599944336927
"165",0.00651021658600054,0.0138762633557664,0.0104588545489128,0.00330159030066559,0.0106356519097394,0.00118133504583117,0.00296223371385515,0.00717906412237928,0.00250469761500943,0.00403136044295488,0.00805601134498355,0.00259745511838993,-0.0044212646076776,0.0100568150342738,0.00823049913651544,0.00912727385967845,-0.00413752929928125,0.0188736908615207,0.0105891128427982,-0.00277833082072666,-0.00260907525886487,0.00631144462778731,0.0129697703570241
"166",-0.0036496390875495,0.00641027836091902,0.00917977494915541,0.00568865701953164,-0.00887244033433147,-0.00283755215221135,-0.00618125345524274,-0.00343558620133951,-0.0279028882206197,-0.015088677208088,-0.00423191490658012,0.0103666946930933,-0.0060444628475156,-0.00141215762603589,-0.00178348540229764,-0.00760026459178298,-0.0129162252665463,-0.000273380903312763,-0.0118096400400851,-0.0128001747669618,-0.0172746207546784,0.00305124530006324,-0.0127447225334121
"167",-0.00435131798437493,-0.0027422320657759,-0.00399108406285388,-0.0111548881348699,-0.0130379943381299,-0.028340033047415,-0.020546951856037,-0.0110738723106956,-0.0346779922892545,-0.0243466320582507,-0.00574164256767517,-0.0337858130430161,-0.032255015786445,-0.0127999678931449,-0.0025022354432014,-0.0534740134818583,-0.0175531592475892,-0.0211104214420998,-0.0176975945163926,-0.00849004493283151,-0.00949562030992648,-0.00809721023261925,-0.0252947290196112
"168",-0.00344867567920496,-0.0110447510228046,-0.0142148804337186,-0.00204159825921869,0.000209951711877624,-0.0110227692907502,-0.00050645734179542,-0.00368544667358126,0.00597412994865949,0.00463930314819685,0.00680130145670048,0.00678597460325721,-0.01840029610522,-0.000130132084248876,0.00748800075688354,0.00180922755150825,0.0141473661127563,0.00651323036244956,0.000677812949583832,-0.00692608187342016,-0.0150198077422854,-0.0193366112372862,0.00850286634972651
"169",0.00665674442507733,0.0142432915610204,0.00973532561306392,0.00738104649007679,0.0115837454934986,0.00785087447573885,-0.00520603042359594,0.00715922318053086,0.0248378781441292,0.00254247218894802,0.0219973256386903,0.0133686142593275,-0.00432372137066298,0.00868162239306416,0.00884179058146101,0.0296816407470858,-0.00100391535386723,0.0191801549475711,0.00405725790420511,-0.00204624585415765,0.0135279381533361,0.0098974414985973,0.0129591446425051
"170",0.013069110386323,0.0216614967811792,0.0152424102368599,0.00303836162340545,0.00795746461126259,0.00195312562088207,0.00292379284112972,0.0147524311976751,0.00963708068838767,0.00941994329203933,0.0205093324955061,-0.00126873314296372,-0.0354749115128959,0.00630186639617169,0.026408761973297,0.00738154089791626,0.00360938831793092,-0.00114381425983759,0.0644611927625885,0.0146403590963994,0.0233152069234658,0.00799277642921455,-0.0013562389058979
"171",-0.00373282487624462,0.0133039656263629,0.00278875384084295,0.00604916778445303,0.0144093239617605,0.0116393166570188,-0.00216023973709468,0.00438362204086602,0.00319183162777623,-0.00366552529547839,0.0133093313687805,0.0126152745594808,-0.00823211234547025,-0.011216516743684,0.0396690667799288,0.064816690302499,-0.00120168249990403,0.0258748735029251,-0.00539255866652062,0.0191929122201007,-0.00731960521676468,0.0147272776750739,-0.000226218754499314
"172",0.00913763479042356,-0.000440625695606568,0.00831990008365441,0.00613767818920715,-0.00223463780141627,0.0424792511768995,0.00974752954925404,0.0119808196370555,0.0647774983163879,0.0125443542559509,0.0214039086631536,-0.00240009360718605,0.0336719117173196,0.0080062411134358,0.0263472713130759,0.0686905100417789,0.0274747986437041,-0.00425741700641343,0.0116997382000471,0.0483185772708077,0.0320975942461368,0.00106913766420646,0.024140644811275
"173",-0.0251306647255795,-0.0254421221376163,-0.028243212313395,-0.0281137928246555,-0.0235619727692278,-0.0240862807350432,-0.0231946169804682,-0.0277538627821711,-0.0660530086933997,-0.0504347614720864,-0.0438904228252696,-0.0325568980171801,-0.0513433732617878,-0.0213188887800433,-0.0362844183375281,0.005909683725228,-0.042822434308144,-0.0375474276372676,-0.0295640416977937,-0.0167431612954775,-0.0582973661270797,-0.0221491002846819,-0.0433280767635368
"174",0.00516856373716727,0.01257878220686,0.025708356710207,0.0125081401022099,-0.00438231085311438,0.00989174339672587,0.0158611664893823,0.00963057757871758,-0.0128453917829546,0.0106699293246968,0.00998887114958825,-0.00123065191887129,-0.000801603249336521,-0.00342195648475906,0.0125704599352128,0.00838227875280444,0.01133156600955,0.0143483941314559,0.00355546353106977,0.0091673674870199,0.0273745150410038,0.0173289534889908,-0.00392837015878101
"175",-0.0241171109073939,-0.0244024761126016,-0.019571920177842,-0.0203735665066647,-0.050726577178018,-0.0396801577959407,-0.0220691533176677,-0.0279669159309289,-0.0758498294135005,-0.030896961328125,-0.0488408753943724,-0.0114441372906464,-0.0432222934099652,-0.0313362544085448,-0.0222711548395081,-0.0407176593957408,-0.0277455578272461,-0.0352180910386228,-0.0281401488643078,-0.0423281979838903,-0.0291861097393543,-0.0095298752341152,-0.0486281027477986
"176",-0.00718453122768697,-0.0142826661986356,-0.0149344958993193,-0.00363118023162877,-0.0260797127830517,-0.0251865165452408,-0.00925389464587277,-0.0102098435541501,-0.0232814748225586,0.00364210673331861,-0.00533904097942032,-0.0141935783488852,-0.0181669550615039,-0.0235369753318178,-0.000336190959629795,-0.0133031893641508,0.00165357623457544,-0.00317119015403352,-0.0218068467923366,-0.00477138082149757,-0.0238543420971139,-0.0141923779565053,-0.0236115248380228
"177",0.00565772371985885,0.000463929491039602,0.0436934352175699,0.0272971392273822,0.0147951589167469,0.000999750145755322,0.00561469125333355,0.0109136087267149,0.0176870546372343,0.0122848708659782,0.00277985852059856,0.0197370719284197,-0.00555794504701374,0.00652462924071127,0.00335683430355109,0.0337840704725387,0.0155740852781341,0.0122327408316081,0.027872484358337,-0.00199481414643318,0.0177918803645586,0.0292545239259663,0.0177607036619676
"178",-0.0124181123919095,-0.00418313415010673,-0.00274725447513892,-0.000126430242282164,-0.00211616718721669,-0.00400501161121873,-0.00613859434324746,-0.0168241527856301,-0.00140350900232009,-0.01763117764657,-0.0161450068078145,0.01400854263928,-0.00365081474969713,-0.017306782285171,-0.00268456537066888,-0.00238785718099467,-0.0159872230654605,-0.00764908116395019,0.000219876869839116,-0.0299981958853949,-0.000912547591843662,0.00956436621436891,0.00219807146749021
"179",-0.00238293929036092,0.0198300249317655,0.0025186046513463,0.0158056476521956,-0.00446978060078658,-0.0149086779069984,-0.00485915986629389,0.00204206728099485,-0.0105895800732409,0.00583092031079314,0.0280322195918611,-0.0206598369193705,-0.0112506595631007,-0.00296087632596108,0.00803217169726425,-0.0121984160133705,0.00206398422085143,-0.00350659258697531,-0.0101647102120054,0.00205549918209596,-0.0153330204188311,0.0072012254641512,-0.00342131321023432
"180",-0.0155079143253302,-0.000913659268674713,-0.0273545104054461,-0.00962928718473902,-0.0105833007634198,-0.00689745996770012,-0.00779756808870646,-0.00347399961117479,-0.0157370915838487,-0.000484613530201641,-0.00783819286757342,-0.0120335040942136,-0.00632982578364726,-0.00452873686553459,-0.00836824967051658,-0.00624243400448603,-0.000412456182378588,-0.00425834568257719,0.00387919577616572,0.00695726153941172,-0.0140036519001387,-0.030022683006251,-0.00466201310581141
"181",0.00916552484836115,0.0118129497267104,0.0153920949244588,0.00613844708575988,0.0117026203340558,0.0265603067191071,0.0156654292893203,0.0195617650080278,0.0547121011363362,0.0347736870088336,0.0400220149026021,-0.0242229410719541,0.0287059745131509,0.0182717662359554,0.0408354398080181,0.0574579379852832,0.0346644619057833,0.0371943700080488,0.033931049765682,0.0289409266050016,0.0542816171283093,0.00413930222978807,0.036464259558268
"182",0.00287700989623229,-0.00135593241113596,-0.0121072491739712,-0.000499687705587601,0.0178506874170889,0.0236814224065623,0.00586053640645995,0.00350684192865955,0.0149054250089873,-0.00163992071425129,0.0142019023218808,0.029072316480909,0.0164595401876049,-0.00544656049315992,-0.0107056983559887,0.00180490655282853,-0.000797289258897697,-0.0185918042543814,-0.00977818998163536,0.0129897516300829,0.0202739425362419,-0.00143781476962747,-0.00690068175613237
"183",-0.00107790896118527,-0.0077185400222707,-0.00965053976783377,-0.00563875938017225,-0.0231224174208541,-0.0266814246565655,-0.0142551292494863,-0.00763055911252157,-0.0258870041394727,-0.0191744541810205,-0.0207619914484292,0.00102282776648875,-0.0183762695572969,-0.0256733482206447,-0.0104918995232819,-0.0161960241610902,-0.0183122130916917,-0.0198551279761874,-0.0313690998137894,-0.00234925714937521,-0.0143550143357433,0.00125820093887968,-0.0574955682598654
"184",-0.00468441190523659,-0.00731933734226981,-0.0191027776407104,-0.00138321304669455,0.0155111071667115,0.00200100116791833,-0.00448845638032952,-0.00444445176042402,-0.00553634632116025,-0.0110551474392705,0.00451468035452683,-0.0241984276684098,0.0152319424724024,-0.00403110249296862,0.000658978607043024,-0.00133377812370404,-0.00162601661841878,-0.00548410384795667,-0.00547456816726436,-0.0154061905537221,0,-0.0251013542780567,0.00252589171931646
"185",0.00216476332282621,0.0022930530570379,0.0088804135741579,-0.000755287044968487,-0.0199067186397497,-0.0148523812660516,-0.00331323608373956,0.00202265441126129,-0.0245885236289118,-0.0104458620183185,-0.000819336383402611,0.0210568810008589,-0.0173659595007898,-0.00971233263342506,0.00950670985479121,-0.00585628712962954,-0.0226300543895111,-0.0101331395543974,-0.00787317080074239,-0.0315432540406169,-0.0133671974024592,0.0133567075790689,-0.0323022188822334
"186",0.0430300307459128,0.0408403177605374,0.0187009829221048,0.0221677819672354,0.0533357119198331,0.0674192271610927,0.0349585617626185,0.0315245117398911,0.0766448855849649,0.0439526201296469,0.048790164169432,0.0124153496667678,0.0627210191672184,0.046255132513021,0.0113545421029258,0.06669678781923,0.0359662795257115,0.0596403437436483,0.0591888713903304,0.0461651308286429,0.0812381650783103,0.00163443239871547,0.0800827918503129
"187",-0.00507615303186077,0.000879120935740314,-0.0704345427339183,-0.0238061968526226,0.0227631447391261,0.0344861760711692,-0.00823791503885869,-0.00865210391943753,0.0463403372587019,0.0319677675632456,-0.00587200747722267,-0.0256006010551092,0.0453063069675836,0.00333241074839186,-0.0198735975564445,0.000627746411072784,0.00779770021257985,0.0104668113145723,0.0115339091437262,-0.000784929396658442,0.016135998946866,-0.0636800014870138,0.0345106334236621
"188",0.00943946228532974,0.0161258669852174,0.0211634937271355,0.0158922196012508,0.0105170959504298,-0.00436130612109704,0.016281367277548,0.01616177006935,-0.00567645800480519,0.0157200632224698,0.00879513145282734,0.0292999033643901,0.0277979513610317,0.0107542743350694,0.0111257692136917,0.00203745858430739,0.00516489030555685,0.00156324663416748,0.0173137407944335,0.0128732029362062,-0.00326087245469756,0.0246407271439916,0.0245565982633195
"189",-0.00263867531061742,-0.00520157219607317,0.00907424988044598,-0.0017395630629257,-0.042424513971408,-0.000920598453970152,0.00330075201291753,-0.00457711272863467,0.010695289116748,0.00044553353376755,-0.00546342822395001,0.0106763036172427,0.00520834510713826,-0.00137230706317498,-0.00325945529770945,0.00125176045135404,-0.0087562748520573,-0.00140141251378738,-0.00622344089367878,-0.00349447064977359,-0.015912544263004,-0.00188857468786814,0.00203827496680418
"190",-0.00923261030272885,-0.0331375581998758,0.0102016915861446,-0.00736444693946986,-0.0102108208460427,-0.0129781659368449,-0.00457317870196497,-0.0115846573407151,-0.0221457959047433,-0.00692817610882323,-0.0311997487189748,-0.00957601925945729,-0.031090587070031,-0.00233725273099532,-0.0138069254461032,-0.00250508977098786,-0.00140014024273678,-0.0157115412219547,-0.0101438778310576,-0.0196392800779697,-0.013363227812167,0.0140781302124538,-0.0210341545454264
"191",0.00865806274311453,0.00537635703638027,0.0212799422613017,0.0157855493358782,0.0333919047771364,0.0239698039637402,0.0202918299056984,0.00943495942472912,0.030868592645097,0.0250262202872245,0.000807102545830848,0.0282345124625973,0.023267861388822,-0.0015152561615356,0.0105368113482058,0.0133916669640026,0.0249073955140023,0.0153878467866727,0.0232713597504194,0.0188610699219637,0.0328079045342445,0.0212087248772623,0.020581563453745
"192",0.000459664453048942,-0.0130426854517533,0.00212690615450704,-0.00395403950226108,0.00358385542230223,0.0137964418337182,0.0157210640192708,-0.000489212866270795,-0.00248447332766206,0.0141168594767594,0.00181360251221477,-0.0295870877195257,0.0033600927637356,0.0136913420183696,-0.000655308018208206,-0.00869975970173104,0.0206750674286601,0.00468334503374778,-0.00246761383695604,-0.00663935264520311,0.0037899341520114,0.00182315456151518,-0.0159711357389625
"193",-0.00345264470041241,-0.0187348408605803,-0.0140261422241216,-0.00471581911433538,-0.00358385542230223,-0.00676135097804391,-0.00135193285508664,0.000880410915269461,-0.0328727450005747,-0.00237504160007633,-0.00626074952212684,0.00922530679869658,-0.0110560481576744,0,-0.00427000156095156,-0.0119291949877966,0.0104633314540854,0.00101988790074538,-0.0072321836046285,-0.0298292149753209,-0.00460393501095836,-0.0115417604401715,-0.0155293420961539
"194",0.0194092175820255,-0.0120651115518426,0.0166195658160957,0.0112562262138954,0.105244352628164,0.00383704341664379,0.0124665510905884,0.0165821981376483,0.010230268250815,0.0213866149554686,0.0198582395674389,-0.00100061407387613,0.01644589486434,0.016587259138698,0.00623463873511648,0.0130208130299201,0.00960549809363769,0.0360917386916128,0.00877515567436607,-0.024934870434654,0.0204198390087427,0.00862311553721963,0.0362424986890891
"195",-0.00794646025117765,-0.0284110018327799,-0.0120811607970833,-0.00914376814345804,-0.00352297436499077,-0.0241689830941259,-0.00780396595655678,-0.00908131059952624,-0.0415644244212505,-0.0132057297165248,-0.010582109330537,-0.00817883568629794,-0.0259120768727871,-0.0145496302329162,-0.0088714233874197,-0.0203108611632893,-0.0156799283131669,-0.00404459954822282,-0.0128273197727707,-0.0217581805287167,-0.0171678036223654,-0.0100983140345102,-0.0056478180173535
"196",-0.00697663949487244,-0.00336781651011554,-0.00717534769527057,-0.00935343852238934,-0.00286560517042982,0.00322580924888257,-0.00306504255156533,-0.00867494109241242,-0.00932718287513877,0.00683763347760397,0.00779770021257985,0.027244608825812,-0.0116714230289579,0.00419798842526185,-0.0136237362194769,-0.00254817784004025,-0.00611155454600236,-0.00808627908053415,0.00259942958951429,0.00926322413187254,-0.0240975515790605,-0.00740881329287163,0.00947019479043827
"197",-0.00656344114502402,-0.00968530573446365,-0.00240326960179917,-0.00830402356089636,-0.00970834750675411,-0.0308363605528362,0.00110449787260696,-0.0134031768968445,-0.0107672641846156,0.00127686759208247,-0.00819922601600699,-0.0346353983238915,-0.00850411000630053,-0.00135226525001354,-0.0233552670216105,-0.0102581441293681,0.00573067470898507,-0.0145094480963058,-0.00834207131739523,-0.0476382712728107,0.00580352603055609,0.00111482731724636,-0.014922275537903
"198",-0.000231080301432637,-0.00928874925992163,0.00216320238182502,0.00201943776820701,-0.0257314984184585,-0.0114532390135023,-0.0025790619146737,0.00287313815320684,-0.0136241889395435,-0.00106394307301983,0.00660464724480483,-0.00456299215513255,0.00348769971828533,-0.00924422026206598,-0.00240013830289281,-0.00484497071775351,-0.0143887374520996,-0.0117610141128741,-0.0107380755975776,-0.00883007944827204,-0.00414193606089649,-0.0011148273172464,-0.0188554677929379
"199",0,-0.00838475935757582,0.00479042832263274,-0.00214578813795009,-0.00427075188534049,-0.0137733239321732,-0.00418977815613072,0.00276625349289011,-0.0278182054765307,-0.0139352667741638,-0.013657573206691,0.0172844889767238,-0.0171678036223654,-0.0102959245709001,-0.00206185640055869,0.00129428913068908,-0.00775949577091119,-0.00907531052967179,-0.00743655822766665,-0.0278795035188906,-0.000830449874716083,0.00667039716184838,-0.0308804737791037
"200",0.00265420500865959,-0.000495417399283339,0.0208094527204491,0.0056700208604797,-0.00759320263352141,-0.0110092855083694,0.00505020473493489,0.00423333145136486,0.0014094435032336,0.0160620221483112,0.0116607674313926,-0.00429894099025847,0.00314342105595123,0.00137893016885543,0.00583092031079314,0.0157205675763586,0.00485673611294975,-0.00135755227061305,-0.0069552471278738,0.00817443243955813,0.0151164071221925,0.0239040667406323,0.00310744841900803
"201",0.00459929521808645,0.0259246604820299,-0.00187397571824539,0.00100464657451665,0.0344028802067608,0.0259817941387522,0.0248753953535668,0.00470450735367289,0.0311983708558613,0.041611994688761,0.0199868135364207,0.000870444647230545,0.026900509343427,0.0263817312755907,0.0273250260996388,0.0234379584558552,0.0235575386887074,0.0268069448249707,0.020511904652297,-0.0242630350393663,0.00869098354741981,-0.0167276627701896,0.0249836232725172
"202",0.000458768215409389,0.0229126968727149,0.00933495693605156,0.000878238560934276,-0.00924805812455125,-0.00552819578779514,-0.00540769208216048,-0.0039188842159464,0.00340715832161413,-0.0065426526579559,-0.00255027112228984,-0.00594768253615614,0.00533233028858819,-0.00551781226359506,0.0043167923584862,-0.0131457292125025,-0.011039320331304,0.00184984593328018,-0.0015791970434626,0.0219990539953678,0.00566268197799989,0.00420822137818766,-0.000465657749974319
"203",-0.00678826745241347,-0.00378251041997851,0.0238707684961066,0.00762075023031255,-9.78042936865357e-05,0.00120438410318964,-0.0308356744523151,-0.00561107934733734,-0.00408998525152506,-0.00658574102871841,-0.00551508193242671,0.0120195127799162,0.00208708926912943,0.00685901418138177,0.00165535545166392,-0.0205306805424104,0.00191204647162544,-0.0126469617007674,-0.0109117031595781,-0.0317779444943,-0.0059331349884381,0.0179141676566384,-0.00583909168076426
"204",0.00334236466288795,0.0238719503508331,-0.00705590727512939,0.00298248015289837,-0.0261608260386722,0.0167108209500399,-0.00199029795767064,-0.00633790990642374,-0.00342114599847125,-0.00393090399620769,-0.00514852622425874,0.0188909835477614,-0.0102877645781311,0.00561348707421435,-0.00597214781015008,-0.00985707261944354,-0.00382775586976444,-0.00897059704536776,-0.00277333511089812,-0.0122412074708271,-0.00569647546105429,0.00714799326528715,-0.0229840706372989
"205",-0.00218856275803261,-0.0139732129134185,-0.00205784913137247,0.00210722110821675,-0.0219253606289657,-0.0102320940295323,-0.00112128585846407,0.00109219094409705,-0.0285038414307129,-0.00979072501705955,-0.0241120783337111,-0.0234300116977535,-0.0256026397145057,-0.00802894718581794,-0.0297218771015865,-0.0165374215034985,0.042056131988088,-0.0124879459773481,-0.0101992402733245,-0.0230005347770688,-0.0164567619635106,0.0481455391322664,-0.0254899102134385
"206",0.00425752901331229,0.00794211135677514,0.012962091659559,0.00370782775552573,-0.0143679147470213,-0.00023920583776319,-0.00249625691281791,0.00415924544935761,0.00492438561067819,-0.00314498634315382,0.00121951234626119,-0.0079873270011196,-0.012653391441031,-0.000537562168569452,0.013281312200371,0.0181600082622182,0.00677968698537877,0,-0.00573563609082909,0.014437209374748,0.0110012110619736,0.00996209167501454,-0.0116237242941577
"207",-0.00195391131641935,-0.0244948657405905,-0.0333096144660488,-0.0132879943394321,0.00757147215060691,0.0512932943875507,-0.00526251057875165,-0.0126300719243463,-0.021277398447285,-0.00147105206731738,-0.014733231512984,-0.00436487564555263,0.00317838964432776,-0.00809830313297468,-0.0067888923336862,0.000324201656268079,-0.00384228814116835,-0.00196882754327849,-0.00435067033874505,0.0338219179905904,-0.0814569092276331,-0.0120004820529719,0.00644683611462397
"208",-0.0249284894637378,-0.0260884360842979,0.000233563004682003,0.00174868892924878,-0.0292519677329625,0.0218059668643548,-0.00503779402995707,0.0382887645817605,-0.0166248859696354,-0.0206105245352043,-0.00682596507039987,0.00678156359985367,-0.00238284465408037,-0.00217066968964995,0.0105032305564157,-0.0160107978239678,0.0804515643608665,-0.00570959552724023,-0.0102992035617783,-0.05360543414593,-0.0231137409700432,-0.00357721188889764,-0.0321474192232047
"209",-0.0173710495317199,0,0.0178224830887645,0.0126489781706211,-0.0291471410552205,-0.0343847490712149,-0.0123230931233909,0.00891792840316417,-0.0401540932233781,-0.0125298679670999,0.00517545922841241,0.00728373094971755,-0.0474292615917209,-0.00982674756228654,-0.0159677250284944,-0.0206330114954202,-0.0649896828867082,-0.014474119318559,-0.00419380374078847,0.0173917427118692,-0.0255280662523027,0.0108622928166312,-0.0334791874858853
"210",0.00395281104006195,-0.0113218044223717,-0.0290955005435821,-0.011152531950475,0.00567997157861924,0.00206920409500033,0.00598994972636827,0.016380615284609,0.00680531926975486,0.00498754151103897,0.00268069033610507,-0.0281904157690312,-0.00250469761500928,-0.0551192992210796,-0.0218114930315544,0.000840265573344413,-0.00108361939445818,0.0108337402293168,0.00815072251102444,-0.0164175585140258,-0.00531002340927963,0.00421124180021628,-0.00529241775146549
"211",-0.00239377732498893,-0.0245564832425301,-0.0321601990024114,-0.02408843377244,-0.00578951860178846,-0.00714535712686102,-0.0120159952711739,-0.0102894191410109,-0.0376243993947274,-0.0065104396624319,-0.0414142209225374,0.00445015378345426,-0.0160104536435,-0.017691813154385,-0.0162318313242412,-0.00117656959534712,-0.0160294871131663,-0.0550900130278322,-0.002416255980619,-0.0137257056798747,-0.0157831559172145,-0.0179787746334687,0.0481708869346188
"212",0.00251331590620823,0.0111000130600744,0.00438063489533559,0.00940167006473083,0.0139253773316009,0.00852245167544844,0.00896178062922278,0,0.101833175139858,0.0140527661184929,-0.00322476899901481,-0.0291662167661549,0,-0.00502810878910943,0.0120227756538994,-0.0685605013714025,0.0136776090503396,0.0110325123197819,0.0124578160167627,-0.00594061153012117,0.0294692171286768,-0.00980315701835662,0.0239831630009364
"213",-0.00107636200070756,-0.00301507766097781,0.00121344511916528,-0.00608829886725541,-0.00944376082361177,-0.0194540641981442,-0.00793350290365674,-0.00580484096577171,-0.0330489847888892,-0.0043029326288093,0.00451177046366217,0.00821923311772469,-0.0143302634091723,-0.0128321665312339,0.00525855725346705,0.0111052547351873,0.0511936697910608,-0.0119671464201803,-0.00304546678718244,-0.00447873353783798,-0.0152532140161386,0.000172816037758352,-0.00793064875348944
"214",0.0222468055482552,0.014985295402395,0.0326881065565162,0.0167795522027671,0.0244558377289027,0.0267667110444307,0.0242413037872042,0.019563067785083,0.0330489847888893,0.0225974228620842,0.0301933629335993,0.00753664269528262,0.021735353843179,0.00986260235941753,0.0224728558520586,0.0230664333610284,0.0102723039890804,0.0135250937074023,0.0176001951784195,0.0256045499122875,0.0112290637164133,0.0111694605661762,0.0397564855393779
"215",-0.00163972864099656,0.0118286248556329,-0.0184795592748372,-0.000500563143977162,-0.00234416729615197,0.00929185155568688,0.00112789033825468,0.00410946688349829,0.00704228262541295,-0.00676821534613874,0.0291063793476925,0.033148813854588,0.00630386622121419,-0.00536753935163183,0.0199702016576947,-0.00909256133177423,0.00255167272923206,0.00918274385253437,-0.000749504826563842,-0.00780872684311236,-0.0102884773482755,-0.00651468102119375,0.00381862039199926
"216",0.0109583749908657,0.0436206224758904,0.0409941461288631,0.0315413605116574,0.0460738079080959,0.0310928889130016,0.00125172127996894,0.00325687721005008,0.0432611226902863,0.0147464226868475,-0.00222469502211116,0.0279048169813916,0.0260506771999425,0.000149488003866211,0.0290641329439113,0.0189653357302675,0.00237570110039276,0.0151386023650311,0.000749504826563787,0.0731976398195765,0.0320718206583641,0.0647642438542963,0.038322446380996
"217",0.00923261030272896,0.00980171207862798,0.00572149403796982,0.00773230867128204,-0.00808064541199103,-0.0209929264993549,-0.000750844735563019,0.00139256393483208,0.017322218604357,0.0204912478688775,-0.00690778854116149,0.0297245237039055,0.0129766622257798,-0.0177956739651155,-0.00260756340708083,0.00515730900714476,0.00625160437686456,0.00963203952368655,-0.00859942953892829,-0.0211696815077128,0.0192371426756851,0.0148814651241217,-0.0110651198124726
"218",-0.0159799602382454,-0.0417319919692301,0.00318979536810008,-0.0105257762071576,-0.0194966250285538,-0.0189365442141447,-0.0153907415439509,-0.0107262139230839,-0.0166504013133851,-0.0165258873562073,-0.0233072322041781,0.0270785638572426,-0.0423844554615949,-0.0117855500524587,-0.0177811731175605,-0.0103413537947326,-0.012371990704188,-0.0417675082157138,-0.0132581816002087,-0.00793840265035804,-0.0074705263015534,-0.0081333675375611,-0.030358844025526
"219",-0.00456274555841817,0.0153775255067869,-0.00845236328511936,0.0137699965353245,-0.0123282737329957,0.00431475632499176,0.000635445150695291,-0.000468977169407791,0.00268276485518143,0.002704109812077,-0.00229813116918184,-0.0209544450719623,0.0102457770310578,0.0125460641966511,0.00132802144351932,0.0207465649441519,0.00595088043658782,0.00890900257922674,0.0137978178984482,0.0259153790515125,0.0457289518857334,0.00207950166914931,0.0226799232213705
"220",0.017897049453913,0.040192325648024,0.00549074818041637,0.00407039949037282,0.0245064101878225,0.0257256106134715,0.0306523028032553,0.0219911437001567,0.0502881008031632,0.0330980160759981,0.0433872018745059,-0.0241520845253633,0.0510956463979754,0.0405239418965542,0.027165800786762,0.0729558214462531,0.0338337412735396,0.0289496888462407,0.0201876014632453,0.0176595035243117,0.0321426035317558,0.00906711055576395,0.049890769613465
"221",-0.0124009238253981,-0.0250476916564644,-0.00778748782117064,-0.00839836969883172,0.00957536273643173,-0.0200765163904796,-0.00147965501718594,-0.00561411441883412,-0.00895719360401672,-0.0203011438178532,-0.0048183188982888,0.0223661368991445,0.0045360495881733,0.00640374768774672,-0.0222013689459655,-0.0149398837244883,0.00245519396594986,-0.00111963287741678,0.00684970273895205,-0.0272992384876379,-0.0221639034818595,0.00757220844820064,-0.0229275046437047
"222",-0.00608260151184294,0.00421842669151115,-0.00299366947815632,0.00995033085316809,0.00337578961064604,-0.0175024356497729,-0.0116670058661146,-0.00212500657412114,-0.00644747559096965,-0.00328677370662259,0.00281350667908402,-0.0365168156588916,-0.00631664161070385,-0.0163818202018098,-0.00363817169944307,-0.01695640141849,0.000980392235389509,-0.0150684303740142,-0.0307125866875298,-0.00230893660647811,0.00170068068201747,0.0162123582138006,-0.0255627045167294
"223",0.000586475883328124,0.0134729099513687,-0.00115380190485544,-0.00226906408933312,-0.00840944346673681,0.0260284015890494,-0.00124921940043182,0.0099393419025577,0.0102961012522639,0.0145033693295867,0.0117707094664607,0.00276605128400654,0.00926388807063621,0.00602810029474885,-0.000994530166508458,0.0110140407218666,-0.00606112102103805,0.0131621727884672,0.00873367996875463,0.0146858995562129,-0.00283607677333389,-0.0199912951624265,0.0219180535574348
"224",0.0140888399008861,0.016476345265984,0.085374542069635,0.014480965213746,0.0340182630246194,0.0351221350278264,0.0211497587227344,0.00893432873376577,0.0535953800697857,0.0158941078547843,0.044606968434478,0.0183855668472364,0.0354633423668915,0.0146965176994345,0.0121972832430618,0.0189874072838297,0.018880769203478,0.0274550378854439,0.0266936726424784,0.0510654780065676,0.0343369392247963,0.0179790663277408,0.0243474605808882
"225",0.00219437634973803,-0.00637524927948018,0.0147309061082472,0.000235654531548815,-0.0126216240310715,-0.00627503952372528,-0.00257337314979897,0.00398551252196154,0.00423857734174629,-0.00520313361162133,0.0139388205165211,0.0335056074353337,-0.00360429110669524,0.00086630094935592,0.00425045596596412,-0.0127248416533145,-0.00728217474918417,-0.000272928329339248,-0.00418980397138804,-0.019672765598705,-0.00247286841222905,0.0109408595789869,-0.00939814480588166
"226",0.00276497872007049,-0.00411994173972821,-0.00334798387640191,0.0021183955197599,0.015702678001484,0.00497998214436274,-0.00122774723832229,0.00342929674580207,0.0138015992159883,-0.00745144923958055,0.00912398099337074,-0.0105668102146032,0.010962120735452,0.00804949006368065,-0.000979272152682676,0.0187128834979369,0.00695964612197274,0.0130762287494023,0.0179960127846948,0.028293508642612,0,-0.00815577345256655,0.0125113338891081
